captured_at,slug,interval_min,market_id,yes_token,window_start,window_end,minutes_left,best_bid,best_ask,mid,spread,bid_size,ask_size,book_levels
2026-08-23T01:40:35.989147+00:00,btc-updown-5m-1787449500,5,3771751,86144929813132461373282749336249238275237280180419846552931280794930798231821,2026-08-23T01:45:00+00:00,2026-08-23T01:50:00+00:00,9.42,0.5,0.51,0.505,0.01,96.12,315.89,99
2026-08-23T01:40:35.989147+00:00,btc-updown-15m-1787448600,15,3771632,94426848667834292846915132637475987149976644281363656937194373793221699522171,2026-08-23T01:30:00+00:00,2026-08-23T01:45:00+00:00,4.42,0.63,0.64,0.635,0.01,5.0,10.0,99
2026-08-23T01:40:35.989147+00:00,btc-updown-15m-1787449500,15,3771738,74715678633991833033107849020981203802292751054431289333053285747911331695719,2026-08-23T01:45:00+00:00,2026-08-23T02:00:00+00:00,19.42,0.49,0.5,0.495,0.01,331.08,45.0,99
2026-08-23T01:41:37.148554+00:00,btc-updown-5m-1787449200,5,3771725,8447701511368770095927853682335938678795810797129441748017037981577403810468,2026-08-23T01:40:00+00:00,2026-08-23T01:45:00+00:00,3.38,0.25,0.26,0.255,0.01,438.72,58.0,99
2026-08-23T01:41:37.148554+00:00,btc-updown-5m-1787449500,5,3771751,86144929813132461373282749336249238275237280180419846552931280794930798231821,2026-08-23T01:45:00+00:00,2026-08-23T01:50:00+00:00,8.38,0.5,0.51,0.505,0.01,106.12,546.03,99
2026-08-23T01:41:37.148554+00:00,btc-updown-15m-1787448600,15,3771632,94426848667834292846915132637475987149976644281363656937194373793221699522171,2026-08-23T01:30:00+00:00,2026-08-23T01:45:00+00:00,3.38,0.11,0.12,0.115,0.01,4.85,81.81,99
2026-08-23T01:41:37.148554+00:00,btc-updown-15m-1787449500,15,3771738,74715678633991833033107849020981203802292751054431289333053285747911331695719,2026-08-23T01:45:00+00:00,2026-08-23T02:00:00+00:00,18.38,0.49,0.5,0.495,0.01,381.08,205.0,99
2026-08-23T01:42:38.309183+00:00,btc-updown-5m-1787449200,5,3771725,8447701511368770095927853682335938678795810797129441748017037981577403810468,2026-08-23T01:40:00+00:00,2026-08-23T01:45:00+00:00,2.37,0.04,0.05,0.045,0.01,15.4,416.66,99
2026-08-23T01:42:38.309183+00:00,btc-updown-5m-1787449500,5,3771751,86144929813132461373282749336249238275237280180419846552931280794930798231821,2026-08-23T01:45:00+00:00,2026-08-23T01:50:00+00:00,7.37,0.49,0.5,0.495,0.01,28.42,110.0,99
2026-08-23T01:42:38.309183+00:00,btc-updown-15m-1787448600,15,3771632,94426848667834292846915132637475987149976644281363656937194373793221699522171,2026-08-23T01:30:00+00:00,2026-08-23T01:45:00+00:00,2.37,0.02,0.03,0.025,0.01,82.23,291.7,99
2026-08-23T01:42:38.309183+00:00,btc-updown-15m-1787449500,15,3771738,74715678633991833033107849020981203802292751054431289333053285747911331695719,2026-08-23T01:45:00+00:00,2026-08-23T02:00:00+00:00,17.37,0.5,0.51,0.505,0.01,190.0,283.08,99
2026-08-23T01:43:39.476821+00:00,btc-updown-5m-1787449200,5,3771725,8447701511368770095927853682335938678795810797129441748017037981577403810468,2026-08-23T01:40:00+00:00,2026-08-23T01:45:00+00:00,1.35,0.03,0.04,0.035,0.01,390.41,121.24,99
2026-08-23T01:43:39.476821+00:00,btc-updown-5m-1787449500,5,3771751,86144929813132461373282749336249238275237280180419846552931280794930798231821,2026-08-23T01:45:00+00:00,2026-08-23T01:50:00+00:00,6.35,0.49,0.5,0.495,0.01,15.39,216.0,99
2026-08-23T01:43:39.476821+00:00,btc-updown-15m-1787449500,15,3771738,74715678633991833033107849020981203802292751054431289333053285747911331695719,2026-08-23T01:45:00+00:00,2026-08-23T02:00:00+00:00,16.35,0.5,0.51,0.505,0.01,245.0,75.0,99
2026-08-23T01:44:40.559910+00:00,btc-updown-5m-1787449500,5,3771751,86144929813132461373282749336249238275237280180419846552931280794930798231821,2026-08-23T01:45:00+00:00,2026-08-23T01:50:00+00:00,5.33,0.6,0.61,0.605,0.01,40.0,188.82,98
2026-08-23T01:44:40.559910+00:00,btc-updown-15m-1787449500,15,3771738,74715678633991833033107849020981203802292751054431289333053285747911331695719,2026-08-23T01:45:00+00:00,2026-08-23T02:00:00+00:00,15.33,0.54,0.55,0.545,0.01,85.0,34.25,95
2026-08-23T01:45:41.521776+00:00,btc-updown-5m-1787449500,5,3771751,86144929813132461373282749336249238275237280180419846552931280794930798231821,2026-08-23T01:45:00+00:00,2026-08-23T01:50:00+00:00,4.32,0.81,0.82,0.815,0.01,307.83,136.53,99
2026-08-23T01:45:41.521776+00:00,btc-updown-5m-1787449800,5,3771766,110380066779301062977012183030705948365695252284325609131431065175136618563252,2026-08-23T01:50:00+00:00,2026-08-23T01:55:00+00:00,9.32,0.5,0.51,0.505,0.01,54.0,238.0,99
2026-08-23T01:45:41.521776+00:00,btc-updown-15m-1787449500,15,3771738,74715678633991833033107849020981203802292751054431289333053285747911331695719,2026-08-23T01:45:00+00:00,2026-08-23T02:00:00+00:00,14.32,0.65,0.66,0.655,0.01,118.7,15.0,99
2026-08-23T01:45:41.521776+00:00,btc-updown-15m-1787450400,15,3771832,105592426345428372275471661935535398462170636188792351976797572109577661548569,2026-08-23T02:00:00+00:00,2026-08-23T02:15:00+00:00,29.32,0.5,0.51,0.505,0.01,315.0,119.0,99
2026-08-23T01:46:42.664126+00:00,btc-updown-5m-1787449500,5,3771751,86144929813132461373282749336249238275237280180419846552931280794930798231821,2026-08-23T01:45:00+00:00,2026-08-23T01:50:00+00:00,3.3,0.94,0.95,0.945,0.01,1260.01,107.72,99
2026-08-23T01:46:42.664126+00:00,btc-updown-5m-1787449800,5,3771766,110380066779301062977012183030705948365695252284325609131431065175136618563252,2026-08-23T01:50:00+00:00,2026-08-23T01:55:00+00:00,8.3,0.51,0.52,0.515,0.01,198.0,345.1,99
2026-08-23T01:46:42.664126+00:00,btc-updown-15m-1787449500,15,3771738,74715678633991833033107849020981203802292751054431289333053285747911331695719,2026-08-23T01:45:00+00:00,2026-08-23T02:00:00+00:00,13.3,0.82,0.83,0.825,0.01,98.8,60.0,99
2026-08-23T01:46:42.664126+00:00,btc-updown-15m-1787450400,15,3771832,105592426345428372275471661935535398462170636188792351976797572109577661548569,2026-08-23T02:00:00+00:00,2026-08-23T02:15:00+00:00,28.3,0.5,0.51,0.505,0.01,115.0,423.08,99
2026-08-23T01:47:43.986395+00:00,btc-updown-5m-1787449500,5,3771751,86144929813132461373282749336249238275237280180419846552931280794930798231821,2026-08-23T01:45:00+00:00,2026-08-23T01:50:00+00:00,2.28,0.9,0.91,0.905,0.01,5.0,438.78,99
2026-08-23T01:47:43.986395+00:00,btc-updown-5m-1787449800,5,3771766,110380066779301062977012183030705948365695252284325609131431065175136618563252,2026-08-23T01:50:00+00:00,2026-08-23T01:55:00+00:00,7.28,0.51,0.52,0.515,0.01,180.6,119.4,99
2026-08-23T01:47:43.986395+00:00,btc-updown-15m-1787449500,15,3771738,74715678633991833033107849020981203802292751054431289333053285747911331695719,2026-08-23T01:45:00+00:00,2026-08-23T02:00:00+00:00,12.28,0.64,0.65,0.645,0.01,10.0,96.92,99
2026-08-23T01:47:43.986395+00:00,btc-updown-15m-1787450400,15,3771832,105592426345428372275471661935535398462170636188792351976797572109577661548569,2026-08-23T02:00:00+00:00,2026-08-23T02:15:00+00:00,27.28,0.5,0.51,0.505,0.01,115.0,323.08,99
2026-08-23T01:48:45.146856+00:00,btc-updown-5m-1787449500,5,3771751,86144929813132461373282749336249238275237280180419846552931280794930798231821,2026-08-23T01:45:00+00:00,2026-08-23T01:50:00+00:00,1.25,0.8,0.83,0.815,0.03,15.0,196.66,97
2026-08-23T01:48:45.146856+00:00,btc-updown-5m-1787449800,5,3771766,110380066779301062977012183030705948365695252284325609131431065175136618563252,2026-08-23T01:50:00+00:00,2026-08-23T01:55:00+00:00,6.25,0.51,0.52,0.515,0.01,178.55,79.0,99
2026-08-23T01:48:45.146856+00:00,btc-updown-15m-1787449500,15,3771738,74715678633991833033107849020981203802292751054431289333053285747911331695719,2026-08-23T01:45:00+00:00,2026-08-23T02:00:00+00:00,11.25,0.55,0.56,0.555,0.01,8.94,128.8,99
2026-08-23T01:48:45.146856+00:00,btc-updown-15m-1787450400,15,3771832,105592426345428372275471661935535398462170636188792351976797572109577661548569,2026-08-23T02:00:00+00:00,2026-08-23T02:15:00+00:00,26.25,0.5,0.51,0.505,0.01,165.0,328.08,99
2026-08-23T01:49:46.347534+00:00,btc-updown-5m-1787449800,5,3771766,110380066779301062977012183030705948365695252284325609131431065175136618563252,2026-08-23T01:50:00+00:00,2026-08-23T01:55:00+00:00,5.23,0.44,0.46,0.45,0.02,122.0,23.55,98
2026-08-23T01:49:46.347534+00:00,btc-updown-15m-1787449500,15,3771738,74715678633991833033107849020981203802292751054431289333053285747911331695719,2026-08-23T01:45:00+00:00,2026-08-23T02:00:00+00:00,10.23,0.53,0.54,0.535,0.01,5.0,89.0,99
2026-08-23T01:49:46.347534+00:00,btc-updown-15m-1787450400,15,3771832,105592426345428372275471661935535398462170636188792351976797572109577661548569,2026-08-23T02:00:00+00:00,2026-08-23T02:15:00+00:00,25.23,0.5,0.51,0.505,0.01,115.0,323.08,99
2026-08-23T01:50:47.413625+00:00,btc-updown-5m-1787449800,5,3771766,110380066779301062977012183030705948365695252284325609131431065175136618563252,2026-08-23T01:50:00+00:00,2026-08-23T01:55:00+00:00,4.22,0.53,0.54,0.535,0.01,294.66,147.0,99
2026-08-23T01:50:47.413625+00:00,btc-updown-5m-1787450100,5,3771788,39921493251159446025900196381563440004079489036254026358610144407227177841165,2026-08-23T01:55:00+00:00,2026-08-23T02:00:00+00:00,9.22,0.5,0.51,0.505,0.01,129.51,241.04,99
2026-08-23T01:50:47.413625+00:00,btc-updown-15m-1787449500,15,3771738,74715678633991833033107849020981203802292751054431289333053285747911331695719,2026-08-23T01:45:00+00:00,2026-08-23T02:00:00+00:00,9.22,0.57,0.58,0.575,0.01,121.61,15.0,99
2026-08-23T01:50:47.413625+00:00,btc-updown-15m-1787450400,15,3771832,105592426345428372275471661935535398462170636188792351976797572109577661548569,2026-08-23T02:00:00+00:00,2026-08-23T02:15:00+00:00,24.22,0.5,0.51,0.505,0.01,310.0,328.08,99
2026-08-23T01:51:48.568089+00:00,btc-updown-5m-1787449800,5,3771766,110380066779301062977012183030705948365695252284325609131431065175136618563252,2026-08-23T01:50:00+00:00,2026-08-23T01:55:00+00:00,3.2,0.48,0.49,0.485,0.01,533.48,30.0,99
2026-08-23T01:51:48.568089+00:00,btc-updown-5m-1787450100,5,3771788,39921493251159446025900196381563440004079489036254026358610144407227177841165,2026-08-23T01:55:00+00:00,2026-08-23T02:00:00+00:00,8.2,0.5,0.51,0.505,0.01,139.51,211.04,99
2026-08-23T01:51:48.568089+00:00,btc-updown-15m-1787449500,15,3771738,74715678633991833033107849020981203802292751054431289333053285747911331695719,2026-08-23T01:45:00+00:00,2026-08-23T02:00:00+00:00,8.2,0.54,0.55,0.545,0.01,193.1,5.0,99
2026-08-23T01:51:48.568089+00:00,btc-updown-15m-1787450400,15,3771832,105592426345428372275471661935535398462170636188792351976797572109577661548569,2026-08-23T02:00:00+00:00,2026-08-23T02:15:00+00:00,23.2,0.5,0.51,0.505,0.01,110.0,323.08,99
2026-08-23T01:52:49.726487+00:00,btc-updown-5m-1787449800,5,3771766,110380066779301062977012183030705948365695252284325609131431065175136618563252,2026-08-23T01:50:00+00:00,2026-08-23T01:55:00+00:00,2.18,0.86,0.87,0.865,0.01,173.28,159.8,99
2026-08-23T01:52:49.726487+00:00,btc-updown-5m-1787450100,5,3771788,39921493251159446025900196381563440004079489036254026358610144407227177841165,2026-08-23T01:55:00+00:00,2026-08-23T02:00:00+00:00,7.18,0.5,0.51,0.505,0.01,113.51,203.04,99
2026-08-23T01:52:49.726487+00:00,btc-updown-15m-1787449500,15,3771738,74715678633991833033107849020981203802292751054431289333053285747911331695719,2026-08-23T01:45:00+00:00,2026-08-23T02:00:00+00:00,7.18,0.77,0.78,0.775,0.01,5.0,55.39,99
2026-08-23T01:52:49.726487+00:00,btc-updown-15m-1787450400,15,3771832,105592426345428372275471661935535398462170636188792351976797572109577661548569,2026-08-23T02:00:00+00:00,2026-08-23T02:15:00+00:00,22.18,0.5,0.51,0.505,0.01,315.0,328.08,99
2026-08-23T01:53:51.029018+00:00,btc-updown-5m-1787449800,5,3771766,110380066779301062977012183030705948365695252284325609131431065175136618563252,2026-08-23T01:50:00+00:00,2026-08-23T01:55:00+00:00,1.15,0.84,0.85,0.845,0.01,24.68,236.86,99
2026-08-23T01:53:51.029018+00:00,btc-updown-5m-1787450100,5,3771788,39921493251159446025900196381563440004079489036254026358610144407227177841165,2026-08-23T01:55:00+00:00,2026-08-23T02:00:00+00:00,6.15,0.5,0.51,0.505,0.01,61.5,122.35,99
2026-08-23T01:53:51.029018+00:00,btc-updown-15m-1787449500,15,3771738,74715678633991833033107849020981203802292751054431289333053285747911331695719,2026-08-23T01:45:00+00:00,2026-08-23T02:00:00+00:00,6.15,0.73,0.74,0.735,0.01,8.0,202.35,99
2026-08-23T01:53:51.029018+00:00,btc-updown-15m-1787450400,15,3771832,105592426345428372275471661935535398462170636188792351976797572109577661548569,2026-08-23T02:00:00+00:00,2026-08-23T02:15:00+00:00,21.15,0.5,0.51,0.505,0.01,315.0,328.08,99
2026-08-23T01:54:52.184801+00:00,btc-updown-5m-1787450100,5,3771788,39921493251159446025900196381563440004079489036254026358610144407227177841165,2026-08-23T01:55:00+00:00,2026-08-23T02:00:00+00:00,5.13,0.47,0.49,0.48,0.02,5.0,186.88,98
2026-08-23T01:54:52.184801+00:00,btc-updown-15m-1787449500,15,3771738,74715678633991833033107849020981203802292751054431289333053285747911331695719,2026-08-23T01:45:00+00:00,2026-08-23T02:00:00+00:00,5.13,0.76,0.77,0.765,0.01,19.5,156.6,97
2026-08-23T01:54:52.184801+00:00,btc-updown-15m-1787450400,15,3771832,105592426345428372275471661935535398462170636188792351976797572109577661548569,2026-08-23T02:00:00+00:00,2026-08-23T02:15:00+00:00,20.13,0.5,0.51,0.505,0.01,315.0,328.08,99
2026-08-23T01:55:53.228215+00:00,btc-updown-5m-1787450100,5,3771788,39921493251159446025900196381563440004079489036254026358610144407227177841165,2026-08-23T01:55:00+00:00,2026-08-23T02:00:00+00:00,4.12,0.18,0.19,0.185,0.01,15.4,959.26,99
2026-08-23T01:55:53.228215+00:00,btc-updown-5m-1787450400,5,3771837,97776999586684732335485580422540210479708090972241780553928402051191414374902,2026-08-23T02:00:00+00:00,2026-08-23T02:05:00+00:00,9.12,0.5,0.51,0.505,0.01,118.5,305.04,99
2026-08-23T01:55:53.228215+00:00,btc-updown-15m-1787449500,15,3771738,74715678633991833033107849020981203802292751054431289333053285747911331695719,2026-08-23T01:45:00+00:00,2026-08-23T02:00:00+00:00,4.12,0.42,0.43,0.425,0.01,1773.47,234.05,99
2026-08-23T01:55:53.228215+00:00,btc-updown-15m-1787450400,15,3771832,105592426345428372275471661935535398462170636188792351976797572109577661548569,2026-08-23T02:00:00+00:00,2026-08-23T02:15:00+00:00,19.12,0.5,0.51,0.505,0.01,1365.0,328.08,99
2026-08-23T01:56:54.395600+00:00,btc-updown-5m-1787450100,5,3771788,39921493251159446025900196381563440004079489036254026358610144407227177841165,2026-08-23T01:55:00+00:00,2026-08-23T02:00:00+00:00,3.1,0.08,0.09,0.085,0.01,190.63,272.7,99
2026-08-23T01:56:54.395600+00:00,btc-updown-5m-1787450400,5,3771837,97776999586684732335485580422540210479708090972241780553928402051191414374902,2026-08-23T02:00:00+00:00,2026-08-23T02:05:00+00:00,8.1,0.5,0.51,0.505,0.01,123.5,242.38,99
2026-08-23T01:56:54.395600+00:00,btc-updown-15m-1787449500,15,3771738,74715678633991833033107849020981203802292751054431289333053285747911331695719,2026-08-23T01:45:00+00:00,2026-08-23T02:00:00+00:00,3.1,0.12,0.13,0.125,0.01,70.0,24.72,99
2026-08-23T01:56:54.395600+00:00,btc-updown-15m-1787450400,15,3771832,105592426345428372275471661935535398462170636188792351976797572109577661548569,2026-08-23T02:00:00+00:00,2026-08-23T02:15:00+00:00,18.1,0.5,0.51,0.505,0.01,445.0,264.04,99
2026-08-23T01:57:55.555037+00:00,btc-updown-5m-1787450100,5,3771788,39921493251159446025900196381563440004079489036254026358610144407227177841165,2026-08-23T01:55:00+00:00,2026-08-23T02:00:00+00:00,2.08,0.03,0.04,0.035,0.01,521.85,223.31,99
2026-08-23T01:57:55.555037+00:00,btc-updown-5m-1787450400,5,3771837,97776999586684732335485580422540210479708090972241780553928402051191414374902,2026-08-23T02:00:00+00:00,2026-08-23T02:05:00+00:00,7.08,0.5,0.51,0.505,0.01,115.5,173.58,99
2026-08-23T01:57:55.555037+00:00,btc-updown-15m-1787449500,15,3771738,74715678633991833033107849020981203802292751054431289333053285747911331695719,2026-08-23T01:45:00+00:00,2026-08-23T02:00:00+00:00,2.08,0.1,0.11,0.105,0.01,70.0,46.98,99
2026-08-23T01:57:55.555037+00:00,btc-updown-15m-1787450400,15,3771832,105592426345428372275471661935535398462170636188792351976797572109577661548569,2026-08-23T02:00:00+00:00,2026-08-23T02:15:00+00:00,17.08,0.51,0.52,0.515,0.01,100.0,359.25,99
2026-08-23T01:58:56.758092+00:00,btc-updown-5m-1787450400,5,3771837,97776999586684732335485580422540210479708090972241780553928402051191414374902,2026-08-23T02:00:00+00:00,2026-08-23T02:05:00+00:00,6.07,0.49,0.5,0.495,0.01,230.93,63.68,99
2026-08-23T01:58:56.758092+00:00,btc-updown-15m-1787449500,15,3771738,74715678633991833033107849020981203802292751054431289333053285747911331695719,2026-08-23T01:45:00+00:00,2026-08-23T02:00:00+00:00,1.07,0.1,0.11,0.105,0.01,45.11,31.62,99
2026-08-23T01:58:56.758092+00:00,btc-updown-15m-1787450400,15,3771832,105592426345428372275471661935535398462170636188792351976797572109577661548569,2026-08-23T02:00:00+00:00,2026-08-23T02:15:00+00:00,16.07,0.51,0.52,0.515,0.01,246.08,278.33,99
2026-08-23T01:59:57.822045+00:00,btc-updown-5m-1787450400,5,3771837,97776999586684732335485580422540210479708090972241780553928402051191414374902,2026-08-23T02:00:00+00:00,2026-08-23T02:05:00+00:00,5.05,0.46,0.5,0.48,0.04,196.0,41.94,96
2026-08-23T01:59:57.822045+00:00,btc-updown-15m-1787450400,15,3771832,105592426345428372275471661935535398462170636188792351976797572109577661548569,2026-08-23T02:00:00+00:00,2026-08-23T02:15:00+00:00,15.05,0.51,0.52,0.515,0.01,116.83,20.66,97
2026-08-23T02:00:58.785693+00:00,btc-updown-5m-1787450400,5,3771837,97776999586684732335485580422540210479708090972241780553928402051191414374902,2026-08-23T02:00:00+00:00,2026-08-23T02:05:00+00:00,4.03,0.37,0.38,0.375,0.01,73.81,466.84,99
2026-08-23T02:00:58.785693+00:00,btc-updown-5m-1787450700,5,3771856,28184233910644080783162021572308791918921195595207656109458448142584621138673,2026-08-23T02:05:00+00:00,2026-08-23T02:10:00+00:00,9.03,0.5,0.51,0.505,0.01,135.45,231.06,99
2026-08-23T02:00:58.785693+00:00,btc-updown-15m-1787450400,15,3771832,105592426345428372275471661935535398462170636188792351976797572109577661548569,2026-08-23T02:00:00+00:00,2026-08-23T02:15:00+00:00,14.03,0.41,0.44,0.425,0.03,100.0,38.0,97
2026-08-23T02:00:58.785693+00:00,btc-updown-15m-1787451300,15,3771912,103578346946205858892390065279592183354673893347323096456425325329049354184829,2026-08-23T02:15:00+00:00,2026-08-23T02:30:00+00:00,29.03,0.5,0.51,0.505,0.01,300.0,373.27,99
2026-08-23T02:02:00.085935+00:00,btc-updown-5m-1787450400,5,3771837,97776999586684732335485580422540210479708090972241780553928402051191414374902,2026-08-23T02:00:00+00:00,2026-08-23T02:05:00+00:00,3.0,0.46,0.5,0.48,0.04,125.0,17.34,96
2026-08-23T02:02:00.085935+00:00,btc-updown-5m-1787450700,5,3771856,28184233910644080783162021572308791918921195595207656109458448142584621138673,2026-08-23T02:05:00+00:00,2026-08-23T02:10:00+00:00,8.0,0.49,0.5,0.495,0.01,219.74,65.0,99
2026-08-23T02:02:00.085935+00:00,btc-updown-15m-1787450400,15,3771832,105592426345428372275471661935535398462170636188792351976797572109577661548569,2026-08-23T02:00:00+00:00,2026-08-23T02:15:00+00:00,13.0,0.5,0.51,0.505,0.01,22.0,59.98,99
2026-08-23T02:02:00.085935+00:00,btc-updown-15m-1787451300,15,3771912,103578346946205858892390065279592183354673893347323096456425325329049354184829,2026-08-23T02:15:00+00:00,2026-08-23T02:30:00+00:00,28.0,0.5,0.51,0.505,0.01,255.0,378.27,99
2026-08-23T02:03:01.218313+00:00,btc-updown-5m-1787450400,5,3771837,97776999586684732335485580422540210479708090972241780553928402051191414374902,2026-08-23T02:00:00+00:00,2026-08-23T02:05:00+00:00,1.98,0.32,0.33,0.325,0.01,15.0,10.0,97
2026-08-23T02:03:01.218313+00:00,btc-updown-5m-1787450700,5,3771856,28184233910644080783162021572308791918921195595207656109458448142584621138673,2026-08-23T02:05:00+00:00,2026-08-23T02:10:00+00:00,6.98,0.49,0.5,0.495,0.01,174.93,20.0,99
2026-08-23T02:03:01.218313+00:00,btc-updown-15m-1787450400,15,3771832,105592426345428372275471661935535398462170636188792351976797572109577661548569,2026-08-23T02:00:00+00:00,2026-08-23T02:15:00+00:00,11.98,0.44,0.45,0.445,0.01,166.0,34.0,99
2026-08-23T02:03:01.218313+00:00,btc-updown-15m-1787451300,15,3771912,103578346946205858892390065279592183354673893347323096456425325329049354184829,2026-08-23T02:15:00+00:00,2026-08-23T02:30:00+00:00,26.98,0.5,0.51,0.505,0.01,255.0,274.19,99
2026-08-23T02:04:02.410412+00:00,btc-updown-5m-1787450400,5,3771837,97776999586684732335485580422540210479708090972241780553928402051191414374902,2026-08-23T02:00:00+00:00,2026-08-23T02:05:00+00:00,0.97,0.15,0.16,0.155,0.01,7.0,113.0,99
2026-08-23T02:04:02.410412+00:00,btc-updown-5m-1787450700,5,3771856,28184233910644080783162021572308791918921195595207656109458448142584621138673,2026-08-23T02:05:00+00:00,2026-08-23T02:10:00+00:00,5.97,0.49,0.5,0.495,0.01,189.93,18.0,99
2026-08-23T02:04:02.410412+00:00,btc-updown-15m-1787450400,15,3771832,105592426345428372275471661935535398462170636188792351976797572109577661548569,2026-08-23T02:00:00+00:00,2026-08-23T02:15:00+00:00,10.97,0.46,0.47,0.465,0.01,242.28,15.0,99
2026-08-23T02:04:02.410412+00:00,btc-updown-15m-1787451300,15,3771912,103578346946205858892390065279592183354673893347323096456425325329049354184829,2026-08-23T02:15:00+00:00,2026-08-23T02:30:00+00:00,25.97,0.5,0.51,0.505,0.01,255.0,341.08,99
2026-08-23T02:05:03.569015+00:00,btc-updown-5m-1787450700,5,3771856,28184233910644080783162021572308791918921195595207656109458448142584621138673,2026-08-23T02:05:00+00:00,2026-08-23T02:10:00+00:00,4.95,0.3,0.31,0.305,0.01,183.35,385.84,99
2026-08-23T02:05:03.569015+00:00,btc-updown-5m-1787451000,5,3771893,7129697168157317833800906786491992473343627446792965347268458271447839404055,2026-08-23T02:10:00+00:00,2026-08-23T02:15:00+00:00,9.95,0.5,0.51,0.505,0.01,226.43,334.77,99
2026-08-23T02:05:03.569015+00:00,btc-updown-15m-1787450400,15,3771832,105592426345428372275471661935535398462170636188792351976797572109577661548569,2026-08-23T02:00:00+00:00,2026-08-23T02:15:00+00:00,9.95,0.23,0.24,0.235,0.01,11.0,90.47,99
2026-08-23T02:05:03.569015+00:00,btc-updown-15m-1787451300,15,3771912,103578346946205858892390065279592183354673893347323096456425325329049354184829,2026-08-23T02:15:00+00:00,2026-08-23T02:30:00+00:00,24.95,0.5,0.51,0.505,0.01,281.0,346.08,99
2026-08-23T02:06:04.733791+00:00,btc-updown-5m-1787450700,5,3771856,28184233910644080783162021572308791918921195595207656109458448142584621138673,2026-08-23T02:05:00+00:00,2026-08-23T02:10:00+00:00,3.93,0.19,0.2,0.195,0.01,725.15,48.0,99
2026-08-23T02:06:04.733791+00:00,btc-updown-5m-1787451000,5,3771893,7129697168157317833800906786491992473343627446792965347268458271447839404055,2026-08-23T02:10:00+00:00,2026-08-23T02:15:00+00:00,8.93,0.5,0.51,0.505,0.01,166.5,239.14,99
2026-08-23T02:06:04.733791+00:00,btc-updown-15m-1787450400,15,3771832,105592426345428372275471661935535398462170636188792351976797572109577661548569,2026-08-23T02:00:00+00:00,2026-08-23T02:15:00+00:00,8.93,0.19,0.2,0.195,0.01,15.0,242.1,99
2026-08-23T02:06:04.733791+00:00,btc-updown-15m-1787451300,15,3771912,103578346946205858892390065279592183354673893347323096456425325329049354184829,2026-08-23T02:15:00+00:00,2026-08-23T02:30:00+00:00,23.93,0.5,0.51,0.505,0.01,331.0,137.0,99
2026-08-23T02:07:05.889245+00:00,btc-updown-5m-1787450700,5,3771856,28184233910644080783162021572308791918921195595207656109458448142584621138673,2026-08-23T02:05:00+00:00,2026-08-23T02:10:00+00:00,2.92,0.23,0.24,0.235,0.01,36.43,319.0,99
2026-08-23T02:07:05.889245+00:00,btc-updown-5m-1787451000,5,3771893,7129697168157317833800906786491992473343627446792965347268458271447839404055,2026-08-23T02:10:00+00:00,2026-08-23T02:15:00+00:00,7.92,0.5,0.51,0.505,0.01,166.5,238.35,99
2026-08-23T02:07:05.889245+00:00,btc-updown-15m-1787450400,15,3771832,105592426345428372275471661935535398462170636188792351976797572109577661548569,2026-08-23T02:00:00+00:00,2026-08-23T02:15:00+00:00,7.92,0.18,0.19,0.185,0.01,134.29,15.0,99
2026-08-23T02:07:05.889245+00:00,btc-updown-15m-1787451300,15,3771912,103578346946205858892390065279592183354673893347323096456425325329049354184829,2026-08-23T02:15:00+00:00,2026-08-23T02:30:00+00:00,22.92,0.5,0.51,0.505,0.01,631.0,270.08,99
2026-08-23T02:08:07.037308+00:00,btc-updown-5m-1787450700,5,3771856,28184233910644080783162021572308791918921195595207656109458448142584621138673,2026-08-23T02:05:00+00:00,2026-08-23T02:10:00+00:00,1.88,0.09,0.1,0.095,0.01,137.69,52.0,99
2026-08-23T02:08:07.037308+00:00,btc-updown-5m-1787451000,5,3771893,7129697168157317833800906786491992473343627446792965347268458271447839404055,2026-08-23T02:10:00+00:00,2026-08-23T02:15:00+00:00,6.88,0.5,0.51,0.505,0.01,173.16,181.38,99
2026-08-23T02:08:07.037308+00:00,btc-updown-15m-1787450400,15,3771832,105592426345428372275471661935535398462170636188792351976797572109577661548569,2026-08-23T02:00:00+00:00,2026-08-23T02:15:00+00:00,6.88,0.11,0.12,0.115,0.01,190.0,15.0,99
2026-08-23T02:08:07.037308+00:00,btc-updown-15m-1787451300,15,3771912,103578346946205858892390065279592183354673893347323096456425325329049354184829,2026-08-23T02:15:00+00:00,2026-08-23T02:30:00+00:00,21.88,0.5,0.51,0.505,0.01,631.0,275.08,99
2026-08-23T02:09:08.218968+00:00,btc-updown-5m-1787451000,5,3771893,7129697168157317833800906786491992473343627446792965347268458271447839404055,2026-08-23T02:10:00+00:00,2026-08-23T02:15:00+00:00,5.87,0.5,0.51,0.505,0.01,171.16,124.28,99
2026-08-23T02:09:08.218968+00:00,btc-updown-15m-1787450400,15,3771832,105592426345428372275471661935535398462170636188792351976797572109577661548569,2026-08-23T02:00:00+00:00,2026-08-23T02:15:00+00:00,5.87,0.08,0.09,0.085,0.01,138.73,95.87,99
2026-08-23T02:09:08.218968+00:00,btc-updown-15m-1787451300,15,3771912,103578346946205858892390065279592183354673893347323096456425325329049354184829,2026-08-23T02:15:00+00:00,2026-08-23T02:30:00+00:00,20.87,0.5,0.51,0.505,0.01,731.0,10.0,99
