captured_at,slug,interval_min,market_id,yes_token,window_start,window_end,minutes_left,best_bid,best_ask,mid,spread,bid_size,ask_size,book_levels
2026-09-12T03:48:37.317429+00:00,btc-updown-15m-1789185600,15,4460055,23043612926479442159610865109643552943496797669043512181437335072037905103819,2026-09-12T04:00:00+00:00,2026-09-12T04:15:00+00:00,26.38,0.5,0.51,0.505,0.01,87.68,92.68,97
2026-09-12T03:49:38.240930+00:00,btc-updown-5m-1789185000,5,4459895,112655027634059186866326252803622515695108730883286849856201046193273821407231,2026-09-12T03:50:00+00:00,2026-09-12T03:55:00+00:00,5.37,0.49,0.51,0.5,0.02,368.0,73.5,98
2026-09-12T03:49:38.240930+00:00,btc-updown-15m-1789184700,15,4459879,96087833557767184548718613605119425210546460444192770896414354133231812369428,2026-09-12T03:45:00+00:00,2026-09-12T04:00:00+00:00,10.37,0.48,0.49,0.485,0.01,10.0,446.16,91
2026-09-12T03:49:38.240930+00:00,btc-updown-15m-1789185600,15,4460055,23043612926479442159610865109643552943496797669043512181437335072037905103819,2026-09-12T04:00:00+00:00,2026-09-12T04:15:00+00:00,25.37,0.5,0.51,0.505,0.01,87.68,92.68,97
2026-09-12T03:50:39.072542+00:00,btc-updown-5m-1789185000,5,4459895,112655027634059186866326252803622515695108730883286849856201046193273821407231,2026-09-12T03:50:00+00:00,2026-09-12T03:55:00+00:00,4.35,0.53,0.54,0.535,0.01,1146.23,98.0,99
2026-09-12T03:50:39.072542+00:00,btc-updown-5m-1789185300,5,4460008,48208437102548852174431575879509187577906872404397065247735508997438554319917,2026-09-12T03:55:00+00:00,2026-09-12T04:00:00+00:00,9.35,0.5,0.51,0.505,0.01,239.69,342.95,99
2026-09-12T03:50:39.072542+00:00,btc-updown-15m-1789184700,15,4459879,96087833557767184548718613605119425210546460444192770896414354133231812369428,2026-09-12T03:45:00+00:00,2026-09-12T04:00:00+00:00,9.35,0.45,0.46,0.455,0.01,189.18,313.85,91
2026-09-12T03:50:39.072542+00:00,btc-updown-15m-1789185600,15,4460055,23043612926479442159610865109643552943496797669043512181437335072037905103819,2026-09-12T04:00:00+00:00,2026-09-12T04:15:00+00:00,24.35,0.5,0.51,0.505,0.01,87.68,92.68,97
2026-09-12T03:51:39.996405+00:00,btc-updown-5m-1789185000,5,4459895,112655027634059186866326252803622515695108730883286849856201046193273821407231,2026-09-12T03:50:00+00:00,2026-09-12T03:55:00+00:00,3.35,0.74,0.75,0.745,0.01,316.76,421.0,99
2026-09-12T03:51:39.996405+00:00,btc-updown-5m-1789185300,5,4460008,48208437102548852174431575879509187577906872404397065247735508997438554319917,2026-09-12T03:55:00+00:00,2026-09-12T04:00:00+00:00,8.35,0.5,0.51,0.505,0.01,237.69,256.44,99
2026-09-12T03:51:39.996405+00:00,btc-updown-15m-1789184700,15,4459879,96087833557767184548718613605119425210546460444192770896414354133231812369428,2026-09-12T03:45:00+00:00,2026-09-12T04:00:00+00:00,8.35,0.55,0.56,0.555,0.01,82.74,435.5,87
2026-09-12T03:51:39.996405+00:00,btc-updown-15m-1789185600,15,4460055,23043612926479442159610865109643552943496797669043512181437335072037905103819,2026-09-12T04:00:00+00:00,2026-09-12T04:15:00+00:00,23.35,0.5,0.51,0.505,0.01,83.68,142.68,97
2026-09-12T03:52:40.956243+00:00,btc-updown-5m-1789185000,5,4459895,112655027634059186866326252803622515695108730883286849856201046193273821407231,2026-09-12T03:50:00+00:00,2026-09-12T03:55:00+00:00,2.33,0.84,0.85,0.845,0.01,158.98,199.45,99
2026-09-12T03:52:40.956243+00:00,btc-updown-5m-1789185300,5,4460008,48208437102548852174431575879509187577906872404397065247735508997438554319917,2026-09-12T03:55:00+00:00,2026-09-12T04:00:00+00:00,7.33,0.51,0.52,0.515,0.01,537.41,234.0,99
2026-09-12T03:52:40.956243+00:00,btc-updown-15m-1789184700,15,4459879,96087833557767184548718613605119425210546460444192770896414354133231812369428,2026-09-12T03:45:00+00:00,2026-09-12T04:00:00+00:00,7.33,0.68,0.69,0.685,0.01,12.0,2507.25,89
2026-09-12T03:52:40.956243+00:00,btc-updown-15m-1789185600,15,4460055,23043612926479442159610865109643552943496797669043512181437335072037905103819,2026-09-12T04:00:00+00:00,2026-09-12T04:15:00+00:00,22.33,0.5,0.51,0.505,0.01,83.68,142.68,97
2026-09-12T03:53:41.885791+00:00,btc-updown-5m-1789185000,5,4459895,112655027634059186866326252803622515695108730883286849856201046193273821407231,2026-09-12T03:50:00+00:00,2026-09-12T03:55:00+00:00,1.32,0.95,0.96,0.955,0.01,55.0,382.86,99
2026-09-12T03:53:41.885791+00:00,btc-updown-5m-1789185300,5,4460008,48208437102548852174431575879509187577906872404397065247735508997438554319917,2026-09-12T03:55:00+00:00,2026-09-12T04:00:00+00:00,6.32,0.56,0.57,0.565,0.01,23.0,5.46,98
2026-09-12T03:53:41.885791+00:00,btc-updown-15m-1789184700,15,4459879,96087833557767184548718613605119425210546460444192770896414354133231812369428,2026-09-12T03:45:00+00:00,2026-09-12T04:00:00+00:00,6.32,0.66,0.67,0.665,0.01,126.29,349.28,85
2026-09-12T03:53:41.885791+00:00,btc-updown-15m-1789185600,15,4460055,23043612926479442159610865109643552943496797669043512181437335072037905103819,2026-09-12T04:00:00+00:00,2026-09-12T04:15:00+00:00,21.32,0.5,0.51,0.505,0.01,74.8,242.68,97
2026-09-12T03:54:42.842262+00:00,btc-updown-5m-1789185300,5,4460008,48208437102548852174431575879509187577906872404397065247735508997438554319917,2026-09-12T03:55:00+00:00,2026-09-12T04:00:00+00:00,5.3,0.64,0.69,0.665,0.05,15.0,13.0,95
2026-09-12T03:54:42.842262+00:00,btc-updown-15m-1789184700,15,4459879,96087833557767184548718613605119425210546460444192770896414354133231812369428,2026-09-12T03:45:00+00:00,2026-09-12T04:00:00+00:00,5.3,0.78,0.79,0.785,0.01,303.77,78.73,86
2026-09-12T03:54:42.842262+00:00,btc-updown-15m-1789185600,15,4460055,23043612926479442159610865109643552943496797669043512181437335072037905103819,2026-09-12T04:00:00+00:00,2026-09-12T04:15:00+00:00,20.3,0.5,0.51,0.505,0.01,74.8,262.68,97
2026-09-12T03:55:43.684303+00:00,btc-updown-5m-1789185300,5,4460008,48208437102548852174431575879509187577906872404397065247735508997438554319917,2026-09-12T03:55:00+00:00,2026-09-12T04:00:00+00:00,4.28,0.74,0.75,0.745,0.01,215.01,183.66,99
2026-09-12T03:55:43.684303+00:00,btc-updown-5m-1789185600,5,4460049,49185371725953460060158257078189813336781481805900137907695802318923539818587,2026-09-12T04:00:00+00:00,2026-09-12T04:05:00+00:00,9.28,0.5,0.51,0.505,0.01,151.19,266.66,99
2026-09-12T03:55:43.684303+00:00,btc-updown-15m-1789184700,15,4459879,96087833557767184548718613605119425210546460444192770896414354133231812369428,2026-09-12T03:45:00+00:00,2026-09-12T04:00:00+00:00,4.28,0.83,0.84,0.835,0.01,352.65,5.0,83
2026-09-12T03:55:43.684303+00:00,btc-updown-15m-1789185600,15,4460055,23043612926479442159610865109643552943496797669043512181437335072037905103819,2026-09-12T04:00:00+00:00,2026-09-12T04:15:00+00:00,19.28,0.5,0.51,0.505,0.01,72.8,162.68,97
2026-09-12T03:56:44.611398+00:00,btc-updown-5m-1789185300,5,4460008,48208437102548852174431575879509187577906872404397065247735508997438554319917,2026-09-12T03:55:00+00:00,2026-09-12T04:00:00+00:00,3.27,0.8,0.81,0.805,0.01,138.7,302.46,99
2026-09-12T03:56:44.611398+00:00,btc-updown-5m-1789185600,5,4460049,49185371725953460060158257078189813336781481805900137907695802318923539818587,2026-09-12T04:00:00+00:00,2026-09-12T04:05:00+00:00,8.27,0.5,0.51,0.505,0.01,151.19,372.72,99
2026-09-12T03:56:44.611398+00:00,btc-updown-15m-1789184700,15,4459879,96087833557767184548718613605119425210546460444192770896414354133231812369428,2026-09-12T03:45:00+00:00,2026-09-12T04:00:00+00:00,3.27,0.9,0.91,0.905,0.01,123.8,506.83,78
2026-09-12T03:56:44.611398+00:00,btc-updown-15m-1789185600,15,4460055,23043612926479442159610865109643552943496797669043512181437335072037905103819,2026-09-12T04:00:00+00:00,2026-09-12T04:15:00+00:00,18.27,0.5,0.51,0.505,0.01,16.56,192.68,97
2026-09-12T03:57:45.550079+00:00,btc-updown-5m-1789185300,5,4460008,48208437102548852174431575879509187577906872404397065247735508997438554319917,2026-09-12T03:55:00+00:00,2026-09-12T04:00:00+00:00,2.25,0.86,0.87,0.865,0.01,102.59,165.0,99
2026-09-12T03:57:45.550079+00:00,btc-updown-5m-1789185600,5,4460049,49185371725953460060158257078189813336781481805900137907695802318923539818587,2026-09-12T04:00:00+00:00,2026-09-12T04:05:00+00:00,7.25,0.5,0.51,0.505,0.01,156.19,260.06,99
2026-09-12T03:57:45.550079+00:00,btc-updown-15m-1789184700,15,4459879,96087833557767184548718613605119425210546460444192770896414354133231812369428,2026-09-12T03:45:00+00:00,2026-09-12T04:00:00+00:00,2.25,0.92,0.93,0.925,0.01,348.75,90.0,78
2026-09-12T03:57:45.550079+00:00,btc-updown-15m-1789185600,15,4460055,23043612926479442159610865109643552943496797669043512181437335072037905103819,2026-09-12T04:00:00+00:00,2026-09-12T04:15:00+00:00,17.25,0.5,0.51,0.505,0.01,70.8,229.7,97
2026-09-12T03:58:46.473437+00:00,btc-updown-5m-1789185300,5,4460008,48208437102548852174431575879509187577906872404397065247735508997438554319917,2026-09-12T03:55:00+00:00,2026-09-12T04:00:00+00:00,1.23,0.93,0.94,0.935,0.01,17.0,661.11,99
2026-09-12T03:58:46.473437+00:00,btc-updown-5m-1789185600,5,4460049,49185371725953460060158257078189813336781481805900137907695802318923539818587,2026-09-12T04:00:00+00:00,2026-09-12T04:05:00+00:00,6.23,0.51,0.52,0.515,0.01,156.19,28.07,98
2026-09-12T03:58:46.473437+00:00,btc-updown-15m-1789184700,15,4459879,96087833557767184548718613605119425210546460444192770896414354133231812369428,2026-09-12T03:45:00+00:00,2026-09-12T04:00:00+00:00,1.23,0.97,0.98,0.975,0.01,251.12,83.48,55
2026-09-12T03:58:46.473437+00:00,btc-updown-15m-1789185600,15,4460055,23043612926479442159610865109643552943496797669043512181437335072037905103819,2026-09-12T04:00:00+00:00,2026-09-12T04:15:00+00:00,16.23,0.5,0.51,0.505,0.01,70.8,229.7,97
2026-09-12T03:59:47.426249+00:00,btc-updown-5m-1789185600,5,4460049,49185371725953460060158257078189813336781481805900137907695802318923539818587,2026-09-12T04:00:00+00:00,2026-09-12T04:05:00+00:00,5.22,0.51,0.55,0.53,0.04,61.6,155.85,96
2026-09-12T03:59:47.426249+00:00,btc-updown-15m-1789185600,15,4460055,23043612926479442159610865109643552943496797669043512181437335072037905103819,2026-09-12T04:00:00+00:00,2026-09-12T04:15:00+00:00,15.22,0.5,0.51,0.505,0.01,65.8,74.28,89
2026-09-12T04:00:48.150495+00:00,btc-updown-5m-1789185600,5,4460049,49185371725953460060158257078189813336781481805900137907695802318923539818587,2026-09-12T04:00:00+00:00,2026-09-12T04:05:00+00:00,4.2,0.53,0.54,0.535,0.01,436.5,195.14,99
2026-09-12T04:00:48.150495+00:00,btc-updown-5m-1789185900,5,4460105,67841643573525315923190945283520128118304835399041037403304506030812280292476,2026-09-12T04:05:00+00:00,2026-09-12T04:10:00+00:00,9.2,0.49,0.5,0.495,0.01,254.08,230.0,99
2026-09-12T04:00:48.150495+00:00,btc-updown-15m-1789185600,15,4460055,23043612926479442159610865109643552943496797669043512181437335072037905103819,2026-09-12T04:00:00+00:00,2026-09-12T04:15:00+00:00,14.2,0.5,0.51,0.505,0.01,27.0,277.24,99
2026-09-12T04:00:48.150495+00:00,btc-updown-15m-1789186500,15,4460461,87012848245130308508844974014233838273160453836570781043651563469273694628274,2026-09-12T04:15:00+00:00,2026-09-12T04:30:00+00:00,29.2,0.5,0.51,0.505,0.01,24.04,162.13,97
2026-09-12T04:01:49.075387+00:00,btc-updown-5m-1789185600,5,4460049,49185371725953460060158257078189813336781481805900137907695802318923539818587,2026-09-12T04:00:00+00:00,2026-09-12T04:05:00+00:00,3.18,0.75,0.76,0.755,0.01,163.8,291.66,99
2026-09-12T04:01:49.075387+00:00,btc-updown-5m-1789185900,5,4460105,67841643573525315923190945283520128118304835399041037403304506030812280292476,2026-09-12T04:05:00+00:00,2026-09-12T04:10:00+00:00,8.18,0.49,0.5,0.495,0.01,253.19,133.11,99
2026-09-12T04:01:49.075387+00:00,btc-updown-15m-1789185600,15,4460055,23043612926479442159610865109643552943496797669043512181437335072037905103819,2026-09-12T04:00:00+00:00,2026-09-12T04:15:00+00:00,13.18,0.6,0.61,0.605,0.01,225.08,77.12,93
2026-09-12T04:01:49.075387+00:00,btc-updown-15m-1789186500,15,4460461,87012848245130308508844974014233838273160453836570781043651563469273694628274,2026-09-12T04:15:00+00:00,2026-09-12T04:30:00+00:00,28.18,0.5,0.51,0.505,0.01,29.04,212.13,97
2026-09-12T04:02:50.000688+00:00,btc-updown-5m-1789185600,5,4460049,49185371725953460060158257078189813336781481805900137907695802318923539818587,2026-09-12T04:00:00+00:00,2026-09-12T04:05:00+00:00,2.17,0.96,0.97,0.965,0.01,602.63,111.05,99
2026-09-12T04:02:50.000688+00:00,btc-updown-5m-1789185900,5,4460105,67841643573525315923190945283520128118304835399041037403304506030812280292476,2026-09-12T04:05:00+00:00,2026-09-12T04:10:00+00:00,7.17,0.49,0.5,0.495,0.01,250.19,178.11,99
2026-09-12T04:02:50.000688+00:00,btc-updown-15m-1789185600,15,4460055,23043612926479442159610865109643552943496797669043512181437335072037905103819,2026-09-12T04:00:00+00:00,2026-09-12T04:15:00+00:00,12.17,0.72,0.73,0.725,0.01,131.58,80.0,90
2026-09-12T04:02:50.000688+00:00,btc-updown-15m-1789186500,15,4460461,87012848245130308508844974014233838273160453836570781043651563469273694628274,2026-09-12T04:15:00+00:00,2026-09-12T04:30:00+00:00,27.17,0.5,0.51,0.505,0.01,6.34,288.16,97
2026-09-12T04:03:50.948006+00:00,btc-updown-5m-1789185600,5,4460049,49185371725953460060158257078189813336781481805900137907695802318923539818587,2026-09-12T04:00:00+00:00,2026-09-12T04:05:00+00:00,1.17,0.98,0.99,0.985,0.01,522.93,2811.95,99
2026-09-12T04:03:50.948006+00:00,btc-updown-5m-1789185900,5,4460105,67841643573525315923190945283520128118304835399041037403304506030812280292476,2026-09-12T04:05:00+00:00,2026-09-12T04:10:00+00:00,6.17,0.49,0.51,0.5,0.02,4.85,110.0,98
2026-09-12T04:03:50.948006+00:00,btc-updown-15m-1789185600,15,4460055,23043612926479442159610865109643552943496797669043512181437335072037905103819,2026-09-12T04:00:00+00:00,2026-09-12T04:15:00+00:00,11.17,0.72,0.73,0.725,0.01,535.69,29.05,87
2026-09-12T04:03:50.948006+00:00,btc-updown-15m-1789186500,15,4460461,87012848245130308508844974014233838273160453836570781043651563469273694628274,2026-09-12T04:15:00+00:00,2026-09-12T04:30:00+00:00,26.17,0.49,0.5,0.495,0.01,136.41,95.0,97
2026-09-12T04:04:51.881445+00:00,btc-updown-5m-1789185900,5,4460105,67841643573525315923190945283520128118304835399041037403304506030812280292476,2026-09-12T04:05:00+00:00,2026-09-12T04:10:00+00:00,5.15,0.46,0.47,0.465,0.01,201.0,2.48,99
2026-09-12T04:04:51.881445+00:00,btc-updown-15m-1789185600,15,4460055,23043612926479442159610865109643552943496797669043512181437335072037905103819,2026-09-12T04:00:00+00:00,2026-09-12T04:15:00+00:00,10.15,0.73,0.74,0.735,0.01,603.26,4447.6,89
2026-09-12T04:04:51.881445+00:00,btc-updown-15m-1789186500,15,4460461,87012848245130308508844974014233838273160453836570781043651563469273694628274,2026-09-12T04:15:00+00:00,2026-09-12T04:30:00+00:00,25.15,0.49,0.5,0.495,0.01,136.41,95.0,97
2026-09-12T04:05:52.682512+00:00,btc-updown-5m-1789185900,5,4460105,67841643573525315923190945283520128118304835399041037403304506030812280292476,2026-09-12T04:05:00+00:00,2026-09-12T04:10:00+00:00,4.13,0.66,0.67,0.665,0.01,322.16,92.0,99
2026-09-12T04:05:52.682512+00:00,btc-updown-5m-1789186200,5,4460118,45914948780783177297297971113385082897539884821679703350409548443665851463232,2026-09-12T04:10:00+00:00,2026-09-12T04:15:00+00:00,9.13,0.49,0.5,0.495,0.01,236.89,136.0,99
2026-09-12T04:05:52.682512+00:00,btc-updown-15m-1789185600,15,4460055,23043612926479442159610865109643552943496797669043512181437335072037905103819,2026-09-12T04:00:00+00:00,2026-09-12T04:15:00+00:00,9.13,0.78,0.79,0.785,0.01,761.89,8.0,86
2026-09-12T04:05:52.682512+00:00,btc-updown-15m-1789186500,15,4460461,87012848245130308508844974014233838273160453836570781043651563469273694628274,2026-09-12T04:15:00+00:00,2026-09-12T04:30:00+00:00,24.13,0.49,0.5,0.495,0.01,136.41,97.6,97
2026-09-12T04:06:53.625000+00:00,btc-updown-5m-1789185900,5,4460105,67841643573525315923190945283520128118304835399041037403304506030812280292476,2026-09-12T04:05:00+00:00,2026-09-12T04:10:00+00:00,3.12,0.82,0.83,0.825,0.01,411.76,30.0,99
2026-09-12T04:06:53.625000+00:00,btc-updown-5m-1789186200,5,4460118,45914948780783177297297971113385082897539884821679703350409548443665851463232,2026-09-12T04:10:00+00:00,2026-09-12T04:15:00+00:00,8.12,0.49,0.5,0.495,0.01,226.89,136.0,99
2026-09-12T04:06:53.625000+00:00,btc-updown-15m-1789185600,15,4460055,23043612926479442159610865109643552943496797669043512181437335072037905103819,2026-09-12T04:00:00+00:00,2026-09-12T04:15:00+00:00,8.12,0.84,0.85,0.845,0.01,285.32,112.75,83
2026-09-12T04:06:53.625000+00:00,btc-updown-15m-1789186500,15,4460461,87012848245130308508844974014233838273160453836570781043651563469273694628274,2026-09-12T04:15:00+00:00,2026-09-12T04:30:00+00:00,23.12,0.49,0.5,0.495,0.01,85.39,97.6,97
2026-09-12T04:07:54.524611+00:00,btc-updown-5m-1789185900,5,4460105,67841643573525315923190945283520128118304835399041037403304506030812280292476,2026-09-12T04:05:00+00:00,2026-09-12T04:10:00+00:00,2.1,0.49,0.5,0.495,0.01,163.0,113.0,99
2026-09-12T04:07:54.524611+00:00,btc-updown-5m-1789186200,5,4460118,45914948780783177297297971113385082897539884821679703350409548443665851463232,2026-09-12T04:10:00+00:00,2026-09-12T04:15:00+00:00,7.1,0.49,0.5,0.495,0.01,106.24,151.0,99
2026-09-12T04:07:54.524611+00:00,btc-updown-15m-1789185600,15,4460055,23043612926479442159610865109643552943496797669043512181437335072037905103819,2026-09-12T04:00:00+00:00,2026-09-12T04:15:00+00:00,7.1,0.76,0.77,0.765,0.01,121.04,165.28,87
2026-09-12T04:07:54.524611+00:00,btc-updown-15m-1789186500,15,4460461,87012848245130308508844974014233838273160453836570781043651563469273694628274,2026-09-12T04:15:00+00:00,2026-09-12T04:30:00+00:00,22.1,0.49,0.5,0.495,0.01,85.39,172.6,97
2026-09-12T04:08:55.431953+00:00,btc-updown-5m-1789185900,5,4460105,67841643573525315923190945283520128118304835399041037403304506030812280292476,2026-09-12T04:05:00+00:00,2026-09-12T04:10:00+00:00,1.08,0.82,0.83,0.825,0.01,243.23,251.94,99
2026-09-12T04:08:55.431953+00:00,btc-updown-5m-1789186200,5,4460118,45914948780783177297297971113385082897539884821679703350409548443665851463232,2026-09-12T04:10:00+00:00,2026-09-12T04:15:00+00:00,6.08,0.47,0.49,0.48,0.02,35.0,65.0,98
2026-09-12T04:08:55.431953+00:00,btc-updown-15m-1789185600,15,4460055,23043612926479442159610865109643552943496797669043512181437335072037905103819,2026-09-12T04:00:00+00:00,2026-09-12T04:15:00+00:00,6.08,0.84,0.85,0.845,0.01,33.0,109.41,87
2026-09-12T04:08:55.431953+00:00,btc-updown-15m-1789186500,15,4460461,87012848245130308508844974014233838273160453836570781043651563469273694628274,2026-09-12T04:15:00+00:00,2026-09-12T04:30:00+00:00,21.08,0.49,0.5,0.495,0.01,85.39,172.6,97
2026-09-12T04:09:56.363968+00:00,btc-updown-5m-1789186200,5,4460118,45914948780783177297297971113385082897539884821679703350409548443665851463232,2026-09-12T04:10:00+00:00,2026-09-12T04:15:00+00:00,5.07,0.48,0.49,0.485,0.01,136.34,28.37,98
2026-09-12T04:09:56.363968+00:00,btc-updown-15m-1789185600,15,4460055,23043612926479442159610865109643552943496797669043512181437335072037905103819,2026-09-12T04:00:00+00:00,2026-09-12T04:15:00+00:00,5.07,0.85,0.86,0.855,0.01,271.29,2904.85,85
2026-09-12T04:09:56.363968+00:00,btc-updown-15m-1789186500,15,4460461,87012848245130308508844974014233838273160453836570781043651563469273694628274,2026-09-12T04:15:00+00:00,2026-09-12T04:30:00+00:00,20.07,0.49,0.5,0.495,0.01,136.41,132.6,97
2026-09-12T04:10:57.245789+00:00,btc-updown-5m-1789186200,5,4460118,45914948780783177297297971113385082897539884821679703350409548443665851463232,2026-09-12T04:10:00+00:00,2026-09-12T04:15:00+00:00,4.05,0.41,0.42,0.415,0.01,375.37,196.67,99
2026-09-12T04:10:57.245789+00:00,btc-updown-5m-1789186500,5,4460477,21674656104336298481797407584951348222108132831292191227562072717665159339693,2026-09-12T04:15:00+00:00,2026-09-12T04:20:00+00:00,9.05,0.5,0.51,0.505,0.01,13.0,241.08,99
2026-09-12T04:10:57.245789+00:00,btc-updown-15m-1789185600,15,4460055,23043612926479442159610865109643552943496797669043512181437335072037905103819,2026-09-12T04:00:00+00:00,2026-09-12T04:15:00+00:00,4.05,0.86,0.87,0.865,0.01,214.04,135.94,82
2026-09-12T04:10:57.245789+00:00,btc-updown-15m-1789186500,15,4460461,87012848245130308508844974014233838273160453836570781043651563469273694628274,2026-09-12T04:15:00+00:00,2026-09-12T04:30:00+00:00,19.05,0.49,0.5,0.495,0.01,114.41,132.6,97
2026-09-12T04:11:58.194529+00:00,btc-updown-5m-1789186200,5,4460118,45914948780783177297297971113385082897539884821679703350409548443665851463232,2026-09-12T04:10:00+00:00,2026-09-12T04:15:00+00:00,3.03,0.44,0.45,0.445,0.01,101.02,532.61,99
2026-09-12T04:11:58.194529+00:00,btc-updown-5m-1789186500,5,4460477,21674656104336298481797407584951348222108132831292191227562072717665159339693,2026-09-12T04:15:00+00:00,2026-09-12T04:20:00+00:00,8.03,0.5,0.51,0.505,0.01,13.0,267.08,99
2026-09-12T04:11:58.194529+00:00,btc-updown-15m-1789185600,15,4460055,23043612926479442159610865109643552943496797669043512181437335072037905103819,2026-09-12T04:00:00+00:00,2026-09-12T04:15:00+00:00,3.03,0.89,0.9,0.895,0.01,204.0,191.0,81
2026-09-12T04:11:58.194529+00:00,btc-updown-15m-1789186500,15,4460461,87012848245130308508844974014233838273160453836570781043651563469273694628274,2026-09-12T04:15:00+00:00,2026-09-12T04:30:00+00:00,18.03,0.49,0.5,0.495,0.01,63.39,182.6,97
2026-09-12T04:12:59.201487+00:00,btc-updown-5m-1789186200,5,4460118,45914948780783177297297971113385082897539884821679703350409548443665851463232,2026-09-12T04:10:00+00:00,2026-09-12T04:15:00+00:00,2.02,0.35,0.36,0.355,0.01,287.58,21.6,99
2026-09-12T04:12:59.201487+00:00,btc-updown-5m-1789186500,5,4460477,21674656104336298481797407584951348222108132831292191227562072717665159339693,2026-09-12T04:15:00+00:00,2026-09-12T04:20:00+00:00,7.02,0.5,0.51,0.505,0.01,8.0,264.08,99
2026-09-12T04:12:59.201487+00:00,btc-updown-15m-1789185600,15,4460055,23043612926479442159610865109643552943496797669043512181437335072037905103819,2026-09-12T04:00:00+00:00,2026-09-12T04:15:00+00:00,2.02,0.92,0.93,0.925,0.01,273.89,25.68,79
2026-09-12T04:12:59.201487+00:00,btc-updown-15m-1789186500,15,4460461,87012848245130308508844974014233838273160453836570781043651563469273694628274,2026-09-12T04:15:00+00:00,2026-09-12T04:30:00+00:00,17.02,0.49,0.5,0.495,0.01,69.39,168.6,97
2026-09-12T04:14:00.147333+00:00,btc-updown-5m-1789186200,5,4460118,45914948780783177297297971113385082897539884821679703350409548443665851463232,2026-09-12T04:10:00+00:00,2026-09-12T04:15:00+00:00,1.0,0.02,0.03,0.025,0.01,153.0,175.0,99
2026-09-12T04:14:00.147333+00:00,btc-updown-5m-1789186500,5,4460477,21674656104336298481797407584951348222108132831292191227562072717665159339693,2026-09-12T04:15:00+00:00,2026-09-12T04:20:00+00:00,6.0,0.5,0.51,0.505,0.01,25.0,322.08,99
2026-09-12T04:14:00.147333+00:00,btc-updown-15m-1789185600,15,4460055,23043612926479442159610865109643552943496797669043512181437335072037905103819,2026-09-12T04:00:00+00:00,2026-09-12T04:15:00+00:00,1.0,0.97,0.98,0.975,0.01,202.24,10.0,58
2026-09-12T04:14:00.147333+00:00,btc-updown-15m-1789186500,15,4460461,87012848245130308508844974014233838273160453836570781043651563469273694628274,2026-09-12T04:15:00+00:00,2026-09-12T04:30:00+00:00,16.0,0.49,0.5,0.495,0.01,49.39,62.6,94
2026-09-12T04:15:01.088416+00:00,btc-updown-5m-1789186500,5,4460477,21674656104336298481797407584951348222108132831292191227562072717665159339693,2026-09-12T04:15:00+00:00,2026-09-12T04:20:00+00:00,4.98,0.49,0.5,0.495,0.01,161.0,17.13,99
2026-09-12T04:15:01.088416+00:00,btc-updown-5m-1789186800,5,4461001,90119175136861260512582260963377431200564017811022471530973558379764160796803,2026-09-12T04:20:00+00:00,2026-09-12T04:25:00+00:00,9.98,0.5,0.51,0.505,0.01,33.5,251.27,96
2026-09-12T04:15:01.088416+00:00,btc-updown-15m-1789186500,15,4460461,87012848245130308508844974014233838273160453836570781043651563469273694628274,2026-09-12T04:15:00+00:00,2026-09-12T04:30:00+00:00,14.98,0.5,0.51,0.505,0.01,170.45,22.26,83
2026-09-12T04:15:01.088416+00:00,btc-updown-15m-1789187400,15,4461420,103098284280872592786608008161882997551470529292489637770222013148896439929974,2026-09-12T04:30:00+00:00,2026-09-12T04:45:00+00:00,29.98,0.5,0.51,0.505,0.01,15.0,213.53,99
2026-09-12T04:16:02.021401+00:00,btc-updown-5m-1789186500,5,4460477,21674656104336298481797407584951348222108132831292191227562072717665159339693,2026-09-12T04:15:00+00:00,2026-09-12T04:20:00+00:00,3.97,0.58,0.64,0.61,0.06,272.58,30.16,92
2026-09-12T04:16:02.021401+00:00,btc-updown-5m-1789186800,5,4461001,90119175136861260512582260963377431200564017811022471530973558379764160796803,2026-09-12T04:20:00+00:00,2026-09-12T04:25:00+00:00,8.97,0.5,0.51,0.505,0.01,30.5,297.82,99
2026-09-12T04:16:02.021401+00:00,btc-updown-15m-1789186500,15,4460461,87012848245130308508844974014233838273160453836570781043651563469273694628274,2026-09-12T04:15:00+00:00,2026-09-12T04:30:00+00:00,13.97,0.54,0.55,0.545,0.01,445.02,115.0,90
2026-09-12T04:16:02.021401+00:00,btc-updown-15m-1789187400,15,4461420,103098284280872592786608008161882997551470529292489637770222013148896439929974,2026-09-12T04:30:00+00:00,2026-09-12T04:45:00+00:00,28.97,0.5,0.51,0.505,0.01,17.14,470.56,99
2026-09-12T04:17:02.975064+00:00,btc-updown-5m-1789186500,5,4460477,21674656104336298481797407584951348222108132831292191227562072717665159339693,2026-09-12T04:15:00+00:00,2026-09-12T04:20:00+00:00,2.97,0.08,0.09,0.085,0.01,309.58,102.69,99
2026-09-12T04:17:02.975064+00:00,btc-updown-5m-1789186800,5,4461001,90119175136861260512582260963377431200564017811022471530973558379764160796803,2026-09-12T04:20:00+00:00,2026-09-12T04:25:00+00:00,7.97,0.47,0.48,0.475,0.01,6.79,102.0,99
2026-09-12T04:17:02.975064+00:00,btc-updown-15m-1789186500,15,4460461,87012848245130308508844974014233838273160453836570781043651563469273694628274,2026-09-12T04:15:00+00:00,2026-09-12T04:30:00+00:00,12.97,0.29,0.3,0.295,0.01,169.0,233.88,92
