captured_at,slug,interval_min,market_id,yes_token,window_start,window_end,minutes_left,best_bid,best_ask,mid,spread,bid_size,ask_size,book_levels
2026-08-18T02:54:41.869248+00:00,btc-updown-5m-1787021400,5,3653491,93763792910682946561664159458334722390044635132879168106211492108170252382664,2026-08-18T02:50:00+00:00,2026-08-18T02:55:00+00:00,0.32,0.99,0.999,0.9945,0.009,4816.35,13.99,65
2026-08-18T02:54:41.869248+00:00,btc-updown-5m-1787021700,5,3653506,15621391827143902949174181042237639415431035856080852619401672187969598405012,2026-08-18T02:55:00+00:00,2026-08-18T03:00:00+00:00,5.32,0.5,0.51,0.505,0.01,100.19,257.83,99
2026-08-18T02:54:41.869248+00:00,btc-updown-15m-1787021100,15,3653481,66397105217662806565153169514966454653682362382697455049934980725060951330914,2026-08-18T02:45:00+00:00,2026-08-18T03:00:00+00:00,5.32,0.16,0.17,0.165,0.01,80.0,45.0,98
2026-08-18T02:54:41.869248+00:00,btc-updown-15m-1787022000,15,3653569,24079594156307580841116616832601118675890971341604432059448647870450738332157,2026-08-18T03:00:00+00:00,2026-08-18T03:15:00+00:00,20.32,0.52,0.53,0.525,0.01,16.98,240.0,98
2026-08-18T02:55:42.922566+00:00,btc-updown-5m-1787021700,5,3653506,15621391827143902949174181042237639415431035856080852619401672187969598405012,2026-08-18T02:55:00+00:00,2026-08-18T03:00:00+00:00,4.3,0.11,0.12,0.115,0.01,75.0,268.99,99
2026-08-18T02:55:42.922566+00:00,btc-updown-5m-1787022000,5,3653557,48629235468722903021942281058514621427968720899425563497799384122327106119286,2026-08-18T03:00:00+00:00,2026-08-18T03:05:00+00:00,9.3,0.5,0.51,0.505,0.01,514.36,530.89,99
2026-08-18T02:55:42.922566+00:00,btc-updown-15m-1787021100,15,3653481,66397105217662806565153169514966454653682362382697455049934980725060951330914,2026-08-18T02:45:00+00:00,2026-08-18T03:00:00+00:00,4.3,0.04,0.05,0.045,0.01,83.6,77.0,98
2026-08-18T02:55:42.922566+00:00,btc-updown-15m-1787022000,15,3653569,24079594156307580841116616832601118675890971341604432059448647870450738332157,2026-08-18T03:00:00+00:00,2026-08-18T03:15:00+00:00,19.3,0.53,0.54,0.535,0.01,213.66,287.07,97
2026-08-18T02:56:43.945330+00:00,btc-updown-5m-1787021700,5,3653506,15621391827143902949174181042237639415431035856080852619401672187969598405012,2026-08-18T02:55:00+00:00,2026-08-18T03:00:00+00:00,3.28,0.07,0.08,0.075,0.01,44.08,363.93,99
2026-08-18T02:56:43.945330+00:00,btc-updown-5m-1787022000,5,3653557,48629235468722903021942281058514621427968720899425563497799384122327106119286,2026-08-18T03:00:00+00:00,2026-08-18T03:05:00+00:00,8.28,0.5,0.51,0.505,0.01,468.36,501.66,99
2026-08-18T02:56:43.945330+00:00,btc-updown-15m-1787021100,15,3653481,66397105217662806565153169514966454653682362382697455049934980725060951330914,2026-08-18T02:45:00+00:00,2026-08-18T03:00:00+00:00,3.28,0.04,0.05,0.045,0.01,4.94,671.44,98
2026-08-18T02:56:43.945330+00:00,btc-updown-15m-1787022000,15,3653569,24079594156307580841116616832601118675890971341604432059448647870450738332157,2026-08-18T03:00:00+00:00,2026-08-18T03:15:00+00:00,18.28,0.53,0.55,0.54,0.02,238.66,379.92,98
2026-08-18T02:57:45.033392+00:00,btc-updown-5m-1787021700,5,3653506,15621391827143902949174181042237639415431035856080852619401672187969598405012,2026-08-18T02:55:00+00:00,2026-08-18T03:00:00+00:00,2.25,0.01,0.02,0.015,0.01,2757.38,198.78,99
2026-08-18T02:57:45.033392+00:00,btc-updown-5m-1787022000,5,3653557,48629235468722903021942281058514621427968720899425563497799384122327106119286,2026-08-18T03:00:00+00:00,2026-08-18T03:05:00+00:00,7.25,0.5,0.51,0.505,0.01,521.36,270.0,99
2026-08-18T02:57:45.033392+00:00,btc-updown-15m-1787022000,15,3653569,24079594156307580841116616832601118675890971341604432059448647870450738332157,2026-08-18T03:00:00+00:00,2026-08-18T03:15:00+00:00,17.25,0.54,0.55,0.545,0.01,249.39,316.84,99
2026-08-18T02:58:46.035476+00:00,btc-updown-5m-1787021700,5,3653506,15621391827143902949174181042237639415431035856080852619401672187969598405012,2026-08-18T02:55:00+00:00,2026-08-18T03:00:00+00:00,1.23,0.01,0.02,0.015,0.01,183.64,49.75,99
2026-08-18T02:58:46.035476+00:00,btc-updown-5m-1787022000,5,3653557,48629235468722903021942281058514621427968720899425563497799384122327106119286,2026-08-18T03:00:00+00:00,2026-08-18T03:05:00+00:00,6.23,0.5,0.51,0.505,0.01,545.09,71.26,99
2026-08-18T02:58:46.035476+00:00,btc-updown-15m-1787022000,15,3653569,24079594156307580841116616832601118675890971341604432059448647870450738332157,2026-08-18T03:00:00+00:00,2026-08-18T03:15:00+00:00,16.23,0.55,0.56,0.555,0.01,229.85,337.64,99
2026-08-18T02:59:47.144574+00:00,btc-updown-5m-1787022000,5,3653557,48629235468722903021942281058514621427968720899425563497799384122327106119286,2026-08-18T03:00:00+00:00,2026-08-18T03:05:00+00:00,5.22,0.57,0.59,0.58,0.02,8.83,21.2,98
2026-08-18T02:59:47.144574+00:00,btc-updown-15m-1787022000,15,3653569,24079594156307580841116616832601118675890971341604432059448647870450738332157,2026-08-18T03:00:00+00:00,2026-08-18T03:15:00+00:00,15.22,0.55,0.56,0.555,0.01,248.83,41.63,97
2026-08-18T03:00:48.116174+00:00,btc-updown-5m-1787022000,5,3653557,48629235468722903021942281058514621427968720899425563497799384122327106119286,2026-08-18T03:00:00+00:00,2026-08-18T03:05:00+00:00,4.2,0.81,0.84,0.825,0.03,76.66,224.85,97
2026-08-18T03:00:48.116174+00:00,btc-updown-5m-1787022300,5,3653683,71880423728346563513940839280034081097193020037975236833316254647067322404198,2026-08-18T03:05:00+00:00,2026-08-18T03:10:00+00:00,9.2,0.5,0.51,0.505,0.01,437.6,267.2,99
2026-08-18T03:00:48.116174+00:00,btc-updown-15m-1787022000,15,3653569,24079594156307580841116616832601118675890971341604432059448647870450738332157,2026-08-18T03:00:00+00:00,2026-08-18T03:15:00+00:00,14.2,0.72,0.73,0.725,0.01,46.25,49.0,99
2026-08-18T03:00:48.116174+00:00,btc-updown-15m-1787022900,15,3653761,76720297629361465815782376968160230604471873706667441563021620995568999142666,2026-08-18T03:15:00+00:00,2026-08-18T03:30:00+00:00,29.2,0.5,0.51,0.505,0.01,325.0,215.0,99
2026-08-18T03:01:49.243862+00:00,btc-updown-5m-1787022000,5,3653557,48629235468722903021942281058514621427968720899425563497799384122327106119286,2026-08-18T03:00:00+00:00,2026-08-18T03:05:00+00:00,3.18,0.86,0.87,0.865,0.01,359.33,64.0,99
2026-08-18T03:01:49.243862+00:00,btc-updown-5m-1787022300,5,3653683,71880423728346563513940839280034081097193020037975236833316254647067322404198,2026-08-18T03:05:00+00:00,2026-08-18T03:10:00+00:00,8.18,0.52,0.53,0.525,0.01,45.0,582.64,99
2026-08-18T03:01:49.243862+00:00,btc-updown-15m-1787022000,15,3653569,24079594156307580841116616832601118675890971341604432059448647870450738332157,2026-08-18T03:00:00+00:00,2026-08-18T03:15:00+00:00,13.18,0.66,0.67,0.665,0.01,88.0,27.0,99
2026-08-18T03:01:49.243862+00:00,btc-updown-15m-1787022900,15,3653761,76720297629361465815782376968160230604471873706667441563021620995568999142666,2026-08-18T03:15:00+00:00,2026-08-18T03:30:00+00:00,28.18,0.5,0.51,0.505,0.01,329.0,260.0,99
2026-08-18T03:02:50.350307+00:00,btc-updown-5m-1787022000,5,3653557,48629235468722903021942281058514621427968720899425563497799384122327106119286,2026-08-18T03:00:00+00:00,2026-08-18T03:05:00+00:00,2.17,0.97,0.98,0.975,0.01,448.48,817.19,99
2026-08-18T03:02:50.350307+00:00,btc-updown-5m-1787022300,5,3653683,71880423728346563513940839280034081097193020037975236833316254647067322404198,2026-08-18T03:05:00+00:00,2026-08-18T03:10:00+00:00,7.17,0.52,0.53,0.525,0.01,12.5,474.43,99
2026-08-18T03:02:50.350307+00:00,btc-updown-15m-1787022000,15,3653569,24079594156307580841116616832601118675890971341604432059448647870450738332157,2026-08-18T03:00:00+00:00,2026-08-18T03:15:00+00:00,12.17,0.71,0.72,0.715,0.01,80.81,3029.0,99
2026-08-18T03:02:50.350307+00:00,btc-updown-15m-1787022900,15,3653761,76720297629361465815782376968160230604471873706667441563021620995568999142666,2026-08-18T03:15:00+00:00,2026-08-18T03:30:00+00:00,27.17,0.5,0.51,0.505,0.01,334.0,265.0,99
2026-08-18T03:03:51.473002+00:00,btc-updown-5m-1787022300,5,3653683,71880423728346563513940839280034081097193020037975236833316254647067322404198,2026-08-18T03:05:00+00:00,2026-08-18T03:10:00+00:00,6.15,0.51,0.52,0.515,0.01,180.88,218.0,99
2026-08-18T03:03:51.473002+00:00,btc-updown-15m-1787022000,15,3653569,24079594156307580841116616832601118675890971341604432059448647870450738332157,2026-08-18T03:00:00+00:00,2026-08-18T03:15:00+00:00,11.15,0.74,0.75,0.745,0.01,93.27,12.0,99
2026-08-18T03:03:51.473002+00:00,btc-updown-15m-1787022900,15,3653761,76720297629361465815782376968160230604471873706667441563021620995568999142666,2026-08-18T03:15:00+00:00,2026-08-18T03:30:00+00:00,26.15,0.5,0.51,0.505,0.01,284.0,265.0,99
2026-08-18T03:04:52.483862+00:00,btc-updown-5m-1787022300,5,3653683,71880423728346563513940839280034081097193020037975236833316254647067322404198,2026-08-18T03:05:00+00:00,2026-08-18T03:10:00+00:00,5.13,0.46,0.48,0.47,0.02,24.55,54.58,98
2026-08-18T03:04:52.483862+00:00,btc-updown-15m-1787022000,15,3653569,24079594156307580841116616832601118675890971341604432059448647870450738332157,2026-08-18T03:00:00+00:00,2026-08-18T03:15:00+00:00,10.13,0.64,0.65,0.645,0.01,32.0,145.5,99
2026-08-18T03:04:52.483862+00:00,btc-updown-15m-1787022900,15,3653761,76720297629361465815782376968160230604471873706667441563021620995568999142666,2026-08-18T03:15:00+00:00,2026-08-18T03:30:00+00:00,25.13,0.5,0.51,0.505,0.01,284.0,265.0,99
2026-08-18T03:05:53.458765+00:00,btc-updown-5m-1787022300,5,3653683,71880423728346563513940839280034081097193020037975236833316254647067322404198,2026-08-18T03:05:00+00:00,2026-08-18T03:10:00+00:00,4.12,0.3,0.31,0.305,0.01,674.01,57.14,99
2026-08-18T03:05:53.458765+00:00,btc-updown-5m-1787022600,5,3653752,47160015414105484876399948114981643859700251117648731718877127157359197155226,2026-08-18T03:10:00+00:00,2026-08-18T03:15:00+00:00,9.12,0.5,0.51,0.505,0.01,403.19,881.73,99
2026-08-18T03:05:53.458765+00:00,btc-updown-15m-1787022000,15,3653569,24079594156307580841116616832601118675890971341604432059448647870450738332157,2026-08-18T03:00:00+00:00,2026-08-18T03:15:00+00:00,9.12,0.63,0.64,0.635,0.01,99.0,6.0,99
2026-08-18T03:05:53.458765+00:00,btc-updown-15m-1787022900,15,3653761,76720297629361465815782376968160230604471873706667441563021620995568999142666,2026-08-18T03:15:00+00:00,2026-08-18T03:30:00+00:00,24.12,0.5,0.51,0.505,0.01,334.0,265.0,99
2026-08-18T03:06:54.507618+00:00,btc-updown-5m-1787022300,5,3653683,71880423728346563513940839280034081097193020037975236833316254647067322404198,2026-08-18T03:05:00+00:00,2026-08-18T03:10:00+00:00,3.1,0.24,0.25,0.245,0.01,35.42,715.79,99
2026-08-18T03:06:54.507618+00:00,btc-updown-5m-1787022600,5,3653752,47160015414105484876399948114981643859700251117648731718877127157359197155226,2026-08-18T03:10:00+00:00,2026-08-18T03:15:00+00:00,8.1,0.5,0.51,0.505,0.01,429.19,551.73,99
2026-08-18T03:06:54.507618+00:00,btc-updown-15m-1787022000,15,3653569,24079594156307580841116616832601118675890971341604432059448647870450738332157,2026-08-18T03:00:00+00:00,2026-08-18T03:15:00+00:00,8.1,0.62,0.63,0.625,0.01,70.0,3799.0,99
2026-08-18T03:06:54.507618+00:00,btc-updown-15m-1787022900,15,3653761,76720297629361465815782376968160230604471873706667441563021620995568999142666,2026-08-18T03:15:00+00:00,2026-08-18T03:30:00+00:00,23.1,0.5,0.51,0.505,0.01,329.0,265.0,99
2026-08-18T03:07:55.574237+00:00,btc-updown-5m-1787022300,5,3653683,71880423728346563513940839280034081097193020037975236833316254647067322404198,2026-08-18T03:05:00+00:00,2026-08-18T03:10:00+00:00,2.08,0.17,0.18,0.175,0.01,94.76,178.45,99
2026-08-18T03:07:55.574237+00:00,btc-updown-5m-1787022600,5,3653752,47160015414105484876399948114981643859700251117648731718877127157359197155226,2026-08-18T03:10:00+00:00,2026-08-18T03:15:00+00:00,7.08,0.5,0.51,0.505,0.01,439.19,553.73,99
2026-08-18T03:07:55.574237+00:00,btc-updown-15m-1787022000,15,3653569,24079594156307580841116616832601118675890971341604432059448647870450738332157,2026-08-18T03:00:00+00:00,2026-08-18T03:15:00+00:00,7.08,0.64,0.65,0.645,0.01,90.0,95.0,99
2026-08-18T03:07:55.574237+00:00,btc-updown-15m-1787022900,15,3653761,76720297629361465815782376968160230604471873706667441563021620995568999142666,2026-08-18T03:15:00+00:00,2026-08-18T03:30:00+00:00,22.08,0.5,0.51,0.505,0.01,334.0,270.0,99
2026-08-18T03:08:56.725388+00:00,btc-updown-5m-1787022300,5,3653683,71880423728346563513940839280034081097193020037975236833316254647067322404198,2026-08-18T03:05:00+00:00,2026-08-18T03:10:00+00:00,1.07,0.01,0.02,0.015,0.01,1794.12,919.76,89
2026-08-18T03:08:56.725388+00:00,btc-updown-5m-1787022600,5,3653752,47160015414105484876399948114981643859700251117648731718877127157359197155226,2026-08-18T03:10:00+00:00,2026-08-18T03:15:00+00:00,6.07,0.5,0.51,0.505,0.01,7.19,474.72,99
2026-08-18T03:08:56.725388+00:00,btc-updown-15m-1787022000,15,3653569,24079594156307580841116616832601118675890971341604432059448647870450738332157,2026-08-18T03:00:00+00:00,2026-08-18T03:15:00+00:00,6.07,0.59,0.6,0.595,0.01,84.0,3687.4,99
2026-08-18T03:08:56.725388+00:00,btc-updown-15m-1787022900,15,3653761,76720297629361465815782376968160230604471873706667441563021620995568999142666,2026-08-18T03:15:00+00:00,2026-08-18T03:30:00+00:00,21.07,0.5,0.51,0.505,0.01,334.0,270.0,99
2026-08-18T03:09:57.967961+00:00,btc-updown-5m-1787022600,5,3653752,47160015414105484876399948114981643859700251117648731718877127157359197155226,2026-08-18T03:10:00+00:00,2026-08-18T03:15:00+00:00,5.05,0.48,0.5,0.49,0.02,8.0,323.53,98
2026-08-18T03:09:57.967961+00:00,btc-updown-15m-1787022000,15,3653569,24079594156307580841116616832601118675890971341604432059448647870450738332157,2026-08-18T03:00:00+00:00,2026-08-18T03:15:00+00:00,5.05,0.6,0.61,0.605,0.01,12.0,4375.5,99
2026-08-18T03:09:57.967961+00:00,btc-updown-15m-1787022900,15,3653761,76720297629361465815782376968160230604471873706667441563021620995568999142666,2026-08-18T03:15:00+00:00,2026-08-18T03:30:00+00:00,20.05,0.5,0.51,0.505,0.01,334.0,270.0,99
2026-08-18T03:10:58.916713+00:00,btc-updown-5m-1787022600,5,3653752,47160015414105484876399948114981643859700251117648731718877127157359197155226,2026-08-18T03:10:00+00:00,2026-08-18T03:15:00+00:00,4.03,0.24,0.25,0.245,0.01,355.73,91.0,99
2026-08-18T03:10:58.916713+00:00,btc-updown-5m-1787022900,5,3653764,17051452595465872717259377534527858736175049062274503887871332647498844163156,2026-08-18T03:15:00+00:00,2026-08-18T03:20:00+00:00,9.03,0.5,0.51,0.505,0.01,414.72,549.98,99
2026-08-18T03:10:58.916713+00:00,btc-updown-15m-1787022000,15,3653569,24079594156307580841116616832601118675890971341604432059448647870450738332157,2026-08-18T03:00:00+00:00,2026-08-18T03:15:00+00:00,4.03,0.49,0.5,0.495,0.01,113.6,4244.65,99
2026-08-18T03:10:58.916713+00:00,btc-updown-15m-1787022900,15,3653761,76720297629361465815782376968160230604471873706667441563021620995568999142666,2026-08-18T03:15:00+00:00,2026-08-18T03:30:00+00:00,19.03,0.5,0.51,0.505,0.01,339.0,270.0,99
2026-08-18T03:12:00.066792+00:00,btc-updown-5m-1787022600,5,3653752,47160015414105484876399948114981643859700251117648731718877127157359197155226,2026-08-18T03:10:00+00:00,2026-08-18T03:15:00+00:00,3.0,0.14,0.15,0.145,0.01,5.31,402.49,99
2026-08-18T03:12:00.066792+00:00,btc-updown-5m-1787022900,5,3653764,17051452595465872717259377534527858736175049062274503887871332647498844163156,2026-08-18T03:15:00+00:00,2026-08-18T03:20:00+00:00,8.0,0.5,0.51,0.505,0.01,444.72,546.98,99
2026-08-18T03:12:00.066792+00:00,btc-updown-15m-1787022000,15,3653569,24079594156307580841116616832601118675890971341604432059448647870450738332157,2026-08-18T03:00:00+00:00,2026-08-18T03:15:00+00:00,3.0,0.32,0.33,0.325,0.01,15.0,3548.0,99
2026-08-18T03:12:00.066792+00:00,btc-updown-15m-1787022900,15,3653761,76720297629361465815782376968160230604471873706667441563021620995568999142666,2026-08-18T03:15:00+00:00,2026-08-18T03:30:00+00:00,18.0,0.5,0.51,0.505,0.01,350.3,60.0,99
2026-08-18T03:13:01.211286+00:00,btc-updown-5m-1787022600,5,3653752,47160015414105484876399948114981643859700251117648731718877127157359197155226,2026-08-18T03:10:00+00:00,2026-08-18T03:15:00+00:00,1.98,0.04,0.05,0.045,0.01,905.0,465.65,99
2026-08-18T03:13:01.211286+00:00,btc-updown-5m-1787022900,5,3653764,17051452595465872717259377534527858736175049062274503887871332647498844163156,2026-08-18T03:15:00+00:00,2026-08-18T03:20:00+00:00,6.98,0.5,0.51,0.505,0.01,359.72,553.05,99
2026-08-18T03:13:01.211286+00:00,btc-updown-15m-1787022000,15,3653569,24079594156307580841116616832601118675890971341604432059448647870450738332157,2026-08-18T03:00:00+00:00,2026-08-18T03:15:00+00:00,1.98,0.19,0.2,0.195,0.01,5.0,5.0,99
2026-08-18T03:13:01.211286+00:00,btc-updown-15m-1787022900,15,3653761,76720297629361465815782376968160230604471873706667441563021620995568999142666,2026-08-18T03:15:00+00:00,2026-08-18T03:30:00+00:00,16.98,0.5,0.51,0.505,0.01,435.29,50.19,99
2026-08-18T03:14:02.330184+00:00,btc-updown-5m-1787022900,5,3653764,17051452595465872717259377534527858736175049062274503887871332647498844163156,2026-08-18T03:15:00+00:00,2026-08-18T03:20:00+00:00,5.97,0.5,0.51,0.505,0.01,334.93,260.19,99
2026-08-18T03:14:02.330184+00:00,btc-updown-15m-1787022000,15,3653569,24079594156307580841116616832601118675890971341604432059448647870450738332157,2026-08-18T03:00:00+00:00,2026-08-18T03:15:00+00:00,0.97,0.09,0.1,0.095,0.01,36.0,20.0,53
2026-08-18T03:14:02.330184+00:00,btc-updown-15m-1787022900,15,3653761,76720297629361465815782376968160230604471873706667441563021620995568999142666,2026-08-18T03:15:00+00:00,2026-08-18T03:30:00+00:00,15.97,0.52,0.54,0.53,0.02,295.26,120.0,96
2026-08-18T03:15:03.332864+00:00,btc-updown-5m-1787022900,5,3653764,17051452595465872717259377534527858736175049062274503887871332647498844163156,2026-08-18T03:15:00+00:00,2026-08-18T03:20:00+00:00,4.95,0.6,0.61,0.605,0.01,240.66,32.8,98
2026-08-18T03:15:03.332864+00:00,btc-updown-5m-1787023200,5,3653776,112608867827559664757207554317175482851569437276276105752005690625668063016613,2026-08-18T03:20:00+00:00,2026-08-18T03:25:00+00:00,9.95,0.5,0.51,0.505,0.01,288.84,331.27,99
2026-08-18T03:15:03.332864+00:00,btc-updown-15m-1787022900,15,3653761,76720297629361465815782376968160230604471873706667441563021620995568999142666,2026-08-18T03:15:00+00:00,2026-08-18T03:30:00+00:00,14.95,0.56,0.57,0.565,0.01,131.74,5.0,92
2026-08-18T03:15:03.332864+00:00,btc-updown-15m-1787023800,15,3653842,81293973273876491997180407919420000069981163834781519626786720670845870533674,2026-08-18T03:30:00+00:00,2026-08-18T03:45:00+00:00,29.95,0.5,0.51,0.505,0.01,285.0,279.08,99
2026-08-18T03:16:04.428666+00:00,btc-updown-5m-1787022900,5,3653764,17051452595465872717259377534527858736175049062274503887871332647498844163156,2026-08-18T03:15:00+00:00,2026-08-18T03:20:00+00:00,3.93,0.75,0.76,0.755,0.01,493.95,19.36,98
2026-08-18T03:16:04.428666+00:00,btc-updown-5m-1787023200,5,3653776,112608867827559664757207554317175482851569437276276105752005690625668063016613,2026-08-18T03:20:00+00:00,2026-08-18T03:25:00+00:00,8.93,0.5,0.51,0.505,0.01,438.69,337.56,99
2026-08-18T03:16:04.428666+00:00,btc-updown-15m-1787022900,15,3653761,76720297629361465815782376968160230604471873706667441563021620995568999142666,2026-08-18T03:15:00+00:00,2026-08-18T03:30:00+00:00,13.93,0.63,0.64,0.635,0.01,82.03,57.31,99
2026-08-18T03:16:04.428666+00:00,btc-updown-15m-1787023800,15,3653842,81293973273876491997180407919420000069981163834781519626786720670845870533674,2026-08-18T03:30:00+00:00,2026-08-18T03:45:00+00:00,28.93,0.5,0.51,0.505,0.01,320.0,241.14,99
2026-08-18T03:17:05.472039+00:00,btc-updown-5m-1787022900,5,3653764,17051452595465872717259377534527858736175049062274503887871332647498844163156,2026-08-18T03:15:00+00:00,2026-08-18T03:20:00+00:00,2.92,0.89,0.9,0.895,0.01,421.47,46.4,99
2026-08-18T03:17:05.472039+00:00,btc-updown-5m-1787023200,5,3653776,112608867827559664757207554317175482851569437276276105752005690625668063016613,2026-08-18T03:20:00+00:00,2026-08-18T03:25:00+00:00,7.92,0.52,0.53,0.525,0.01,49.62,549.64,99
2026-08-18T03:17:05.472039+00:00,btc-updown-15m-1787022900,15,3653761,76720297629361465815782376968160230604471873706667441563021620995568999142666,2026-08-18T03:15:00+00:00,2026-08-18T03:30:00+00:00,12.92,0.69,0.7,0.695,0.01,15.5,48.16,99
2026-08-18T03:17:05.472039+00:00,btc-updown-15m-1787023800,15,3653842,81293973273876491997180407919420000069981163834781519626786720670845870533674,2026-08-18T03:30:00+00:00,2026-08-18T03:45:00+00:00,27.92,0.5,0.51,0.505,0.01,349.0,281.14,99
2026-08-18T03:18:06.594782+00:00,btc-updown-5m-1787022900,5,3653764,17051452595465872717259377534527858736175049062274503887871332647498844163156,2026-08-18T03:15:00+00:00,2026-08-18T03:20:00+00:00,1.9,0.92,0.93,0.925,0.01,240.74,152.23,99
2026-08-18T03:18:06.594782+00:00,btc-updown-5m-1787023200,5,3653776,112608867827559664757207554317175482851569437276276105752005690625668063016613,2026-08-18T03:20:00+00:00,2026-08-18T03:25:00+00:00,6.9,0.52,0.53,0.525,0.01,4.97,577.64,99
2026-08-18T03:18:06.594782+00:00,btc-updown-15m-1787022900,15,3653761,76720297629361465815782376968160230604471873706667441563021620995568999142666,2026-08-18T03:15:00+00:00,2026-08-18T03:30:00+00:00,11.9,0.65,0.66,0.655,0.01,35.51,20.99,99
2026-08-18T03:18:06.594782+00:00,btc-updown-15m-1787023800,15,3653842,81293973273876491997180407919420000069981163834781519626786720670845870533674,2026-08-18T03:30:00+00:00,2026-08-18T03:45:00+00:00,26.9,0.5,0.51,0.505,0.01,349.0,281.14,99
2026-08-18T03:19:07.774041+00:00,btc-updown-5m-1787023200,5,3653776,112608867827559664757207554317175482851569437276276105752005690625668063016613,2026-08-18T03:20:00+00:00,2026-08-18T03:25:00+00:00,5.88,0.51,0.52,0.515,0.01,22.0,23.0,99
2026-08-18T03:19:07.774041+00:00,btc-updown-15m-1787022900,15,3653761,76720297629361465815782376968160230604471873706667441563021620995568999142666,2026-08-18T03:15:00+00:00,2026-08-18T03:30:00+00:00,10.88,0.82,0.83,0.825,0.01,128.0,4453.97,98
2026-08-18T03:19:07.774041+00:00,btc-updown-15m-1787023800,15,3653842,81293973273876491997180407919420000069981163834781519626786720670845870533674,2026-08-18T03:30:00+00:00,2026-08-18T03:45:00+00:00,25.88,0.5,0.51,0.505,0.01,269.0,311.14,99
2026-08-18T03:20:08.817152+00:00,btc-updown-5m-1787023200,5,3653776,112608867827559664757207554317175482851569437276276105752005690625668063016613,2026-08-18T03:20:00+00:00,2026-08-18T03:25:00+00:00,4.87,0.57,0.58,0.575,0.01,282.5,197.77,99
2026-08-18T03:20:08.817152+00:00,btc-updown-5m-1787023500,5,3653828,5564971302153096031144036033005203330178714637412240425274763441669655621109,2026-08-18T03:25:00+00:00,2026-08-18T03:30:00+00:00,9.87,0.5,0.51,0.505,0.01,374.74,367.46,99
2026-08-18T03:20:08.817152+00:00,btc-updown-15m-1787022900,15,3653761,76720297629361465815782376968160230604471873706667441563021620995568999142666,2026-08-18T03:15:00+00:00,2026-08-18T03:30:00+00:00,9.87,0.86,0.87,0.865,0.01,11.0,4185.0,99
2026-08-18T03:20:08.817152+00:00,btc-updown-15m-1787023800,15,3653842,81293973273876491997180407919420000069981163834781519626786720670845870533674,2026-08-18T03:30:00+00:00,2026-08-18T03:45:00+00:00,24.87,0.5,0.51,0.505,0.01,269.0,251.14,99
2026-08-18T03:21:09.917553+00:00,btc-updown-5m-1787023200,5,3653776,112608867827559664757207554317175482851569437276276105752005690625668063016613,2026-08-18T03:20:00+00:00,2026-08-18T03:25:00+00:00,3.85,0.09,0.11,0.1,0.02,133.31,241.99,98
2026-08-18T03:21:09.917553+00:00,btc-updown-5m-1787023500,5,3653828,5564971302153096031144036033005203330178714637412240425274763441669655621109,2026-08-18T03:25:00+00:00,2026-08-18T03:30:00+00:00,8.85,0.5,0.51,0.505,0.01,391.74,544.63,99
2026-08-18T03:21:09.917553+00:00,btc-updown-15m-1787022900,15,3653761,76720297629361465815782376968160230604471873706667441563021620995568999142666,2026-08-18T03:15:00+00:00,2026-08-18T03:30:00+00:00,8.85,0.61,0.62,0.615,0.01,98.21,15.0,99
2026-08-18T03:21:09.917553+00:00,btc-updown-15m-1787023800,15,3653842,81293973273876491997180407919420000069981163834781519626786720670845870533674,2026-08-18T03:30:00+00:00,2026-08-18T03:45:00+00:00,23.85,0.5,0.51,0.505,0.01,299.0,281.14,99
2026-08-18T03:22:11.071111+00:00,btc-updown-5m-1787023200,5,3653776,112608867827559664757207554317175482851569437276276105752005690625668063016613,2026-08-18T03:20:00+00:00,2026-08-18T03:25:00+00:00,2.82,0.05,0.06,0.055,0.01,236.25,164.0,99
2026-08-18T03:22:11.071111+00:00,btc-updown-5m-1787023500,5,3653828,5564971302153096031144036033005203330178714637412240425274763441669655621109,2026-08-18T03:25:00+00:00,2026-08-18T03:30:00+00:00,7.82,0.5,0.51,0.505,0.01,386.74,551.63,99
2026-08-18T03:22:11.071111+00:00,btc-updown-15m-1787022900,15,3653761,76720297629361465815782376968160230604471873706667441563021620995568999142666,2026-08-18T03:15:00+00:00,2026-08-18T03:30:00+00:00,7.82,0.7,0.71,0.705,0.01,391.99,89.39,98
2026-08-18T03:22:11.071111+00:00,btc-updown-15m-1787023800,15,3653842,81293973273876491997180407919420000069981163834781519626786720670845870533674,2026-08-18T03:30:00+00:00,2026-08-18T03:45:00+00:00,22.82,0.5,0.51,0.505,0.01,349.0,281.14,99
2026-08-18T03:23:12.109632+00:00,btc-updown-5m-1787023200,5,3653776,112608867827559664757207554317175482851569437276276105752005690625668063016613,2026-08-18T03:20:00+00:00,2026-08-18T03:25:00+00:00,1.8,0.03,0.04,0.035,0.01,107.03,206.22,99
2026-08-18T03:23:12.109632+00:00,btc-updown-5m-1787023500,5,3653828,5564971302153096031144036033005203330178714637412240425274763441669655621109,2026-08-18T03:25:00+00:00,2026-08-18T03:30:00+00:00,6.8,0.5,0.51,0.505,0.01,206.74,395.47,99
2026-08-18T03:23:12.109632+00:00,btc-updown-15m-1787022900,15,3653761,76720297629361465815782376968160230604471873706667441563021620995568999142666,2026-08-18T03:15:00+00:00,2026-08-18T03:30:00+00:00,6.8,0.75,0.76,0.755,0.01,100.0,206.23,97
