captured_at,slug,interval_min,market_id,yes_token,window_start,window_end,minutes_left,best_bid,best_ask,mid,spread,bid_size,ask_size,book_levels
2026-08-19T07:01:54.573342+00:00,btc-updown-5m-1787123100,5,3691979,105471419241371378305994050064843743573378607771603664566472940624023536830030,2026-08-19T07:05:00+00:00,2026-08-19T07:10:00+00:00,8.1,0.49,0.5,0.495,0.01,363.0,759.49,99
2026-08-19T07:01:54.573342+00:00,btc-updown-15m-1787122800,15,3691972,8969931005449797520708250445154714272976599082326546571599122169577356132528,2026-08-19T07:00:00+00:00,2026-08-19T07:15:00+00:00,13.1,0.3,0.31,0.305,0.01,219.0,15.0,99
2026-08-19T07:01:54.573342+00:00,btc-updown-15m-1787123700,15,3692009,100846800567007125440189465448303403385153291484237082346021667469845605961102,2026-08-19T07:15:00+00:00,2026-08-19T07:30:00+00:00,28.1,0.49,0.5,0.495,0.01,285.08,320.92,99
2026-08-19T07:02:55.509801+00:00,btc-updown-5m-1787122800,5,3691965,49257691485091805031647932905538086688425103925283196768200041799055884415552,2026-08-19T07:00:00+00:00,2026-08-19T07:05:00+00:00,2.08,0.01,0.02,0.015,0.01,2552.0,437.79,99
2026-08-19T07:02:55.509801+00:00,btc-updown-5m-1787123100,5,3691979,105471419241371378305994050064843743573378607771603664566472940624023536830030,2026-08-19T07:05:00+00:00,2026-08-19T07:10:00+00:00,7.08,0.49,0.5,0.495,0.01,366.54,752.49,99
2026-08-19T07:02:55.509801+00:00,btc-updown-15m-1787122800,15,3691972,8969931005449797520708250445154714272976599082326546571599122169577356132528,2026-08-19T07:00:00+00:00,2026-08-19T07:15:00+00:00,12.08,0.23,0.24,0.235,0.01,85.98,89.0,99
2026-08-19T07:02:55.509801+00:00,btc-updown-15m-1787123700,15,3692009,100846800567007125440189465448303403385153291484237082346021667469845605961102,2026-08-19T07:15:00+00:00,2026-08-19T07:30:00+00:00,27.08,0.49,0.5,0.495,0.01,285.08,270.92,99
2026-08-19T07:03:56.443809+00:00,btc-updown-5m-1787123100,5,3691979,105471419241371378305994050064843743573378607771603664566472940624023536830030,2026-08-19T07:05:00+00:00,2026-08-19T07:10:00+00:00,6.07,0.5,0.51,0.505,0.01,415.0,315.17,99
2026-08-19T07:03:56.443809+00:00,btc-updown-15m-1787122800,15,3691972,8969931005449797520708250445154714272976599082326546571599122169577356132528,2026-08-19T07:00:00+00:00,2026-08-19T07:15:00+00:00,11.07,0.2,0.21,0.205,0.01,228.19,25.0,99
2026-08-19T07:03:56.443809+00:00,btc-updown-15m-1787123700,15,3692009,100846800567007125440189465448303403385153291484237082346021667469845605961102,2026-08-19T07:15:00+00:00,2026-08-19T07:30:00+00:00,26.07,0.49,0.5,0.495,0.01,306.0,250.92,99
2026-08-19T07:04:57.267975+00:00,btc-updown-5m-1787123100,5,3691979,105471419241371378305994050064843743573378607771603664566472940624023536830030,2026-08-19T07:05:00+00:00,2026-08-19T07:10:00+00:00,5.05,0.32,0.4,0.36,0.08,65.47,55.43,82
2026-08-19T07:04:57.267975+00:00,btc-updown-15m-1787122800,15,3691972,8969931005449797520708250445154714272976599082326546571599122169577356132528,2026-08-19T07:00:00+00:00,2026-08-19T07:15:00+00:00,10.05,0.12,0.13,0.125,0.01,38.0,811.0,99
2026-08-19T07:04:57.267975+00:00,btc-updown-15m-1787123700,15,3692009,100846800567007125440189465448303403385153291484237082346021667469845605961102,2026-08-19T07:15:00+00:00,2026-08-19T07:30:00+00:00,25.05,0.48,0.49,0.485,0.01,587.76,50.55,99
2026-08-19T07:05:58.137432+00:00,btc-updown-5m-1787123100,5,3691979,105471419241371378305994050064843743573378607771603664566472940624023536830030,2026-08-19T07:05:00+00:00,2026-08-19T07:10:00+00:00,4.03,0.4,0.41,0.405,0.01,30.18,265.58,99
2026-08-19T07:05:58.137432+00:00,btc-updown-5m-1787123400,5,3692006,99921179568031863692317331014786989640695314016751326542124257331410076430536,2026-08-19T07:10:00+00:00,2026-08-19T07:15:00+00:00,9.03,0.5,0.51,0.505,0.01,655.04,509.67,99
2026-08-19T07:05:58.137432+00:00,btc-updown-15m-1787122800,15,3691972,8969931005449797520708250445154714272976599082326546571599122169577356132528,2026-08-19T07:00:00+00:00,2026-08-19T07:15:00+00:00,9.03,0.12,0.13,0.125,0.01,33.25,141.0,99
2026-08-19T07:05:58.137432+00:00,btc-updown-15m-1787123700,15,3692009,100846800567007125440189465448303403385153291484237082346021667469845605961102,2026-08-19T07:15:00+00:00,2026-08-19T07:30:00+00:00,24.03,0.48,0.49,0.485,0.01,537.76,50.55,99
2026-08-19T07:06:59.094158+00:00,btc-updown-5m-1787123100,5,3691979,105471419241371378305994050064843743573378607771603664566472940624023536830030,2026-08-19T07:05:00+00:00,2026-08-19T07:10:00+00:00,3.02,0.16,0.17,0.165,0.01,211.25,26.0,99
2026-08-19T07:06:59.094158+00:00,btc-updown-5m-1787123400,5,3692006,99921179568031863692317331014786989640695314016751326542124257331410076430536,2026-08-19T07:10:00+00:00,2026-08-19T07:15:00+00:00,8.02,0.5,0.51,0.505,0.01,120.05,1004.67,99
2026-08-19T07:06:59.094158+00:00,btc-updown-15m-1787122800,15,3691972,8969931005449797520708250445154714272976599082326546571599122169577356132528,2026-08-19T07:00:00+00:00,2026-08-19T07:15:00+00:00,8.02,0.04,0.05,0.045,0.01,151.77,50.0,99
2026-08-19T07:06:59.094158+00:00,btc-updown-15m-1787123700,15,3692009,100846800567007125440189465448303403385153291484237082346021667469845605961102,2026-08-19T07:15:00+00:00,2026-08-19T07:30:00+00:00,23.02,0.49,0.5,0.495,0.01,633.16,205.0,99
2026-08-19T07:08:00.004861+00:00,btc-updown-5m-1787123100,5,3691979,105471419241371378305994050064843743573378607771603664566472940624023536830030,2026-08-19T07:05:00+00:00,2026-08-19T07:10:00+00:00,2.0,0.01,0.02,0.015,0.01,3490.0,600.14,99
2026-08-19T07:08:00.004861+00:00,btc-updown-5m-1787123400,5,3692006,99921179568031863692317331014786989640695314016751326542124257331410076430536,2026-08-19T07:10:00+00:00,2026-08-19T07:15:00+00:00,7.0,0.5,0.51,0.505,0.01,624.13,480.39,99
2026-08-19T07:08:00.004861+00:00,btc-updown-15m-1787122800,15,3691972,8969931005449797520708250445154714272976599082326546571599122169577356132528,2026-08-19T07:00:00+00:00,2026-08-19T07:15:00+00:00,7.0,0.03,0.04,0.035,0.01,268.61,286.28,99
2026-08-19T07:08:00.004861+00:00,btc-updown-15m-1787123700,15,3692009,100846800567007125440189465448303403385153291484237082346021667469845605961102,2026-08-19T07:15:00+00:00,2026-08-19T07:30:00+00:00,22.0,0.49,0.5,0.495,0.01,449.49,5.0,99
2026-08-19T07:09:00.924729+00:00,btc-updown-5m-1787123100,5,3691979,105471419241371378305994050064843743573378607771603664566472940624023536830030,2026-08-19T07:05:00+00:00,2026-08-19T07:10:00+00:00,1.0,0.03,0.04,0.035,0.01,89.59,213.0,99
2026-08-19T07:09:00.924729+00:00,btc-updown-5m-1787123400,5,3692006,99921179568031863692317331014786989640695314016751326542124257331410076430536,2026-08-19T07:10:00+00:00,2026-08-19T07:15:00+00:00,6.0,0.49,0.51,0.5,0.02,615.79,2.56,98
2026-08-19T07:09:00.924729+00:00,btc-updown-15m-1787122800,15,3691972,8969931005449797520708250445154714272976599082326546571599122169577356132528,2026-08-19T07:00:00+00:00,2026-08-19T07:15:00+00:00,6.0,0.04,0.05,0.045,0.01,13.0,155.0,99
2026-08-19T07:09:00.924729+00:00,btc-updown-15m-1787123700,15,3692009,100846800567007125440189465448303403385153291484237082346021667469845605961102,2026-08-19T07:15:00+00:00,2026-08-19T07:30:00+00:00,21.0,0.47,0.48,0.475,0.01,516.99,277.68,99
2026-08-19T07:10:01.884458+00:00,btc-updown-5m-1787123400,5,3692006,99921179568031863692317331014786989640695314016751326542124257331410076430536,2026-08-19T07:10:00+00:00,2026-08-19T07:15:00+00:00,4.98,0.56,0.57,0.565,0.01,115.0,61.57,99
2026-08-19T07:10:01.884458+00:00,btc-updown-5m-1787123700,5,3692011,28603351804466213070975027098887702954643045661052477698605260213547842849856,2026-08-19T07:15:00+00:00,2026-08-19T07:20:00+00:00,9.98,0.5,0.51,0.505,0.01,146.69,368.04,99
2026-08-19T07:10:01.884458+00:00,btc-updown-15m-1787122800,15,3691972,8969931005449797520708250445154714272976599082326546571599122169577356132528,2026-08-19T07:00:00+00:00,2026-08-19T07:15:00+00:00,4.98,0.04,0.05,0.045,0.01,1075.95,85.0,110
2026-08-19T07:10:01.884458+00:00,btc-updown-15m-1787123700,15,3692009,100846800567007125440189465448303403385153291484237082346021667469845605961102,2026-08-19T07:15:00+00:00,2026-08-19T07:30:00+00:00,19.98,0.49,0.5,0.495,0.01,631.37,948.24,99
2026-08-19T07:11:02.850069+00:00,btc-updown-5m-1787123400,5,3692006,99921179568031863692317331014786989640695314016751326542124257331410076430536,2026-08-19T07:10:00+00:00,2026-08-19T07:15:00+00:00,3.97,0.89,0.9,0.895,0.01,230.83,143.45,99
2026-08-19T07:11:02.850069+00:00,btc-updown-5m-1787123700,5,3692011,28603351804466213070975027098887702954643045661052477698605260213547842849856,2026-08-19T07:15:00+00:00,2026-08-19T07:20:00+00:00,8.97,0.5,0.51,0.505,0.01,126.69,514.13,99
2026-08-19T07:11:02.850069+00:00,btc-updown-15m-1787122800,15,3691972,8969931005449797520708250445154714272976599082326546571599122169577356132528,2026-08-19T07:00:00+00:00,2026-08-19T07:15:00+00:00,3.97,0.3,0.35,0.325,0.05,49.05,64.98,107
2026-08-19T07:11:02.850069+00:00,btc-updown-15m-1787123700,15,3692009,100846800567007125440189465448303403385153291484237082346021667469845605961102,2026-08-19T07:15:00+00:00,2026-08-19T07:30:00+00:00,18.97,0.49,0.5,0.495,0.01,596.01,965.54,99
2026-08-19T07:12:03.787929+00:00,btc-updown-5m-1787123400,5,3692006,99921179568031863692317331014786989640695314016751326542124257331410076430536,2026-08-19T07:10:00+00:00,2026-08-19T07:15:00+00:00,2.95,0.98,0.99,0.985,0.01,267.19,2205.82,99
2026-08-19T07:12:03.787929+00:00,btc-updown-5m-1787123700,5,3692011,28603351804466213070975027098887702954643045661052477698605260213547842849856,2026-08-19T07:15:00+00:00,2026-08-19T07:20:00+00:00,7.95,0.5,0.51,0.505,0.01,156.69,504.16,99
2026-08-19T07:12:03.787929+00:00,btc-updown-15m-1787122800,15,3691972,8969931005449797520708250445154714272976599082326546571599122169577356132528,2026-08-19T07:00:00+00:00,2026-08-19T07:15:00+00:00,2.95,0.77,0.78,0.775,0.01,90.0,2561.0,118
2026-08-19T07:12:03.787929+00:00,btc-updown-15m-1787123700,15,3692009,100846800567007125440189465448303403385153291484237082346021667469845605961102,2026-08-19T07:15:00+00:00,2026-08-19T07:30:00+00:00,17.95,0.49,0.5,0.495,0.01,386.35,1518.84,99
2026-08-19T07:13:04.710745+00:00,btc-updown-5m-1787123700,5,3692011,28603351804466213070975027098887702954643045661052477698605260213547842849856,2026-08-19T07:15:00+00:00,2026-08-19T07:20:00+00:00,6.93,0.49,0.5,0.495,0.01,291.74,351.31,99
2026-08-19T07:13:04.710745+00:00,btc-updown-15m-1787122800,15,3691972,8969931005449797520708250445154714272976599082326546571599122169577356132528,2026-08-19T07:00:00+00:00,2026-08-19T07:15:00+00:00,1.93,0.4,0.41,0.405,0.01,10.0,77.56,77
2026-08-19T07:13:04.710745+00:00,btc-updown-15m-1787123700,15,3692009,100846800567007125440189465448303403385153291484237082346021667469845605961102,2026-08-19T07:15:00+00:00,2026-08-19T07:30:00+00:00,16.93,0.49,0.5,0.495,0.01,39.56,820.77,99
2026-08-19T07:14:05.549247+00:00,btc-updown-5m-1787123700,5,3692011,28603351804466213070975027098887702954643045661052477698605260213547842849856,2026-08-19T07:15:00+00:00,2026-08-19T07:20:00+00:00,5.92,0.49,0.5,0.495,0.01,233.0,318.31,99
2026-08-19T07:14:05.549247+00:00,btc-updown-15m-1787122800,15,3691972,8969931005449797520708250445154714272976599082326546571599122169577356132528,2026-08-19T07:00:00+00:00,2026-08-19T07:15:00+00:00,0.92,0.22,0.29,0.255,0.07,6.0,32.0,98
2026-08-19T07:14:05.549247+00:00,btc-updown-15m-1787123700,15,3692009,100846800567007125440189465448303403385153291484237082346021667469845605961102,2026-08-19T07:15:00+00:00,2026-08-19T07:30:00+00:00,15.92,0.45,0.48,0.465,0.03,56.46,34.9,94
2026-08-19T07:15:06.400948+00:00,btc-updown-5m-1787123700,5,3692011,28603351804466213070975027098887702954643045661052477698605260213547842849856,2026-08-19T07:15:00+00:00,2026-08-19T07:20:00+00:00,4.9,0.71,0.72,0.715,0.01,125.68,73.71,99
2026-08-19T07:15:06.400948+00:00,btc-updown-5m-1787124000,5,3692033,36472352242756094574546935425881041835503502843140715675347535972272593154962,2026-08-19T07:20:00+00:00,2026-08-19T07:25:00+00:00,9.9,0.5,0.51,0.505,0.01,100.84,587.49,99
2026-08-19T07:15:06.400948+00:00,btc-updown-15m-1787123700,15,3692009,100846800567007125440189465448303403385153291484237082346021667469845605961102,2026-08-19T07:15:00+00:00,2026-08-19T07:30:00+00:00,14.9,0.66,0.67,0.665,0.01,24.3,56.0,99
2026-08-19T07:15:06.400948+00:00,btc-updown-15m-1787124600,15,3692064,63181090104750768955586994615905314336406520920698468719827987502279083066925,2026-08-19T07:30:00+00:00,2026-08-19T07:45:00+00:00,29.9,0.5,0.51,0.505,0.01,5.0,548.54,99
2026-08-19T07:16:07.387677+00:00,btc-updown-5m-1787123700,5,3692011,28603351804466213070975027098887702954643045661052477698605260213547842849856,2026-08-19T07:15:00+00:00,2026-08-19T07:20:00+00:00,3.88,0.55,0.56,0.555,0.01,253.64,17.23,99
2026-08-19T07:16:07.387677+00:00,btc-updown-5m-1787124000,5,3692033,36472352242756094574546935425881041835503502843140715675347535972272593154962,2026-08-19T07:20:00+00:00,2026-08-19T07:25:00+00:00,8.88,0.49,0.5,0.495,0.01,334.19,459.16,99
2026-08-19T07:16:07.387677+00:00,btc-updown-15m-1787123700,15,3692009,100846800567007125440189465448303403385153291484237082346021667469845605961102,2026-08-19T07:15:00+00:00,2026-08-19T07:30:00+00:00,13.88,0.51,0.52,0.515,0.01,104.92,80.0,99
2026-08-19T07:16:07.387677+00:00,btc-updown-15m-1787124600,15,3692064,63181090104750768955586994615905314336406520920698468719827987502279083066925,2026-08-19T07:30:00+00:00,2026-08-19T07:45:00+00:00,28.88,0.5,0.51,0.505,0.01,5.0,548.54,99
2026-08-19T07:17:08.308592+00:00,btc-updown-5m-1787123700,5,3692011,28603351804466213070975027098887702954643045661052477698605260213547842849856,2026-08-19T07:15:00+00:00,2026-08-19T07:20:00+00:00,2.87,0.09,0.1,0.095,0.01,496.27,96.1,99
2026-08-19T07:17:08.308592+00:00,btc-updown-5m-1787124000,5,3692033,36472352242756094574546935425881041835503502843140715675347535972272593154962,2026-08-19T07:20:00+00:00,2026-08-19T07:25:00+00:00,7.87,0.48,0.49,0.485,0.01,452.0,31.55,99
2026-08-19T07:17:08.308592+00:00,btc-updown-15m-1787123700,15,3692009,100846800567007125440189465448303403385153291484237082346021667469845605961102,2026-08-19T07:15:00+00:00,2026-08-19T07:30:00+00:00,12.87,0.34,0.35,0.345,0.01,124.16,50.0,99
2026-08-19T07:17:08.308592+00:00,btc-updown-15m-1787124600,15,3692064,63181090104750768955586994615905314336406520920698468719827987502279083066925,2026-08-19T07:30:00+00:00,2026-08-19T07:45:00+00:00,27.87,0.5,0.51,0.505,0.01,55.0,548.54,99
2026-08-19T07:18:09.214084+00:00,btc-updown-5m-1787123700,5,3692011,28603351804466213070975027098887702954643045661052477698605260213547842849856,2026-08-19T07:15:00+00:00,2026-08-19T07:20:00+00:00,1.85,0.01,0.02,0.015,0.01,2200.41,527.72,99
2026-08-19T07:18:09.214084+00:00,btc-updown-5m-1787124000,5,3692033,36472352242756094574546935425881041835503502843140715675347535972272593154962,2026-08-19T07:20:00+00:00,2026-08-19T07:25:00+00:00,6.85,0.49,0.5,0.495,0.01,116.0,399.89,99
2026-08-19T07:18:09.214084+00:00,btc-updown-15m-1787123700,15,3692009,100846800567007125440189465448303403385153291484237082346021667469845605961102,2026-08-19T07:15:00+00:00,2026-08-19T07:30:00+00:00,11.85,0.21,0.22,0.215,0.01,3877.94,6.53,99
2026-08-19T07:18:09.214084+00:00,btc-updown-15m-1787124600,15,3692064,63181090104750768955586994615905314336406520920698468719827987502279083066925,2026-08-19T07:30:00+00:00,2026-08-19T07:45:00+00:00,26.85,0.5,0.51,0.505,0.01,55.0,508.55,99
2026-08-19T07:19:10.124146+00:00,btc-updown-5m-1787124000,5,3692033,36472352242756094574546935425881041835503502843140715675347535972272593154962,2026-08-19T07:20:00+00:00,2026-08-19T07:25:00+00:00,5.83,0.49,0.5,0.495,0.01,447.4,7.2,99
2026-08-19T07:19:10.124146+00:00,btc-updown-15m-1787123700,15,3692009,100846800567007125440189465448303403385153291484237082346021667469845605961102,2026-08-19T07:15:00+00:00,2026-08-19T07:30:00+00:00,10.83,0.25,0.26,0.255,0.01,7.0,76.0,98
2026-08-19T07:19:10.124146+00:00,btc-updown-15m-1787124600,15,3692064,63181090104750768955586994615905314336406520920698468719827987502279083066925,2026-08-19T07:30:00+00:00,2026-08-19T07:45:00+00:00,25.83,0.5,0.51,0.505,0.01,65.0,464.56,99
2026-08-19T07:20:10.969520+00:00,btc-updown-5m-1787124000,5,3692033,36472352242756094574546935425881041835503502843140715675347535972272593154962,2026-08-19T07:20:00+00:00,2026-08-19T07:25:00+00:00,4.83,0.63,0.64,0.635,0.01,158.96,90.83,99
2026-08-19T07:20:10.969520+00:00,btc-updown-5m-1787124300,5,3692055,24896933551645193334374562035304056310202966066872819937377134818782274373440,2026-08-19T07:25:00+00:00,2026-08-19T07:30:00+00:00,9.83,0.45,0.46,0.455,0.01,320.0,35.0,99
2026-08-19T07:20:10.969520+00:00,btc-updown-15m-1787123700,15,3692009,100846800567007125440189465448303403385153291484237082346021667469845605961102,2026-08-19T07:15:00+00:00,2026-08-19T07:30:00+00:00,9.83,0.29,0.3,0.295,0.01,10.0,72.0,99
2026-08-19T07:20:10.969520+00:00,btc-updown-15m-1787124600,15,3692064,63181090104750768955586994615905314336406520920698468719827987502279083066925,2026-08-19T07:30:00+00:00,2026-08-19T07:45:00+00:00,24.83,0.5,0.51,0.505,0.01,249.98,439.97,99
2026-08-19T07:21:11.944702+00:00,btc-updown-5m-1787124000,5,3692033,36472352242756094574546935425881041835503502843140715675347535972272593154962,2026-08-19T07:20:00+00:00,2026-08-19T07:25:00+00:00,3.82,0.86,0.87,0.865,0.01,353.86,191.21,99
2026-08-19T07:21:11.944702+00:00,btc-updown-5m-1787124300,5,3692055,24896933551645193334374562035304056310202966066872819937377134818782274373440,2026-08-19T07:25:00+00:00,2026-08-19T07:30:00+00:00,8.82,0.46,0.47,0.465,0.01,576.73,15.58,99
2026-08-19T07:21:11.944702+00:00,btc-updown-15m-1787123700,15,3692009,100846800567007125440189465448303403385153291484237082346021667469845605961102,2026-08-19T07:15:00+00:00,2026-08-19T07:30:00+00:00,8.82,0.42,0.43,0.425,0.01,5.0,85.0,99
2026-08-19T07:21:11.944702+00:00,btc-updown-15m-1787124600,15,3692064,63181090104750768955586994615905314336406520920698468719827987502279083066925,2026-08-19T07:30:00+00:00,2026-08-19T07:45:00+00:00,23.82,0.5,0.51,0.505,0.01,220.0,579.97,99
2026-08-19T07:22:12.870936+00:00,btc-updown-5m-1787124000,5,3692033,36472352242756094574546935425881041835503502843140715675347535972272593154962,2026-08-19T07:20:00+00:00,2026-08-19T07:25:00+00:00,2.8,0.87,0.88,0.875,0.01,120.83,258.03,99
2026-08-19T07:22:12.870936+00:00,btc-updown-5m-1787124300,5,3692055,24896933551645193334374562035304056310202966066872819937377134818782274373440,2026-08-19T07:25:00+00:00,2026-08-19T07:30:00+00:00,7.8,0.46,0.47,0.465,0.01,475.0,15.58,99
2026-08-19T07:22:12.870936+00:00,btc-updown-15m-1787123700,15,3692009,100846800567007125440189465448303403385153291484237082346021667469845605961102,2026-08-19T07:15:00+00:00,2026-08-19T07:30:00+00:00,7.8,0.33,0.34,0.335,0.01,10.0,153.0,99
2026-08-19T07:22:12.870936+00:00,btc-updown-15m-1787124600,15,3692064,63181090104750768955586994615905314336406520920698468719827987502279083066925,2026-08-19T07:30:00+00:00,2026-08-19T07:45:00+00:00,22.8,0.49,0.5,0.495,0.01,454.47,50.0,99
2026-08-19T07:23:13.811904+00:00,btc-updown-5m-1787124000,5,3692033,36472352242756094574546935425881041835503502843140715675347535972272593154962,2026-08-19T07:20:00+00:00,2026-08-19T07:25:00+00:00,1.78,0.97,0.98,0.975,0.01,381.45,83.75,99
2026-08-19T07:23:13.811904+00:00,btc-updown-5m-1787124300,5,3692055,24896933551645193334374562035304056310202966066872819937377134818782274373440,2026-08-19T07:25:00+00:00,2026-08-19T07:30:00+00:00,6.78,0.48,0.49,0.485,0.01,365.0,400.9,99
2026-08-19T07:23:13.811904+00:00,btc-updown-15m-1787123700,15,3692009,100846800567007125440189465448303403385153291484237082346021667469845605961102,2026-08-19T07:15:00+00:00,2026-08-19T07:30:00+00:00,6.78,0.42,0.45,0.435,0.03,10.0,15.0,96
2026-08-19T07:23:13.811904+00:00,btc-updown-15m-1787124600,15,3692064,63181090104750768955586994615905314336406520920698468719827987502279083066925,2026-08-19T07:30:00+00:00,2026-08-19T07:45:00+00:00,21.78,0.49,0.5,0.495,0.01,454.47,100.0,99
2026-08-19T07:24:14.722522+00:00,btc-updown-5m-1787124300,5,3692055,24896933551645193334374562035304056310202966066872819937377134818782274373440,2026-08-19T07:25:00+00:00,2026-08-19T07:30:00+00:00,5.77,0.5,0.51,0.505,0.01,442.84,173.8,99
2026-08-19T07:24:14.722522+00:00,btc-updown-15m-1787123700,15,3692009,100846800567007125440189465448303403385153291484237082346021667469845605961102,2026-08-19T07:15:00+00:00,2026-08-19T07:30:00+00:00,5.77,0.46,0.47,0.465,0.01,252.73,69.5,98
2026-08-19T07:24:14.722522+00:00,btc-updown-15m-1787124600,15,3692064,63181090104750768955586994615905314336406520920698468719827987502279083066925,2026-08-19T07:30:00+00:00,2026-08-19T07:45:00+00:00,20.77,0.49,0.5,0.495,0.01,454.47,320.0,99
2026-08-19T07:25:15.586455+00:00,btc-updown-5m-1787124300,5,3692055,24896933551645193334374562035304056310202966066872819937377134818782274373440,2026-08-19T07:25:00+00:00,2026-08-19T07:30:00+00:00,4.75,0.65,0.66,0.655,0.01,717.44,37.96,99
2026-08-19T07:25:15.586455+00:00,btc-updown-5m-1787124600,5,3692071,26198918389369071531062326538318402922721539578785218716504226842081835967430,2026-08-19T07:30:00+00:00,2026-08-19T07:35:00+00:00,9.75,0.5,0.51,0.505,0.01,148.79,652.83,99
2026-08-19T07:25:15.586455+00:00,btc-updown-15m-1787123700,15,3692009,100846800567007125440189465448303403385153291484237082346021667469845605961102,2026-08-19T07:15:00+00:00,2026-08-19T07:30:00+00:00,4.75,0.55,0.56,0.555,0.01,206.99,178.51,98
2026-08-19T07:25:15.586455+00:00,btc-updown-15m-1787124600,15,3692064,63181090104750768955586994615905314336406520920698468719827987502279083066925,2026-08-19T07:30:00+00:00,2026-08-19T07:45:00+00:00,19.75,0.48,0.49,0.485,0.01,530.14,50.0,99
2026-08-19T07:26:16.549174+00:00,btc-updown-5m-1787124300,5,3692055,24896933551645193334374562035304056310202966066872819937377134818782274373440,2026-08-19T07:25:00+00:00,2026-08-19T07:30:00+00:00,3.73,0.69,0.7,0.695,0.01,408.02,62.01,99
2026-08-19T07:26:16.549174+00:00,btc-updown-5m-1787124600,5,3692071,26198918389369071531062326538318402922721539578785218716504226842081835967430,2026-08-19T07:30:00+00:00,2026-08-19T07:35:00+00:00,8.73,0.5,0.51,0.505,0.01,148.79,582.16,99
2026-08-19T07:26:16.549174+00:00,btc-updown-15m-1787123700,15,3692009,100846800567007125440189465448303403385153291484237082346021667469845605961102,2026-08-19T07:15:00+00:00,2026-08-19T07:30:00+00:00,3.73,0.62,0.63,0.625,0.01,93.0,15.0,99
2026-08-19T07:26:16.549174+00:00,btc-updown-15m-1787124600,15,3692064,63181090104750768955586994615905314336406520920698468719827987502279083066925,2026-08-19T07:30:00+00:00,2026-08-19T07:45:00+00:00,18.73,0.48,0.49,0.485,0.01,501.6,228.53,99
2026-08-19T07:27:17.491142+00:00,btc-updown-5m-1787124300,5,3692055,24896933551645193334374562035304056310202966066872819937377134818782274373440,2026-08-19T07:25:00+00:00,2026-08-19T07:30:00+00:00,2.72,0.88,0.89,0.885,0.01,218.88,79.06,99
2026-08-19T07:27:17.491142+00:00,btc-updown-5m-1787124600,5,3692071,26198918389369071531062326538318402922721539578785218716504226842081835967430,2026-08-19T07:30:00+00:00,2026-08-19T07:35:00+00:00,7.72,0.5,0.51,0.505,0.01,148.79,574.16,99
2026-08-19T07:27:17.491142+00:00,btc-updown-15m-1787123700,15,3692009,100846800567007125440189465448303403385153291484237082346021667469845605961102,2026-08-19T07:15:00+00:00,2026-08-19T07:30:00+00:00,2.72,0.82,0.83,0.825,0.01,79.44,80.0,99
2026-08-19T07:27:17.491142+00:00,btc-updown-15m-1787124600,15,3692064,63181090104750768955586994615905314336406520920698468719827987502279083066925,2026-08-19T07:30:00+00:00,2026-08-19T07:45:00+00:00,17.72,0.48,0.49,0.485,0.01,501.6,228.53,99
2026-08-19T07:28:18.408123+00:00,btc-updown-5m-1787124300,5,3692055,24896933551645193334374562035304056310202966066872819937377134818782274373440,2026-08-19T07:25:00+00:00,2026-08-19T07:30:00+00:00,1.7,0.9,0.91,0.905,0.01,203.66,98.16,99
2026-08-19T07:28:18.408123+00:00,btc-updown-5m-1787124600,5,3692071,26198918389369071531062326538318402922721539578785218716504226842081835967430,2026-08-19T07:30:00+00:00,2026-08-19T07:35:00+00:00,6.7,0.49,0.5,0.495,0.01,21.0,88.0,99
2026-08-19T07:28:18.408123+00:00,btc-updown-15m-1787123700,15,3692009,100846800567007125440189465448303403385153291484237082346021667469845605961102,2026-08-19T07:15:00+00:00,2026-08-19T07:30:00+00:00,1.7,0.77,0.79,0.78,0.02,117.0,10.0,98
2026-08-19T07:28:18.408123+00:00,btc-updown-15m-1787124600,15,3692064,63181090104750768955586994615905314336406520920698468719827987502279083066925,2026-08-19T07:30:00+00:00,2026-08-19T07:45:00+00:00,16.7,0.48,0.49,0.485,0.01,501.6,534.22,99
2026-08-19T07:29:19.331564+00:00,btc-updown-5m-1787124300,5,3692055,24896933551645193334374562035304056310202966066872819937377134818782274373440,2026-08-19T07:25:00+00:00,2026-08-19T07:30:00+00:00,0.68,0.98,0.99,0.985,0.01,65.0,2631.18,99
2026-08-19T07:29:19.331564+00:00,btc-updown-5m-1787124600,5,3692071,26198918389369071531062326538318402922721539578785218716504226842081835967430,2026-08-19T07:30:00+00:00,2026-08-19T07:35:00+00:00,5.68,0.48,0.49,0.485,0.01,315.76,54.22,99
2026-08-19T07:29:19.331564+00:00,btc-updown-15m-1787123700,15,3692009,100846800567007125440189465448303403385153291484237082346021667469845605961102,2026-08-19T07:15:00+00:00,2026-08-19T07:30:00+00:00,0.68,0.89,0.9,0.895,0.01,5.0,19.52,96
2026-08-19T07:29:19.331564+00:00,btc-updown-15m-1787124600,15,3692064,63181090104750768955586994615905314336406520920698468719827987502279083066925,2026-08-19T07:30:00+00:00,2026-08-19T07:45:00+00:00,15.68,0.48,0.49,0.485,0.01,41.19,202.37,97
2026-08-19T07:30:20.277971+00:00,btc-updown-5m-1787124600,5,3692071,26198918389369071531062326538318402922721539578785218716504226842081835967430,2026-08-19T07:30:00+00:00,2026-08-19T07:35:00+00:00,4.67,0.39,0.4,0.395,0.01,114.01,171.45,99
