captured_at,slug,interval_min,market_id,yes_token,window_start,window_end,minutes_left,best_bid,best_ask,mid,spread,bid_size,ask_size,book_levels
2026-08-16T00:58:05.822727+00:00,btc-updown-5m-1786841700,5,3594414,78847672572961916506157882657577751566871808065696989211116230992781374273072,2026-08-16T00:55:00+00:00,2026-08-16T01:00:00+00:00,1.92,0.96,0.97,0.965,0.01,76.24,128.27,86
2026-08-16T00:58:05.822727+00:00,btc-updown-5m-1786842000,5,3594509,105054162756056661269762093496420891692930356934328469856645743031325042840024,2026-08-16T01:00:00+00:00,2026-08-16T01:05:00+00:00,6.92,0.5,0.51,0.505,0.01,215.62,299.37,99
2026-08-16T00:58:05.822727+00:00,btc-updown-15m-1786841100,15,3594397,39560696040019360940547937047479879179572608076534611069710613427752164864713,2026-08-16T00:45:00+00:00,2026-08-16T01:00:00+00:00,1.92,0.93,0.94,0.935,0.01,85.0,32.25,95
2026-08-16T00:58:05.822727+00:00,btc-updown-15m-1786842000,15,3594510,38830211754757220412665419964042196786701297600748255342082257930966299195117,2026-08-16T01:00:00+00:00,2026-08-16T01:15:00+00:00,16.92,0.5,0.51,0.505,0.01,400.34,306.35,89
2026-08-16T00:59:07.180004+00:00,btc-updown-5m-1786841700,5,3594414,78847672572961916506157882657577751566871808065696989211116230992781374273072,2026-08-16T00:55:00+00:00,2026-08-16T01:00:00+00:00,0.88,0.996,0.999,0.9975,0.003,17.08,2502.91,79
2026-08-16T00:59:07.180004+00:00,btc-updown-5m-1786842000,5,3594509,105054162756056661269762093496420891692930356934328469856645743031325042840024,2026-08-16T01:00:00+00:00,2026-08-16T01:05:00+00:00,5.88,0.5,0.51,0.505,0.01,173.23,214.03,99
2026-08-16T00:59:07.180004+00:00,btc-updown-15m-1786842000,15,3594510,38830211754757220412665419964042196786701297600748255342082257930966299195117,2026-08-16T01:00:00+00:00,2026-08-16T01:15:00+00:00,15.88,0.5,0.51,0.505,0.01,140.34,152.27,79
2026-08-16T01:00:08.269793+00:00,btc-updown-5m-1786842000,5,3594509,105054162756056661269762093496420891692930356934328469856645743031325042840024,2026-08-16T01:00:00+00:00,2026-08-16T01:05:00+00:00,4.87,0.33,0.34,0.335,0.01,237.44,10.0,92
2026-08-16T01:00:08.269793+00:00,btc-updown-5m-1786842300,5,3594523,92138506980221022183205037941047969838635689664042920852928961402028190620608,2026-08-16T01:05:00+00:00,2026-08-16T01:10:00+00:00,9.87,0.5,0.51,0.505,0.01,21.61,352.25,99
2026-08-16T01:00:08.269793+00:00,btc-updown-15m-1786842000,15,3594510,38830211754757220412665419964042196786701297600748255342082257930966299195117,2026-08-16T01:00:00+00:00,2026-08-16T01:15:00+00:00,14.87,0.46,0.47,0.465,0.01,8.14,10.0,75
2026-08-16T01:00:08.269793+00:00,btc-updown-15m-1786842900,15,3594542,51784699063123532403832355294660364283357801136167561775110067468877169755384,2026-08-16T01:15:00+00:00,2026-08-16T01:30:00+00:00,29.87,0.5,0.51,0.505,0.01,273.0,306.08,94
2026-08-16T01:01:09.515232+00:00,btc-updown-5m-1786842000,5,3594509,105054162756056661269762093496420891692930356934328469856645743031325042840024,2026-08-16T01:00:00+00:00,2026-08-16T01:05:00+00:00,3.85,0.11,0.12,0.115,0.01,98.38,375.15,99
2026-08-16T01:01:09.515232+00:00,btc-updown-5m-1786842300,5,3594523,92138506980221022183205037941047969838635689664042920852928961402028190620608,2026-08-16T01:05:00+00:00,2026-08-16T01:10:00+00:00,8.85,0.5,0.51,0.505,0.01,51.61,415.94,99
2026-08-16T01:01:09.515232+00:00,btc-updown-15m-1786842000,15,3594510,38830211754757220412665419964042196786701297600748255342082257930966299195117,2026-08-16T01:00:00+00:00,2026-08-16T01:15:00+00:00,13.85,0.3,0.31,0.305,0.01,153.6,25.0,97
2026-08-16T01:01:09.515232+00:00,btc-updown-15m-1786842900,15,3594542,51784699063123532403832355294660364283357801136167561775110067468877169755384,2026-08-16T01:15:00+00:00,2026-08-16T01:30:00+00:00,28.85,0.5,0.51,0.505,0.01,88.0,259.08,93
2026-08-16T01:02:10.740637+00:00,btc-updown-5m-1786842000,5,3594509,105054162756056661269762093496420891692930356934328469856645743031325042840024,2026-08-16T01:00:00+00:00,2026-08-16T01:05:00+00:00,2.83,0.11,0.12,0.115,0.01,79.15,40.0,96
2026-08-16T01:02:10.740637+00:00,btc-updown-5m-1786842300,5,3594523,92138506980221022183205037941047969838635689664042920852928961402028190620608,2026-08-16T01:05:00+00:00,2026-08-16T01:10:00+00:00,7.83,0.5,0.51,0.505,0.01,56.61,410.97,99
2026-08-16T01:02:10.740637+00:00,btc-updown-15m-1786842000,15,3594510,38830211754757220412665419964042196786701297600748255342082257930966299195117,2026-08-16T01:00:00+00:00,2026-08-16T01:15:00+00:00,12.83,0.37,0.38,0.375,0.01,10.0,32.64,98
2026-08-16T01:02:10.740637+00:00,btc-updown-15m-1786842900,15,3594542,51784699063123532403832355294660364283357801136167561775110067468877169755384,2026-08-16T01:15:00+00:00,2026-08-16T01:30:00+00:00,27.83,0.5,0.51,0.505,0.01,288.0,599.08,93
2026-08-16T01:03:11.983832+00:00,btc-updown-5m-1786842000,5,3594509,105054162756056661269762093496420891692930356934328469856645743031325042840024,2026-08-16T01:00:00+00:00,2026-08-16T01:05:00+00:00,1.82,0.03,0.04,0.035,0.01,223.63,160.12,99
2026-08-16T01:03:11.983832+00:00,btc-updown-5m-1786842300,5,3594523,92138506980221022183205037941047969838635689664042920852928961402028190620608,2026-08-16T01:05:00+00:00,2026-08-16T01:10:00+00:00,6.82,0.49,0.5,0.495,0.01,68.19,29.0,97
2026-08-16T01:03:11.983832+00:00,btc-updown-15m-1786842000,15,3594510,38830211754757220412665419964042196786701297600748255342082257930966299195117,2026-08-16T01:00:00+00:00,2026-08-16T01:15:00+00:00,11.82,0.3,0.31,0.305,0.01,82.14,15.0,98
2026-08-16T01:03:11.983832+00:00,btc-updown-15m-1786842900,15,3594542,51784699063123532403832355294660364283357801136167561775110067468877169755384,2026-08-16T01:15:00+00:00,2026-08-16T01:30:00+00:00,26.82,0.5,0.51,0.505,0.01,75.7,574.66,93
2026-08-16T01:04:13.212394+00:00,btc-updown-5m-1786842300,5,3594523,92138506980221022183205037941047969838635689664042920852928961402028190620608,2026-08-16T01:05:00+00:00,2026-08-16T01:10:00+00:00,5.78,0.49,0.5,0.495,0.01,50.0,34.7,97
2026-08-16T01:04:13.212394+00:00,btc-updown-15m-1786842000,15,3594510,38830211754757220412665419964042196786701297600748255342082257930966299195117,2026-08-16T01:00:00+00:00,2026-08-16T01:15:00+00:00,10.78,0.3,0.31,0.305,0.01,4.0,191.58,99
2026-08-16T01:04:13.212394+00:00,btc-updown-15m-1786842900,15,3594542,51784699063123532403832355294660364283357801136167561775110067468877169755384,2026-08-16T01:15:00+00:00,2026-08-16T01:30:00+00:00,25.78,0.5,0.51,0.505,0.01,75.7,400.0,80
2026-08-16T01:05:14.442200+00:00,btc-updown-5m-1786842300,5,3594523,92138506980221022183205037941047969838635689664042920852928961402028190620608,2026-08-16T01:05:00+00:00,2026-08-16T01:10:00+00:00,4.77,0.55,0.56,0.555,0.01,5.0,395.06,98
2026-08-16T01:05:14.442200+00:00,btc-updown-5m-1786842600,5,3594531,59764837761088032642087029788787065057333365002819174877459937714804972751769,2026-08-16T01:10:00+00:00,2026-08-16T01:15:00+00:00,9.77,0.5,0.51,0.505,0.01,190.04,410.34,97
2026-08-16T01:05:14.442200+00:00,btc-updown-15m-1786842000,15,3594510,38830211754757220412665419964042196786701297600748255342082257930966299195117,2026-08-16T01:00:00+00:00,2026-08-16T01:15:00+00:00,9.77,0.27,0.28,0.275,0.01,1805.26,55.0,99
2026-08-16T01:05:14.442200+00:00,btc-updown-15m-1786842900,15,3594542,51784699063123532403832355294660364283357801136167561775110067468877169755384,2026-08-16T01:15:00+00:00,2026-08-16T01:30:00+00:00,24.77,0.5,0.51,0.505,0.01,262.7,459.4,80
2026-08-16T01:06:15.637231+00:00,btc-updown-5m-1786842300,5,3594523,92138506980221022183205037941047969838635689664042920852928961402028190620608,2026-08-16T01:05:00+00:00,2026-08-16T01:10:00+00:00,3.75,0.59,0.6,0.595,0.01,10.0,258.27,99
2026-08-16T01:06:15.637231+00:00,btc-updown-5m-1786842600,5,3594531,59764837761088032642087029788787065057333365002819174877459937714804972751769,2026-08-16T01:10:00+00:00,2026-08-16T01:15:00+00:00,8.75,0.5,0.51,0.505,0.01,207.84,355.03,96
2026-08-16T01:06:15.637231+00:00,btc-updown-15m-1786842000,15,3594510,38830211754757220412665419964042196786701297600748255342082257930966299195117,2026-08-16T01:00:00+00:00,2026-08-16T01:15:00+00:00,8.75,0.3,0.31,0.305,0.01,1275.82,10.0,97
2026-08-16T01:06:15.637231+00:00,btc-updown-15m-1786842900,15,3594542,51784699063123532403832355294660364283357801136167561775110067468877169755384,2026-08-16T01:15:00+00:00,2026-08-16T01:30:00+00:00,23.75,0.5,0.51,0.505,0.01,262.7,359.4,82
2026-08-16T01:07:17.051486+00:00,btc-updown-5m-1786842300,5,3594523,92138506980221022183205037941047969838635689664042920852928961402028190620608,2026-08-16T01:05:00+00:00,2026-08-16T01:10:00+00:00,2.72,0.51,0.52,0.515,0.01,119.6,78.62,99
2026-08-16T01:07:17.051486+00:00,btc-updown-5m-1786842600,5,3594531,59764837761088032642087029788787065057333365002819174877459937714804972751769,2026-08-16T01:10:00+00:00,2026-08-16T01:15:00+00:00,7.72,0.5,0.51,0.505,0.01,217.84,357.03,97
2026-08-16T01:07:17.051486+00:00,btc-updown-15m-1786842000,15,3594510,38830211754757220412665419964042196786701297600748255342082257930966299195117,2026-08-16T01:00:00+00:00,2026-08-16T01:15:00+00:00,7.72,0.23,0.24,0.235,0.01,15.0,122.56,98
2026-08-16T01:07:17.051486+00:00,btc-updown-15m-1786842900,15,3594542,51784699063123532403832355294660364283357801136167561775110067468877169755384,2026-08-16T01:15:00+00:00,2026-08-16T01:30:00+00:00,22.72,0.5,0.51,0.505,0.01,275.7,379.79,81
2026-08-16T01:08:18.245139+00:00,btc-updown-5m-1786842300,5,3594523,92138506980221022183205037941047969838635689664042920852928961402028190620608,2026-08-16T01:05:00+00:00,2026-08-16T01:10:00+00:00,1.7,0.57,0.58,0.575,0.01,109.08,316.46,98
2026-08-16T01:08:18.245139+00:00,btc-updown-5m-1786842600,5,3594531,59764837761088032642087029788787065057333365002819174877459937714804972751769,2026-08-16T01:10:00+00:00,2026-08-16T01:15:00+00:00,6.7,0.5,0.51,0.505,0.01,232.84,377.03,97
2026-08-16T01:08:18.245139+00:00,btc-updown-15m-1786842000,15,3594510,38830211754757220412665419964042196786701297600748255342082257930966299195117,2026-08-16T01:00:00+00:00,2026-08-16T01:15:00+00:00,6.7,0.15,0.16,0.155,0.01,37.0,12.38,97
2026-08-16T01:08:18.245139+00:00,btc-updown-15m-1786842900,15,3594542,51784699063123532403832355294660364283357801136167561775110067468877169755384,2026-08-16T01:15:00+00:00,2026-08-16T01:30:00+00:00,21.7,0.5,0.51,0.505,0.01,275.7,484.79,82
2026-08-16T01:09:19.741551+00:00,btc-updown-5m-1786842300,5,3594523,92138506980221022183205037941047969838635689664042920852928961402028190620608,2026-08-16T01:05:00+00:00,2026-08-16T01:10:00+00:00,0.68,0.01,0.02,0.015,0.01,250.22,13.33,70
2026-08-16T01:09:19.741551+00:00,btc-updown-5m-1786842600,5,3594531,59764837761088032642087029788787065057333365002819174877459937714804972751769,2026-08-16T01:10:00+00:00,2026-08-16T01:15:00+00:00,5.68,0.45,0.46,0.455,0.01,92.0,9.26,97
2026-08-16T01:09:19.741551+00:00,btc-updown-15m-1786842000,15,3594510,38830211754757220412665419964042196786701297600748255342082257930966299195117,2026-08-16T01:00:00+00:00,2026-08-16T01:15:00+00:00,5.68,0.05,0.07,0.06,0.02,20.0,83.58,97
2026-08-16T01:09:19.741551+00:00,btc-updown-15m-1786842900,15,3594542,51784699063123532403832355294660364283357801136167561775110067468877169755384,2026-08-16T01:15:00+00:00,2026-08-16T01:30:00+00:00,20.68,0.5,0.51,0.505,0.01,285.7,344.79,88
2026-08-16T01:10:21.022430+00:00,btc-updown-5m-1786842600,5,3594531,59764837761088032642087029788787065057333365002819174877459937714804972751769,2026-08-16T01:10:00+00:00,2026-08-16T01:15:00+00:00,4.65,0.16,0.17,0.165,0.01,335.52,33.95,85
2026-08-16T01:10:21.022430+00:00,btc-updown-5m-1786842900,5,3594544,48869132773319406255854972171073317506301472744129884183434225188609862177782,2026-08-16T01:15:00+00:00,2026-08-16T01:20:00+00:00,9.65,0.5,0.51,0.505,0.01,225.02,210.29,98
2026-08-16T01:10:21.022430+00:00,btc-updown-15m-1786842000,15,3594510,38830211754757220412665419964042196786701297600748255342082257930966299195117,2026-08-16T01:00:00+00:00,2026-08-16T01:15:00+00:00,4.65,0.04,0.048,0.044,0.008,29.91,10.07,113
2026-08-16T01:10:21.022430+00:00,btc-updown-15m-1786842900,15,3594542,51784699063123532403832355294660364283357801136167561775110067468877169755384,2026-08-16T01:15:00+00:00,2026-08-16T01:30:00+00:00,19.65,0.51,0.52,0.515,0.01,268.76,20.77,88
2026-08-16T01:11:22.337547+00:00,btc-updown-5m-1786842600,5,3594531,59764837761088032642087029788787065057333365002819174877459937714804972751769,2026-08-16T01:10:00+00:00,2026-08-16T01:15:00+00:00,3.63,0.08,0.09,0.085,0.01,30.97,49.95,98
2026-08-16T01:11:22.337547+00:00,btc-updown-5m-1786842900,5,3594544,48869132773319406255854972171073317506301472744129884183434225188609862177782,2026-08-16T01:15:00+00:00,2026-08-16T01:20:00+00:00,8.63,0.5,0.51,0.505,0.01,245.02,167.98,98
2026-08-16T01:11:22.337547+00:00,btc-updown-15m-1786842000,15,3594510,38830211754757220412665419964042196786701297600748255342082257930966299195117,2026-08-16T01:00:00+00:00,2026-08-16T01:15:00+00:00,3.63,0.04,0.05,0.045,0.01,55.0,25.1,114
2026-08-16T01:11:22.337547+00:00,btc-updown-15m-1786842900,15,3594542,51784699063123532403832355294660364283357801136167561775110067468877169755384,2026-08-16T01:15:00+00:00,2026-08-16T01:30:00+00:00,18.63,0.51,0.53,0.52,0.02,278.76,5.0,87
2026-08-16T01:12:23.700009+00:00,btc-updown-5m-1786842600,5,3594531,59764837761088032642087029788787065057333365002819174877459937714804972751769,2026-08-16T01:10:00+00:00,2026-08-16T01:15:00+00:00,2.62,0.09,0.1,0.095,0.01,35.0,212.68,99
2026-08-16T01:12:23.700009+00:00,btc-updown-5m-1786842900,5,3594544,48869132773319406255854972171073317506301472744129884183434225188609862177782,2026-08-16T01:15:00+00:00,2026-08-16T01:20:00+00:00,7.62,0.5,0.51,0.505,0.01,55.02,216.0,98
2026-08-16T01:12:23.700009+00:00,btc-updown-15m-1786842000,15,3594510,38830211754757220412665419964042196786701297600748255342082257930966299195117,2026-08-16T01:00:00+00:00,2026-08-16T01:15:00+00:00,2.62,0.05,0.06,0.055,0.01,205.81,10.0,114
2026-08-16T01:12:23.700009+00:00,btc-updown-15m-1786842900,15,3594542,51784699063123532403832355294660364283357801136167561775110067468877169755384,2026-08-16T01:15:00+00:00,2026-08-16T01:30:00+00:00,17.62,0.52,0.53,0.525,0.01,69.25,56.56,88
2026-08-16T01:13:24.923741+00:00,btc-updown-5m-1786842600,5,3594531,59764837761088032642087029788787065057333365002819174877459937714804972751769,2026-08-16T01:10:00+00:00,2026-08-16T01:15:00+00:00,1.6,0.03,0.04,0.035,0.01,94.33,85.08,98
2026-08-16T01:13:24.923741+00:00,btc-updown-5m-1786842900,5,3594544,48869132773319406255854972171073317506301472744129884183434225188609862177782,2026-08-16T01:15:00+00:00,2026-08-16T01:20:00+00:00,6.6,0.5,0.51,0.505,0.01,101.16,59.33,97
2026-08-16T01:13:24.923741+00:00,btc-updown-15m-1786842000,15,3594510,38830211754757220412665419964042196786701297600748255342082257930966299195117,2026-08-16T01:00:00+00:00,2026-08-16T01:15:00+00:00,1.6,0.012,0.02,0.016,0.008,47.97,10.0,110
2026-08-16T01:13:24.923741+00:00,btc-updown-15m-1786842900,15,3594542,51784699063123532403832355294660364283357801136167561775110067468877169755384,2026-08-16T01:15:00+00:00,2026-08-16T01:30:00+00:00,16.6,0.54,0.55,0.545,0.01,335.0,532.22,88
2026-08-16T01:14:26.244723+00:00,btc-updown-5m-1786842900,5,3594544,48869132773319406255854972171073317506301472744129884183434225188609862177782,2026-08-16T01:15:00+00:00,2026-08-16T01:20:00+00:00,5.57,0.49,0.5,0.495,0.01,106.02,442.47,97
2026-08-16T01:14:26.244723+00:00,btc-updown-15m-1786842000,15,3594510,38830211754757220412665419964042196786701297600748255342082257930966299195117,2026-08-16T01:00:00+00:00,2026-08-16T01:15:00+00:00,0.57,0.002,0.003,0.0025,0.001,460.54,16.0,36
2026-08-16T01:14:26.244723+00:00,btc-updown-15m-1786842900,15,3594542,51784699063123532403832355294660364283357801136167561775110067468877169755384,2026-08-16T01:15:00+00:00,2026-08-16T01:30:00+00:00,15.57,0.54,0.55,0.545,0.01,327.67,176.0,83
2026-08-16T01:15:27.387082+00:00,btc-updown-5m-1786842900,5,3594544,48869132773319406255854972171073317506301472744129884183434225188609862177782,2026-08-16T01:15:00+00:00,2026-08-16T01:20:00+00:00,4.55,0.53,0.54,0.535,0.01,94.25,318.22,96
2026-08-16T01:15:27.387082+00:00,btc-updown-5m-1786843200,5,3594561,114906606716193831888606889257828634778607885385917153526309030024953703340163,2026-08-16T01:20:00+00:00,2026-08-16T01:25:00+00:00,9.55,0.51,0.52,0.515,0.01,32.0,74.63,97
2026-08-16T01:15:27.387082+00:00,btc-updown-15m-1786842900,15,3594542,51784699063123532403832355294660364283357801136167561775110067468877169755384,2026-08-16T01:15:00+00:00,2026-08-16T01:30:00+00:00,14.55,0.54,0.55,0.545,0.01,76.89,4034.75,70
2026-08-16T01:15:27.387082+00:00,btc-updown-15m-1786843800,15,3594741,25778337853882162447752884025267791927903881159487042831273744921995215234389,2026-08-16T01:30:00+00:00,2026-08-16T01:45:00+00:00,29.55,0.51,0.52,0.515,0.01,271.08,405.0,81
2026-08-16T01:16:28.642905+00:00,btc-updown-5m-1786842900,5,3594544,48869132773319406255854972171073317506301472744129884183434225188609862177782,2026-08-16T01:15:00+00:00,2026-08-16T01:20:00+00:00,3.53,0.33,0.34,0.335,0.01,314.94,10.0,90
2026-08-16T01:16:28.642905+00:00,btc-updown-5m-1786843200,5,3594561,114906606716193831888606889257828634778607885385917153526309030024953703340163,2026-08-16T01:20:00+00:00,2026-08-16T01:25:00+00:00,8.53,0.51,0.52,0.515,0.01,30.0,74.63,97
2026-08-16T01:16:28.642905+00:00,btc-updown-15m-1786842900,15,3594542,51784699063123532403832355294660364283357801136167561775110067468877169755384,2026-08-16T01:15:00+00:00,2026-08-16T01:30:00+00:00,13.53,0.47,0.48,0.475,0.01,166.05,20.0,70
2026-08-16T01:16:28.642905+00:00,btc-updown-15m-1786843800,15,3594741,25778337853882162447752884025267791927903881159487042831273744921995215234389,2026-08-16T01:30:00+00:00,2026-08-16T01:45:00+00:00,28.53,0.51,0.52,0.515,0.01,271.08,205.0,80
2026-08-16T01:17:29.891687+00:00,btc-updown-5m-1786842900,5,3594544,48869132773319406255854972171073317506301472744129884183434225188609862177782,2026-08-16T01:15:00+00:00,2026-08-16T01:20:00+00:00,2.52,0.33,0.34,0.335,0.01,44.0,498.5,85
2026-08-16T01:17:29.891687+00:00,btc-updown-5m-1786843200,5,3594561,114906606716193831888606889257828634778607885385917153526309030024953703340163,2026-08-16T01:20:00+00:00,2026-08-16T01:25:00+00:00,7.52,0.51,0.52,0.515,0.01,45.0,89.63,99
2026-08-16T01:17:29.891687+00:00,btc-updown-15m-1786842900,15,3594542,51784699063123532403832355294660364283357801136167561775110067468877169755384,2026-08-16T01:15:00+00:00,2026-08-16T01:30:00+00:00,12.52,0.48,0.49,0.485,0.01,70.0,30.0,64
2026-08-16T01:17:29.891687+00:00,btc-updown-15m-1786843800,15,3594741,25778337853882162447752884025267791927903881159487042831273744921995215234389,2026-08-16T01:30:00+00:00,2026-08-16T01:45:00+00:00,27.52,0.51,0.52,0.515,0.01,271.08,405.0,80
2026-08-16T01:18:31.126291+00:00,btc-updown-5m-1786842900,5,3594544,48869132773319406255854972171073317506301472744129884183434225188609862177782,2026-08-16T01:15:00+00:00,2026-08-16T01:20:00+00:00,1.48,0.24,0.25,0.245,0.01,27.0,18.0,90
2026-08-16T01:18:31.126291+00:00,btc-updown-5m-1786843200,5,3594561,114906606716193831888606889257828634778607885385917153526309030024953703340163,2026-08-16T01:20:00+00:00,2026-08-16T01:25:00+00:00,6.48,0.49,0.5,0.495,0.01,49.54,70.42,98
2026-08-16T01:18:31.126291+00:00,btc-updown-15m-1786842900,15,3594542,51784699063123532403832355294660364283357801136167561775110067468877169755384,2026-08-16T01:15:00+00:00,2026-08-16T01:30:00+00:00,11.48,0.46,0.47,0.465,0.01,0.14,74.76,60
2026-08-16T01:18:31.126291+00:00,btc-updown-15m-1786843800,15,3594741,25778337853882162447752884025267791927903881159487042831273744921995215234389,2026-08-16T01:30:00+00:00,2026-08-16T01:45:00+00:00,26.48,0.51,0.52,0.515,0.01,276.08,375.15,80
2026-08-16T01:19:32.346894+00:00,btc-updown-5m-1786843200,5,3594561,114906606716193831888606889257828634778607885385917153526309030024953703340163,2026-08-16T01:20:00+00:00,2026-08-16T01:25:00+00:00,5.47,0.5,0.51,0.505,0.01,74.88,9.06,99
2026-08-16T01:19:32.346894+00:00,btc-updown-15m-1786842900,15,3594542,51784699063123532403832355294660364283357801136167561775110067468877169755384,2026-08-16T01:15:00+00:00,2026-08-16T01:30:00+00:00,10.47,0.61,0.62,0.615,0.01,20.0,300.55,67
2026-08-16T01:19:32.346894+00:00,btc-updown-15m-1786843800,15,3594741,25778337853882162447752884025267791927903881159487042831273744921995215234389,2026-08-16T01:30:00+00:00,2026-08-16T01:45:00+00:00,25.47,0.51,0.52,0.515,0.01,276.08,26.0,80
2026-08-16T01:20:33.487648+00:00,btc-updown-5m-1786843200,5,3594561,114906606716193831888606889257828634778607885385917153526309030024953703340163,2026-08-16T01:20:00+00:00,2026-08-16T01:25:00+00:00,4.45,0.35,0.36,0.355,0.01,74.61,263.91,91
2026-08-16T01:20:33.487648+00:00,btc-updown-5m-1786843500,5,3594596,75995706834864343197483122530603783323697720465263362402936966039652593229373,2026-08-16T01:25:00+00:00,2026-08-16T01:30:00+00:00,9.45,0.5,0.51,0.505,0.01,302.57,350.54,98
2026-08-16T01:20:33.487648+00:00,btc-updown-15m-1786842900,15,3594542,51784699063123532403832355294660364283357801136167561775110067468877169755384,2026-08-16T01:15:00+00:00,2026-08-16T01:30:00+00:00,9.45,0.53,0.54,0.535,0.01,131.46,28.82,75
2026-08-16T01:20:33.487648+00:00,btc-updown-15m-1786843800,15,3594741,25778337853882162447752884025267791927903881159487042831273744921995215234389,2026-08-16T01:30:00+00:00,2026-08-16T01:45:00+00:00,24.45,0.51,0.52,0.515,0.01,80.0,26.0,80
2026-08-16T01:21:34.786891+00:00,btc-updown-5m-1786843200,5,3594561,114906606716193831888606889257828634778607885385917153526309030024953703340163,2026-08-16T01:20:00+00:00,2026-08-16T01:25:00+00:00,3.43,0.35,0.36,0.355,0.01,5.0,15.13,82
2026-08-16T01:21:34.786891+00:00,btc-updown-5m-1786843500,5,3594596,75995706834864343197483122530603783323697720465263362402936966039652593229373,2026-08-16T01:25:00+00:00,2026-08-16T01:30:00+00:00,8.43,0.5,0.51,0.505,0.01,312.57,270.93,98
2026-08-16T01:21:34.786891+00:00,btc-updown-15m-1786842900,15,3594542,51784699063123532403832355294660364283357801136167561775110067468877169755384,2026-08-16T01:15:00+00:00,2026-08-16T01:30:00+00:00,8.43,0.61,0.62,0.615,0.01,53.29,108.0,60
2026-08-16T01:21:34.786891+00:00,btc-updown-15m-1786843800,15,3594741,25778337853882162447752884025267791927903881159487042831273744921995215234389,2026-08-16T01:30:00+00:00,2026-08-16T01:45:00+00:00,23.43,0.51,0.52,0.515,0.01,80.0,176.0,81
2026-08-16T01:22:35.986448+00:00,btc-updown-5m-1786843200,5,3594561,114906606716193831888606889257828634778607885385917153526309030024953703340163,2026-08-16T01:20:00+00:00,2026-08-16T01:25:00+00:00,2.42,0.9,0.91,0.905,0.01,69.29,30.0,77
2026-08-16T01:22:35.986448+00:00,btc-updown-5m-1786843500,5,3594596,75995706834864343197483122530603783323697720465263362402936966039652593229373,2026-08-16T01:25:00+00:00,2026-08-16T01:30:00+00:00,7.42,0.5,0.51,0.505,0.01,322.57,207.93,98
2026-08-16T01:22:35.986448+00:00,btc-updown-15m-1786842900,15,3594542,51784699063123532403832355294660364283357801136167561775110067468877169755384,2026-08-16T01:15:00+00:00,2026-08-16T01:30:00+00:00,7.42,0.87,0.88,0.875,0.01,69.12,152.43,52
2026-08-16T01:22:35.986448+00:00,btc-updown-15m-1786843800,15,3594741,25778337853882162447752884025267791927903881159487042831273744921995215234389,2026-08-16T01:30:00+00:00,2026-08-16T01:45:00+00:00,22.42,0.51,0.52,0.515,0.01,272.0,86.0,79
2026-08-16T01:23:37.225666+00:00,btc-updown-5m-1786843200,5,3594561,114906606716193831888606889257828634778607885385917153526309030024953703340163,2026-08-16T01:20:00+00:00,2026-08-16T01:25:00+00:00,1.38,0.97,0.98,0.975,0.01,6.55,32.0,65
2026-08-16T01:23:37.225666+00:00,btc-updown-5m-1786843500,5,3594596,75995706834864343197483122530603783323697720465263362402936966039652593229373,2026-08-16T01:25:00+00:00,2026-08-16T01:30:00+00:00,6.38,0.52,0.53,0.525,0.01,40.71,74.88,98
2026-08-16T01:23:37.225666+00:00,btc-updown-15m-1786842900,15,3594542,51784699063123532403832355294660364283357801136167561775110067468877169755384,2026-08-16T01:15:00+00:00,2026-08-16T01:30:00+00:00,6.38,0.92,0.93,0.925,0.01,0.76,141.92,45
2026-08-16T01:23:37.225666+00:00,btc-updown-15m-1786843800,15,3594741,25778337853882162447752884025267791927903881159487042831273744921995215234389,2026-08-16T01:30:00+00:00,2026-08-16T01:45:00+00:00,21.38,0.51,0.52,0.515,0.01,59.8,276.0,82
2026-08-16T01:24:38.407308+00:00,btc-updown-5m-1786843500,5,3594596,75995706834864343197483122530603783323697720465263362402936966039652593229373,2026-08-16T01:25:00+00:00,2026-08-16T01:30:00+00:00,5.37,0.51,0.52,0.515,0.01,154.49,5.42,97
2026-08-16T01:24:38.407308+00:00,btc-updown-15m-1786842900,15,3594542,51784699063123532403832355294660364283357801136167561775110067468877169755384,2026-08-16T01:15:00+00:00,2026-08-16T01:30:00+00:00,5.37,0.91,0.92,0.915,0.01,70.61,50.0,46
2026-08-16T01:24:38.407308+00:00,btc-updown-15m-1786843800,15,3594741,25778337853882162447752884025267791927903881159487042831273744921995215234389,2026-08-16T01:30:00+00:00,2026-08-16T01:45:00+00:00,20.37,0.51,0.52,0.515,0.01,59.8,684.33,86
2026-08-16T01:25:39.558963+00:00,btc-updown-5m-1786843500,5,3594596,75995706834864343197483122530603783323697720465263362402936966039652593229373,2026-08-16T01:25:00+00:00,2026-08-16T01:30:00+00:00,4.35,0.34,0.35,0.345,0.01,93.0,231.48,95
2026-08-16T01:25:39.558963+00:00,btc-updown-5m-1786843800,5,3594744,22680830968991380149405854420826411159498897807383525231938538843455113740169,2026-08-16T01:30:00+00:00,2026-08-16T01:35:00+00:00,9.35,0.5,0.51,0.505,0.01,215.44,255.57,97
2026-08-16T01:25:39.558963+00:00,btc-updown-15m-1786842900,15,3594542,51784699063123532403832355294660364283357801136167561775110067468877169755384,2026-08-16T01:15:00+00:00,2026-08-16T01:30:00+00:00,4.35,0.9,0.91,0.905,0.01,10.0,469.48,44
