captured_at,slug,interval_min,market_id,yes_token,window_start,window_end,minutes_left,best_bid,best_ask,mid,spread,bid_size,ask_size,book_levels
2026-08-04T01:05:57.223994+00:00,btc-updown-15m-1785806100,15,3296986,113275086559625376794791530529818683195932411449648371091065200350492676356435,2026-08-04T01:15:00+00:00,2026-08-04T01:30:00+00:00,24.05,0.53,0.54,0.535,0.01,5.91,991.61,94
2026-08-04T01:06:58.092419+00:00,btc-updown-5m-1785805500,5,3296873,100931613162851561508770393955247441250253418393756667601118898357284550116172,2026-08-04T01:05:00+00:00,2026-08-04T01:10:00+00:00,3.03,0.59,0.6,0.595,0.01,463.33,32.0,99
2026-08-04T01:06:58.092419+00:00,btc-updown-5m-1785805800,5,3296955,58756707755826731042185633107052485915977767631933828215737990701516155242164,2026-08-04T01:10:00+00:00,2026-08-04T01:15:00+00:00,8.03,0.5,0.51,0.505,0.01,591.79,1002.06,99
2026-08-04T01:06:58.092419+00:00,btc-updown-15m-1785805200,15,3296854,47362271031651720853847797111709391781383432278517104632994981533818072841523,2026-08-04T01:00:00+00:00,2026-08-04T01:15:00+00:00,8.03,0.86,0.87,0.865,0.01,173.64,77.85,99
2026-08-04T01:06:58.092419+00:00,btc-updown-15m-1785806100,15,3296986,113275086559625376794791530529818683195932411449648371091065200350492676356435,2026-08-04T01:15:00+00:00,2026-08-04T01:30:00+00:00,23.03,0.52,0.53,0.525,0.01,347.73,635.54,94
2026-08-04T01:07:58.992150+00:00,btc-updown-5m-1785805500,5,3296873,100931613162851561508770393955247441250253418393756667601118898357284550116172,2026-08-04T01:05:00+00:00,2026-08-04T01:10:00+00:00,2.03,0.86,0.87,0.865,0.01,336.87,2083.26,99
2026-08-04T01:07:58.992150+00:00,btc-updown-5m-1785805800,5,3296955,58756707755826731042185633107052485915977767631933828215737990701516155242164,2026-08-04T01:10:00+00:00,2026-08-04T01:15:00+00:00,7.03,0.5,0.51,0.505,0.01,591.79,994.06,99
2026-08-04T01:07:58.992150+00:00,btc-updown-15m-1785805200,15,3296854,47362271031651720853847797111709391781383432278517104632994981533818072841523,2026-08-04T01:00:00+00:00,2026-08-04T01:15:00+00:00,7.03,0.95,0.96,0.955,0.01,166.73,126.92,99
2026-08-04T01:07:58.992150+00:00,btc-updown-15m-1785806100,15,3296986,113275086559625376794791530529818683195932411449648371091065200350492676356435,2026-08-04T01:15:00+00:00,2026-08-04T01:30:00+00:00,22.03,0.52,0.53,0.525,0.01,342.43,880.35,94
2026-08-04T01:08:59.852347+00:00,btc-updown-5m-1785805500,5,3296873,100931613162851561508770393955247441250253418393756667601118898357284550116172,2026-08-04T01:05:00+00:00,2026-08-04T01:10:00+00:00,1.02,0.78,0.79,0.785,0.01,584.84,8.35,99
2026-08-04T01:08:59.852347+00:00,btc-updown-5m-1785805800,5,3296955,58756707755826731042185633107052485915977767631933828215737990701516155242164,2026-08-04T01:10:00+00:00,2026-08-04T01:15:00+00:00,6.02,0.5,0.51,0.505,0.01,589.79,964.06,99
2026-08-04T01:08:59.852347+00:00,btc-updown-15m-1785805200,15,3296854,47362271031651720853847797111709391781383432278517104632994981533818072841523,2026-08-04T01:00:00+00:00,2026-08-04T01:15:00+00:00,6.02,0.94,0.95,0.945,0.01,75.39,222.2,99
2026-08-04T01:08:59.852347+00:00,btc-updown-15m-1785806100,15,3296986,113275086559625376794791530529818683195932411449648371091065200350492676356435,2026-08-04T01:15:00+00:00,2026-08-04T01:30:00+00:00,21.02,0.52,0.53,0.525,0.01,342.43,630.35,94
2026-08-04T01:10:00.720118+00:00,btc-updown-5m-1785805800,5,3296955,58756707755826731042185633107052485915977767631933828215737990701516155242164,2026-08-04T01:10:00+00:00,2026-08-04T01:15:00+00:00,5.0,0.5,0.51,0.505,0.01,151.0,271.04,95
2026-08-04T01:10:00.720118+00:00,btc-updown-5m-1785806100,5,3296983,5788159248210792763168457051342552672877983607350108822579677204811213462552,2026-08-04T01:15:00+00:00,2026-08-04T01:20:00+00:00,10.0,0.5,0.51,0.505,0.01,460.26,798.62,99
2026-08-04T01:10:00.720118+00:00,btc-updown-15m-1785805200,15,3296854,47362271031651720853847797111709391781383432278517104632994981533818072841523,2026-08-04T01:00:00+00:00,2026-08-04T01:15:00+00:00,5.0,0.98,0.99,0.985,0.01,739.68,6976.8,99
2026-08-04T01:10:00.720118+00:00,btc-updown-15m-1785806100,15,3296986,113275086559625376794791530529818683195932411449648371091065200350492676356435,2026-08-04T01:15:00+00:00,2026-08-04T01:30:00+00:00,20.0,0.51,0.52,0.515,0.01,32.5,216.58,94
2026-08-04T01:11:01.595841+00:00,btc-updown-5m-1785805800,5,3296955,58756707755826731042185633107052485915977767631933828215737990701516155242164,2026-08-04T01:10:00+00:00,2026-08-04T01:15:00+00:00,3.98,0.63,0.64,0.635,0.01,951.58,82.08,99
2026-08-04T01:11:01.595841+00:00,btc-updown-5m-1785806100,5,3296983,5788159248210792763168457051342552672877983607350108822579677204811213462552,2026-08-04T01:15:00+00:00,2026-08-04T01:20:00+00:00,8.98,0.5,0.51,0.505,0.01,496.26,953.74,99
2026-08-04T01:11:01.595841+00:00,btc-updown-15m-1785805200,15,3296854,47362271031651720853847797111709391781383432278517104632994981533818072841523,2026-08-04T01:00:00+00:00,2026-08-04T01:15:00+00:00,3.98,0.98,0.99,0.985,0.01,616.13,4295.87,99
2026-08-04T01:11:01.595841+00:00,btc-updown-15m-1785806100,15,3296986,113275086559625376794791530529818683195932411449648371091065200350492676356435,2026-08-04T01:15:00+00:00,2026-08-04T01:30:00+00:00,18.98,0.51,0.52,0.515,0.01,32.5,727.92,96
2026-08-04T01:12:02.456140+00:00,btc-updown-5m-1785805800,5,3296955,58756707755826731042185633107052485915977767631933828215737990701516155242164,2026-08-04T01:10:00+00:00,2026-08-04T01:15:00+00:00,2.97,0.53,0.54,0.535,0.01,39.39,367.92,99
2026-08-04T01:12:02.456140+00:00,btc-updown-5m-1785806100,5,3296983,5788159248210792763168457051342552672877983607350108822579677204811213462552,2026-08-04T01:15:00+00:00,2026-08-04T01:20:00+00:00,7.97,0.5,0.51,0.505,0.01,496.26,926.13,99
2026-08-04T01:12:02.456140+00:00,btc-updown-15m-1785805200,15,3296854,47362271031651720853847797111709391781383432278517104632994981533818072841523,2026-08-04T01:00:00+00:00,2026-08-04T01:15:00+00:00,2.97,0.982,0.99,0.986,0.008,109.77,23.0,107
2026-08-04T01:12:02.456140+00:00,btc-updown-15m-1785806100,15,3296986,113275086559625376794791530529818683195932411449648371091065200350492676356435,2026-08-04T01:15:00+00:00,2026-08-04T01:30:00+00:00,17.97,0.51,0.52,0.515,0.01,23.4,627.92,96
2026-08-04T01:13:03.342043+00:00,btc-updown-5m-1785805800,5,3296955,58756707755826731042185633107052485915977767631933828215737990701516155242164,2026-08-04T01:10:00+00:00,2026-08-04T01:15:00+00:00,1.95,0.51,0.52,0.515,0.01,92.37,5.0,99
2026-08-04T01:13:03.342043+00:00,btc-updown-5m-1785806100,5,3296983,5788159248210792763168457051342552672877983607350108822579677204811213462552,2026-08-04T01:15:00+00:00,2026-08-04T01:20:00+00:00,6.95,0.5,0.51,0.505,0.01,496.26,941.13,99
2026-08-04T01:13:03.342043+00:00,btc-updown-15m-1785805200,15,3296854,47362271031651720853847797111709391781383432278517104632994981533818072841523,2026-08-04T01:00:00+00:00,2026-08-04T01:15:00+00:00,1.95,0.996,0.998,0.997,0.002,47.94,27.92,111
2026-08-04T01:13:03.342043+00:00,btc-updown-15m-1785806100,15,3296986,113275086559625376794791530529818683195932411449648371091065200350492676356435,2026-08-04T01:15:00+00:00,2026-08-04T01:30:00+00:00,16.95,0.5,0.51,0.505,0.01,264.0,475.08,95
2026-08-04T01:14:04.213347+00:00,btc-updown-5m-1785805800,5,3296955,58756707755826731042185633107052485915977767631933828215737990701516155242164,2026-08-04T01:10:00+00:00,2026-08-04T01:15:00+00:00,0.93,0.6,0.61,0.605,0.01,83.51,298.06,99
2026-08-04T01:14:04.213347+00:00,btc-updown-5m-1785806100,5,3296983,5788159248210792763168457051342552672877983607350108822579677204811213462552,2026-08-04T01:15:00+00:00,2026-08-04T01:20:00+00:00,5.93,0.5,0.51,0.505,0.01,506.26,951.24,99
2026-08-04T01:14:04.213347+00:00,btc-updown-15m-1785805200,15,3296854,47362271031651720853847797111709391781383432278517104632994981533818072841523,2026-08-04T01:00:00+00:00,2026-08-04T01:15:00+00:00,0.93,0.998,0.999,0.9985,0.001,20.0,678.22,76
2026-08-04T01:14:04.213347+00:00,btc-updown-15m-1785806100,15,3296986,113275086559625376794791530529818683195932411449648371091065200350492676356435,2026-08-04T01:15:00+00:00,2026-08-04T01:30:00+00:00,15.93,0.5,0.51,0.505,0.01,183.2,475.08,82
2026-08-04T01:15:05.086685+00:00,btc-updown-5m-1785806100,5,3296983,5788159248210792763168457051342552672877983607350108822579677204811213462552,2026-08-04T01:15:00+00:00,2026-08-04T01:20:00+00:00,4.92,0.46,0.47,0.465,0.01,89.0,393.84,99
2026-08-04T01:15:05.086685+00:00,btc-updown-5m-1785806400,5,3296987,14376167200675877932287870301935796171402699412582220909426400113746932706986,2026-08-04T01:20:00+00:00,2026-08-04T01:25:00+00:00,9.92,0.5,0.51,0.505,0.01,117.0,546.48,99
2026-08-04T01:15:05.086685+00:00,btc-updown-15m-1785806100,15,3296986,113275086559625376794791530529818683195932411449648371091065200350492676356435,2026-08-04T01:15:00+00:00,2026-08-04T01:30:00+00:00,14.92,0.46,0.47,0.465,0.01,110.28,17.8,99
2026-08-04T01:15:05.086685+00:00,btc-updown-15m-1785807000,15,3297043,105768452347828065496207492982384789502593138812794175679540446108969154922691,2026-08-04T01:30:00+00:00,2026-08-04T01:45:00+00:00,29.92,0.49,0.5,0.495,0.01,226.8,330.0,74
2026-08-04T01:16:05.959340+00:00,btc-updown-5m-1785806100,5,3296983,5788159248210792763168457051342552672877983607350108822579677204811213462552,2026-08-04T01:15:00+00:00,2026-08-04T01:20:00+00:00,3.92,0.49,0.5,0.495,0.01,67.01,431.7,99
2026-08-04T01:16:05.959340+00:00,btc-updown-5m-1785806400,5,3296987,14376167200675877932287870301935796171402699412582220909426400113746932706986,2026-08-04T01:20:00+00:00,2026-08-04T01:25:00+00:00,8.92,0.5,0.51,0.505,0.01,122.0,578.48,99
2026-08-04T01:16:05.959340+00:00,btc-updown-15m-1785806100,15,3296986,113275086559625376794791530529818683195932411449648371091065200350492676356435,2026-08-04T01:15:00+00:00,2026-08-04T01:30:00+00:00,13.92,0.5,0.51,0.505,0.01,70.4,117.87,99
2026-08-04T01:16:05.959340+00:00,btc-updown-15m-1785807000,15,3297043,105768452347828065496207492982384789502593138812794175679540446108969154922691,2026-08-04T01:30:00+00:00,2026-08-04T01:45:00+00:00,28.92,0.49,0.5,0.495,0.01,259.3,512.5,74
2026-08-04T01:17:06.836782+00:00,btc-updown-5m-1785806100,5,3296983,5788159248210792763168457051342552672877983607350108822579677204811213462552,2026-08-04T01:15:00+00:00,2026-08-04T01:20:00+00:00,2.9,0.12,0.13,0.125,0.01,1447.25,96.77,99
2026-08-04T01:17:06.836782+00:00,btc-updown-5m-1785806400,5,3296987,14376167200675877932287870301935796171402699412582220909426400113746932706986,2026-08-04T01:20:00+00:00,2026-08-04T01:25:00+00:00,7.9,0.5,0.51,0.505,0.01,322.0,323.48,99
2026-08-04T01:17:06.836782+00:00,btc-updown-15m-1785806100,15,3296986,113275086559625376794791530529818683195932411449648371091065200350492676356435,2026-08-04T01:15:00+00:00,2026-08-04T01:30:00+00:00,12.9,0.28,0.29,0.285,0.01,29.33,161.79,99
2026-08-04T01:17:06.836782+00:00,btc-updown-15m-1785807000,15,3297043,105768452347828065496207492982384789502593138812794175679540446108969154922691,2026-08-04T01:30:00+00:00,2026-08-04T01:45:00+00:00,27.9,0.5,0.51,0.505,0.01,82.5,396.8,74
2026-08-04T01:18:07.725091+00:00,btc-updown-5m-1785806100,5,3296983,5788159248210792763168457051342552672877983607350108822579677204811213462552,2026-08-04T01:15:00+00:00,2026-08-04T01:20:00+00:00,1.88,0.15,0.16,0.155,0.01,149.34,192.2,99
2026-08-04T01:18:07.725091+00:00,btc-updown-5m-1785806400,5,3296987,14376167200675877932287870301935796171402699412582220909426400113746932706986,2026-08-04T01:20:00+00:00,2026-08-04T01:25:00+00:00,6.88,0.5,0.51,0.505,0.01,55.0,594.55,99
2026-08-04T01:18:07.725091+00:00,btc-updown-15m-1785806100,15,3296986,113275086559625376794791530529818683195932411449648371091065200350492676356435,2026-08-04T01:15:00+00:00,2026-08-04T01:30:00+00:00,11.88,0.32,0.33,0.325,0.01,205.28,35.98,99
2026-08-04T01:18:07.725091+00:00,btc-updown-15m-1785807000,15,3297043,105768452347828065496207492982384789502593138812794175679540446108969154922691,2026-08-04T01:30:00+00:00,2026-08-04T01:45:00+00:00,26.88,0.5,0.51,0.505,0.01,125.0,396.8,72
2026-08-04T01:19:08.604630+00:00,btc-updown-5m-1785806100,5,3296983,5788159248210792763168457051342552672877983607350108822579677204811213462552,2026-08-04T01:15:00+00:00,2026-08-04T01:20:00+00:00,0.87,0.81,0.82,0.815,0.01,303.13,78.66,99
2026-08-04T01:19:08.604630+00:00,btc-updown-5m-1785806400,5,3296987,14376167200675877932287870301935796171402699412582220909426400113746932706986,2026-08-04T01:20:00+00:00,2026-08-04T01:25:00+00:00,5.87,0.49,0.5,0.495,0.01,202.51,336.71,99
2026-08-04T01:19:08.604630+00:00,btc-updown-15m-1785806100,15,3296986,113275086559625376794791530529818683195932411449648371091065200350492676356435,2026-08-04T01:15:00+00:00,2026-08-04T01:30:00+00:00,10.87,0.58,0.59,0.585,0.01,244.7,10.0,99
2026-08-04T01:19:08.604630+00:00,btc-updown-15m-1785807000,15,3297043,105768452347828065496207492982384789502593138812794175679540446108969154922691,2026-08-04T01:30:00+00:00,2026-08-04T01:45:00+00:00,25.87,0.5,0.51,0.505,0.01,125.0,816.8,77
2026-08-04T01:20:09.454482+00:00,btc-updown-5m-1785806400,5,3296987,14376167200675877932287870301935796171402699412582220909426400113746932706986,2026-08-04T01:20:00+00:00,2026-08-04T01:25:00+00:00,4.85,0.47,0.48,0.475,0.01,416.61,25.09,99
2026-08-04T01:20:09.454482+00:00,btc-updown-5m-1785806700,5,3297004,23982239921130880657871609077706817431841340335675616125696429736977014293323,2026-08-04T01:25:00+00:00,2026-08-04T01:30:00+00:00,9.85,0.5,0.51,0.505,0.01,496.19,1101.27,99
2026-08-04T01:20:09.454482+00:00,btc-updown-15m-1785806100,15,3296986,113275086559625376794791530529818683195932411449648371091065200350492676356435,2026-08-04T01:15:00+00:00,2026-08-04T01:30:00+00:00,9.85,0.68,0.69,0.685,0.01,186.28,25.0,99
2026-08-04T01:20:09.454482+00:00,btc-updown-15m-1785807000,15,3297043,105768452347828065496207492982384789502593138812794175679540446108969154922691,2026-08-04T01:30:00+00:00,2026-08-04T01:45:00+00:00,24.85,0.5,0.51,0.505,0.01,125.0,1016.8,77
2026-08-04T01:21:10.317467+00:00,btc-updown-5m-1785806400,5,3296987,14376167200675877932287870301935796171402699412582220909426400113746932706986,2026-08-04T01:20:00+00:00,2026-08-04T01:25:00+00:00,3.83,0.48,0.49,0.485,0.01,62.31,888.67,99
2026-08-04T01:21:10.317467+00:00,btc-updown-5m-1785806700,5,3297004,23982239921130880657871609077706817431841340335675616125696429736977014293323,2026-08-04T01:25:00+00:00,2026-08-04T01:30:00+00:00,8.83,0.5,0.51,0.505,0.01,506.19,1033.27,99
2026-08-04T01:21:10.317467+00:00,btc-updown-15m-1785806100,15,3296986,113275086559625376794791530529818683195932411449648371091065200350492676356435,2026-08-04T01:15:00+00:00,2026-08-04T01:30:00+00:00,8.83,0.71,0.72,0.715,0.01,115.7,233.61,99
2026-08-04T01:21:10.317467+00:00,btc-updown-15m-1785807000,15,3297043,105768452347828065496207492982384789502593138812794175679540446108969154922691,2026-08-04T01:30:00+00:00,2026-08-04T01:45:00+00:00,23.83,0.5,0.51,0.505,0.01,125.0,1026.8,76
2026-08-04T01:22:11.218894+00:00,btc-updown-5m-1785806400,5,3296987,14376167200675877932287870301935796171402699412582220909426400113746932706986,2026-08-04T01:20:00+00:00,2026-08-04T01:25:00+00:00,2.82,0.72,0.73,0.725,0.01,70.96,755.89,99
2026-08-04T01:22:11.218894+00:00,btc-updown-5m-1785806700,5,3297004,23982239921130880657871609077706817431841340335675616125696429736977014293323,2026-08-04T01:25:00+00:00,2026-08-04T01:30:00+00:00,7.82,0.5,0.51,0.505,0.01,502.19,1015.66,99
2026-08-04T01:22:11.218894+00:00,btc-updown-15m-1785806100,15,3296986,113275086559625376794791530529818683195932411449648371091065200350492676356435,2026-08-04T01:15:00+00:00,2026-08-04T01:30:00+00:00,7.82,0.83,0.84,0.835,0.01,213.94,50.38,99
2026-08-04T01:22:11.218894+00:00,btc-updown-15m-1785807000,15,3297043,105768452347828065496207492982384789502593138812794175679540446108969154922691,2026-08-04T01:30:00+00:00,2026-08-04T01:45:00+00:00,22.82,0.5,0.51,0.505,0.01,120.0,946.8,76
2026-08-04T01:23:12.096740+00:00,btc-updown-5m-1785806400,5,3296987,14376167200675877932287870301935796171402699412582220909426400113746932706986,2026-08-04T01:20:00+00:00,2026-08-04T01:25:00+00:00,1.8,0.83,0.84,0.835,0.01,171.44,208.75,99
2026-08-04T01:23:12.096740+00:00,btc-updown-5m-1785806700,5,3297004,23982239921130880657871609077706817431841340335675616125696429736977014293323,2026-08-04T01:25:00+00:00,2026-08-04T01:30:00+00:00,6.8,0.5,0.51,0.505,0.01,498.6,1045.66,99
2026-08-04T01:23:12.096740+00:00,btc-updown-15m-1785806100,15,3296986,113275086559625376794791530529818683195932411449648371091065200350492676356435,2026-08-04T01:15:00+00:00,2026-08-04T01:30:00+00:00,6.8,0.9,0.91,0.905,0.01,232.7,129.22,99
2026-08-04T01:23:12.096740+00:00,btc-updown-15m-1785807000,15,3297043,105768452347828065496207492982384789502593138812794175679540446108969154922691,2026-08-04T01:30:00+00:00,2026-08-04T01:45:00+00:00,21.8,0.5,0.51,0.505,0.01,50.0,936.8,76
2026-08-04T01:24:12.966901+00:00,btc-updown-5m-1785806700,5,3297004,23982239921130880657871609077706817431841340335675616125696429736977014293323,2026-08-04T01:25:00+00:00,2026-08-04T01:30:00+00:00,5.8,0.49,0.5,0.495,0.01,257.19,597.12,99
2026-08-04T01:24:12.966901+00:00,btc-updown-15m-1785806100,15,3296986,113275086559625376794791530529818683195932411449648371091065200350492676356435,2026-08-04T01:15:00+00:00,2026-08-04T01:30:00+00:00,5.8,0.97,0.98,0.975,0.01,25.0,706.76,99
2026-08-04T01:24:12.966901+00:00,btc-updown-15m-1785807000,15,3297043,105768452347828065496207492982384789502593138812794175679540446108969154922691,2026-08-04T01:30:00+00:00,2026-08-04T01:45:00+00:00,20.8,0.5,0.51,0.505,0.01,5.0,936.8,76
2026-08-04T01:25:13.737797+00:00,btc-updown-5m-1785806700,5,3297004,23982239921130880657871609077706817431841340335675616125696429736977014293323,2026-08-04T01:25:00+00:00,2026-08-04T01:30:00+00:00,4.78,0.57,0.58,0.575,0.01,617.76,79.47,99
2026-08-04T01:25:13.737797+00:00,btc-updown-5m-1785807000,5,3297037,85288240998926732924899460373918890213346303107125293833876898817879576496861,2026-08-04T01:30:00+00:00,2026-08-04T01:35:00+00:00,9.78,0.5,0.51,0.505,0.01,464.06,1168.03,99
2026-08-04T01:25:13.737797+00:00,btc-updown-15m-1785806100,15,3296986,113275086559625376794791530529818683195932411449648371091065200350492676356435,2026-08-04T01:15:00+00:00,2026-08-04T01:30:00+00:00,4.78,0.81,0.82,0.815,0.01,63.9,123.17,99
2026-08-04T01:25:13.737797+00:00,btc-updown-15m-1785807000,15,3297043,105768452347828065496207492982384789502593138812794175679540446108969154922691,2026-08-04T01:30:00+00:00,2026-08-04T01:45:00+00:00,19.78,0.5,0.51,0.505,0.01,5.0,616.8,76
2026-08-04T01:26:14.592836+00:00,btc-updown-5m-1785806700,5,3297004,23982239921130880657871609077706817431841340335675616125696429736977014293323,2026-08-04T01:25:00+00:00,2026-08-04T01:30:00+00:00,3.77,0.23,0.24,0.235,0.01,209.66,301.0,99
2026-08-04T01:26:14.592836+00:00,btc-updown-5m-1785807000,5,3297037,85288240998926732924899460373918890213346303107125293833876898817879576496861,2026-08-04T01:30:00+00:00,2026-08-04T01:35:00+00:00,8.77,0.5,0.51,0.505,0.01,537.55,928.03,99
2026-08-04T01:26:14.592836+00:00,btc-updown-15m-1785806100,15,3296986,113275086559625376794791530529818683195932411449648371091065200350492676356435,2026-08-04T01:15:00+00:00,2026-08-04T01:30:00+00:00,3.77,0.52,0.53,0.525,0.01,85.0,130.87,99
2026-08-04T01:26:14.592836+00:00,btc-updown-15m-1785807000,15,3297043,105768452347828065496207492982384789502593138812794175679540446108969154922691,2026-08-04T01:30:00+00:00,2026-08-04T01:45:00+00:00,18.77,0.49,0.5,0.495,0.01,213.31,121.0,87
2026-08-04T01:27:15.476317+00:00,btc-updown-5m-1785806700,5,3297004,23982239921130880657871609077706817431841340335675616125696429736977014293323,2026-08-04T01:25:00+00:00,2026-08-04T01:30:00+00:00,2.75,0.21,0.22,0.215,0.01,506.66,489.48,99
2026-08-04T01:27:15.476317+00:00,btc-updown-5m-1785807000,5,3297037,85288240998926732924899460373918890213346303107125293833876898817879576496861,2026-08-04T01:30:00+00:00,2026-08-04T01:35:00+00:00,7.75,0.5,0.51,0.505,0.01,537.55,950.03,99
2026-08-04T01:27:15.476317+00:00,btc-updown-15m-1785806100,15,3296986,113275086559625376794791530529818683195932411449648371091065200350492676356435,2026-08-04T01:15:00+00:00,2026-08-04T01:30:00+00:00,2.75,0.39,0.4,0.395,0.01,26.28,143.72,99
2026-08-04T01:27:15.476317+00:00,btc-updown-15m-1785807000,15,3297043,105768452347828065496207492982384789502593138812794175679540446108969154922691,2026-08-04T01:30:00+00:00,2026-08-04T01:45:00+00:00,17.75,0.49,0.5,0.495,0.01,252.42,127.5,88
2026-08-04T01:28:16.350817+00:00,btc-updown-5m-1785806700,5,3297004,23982239921130880657871609077706817431841340335675616125696429736977014293323,2026-08-04T01:25:00+00:00,2026-08-04T01:30:00+00:00,1.73,0.19,0.2,0.195,0.01,61.53,856.36,99
2026-08-04T01:28:16.350817+00:00,btc-updown-5m-1785807000,5,3297037,85288240998926732924899460373918890213346303107125293833876898817879576496861,2026-08-04T01:30:00+00:00,2026-08-04T01:35:00+00:00,6.73,0.5,0.51,0.505,0.01,551.55,917.15,99
2026-08-04T01:28:16.350817+00:00,btc-updown-15m-1785806100,15,3296986,113275086559625376794791530529818683195932411449648371091065200350492676356435,2026-08-04T01:15:00+00:00,2026-08-04T01:30:00+00:00,1.73,0.48,0.49,0.485,0.01,118.8,46.0,99
2026-08-04T01:28:16.350817+00:00,btc-updown-15m-1785807000,15,3297043,105768452347828065496207492982384789502593138812794175679540446108969154922691,2026-08-04T01:30:00+00:00,2026-08-04T01:45:00+00:00,16.73,0.49,0.5,0.495,0.01,246.53,133.38,88
2026-08-04T01:29:17.236324+00:00,btc-updown-5m-1785806700,5,3297004,23982239921130880657871609077706817431841340335675616125696429736977014293323,2026-08-04T01:25:00+00:00,2026-08-04T01:30:00+00:00,0.72,0.41,0.42,0.415,0.01,15.0,65.58,81
2026-08-04T01:29:17.236324+00:00,btc-updown-5m-1785807000,5,3297037,85288240998926732924899460373918890213346303107125293833876898817879576496861,2026-08-04T01:30:00+00:00,2026-08-04T01:35:00+00:00,5.72,0.5,0.51,0.505,0.01,571.55,930.15,99
2026-08-04T01:29:17.236324+00:00,btc-updown-15m-1785806100,15,3296986,113275086559625376794791530529818683195932411449648371091065200350492676356435,2026-08-04T01:15:00+00:00,2026-08-04T01:30:00+00:00,0.72,0.72,0.78,0.75,0.06,55.0,61.59,72
2026-08-04T01:29:17.236324+00:00,btc-updown-15m-1785807000,15,3297043,105768452347828065496207492982384789502593138812794175679540446108969154922691,2026-08-04T01:30:00+00:00,2026-08-04T01:45:00+00:00,15.72,0.49,0.5,0.495,0.01,224.03,133.38,83
2026-08-04T01:30:18.072184+00:00,btc-updown-5m-1785807000,5,3297037,85288240998926732924899460373918890213346303107125293833876898817879576496861,2026-08-04T01:30:00+00:00,2026-08-04T01:35:00+00:00,4.7,0.51,0.52,0.515,0.01,142.0,371.58,99
2026-08-04T01:30:18.072184+00:00,btc-updown-5m-1785807300,5,3297094,75808012882277461680647681034681335977390644711345037631393325942069733431385,2026-08-04T01:35:00+00:00,2026-08-04T01:40:00+00:00,9.7,0.5,0.51,0.505,0.01,466.41,1061.94,99
2026-08-04T01:30:18.072184+00:00,btc-updown-15m-1785807000,15,3297043,105768452347828065496207492982384789502593138812794175679540446108969154922691,2026-08-04T01:30:00+00:00,2026-08-04T01:45:00+00:00,14.7,0.51,0.52,0.515,0.01,74.92,101.66,99
2026-08-04T01:30:18.072184+00:00,btc-updown-15m-1785807900,15,3297239,86078549703285956284469600005382822085376779777066676624799652778386563286223,2026-08-04T01:45:00+00:00,2026-08-04T02:00:00+00:00,29.7,0.49,0.5,0.495,0.01,232.22,595.0,74
2026-08-04T01:31:19.013828+00:00,btc-updown-5m-1785807000,5,3297037,85288240998926732924899460373918890213346303107125293833876898817879576496861,2026-08-04T01:30:00+00:00,2026-08-04T01:35:00+00:00,3.68,0.89,0.9,0.895,0.01,204.91,309.25,99
2026-08-04T01:31:19.013828+00:00,btc-updown-5m-1785807300,5,3297094,75808012882277461680647681034681335977390644711345037631393325942069733431385,2026-08-04T01:35:00+00:00,2026-08-04T01:40:00+00:00,8.68,0.5,0.51,0.505,0.01,466.41,1054.97,99
2026-08-04T01:31:19.013828+00:00,btc-updown-15m-1785807000,15,3297043,105768452347828065496207492982384789502593138812794175679540446108969154922691,2026-08-04T01:30:00+00:00,2026-08-04T01:45:00+00:00,13.68,0.78,0.79,0.785,0.01,78.4,638.08,99
2026-08-04T01:31:19.013828+00:00,btc-updown-15m-1785807900,15,3297239,86078549703285956284469600005382822085376779777066676624799652778386563286223,2026-08-04T01:45:00+00:00,2026-08-04T02:00:00+00:00,28.68,0.49,0.5,0.495,0.01,172.61,816.31,72
2026-08-04T01:32:19.871991+00:00,btc-updown-5m-1785807000,5,3297037,85288240998926732924899460373918890213346303107125293833876898817879576496861,2026-08-04T01:30:00+00:00,2026-08-04T01:35:00+00:00,2.68,0.96,0.97,0.965,0.01,612.92,676.35,99
2026-08-04T01:32:19.871991+00:00,btc-updown-5m-1785807300,5,3297094,75808012882277461680647681034681335977390644711345037631393325942069733431385,2026-08-04T01:35:00+00:00,2026-08-04T01:40:00+00:00,7.68,0.5,0.51,0.505,0.01,482.58,1068.66,99
2026-08-04T01:32:19.871991+00:00,btc-updown-15m-1785807000,15,3297043,105768452347828065496207492982384789502593138812794175679540446108969154922691,2026-08-04T01:30:00+00:00,2026-08-04T01:45:00+00:00,12.68,0.84,0.85,0.845,0.01,169.07,67.04,99
2026-08-04T01:32:19.871991+00:00,btc-updown-15m-1785807900,15,3297239,86078549703285956284469600005382822085376779777066676624799652778386563286223,2026-08-04T01:45:00+00:00,2026-08-04T02:00:00+00:00,27.68,0.49,0.5,0.495,0.01,172.61,816.31,72
2026-08-04T01:33:20.744851+00:00,btc-updown-5m-1785807000,5,3297037,85288240998926732924899460373918890213346303107125293833876898817879576496861,2026-08-04T01:30:00+00:00,2026-08-04T01:35:00+00:00,1.67,0.95,0.96,0.955,0.01,330.86,612.71,99
2026-08-04T01:33:20.744851+00:00,btc-updown-5m-1785807300,5,3297094,75808012882277461680647681034681335977390644711345037631393325942069733431385,2026-08-04T01:35:00+00:00,2026-08-04T01:40:00+00:00,6.67,0.5,0.51,0.505,0.01,412.58,1054.73,99
