captured_at,slug,interval_min,market_id,yes_token,window_start,window_end,minutes_left,best_bid,best_ask,mid,spread,bid_size,ask_size,book_levels
2026-08-30T04:59:09.705891+00:00,btc-updown-15m-1788066000,15,3967896,32104343308662793526215066894956969659811098351172678420663574688048547382637,2026-08-30T05:00:00+00:00,2026-08-30T05:15:00+00:00,15.85,0.5,0.51,0.505,0.01,346.66,55.0,79
2026-08-30T05:00:10.641499+00:00,btc-updown-5m-1788066000,5,3967884,101781097020627338146520020782511499357851538945164749402390669254629129312018,2026-08-30T05:00:00+00:00,2026-08-30T05:05:00+00:00,4.83,0.64,0.65,0.645,0.01,171.83,45.0,99
2026-08-30T05:00:10.641499+00:00,btc-updown-5m-1788066300,5,3967901,61833158266682248806342406372696320946176714402145374453257175500191747319650,2026-08-30T05:05:00+00:00,2026-08-30T05:10:00+00:00,9.83,0.49,0.5,0.495,0.01,153.83,280.0,99
2026-08-30T05:00:10.641499+00:00,btc-updown-15m-1788066000,15,3967896,32104343308662793526215066894956969659811098351172678420663574688048547382637,2026-08-30T05:00:00+00:00,2026-08-30T05:15:00+00:00,14.83,0.55,0.56,0.555,0.01,235.0,70.0,92
2026-08-30T05:00:10.641499+00:00,btc-updown-15m-1788066900,15,3967925,17155655849468015288651903984616720434771764390625187384732552252040451574918,2026-08-30T05:15:00+00:00,2026-08-30T05:30:00+00:00,29.83,0.5,0.51,0.505,0.01,250.0,804.08,74
2026-08-30T05:01:11.833646+00:00,btc-updown-5m-1788066000,5,3967884,101781097020627338146520020782511499357851538945164749402390669254629129312018,2026-08-30T05:00:00+00:00,2026-08-30T05:05:00+00:00,3.82,0.74,0.75,0.745,0.01,313.0,578.33,99
2026-08-30T05:01:11.833646+00:00,btc-updown-5m-1788066300,5,3967901,61833158266682248806342406372696320946176714402145374453257175500191747319650,2026-08-30T05:05:00+00:00,2026-08-30T05:10:00+00:00,8.82,0.49,0.5,0.495,0.01,156.86,314.0,99
2026-08-30T05:01:11.833646+00:00,btc-updown-15m-1788066000,15,3967896,32104343308662793526215066894956969659811098351172678420663574688048547382637,2026-08-30T05:00:00+00:00,2026-08-30T05:15:00+00:00,13.82,0.6,0.61,0.605,0.01,127.9,11.0,99
2026-08-30T05:01:11.833646+00:00,btc-updown-15m-1788066900,15,3967925,17155655849468015288651903984616720434771764390625187384732552252040451574918,2026-08-30T05:15:00+00:00,2026-08-30T05:30:00+00:00,28.82,0.5,0.51,0.505,0.01,241.83,774.08,74
2026-08-30T05:02:12.977030+00:00,btc-updown-5m-1788066000,5,3967884,101781097020627338146520020782511499357851538945164749402390669254629129312018,2026-08-30T05:00:00+00:00,2026-08-30T05:05:00+00:00,2.8,0.94,0.95,0.945,0.01,278.07,224.4,99
2026-08-30T05:02:12.977030+00:00,btc-updown-5m-1788066300,5,3967901,61833158266682248806342406372696320946176714402145374453257175500191747319650,2026-08-30T05:05:00+00:00,2026-08-30T05:10:00+00:00,7.8,0.49,0.5,0.495,0.01,165.85,43.0,99
2026-08-30T05:02:12.977030+00:00,btc-updown-15m-1788066000,15,3967896,32104343308662793526215066894956969659811098351172678420663574688048547382637,2026-08-30T05:00:00+00:00,2026-08-30T05:15:00+00:00,12.8,0.73,0.74,0.735,0.01,10.0,129.39,99
2026-08-30T05:02:12.977030+00:00,btc-updown-15m-1788066900,15,3967925,17155655849468015288651903984616720434771764390625187384732552252040451574918,2026-08-30T05:15:00+00:00,2026-08-30T05:30:00+00:00,27.8,0.5,0.51,0.505,0.01,50.0,754.08,74
2026-08-30T05:03:14.124639+00:00,btc-updown-5m-1788066300,5,3967901,61833158266682248806342406372696320946176714402145374453257175500191747319650,2026-08-30T05:05:00+00:00,2026-08-30T05:10:00+00:00,6.77,0.47,0.48,0.475,0.01,186.99,15.0,99
2026-08-30T05:03:14.124639+00:00,btc-updown-15m-1788066000,15,3967896,32104343308662793526215066894956969659811098351172678420663574688048547382637,2026-08-30T05:00:00+00:00,2026-08-30T05:15:00+00:00,11.77,0.84,0.85,0.845,0.01,74.69,55.0,99
2026-08-30T05:03:14.124639+00:00,btc-updown-15m-1788066900,15,3967925,17155655849468015288651903984616720434771764390625187384732552252040451574918,2026-08-30T05:15:00+00:00,2026-08-30T05:30:00+00:00,26.77,0.5,0.51,0.505,0.01,250.0,754.08,77
2026-08-30T05:04:15.159300+00:00,btc-updown-5m-1788066300,5,3967901,61833158266682248806342406372696320946176714402145374453257175500191747319650,2026-08-30T05:05:00+00:00,2026-08-30T05:10:00+00:00,5.75,0.49,0.5,0.495,0.01,66.0,20.0,99
2026-08-30T05:04:15.159300+00:00,btc-updown-15m-1788066000,15,3967896,32104343308662793526215066894956969659811098351172678420663574688048547382637,2026-08-30T05:00:00+00:00,2026-08-30T05:15:00+00:00,10.75,0.92,0.93,0.925,0.01,148.7,5892.03,99
2026-08-30T05:04:15.159300+00:00,btc-updown-15m-1788066900,15,3967925,17155655849468015288651903984616720434771764390625187384732552252040451574918,2026-08-30T05:15:00+00:00,2026-08-30T05:30:00+00:00,25.75,0.5,0.51,0.505,0.01,40.0,804.08,76
2026-08-30T05:05:16.224962+00:00,btc-updown-5m-1788066300,5,3967901,61833158266682248806342406372696320946176714402145374453257175500191747319650,2026-08-30T05:05:00+00:00,2026-08-30T05:10:00+00:00,4.73,0.64,0.65,0.645,0.01,71.25,69.59,99
2026-08-30T05:05:16.224962+00:00,btc-updown-5m-1788066600,5,3967906,31545578194580001313855364287411105161582390009401928891756572962427022769267,2026-08-30T05:10:00+00:00,2026-08-30T05:15:00+00:00,9.73,0.48,0.49,0.485,0.01,75.0,85.0,99
2026-08-30T05:05:16.224962+00:00,btc-updown-15m-1788066000,15,3967896,32104343308662793526215066894956969659811098351172678420663574688048547382637,2026-08-30T05:00:00+00:00,2026-08-30T05:15:00+00:00,9.73,0.94,0.95,0.945,0.01,45.0,68.94,99
2026-08-30T05:05:16.224962+00:00,btc-updown-15m-1788066900,15,3967925,17155655849468015288651903984616720434771764390625187384732552252040451574918,2026-08-30T05:15:00+00:00,2026-08-30T05:30:00+00:00,24.73,0.5,0.51,0.505,0.01,40.0,955.1,76
2026-08-30T05:06:17.353617+00:00,btc-updown-5m-1788066300,5,3967901,61833158266682248806342406372696320946176714402145374453257175500191747319650,2026-08-30T05:05:00+00:00,2026-08-30T05:10:00+00:00,3.72,0.17,0.18,0.175,0.01,287.79,50.0,99
2026-08-30T05:06:17.353617+00:00,btc-updown-5m-1788066600,5,3967906,31545578194580001313855364287411105161582390009401928891756572962427022769267,2026-08-30T05:10:00+00:00,2026-08-30T05:15:00+00:00,8.72,0.48,0.49,0.485,0.01,72.0,85.0,99
2026-08-30T05:06:17.353617+00:00,btc-updown-15m-1788066000,15,3967896,32104343308662793526215066894956969659811098351172678420663574688048547382637,2026-08-30T05:00:00+00:00,2026-08-30T05:15:00+00:00,8.72,0.86,0.87,0.865,0.01,15.0,60.0,99
2026-08-30T05:06:17.353617+00:00,btc-updown-15m-1788066900,15,3967925,17155655849468015288651903984616720434771764390625187384732552252040451574918,2026-08-30T05:15:00+00:00,2026-08-30T05:30:00+00:00,23.72,0.5,0.51,0.505,0.01,40.0,605.1,76
2026-08-30T05:07:18.506479+00:00,btc-updown-5m-1788066300,5,3967901,61833158266682248806342406372696320946176714402145374453257175500191747319650,2026-08-30T05:05:00+00:00,2026-08-30T05:10:00+00:00,2.7,0.14,0.15,0.145,0.01,41.66,50.0,98
2026-08-30T05:07:18.506479+00:00,btc-updown-5m-1788066600,5,3967906,31545578194580001313855364287411105161582390009401928891756572962427022769267,2026-08-30T05:10:00+00:00,2026-08-30T05:15:00+00:00,7.7,0.47,0.48,0.475,0.01,155.02,11.0,99
2026-08-30T05:07:18.506479+00:00,btc-updown-15m-1788066000,15,3967896,32104343308662793526215066894956969659811098351172678420663574688048547382637,2026-08-30T05:00:00+00:00,2026-08-30T05:15:00+00:00,7.7,0.9,0.91,0.905,0.01,15.0,33.33,99
2026-08-30T05:07:18.506479+00:00,btc-updown-15m-1788066900,15,3967925,17155655849468015288651903984616720434771764390625187384732552252040451574918,2026-08-30T05:15:00+00:00,2026-08-30T05:30:00+00:00,22.7,0.5,0.51,0.505,0.01,0.88,605.1,76
2026-08-30T05:08:19.959215+00:00,btc-updown-5m-1788066300,5,3967901,61833158266682248806342406372696320946176714402145374453257175500191747319650,2026-08-30T05:05:00+00:00,2026-08-30T05:10:00+00:00,1.68,0.06,0.07,0.065,0.01,57.37,180.05,99
2026-08-30T05:08:19.959215+00:00,btc-updown-5m-1788066600,5,3967906,31545578194580001313855364287411105161582390009401928891756572962427022769267,2026-08-30T05:10:00+00:00,2026-08-30T05:15:00+00:00,6.68,0.48,0.49,0.485,0.01,25.0,52.74,99
2026-08-30T05:08:19.959215+00:00,btc-updown-15m-1788066000,15,3967896,32104343308662793526215066894956969659811098351172678420663574688048547382637,2026-08-30T05:00:00+00:00,2026-08-30T05:15:00+00:00,6.68,0.92,0.93,0.925,0.01,10.0,67.51,99
2026-08-30T05:08:19.959215+00:00,btc-updown-15m-1788066900,15,3967925,17155655849468015288651903984616720434771764390625187384732552252040451574918,2026-08-30T05:15:00+00:00,2026-08-30T05:30:00+00:00,21.68,0.5,0.51,0.505,0.01,0.88,605.1,75
2026-08-30T05:09:21.095875+00:00,btc-updown-5m-1788066600,5,3967906,31545578194580001313855364287411105161582390009401928891756572962427022769267,2026-08-30T05:10:00+00:00,2026-08-30T05:15:00+00:00,5.65,0.48,0.49,0.485,0.01,51.52,123.72,99
2026-08-30T05:09:21.095875+00:00,btc-updown-15m-1788066000,15,3967896,32104343308662793526215066894956969659811098351172678420663574688048547382637,2026-08-30T05:00:00+00:00,2026-08-30T05:15:00+00:00,5.65,0.95,0.96,0.955,0.01,2253.0,94.59,99
2026-08-30T05:09:21.095875+00:00,btc-updown-15m-1788066900,15,3967925,17155655849468015288651903984616720434771764390625187384732552252040451574918,2026-08-30T05:15:00+00:00,2026-08-30T05:30:00+00:00,20.65,0.5,0.51,0.505,0.01,0.88,605.1,75
2026-08-30T05:10:22.145304+00:00,btc-updown-5m-1788066600,5,3967906,31545578194580001313855364287411105161582390009401928891756572962427022769267,2026-08-30T05:10:00+00:00,2026-08-30T05:15:00+00:00,4.63,0.46,0.47,0.465,0.01,114.74,85.74,99
2026-08-30T05:10:22.145304+00:00,btc-updown-5m-1788066900,5,3967928,111133016513573392585432061784087425797615376049431028755333419170256212051311,2026-08-30T05:15:00+00:00,2026-08-30T05:20:00+00:00,9.63,0.49,0.5,0.495,0.01,239.64,967.41,99
2026-08-30T05:10:22.145304+00:00,btc-updown-15m-1788066000,15,3967896,32104343308662793526215066894956969659811098351172678420663574688048547382637,2026-08-30T05:00:00+00:00,2026-08-30T05:15:00+00:00,4.63,0.96,0.97,0.965,0.01,486.14,66.0,99
2026-08-30T05:10:22.145304+00:00,btc-updown-15m-1788066900,15,3967925,17155655849468015288651903984616720434771764390625187384732552252040451574918,2026-08-30T05:15:00+00:00,2026-08-30T05:30:00+00:00,19.63,0.49,0.5,0.495,0.01,95.0,434.12,81
2026-08-30T05:11:23.291976+00:00,btc-updown-5m-1788066600,5,3967906,31545578194580001313855364287411105161582390009401928891756572962427022769267,2026-08-30T05:10:00+00:00,2026-08-30T05:15:00+00:00,3.62,0.2,0.21,0.205,0.01,10.0,152.66,98
2026-08-30T05:11:23.291976+00:00,btc-updown-5m-1788066900,5,3967928,111133016513573392585432061784087425797615376049431028755333419170256212051311,2026-08-30T05:15:00+00:00,2026-08-30T05:20:00+00:00,8.62,0.49,0.5,0.495,0.01,178.39,762.41,99
2026-08-30T05:11:23.291976+00:00,btc-updown-15m-1788066000,15,3967896,32104343308662793526215066894956969659811098351172678420663574688048547382637,2026-08-30T05:00:00+00:00,2026-08-30T05:15:00+00:00,3.62,0.96,0.97,0.965,0.01,81.0,260.7,99
2026-08-30T05:11:23.291976+00:00,btc-updown-15m-1788066900,15,3967925,17155655849468015288651903984616720434771764390625187384732552252040451574918,2026-08-30T05:15:00+00:00,2026-08-30T05:30:00+00:00,18.62,0.49,0.5,0.495,0.01,95.0,394.12,81
2026-08-30T05:12:24.508410+00:00,btc-updown-5m-1788066600,5,3967906,31545578194580001313855364287411105161582390009401928891756572962427022769267,2026-08-30T05:10:00+00:00,2026-08-30T05:15:00+00:00,2.6,0.04,0.05,0.045,0.01,456.64,118.04,97
2026-08-30T05:12:24.508410+00:00,btc-updown-5m-1788066900,5,3967928,111133016513573392585432061784087425797615376049431028755333419170256212051311,2026-08-30T05:15:00+00:00,2026-08-30T05:20:00+00:00,7.6,0.49,0.5,0.495,0.01,168.19,762.41,99
2026-08-30T05:12:24.508410+00:00,btc-updown-15m-1788066000,15,3967896,32104343308662793526215066894956969659811098351172678420663574688048547382637,2026-08-30T05:00:00+00:00,2026-08-30T05:15:00+00:00,2.6,0.97,0.98,0.975,0.01,133.42,68.0,109
2026-08-30T05:12:24.508410+00:00,btc-updown-15m-1788066900,15,3967925,17155655849468015288651903984616720434771764390625187384732552252040451574918,2026-08-30T05:15:00+00:00,2026-08-30T05:30:00+00:00,17.6,0.49,0.5,0.495,0.01,143.03,382.65,81
2026-08-30T05:13:25.633620+00:00,btc-updown-5m-1788066600,5,3967906,31545578194580001313855364287411105161582390009401928891756572962427022769267,2026-08-30T05:10:00+00:00,2026-08-30T05:15:00+00:00,1.58,0.08,0.09,0.085,0.01,55.0,264.66,99
2026-08-30T05:13:25.633620+00:00,btc-updown-5m-1788066900,5,3967928,111133016513573392585432061784087425797615376049431028755333419170256212051311,2026-08-30T05:15:00+00:00,2026-08-30T05:20:00+00:00,6.58,0.47,0.49,0.48,0.02,122.97,70.0,98
2026-08-30T05:13:25.633620+00:00,btc-updown-15m-1788066900,15,3967925,17155655849468015288651903984616720434771764390625187384732552252040451574918,2026-08-30T05:15:00+00:00,2026-08-30T05:30:00+00:00,16.58,0.49,0.5,0.495,0.01,143.03,362.65,81
2026-08-30T05:14:26.663831+00:00,btc-updown-5m-1788066900,5,3967928,111133016513573392585432061784087425797615376049431028755333419170256212051311,2026-08-30T05:15:00+00:00,2026-08-30T05:20:00+00:00,5.57,0.5,0.51,0.505,0.01,60.0,15.0,99
2026-08-30T05:14:26.663831+00:00,btc-updown-15m-1788066900,15,3967925,17155655849468015288651903984616720434771764390625187384732552252040451574918,2026-08-30T05:15:00+00:00,2026-08-30T05:30:00+00:00,15.57,0.49,0.5,0.495,0.01,23.22,310.65,79
2026-08-30T05:15:27.639867+00:00,btc-updown-5m-1788066900,5,3967928,111133016513573392585432061784087425797615376049431028755333419170256212051311,2026-08-30T05:15:00+00:00,2026-08-30T05:20:00+00:00,4.55,0.32,0.33,0.325,0.01,84.0,146.64,99
2026-08-30T05:15:27.639867+00:00,btc-updown-5m-1788067200,5,3967935,102648096651870745586110889269269921769083984079146361229794031550625441361089,2026-08-30T05:20:00+00:00,2026-08-30T05:25:00+00:00,9.55,0.49,0.5,0.495,0.01,27.06,150.0,99
2026-08-30T05:15:27.639867+00:00,btc-updown-15m-1788066900,15,3967925,17155655849468015288651903984616720434771764390625187384732552252040451574918,2026-08-30T05:15:00+00:00,2026-08-30T05:30:00+00:00,14.55,0.43,0.44,0.435,0.01,60.0,75.0,99
2026-08-30T05:15:27.639867+00:00,btc-updown-15m-1788067800,15,3968013,28898857692413282733179702696463065302302122409797614516994069891426555757238,2026-08-30T05:30:00+00:00,2026-08-30T05:45:00+00:00,29.55,0.49,0.5,0.495,0.01,344.08,523.0,75
2026-08-30T05:16:28.788300+00:00,btc-updown-5m-1788066900,5,3967928,111133016513573392585432061784087425797615376049431028755333419170256212051311,2026-08-30T05:15:00+00:00,2026-08-30T05:20:00+00:00,3.53,0.32,0.33,0.325,0.01,130.66,30.95,99
2026-08-30T05:16:28.788300+00:00,btc-updown-5m-1788067200,5,3967935,102648096651870745586110889269269921769083984079146361229794031550625441361089,2026-08-30T05:20:00+00:00,2026-08-30T05:25:00+00:00,8.53,0.49,0.5,0.495,0.01,25.81,155.0,99
2026-08-30T05:16:28.788300+00:00,btc-updown-15m-1788066900,15,3967925,17155655849468015288651903984616720434771764390625187384732552252040451574918,2026-08-30T05:15:00+00:00,2026-08-30T05:30:00+00:00,13.53,0.42,0.43,0.425,0.01,70.0,12.0,99
2026-08-30T05:16:28.788300+00:00,btc-updown-15m-1788067800,15,3968013,28898857692413282733179702696463065302302122409797614516994069891426555757238,2026-08-30T05:30:00+00:00,2026-08-30T05:45:00+00:00,28.53,0.49,0.5,0.495,0.01,140.0,523.0,75
2026-08-30T05:17:29.963781+00:00,btc-updown-5m-1788066900,5,3967928,111133016513573392585432061784087425797615376049431028755333419170256212051311,2026-08-30T05:15:00+00:00,2026-08-30T05:20:00+00:00,2.52,0.3,0.31,0.305,0.01,724.69,161.1,98
2026-08-30T05:17:29.963781+00:00,btc-updown-5m-1788067200,5,3967935,102648096651870745586110889269269921769083984079146361229794031550625441361089,2026-08-30T05:20:00+00:00,2026-08-30T05:25:00+00:00,7.52,0.49,0.5,0.495,0.01,31.0,155.0,99
2026-08-30T05:17:29.963781+00:00,btc-updown-15m-1788066900,15,3967925,17155655849468015288651903984616720434771764390625187384732552252040451574918,2026-08-30T05:15:00+00:00,2026-08-30T05:30:00+00:00,12.52,0.4,0.41,0.405,0.01,48.5,30.0,99
2026-08-30T05:17:29.963781+00:00,btc-updown-15m-1788067800,15,3968013,28898857692413282733179702696463065302302122409797614516994069891426555757238,2026-08-30T05:30:00+00:00,2026-08-30T05:45:00+00:00,27.52,0.49,0.5,0.495,0.01,344.08,423.0,77
2026-08-30T05:18:31.088250+00:00,btc-updown-5m-1788066900,5,3967928,111133016513573392585432061784087425797615376049431028755333419170256212051311,2026-08-30T05:15:00+00:00,2026-08-30T05:20:00+00:00,1.48,0.07,0.08,0.075,0.01,5.69,233.71,99
2026-08-30T05:18:31.088250+00:00,btc-updown-5m-1788067200,5,3967935,102648096651870745586110889269269921769083984079146361229794031550625441361089,2026-08-30T05:20:00+00:00,2026-08-30T05:25:00+00:00,6.48,0.48,0.49,0.485,0.01,103.07,30.04,99
2026-08-30T05:18:31.088250+00:00,btc-updown-15m-1788066900,15,3967925,17155655849468015288651903984616720434771764390625187384732552252040451574918,2026-08-30T05:15:00+00:00,2026-08-30T05:30:00+00:00,11.48,0.32,0.33,0.325,0.01,84.0,71.96,99
2026-08-30T05:18:31.088250+00:00,btc-updown-15m-1788067800,15,3968013,28898857692413282733179702696463065302302122409797614516994069891426555757238,2026-08-30T05:30:00+00:00,2026-08-30T05:45:00+00:00,26.48,0.49,0.5,0.495,0.01,110.0,486.91,77
2026-08-30T05:19:32.259509+00:00,btc-updown-5m-1788067200,5,3967935,102648096651870745586110889269269921769083984079146361229794031550625441361089,2026-08-30T05:20:00+00:00,2026-08-30T05:25:00+00:00,5.47,0.49,0.5,0.495,0.01,30.0,22.0,99
2026-08-30T05:19:32.259509+00:00,btc-updown-15m-1788066900,15,3967925,17155655849468015288651903984616720434771764390625187384732552252040451574918,2026-08-30T05:15:00+00:00,2026-08-30T05:30:00+00:00,10.47,0.33,0.34,0.335,0.01,50.0,234.8,99
2026-08-30T05:19:32.259509+00:00,btc-updown-15m-1788067800,15,3968013,28898857692413282733179702696463065302302122409797614516994069891426555757238,2026-08-30T05:30:00+00:00,2026-08-30T05:45:00+00:00,25.47,0.49,0.5,0.495,0.01,314.08,486.91,77
2026-08-30T05:20:33.338838+00:00,btc-updown-5m-1788067200,5,3967935,102648096651870745586110889269269921769083984079146361229794031550625441361089,2026-08-30T05:20:00+00:00,2026-08-30T05:25:00+00:00,4.45,0.48,0.49,0.485,0.01,14.8,219.26,99
2026-08-30T05:20:33.338838+00:00,btc-updown-5m-1788067500,5,3967991,115507323007196924291169292459894291323363912434843032415285355928891151853708,2026-08-30T05:25:00+00:00,2026-08-30T05:30:00+00:00,9.45,0.49,0.5,0.495,0.01,217.99,630.0,99
2026-08-30T05:20:33.338838+00:00,btc-updown-15m-1788066900,15,3967925,17155655849468015288651903984616720434771764390625187384732552252040451574918,2026-08-30T05:15:00+00:00,2026-08-30T05:30:00+00:00,9.45,0.29,0.3,0.295,0.01,19.0,141.7,99
2026-08-30T05:20:33.338838+00:00,btc-updown-15m-1788067800,15,3968013,28898857692413282733179702696463065302302122409797614516994069891426555757238,2026-08-30T05:30:00+00:00,2026-08-30T05:45:00+00:00,24.45,0.49,0.5,0.495,0.01,314.08,286.91,77
2026-08-30T05:21:34.462225+00:00,btc-updown-5m-1788067200,5,3967935,102648096651870745586110889269269921769083984079146361229794031550625441361089,2026-08-30T05:20:00+00:00,2026-08-30T05:25:00+00:00,3.43,0.55,0.56,0.555,0.01,104.12,15.3,99
2026-08-30T05:21:34.462225+00:00,btc-updown-5m-1788067500,5,3967991,115507323007196924291169292459894291323363912434843032415285355928891151853708,2026-08-30T05:25:00+00:00,2026-08-30T05:30:00+00:00,8.43,0.49,0.5,0.495,0.01,160.0,630.0,99
2026-08-30T05:21:34.462225+00:00,btc-updown-15m-1788066900,15,3967925,17155655849468015288651903984616720434771764390625187384732552252040451574918,2026-08-30T05:15:00+00:00,2026-08-30T05:30:00+00:00,8.43,0.3,0.31,0.305,0.01,8.0,236.0,99
2026-08-30T05:21:34.462225+00:00,btc-updown-15m-1788067800,15,3968013,28898857692413282733179702696463065302302122409797614516994069891426555757238,2026-08-30T05:30:00+00:00,2026-08-30T05:45:00+00:00,23.43,0.49,0.5,0.495,0.01,314.08,286.91,77
2026-08-30T05:22:35.612460+00:00,btc-updown-5m-1788067200,5,3967935,102648096651870745586110889269269921769083984079146361229794031550625441361089,2026-08-30T05:20:00+00:00,2026-08-30T05:25:00+00:00,2.42,0.49,0.5,0.495,0.01,52.39,150.98,99
2026-08-30T05:22:35.612460+00:00,btc-updown-5m-1788067500,5,3967991,115507323007196924291169292459894291323363912434843032415285355928891151853708,2026-08-30T05:25:00+00:00,2026-08-30T05:30:00+00:00,7.42,0.49,0.5,0.495,0.01,149.05,598.0,99
2026-08-30T05:22:35.612460+00:00,btc-updown-15m-1788066900,15,3967925,17155655849468015288651903984616720434771764390625187384732552252040451574918,2026-08-30T05:15:00+00:00,2026-08-30T05:30:00+00:00,7.42,0.25,0.26,0.255,0.01,108.0,203.5,99
2026-08-30T05:22:35.612460+00:00,btc-updown-15m-1788067800,15,3968013,28898857692413282733179702696463065302302122409797614516994069891426555757238,2026-08-30T05:30:00+00:00,2026-08-30T05:45:00+00:00,22.42,0.49,0.5,0.495,0.01,314.08,486.91,77
2026-08-30T05:23:36.817491+00:00,btc-updown-5m-1788067200,5,3967935,102648096651870745586110889269269921769083984079146361229794031550625441361089,2026-08-30T05:20:00+00:00,2026-08-30T05:25:00+00:00,1.4,0.82,0.83,0.825,0.01,64.87,54.32,99
2026-08-30T05:23:36.817491+00:00,btc-updown-5m-1788067500,5,3967991,115507323007196924291169292459894291323363912434843032415285355928891151853708,2026-08-30T05:25:00+00:00,2026-08-30T05:30:00+00:00,6.4,0.49,0.5,0.495,0.01,178.7,24.9,99
2026-08-30T05:23:36.817491+00:00,btc-updown-15m-1788066900,15,3967925,17155655849468015288651903984616720434771764390625187384732552252040451574918,2026-08-30T05:15:00+00:00,2026-08-30T05:30:00+00:00,6.4,0.33,0.34,0.335,0.01,18.0,220.0,99
2026-08-30T05:23:36.817491+00:00,btc-updown-15m-1788067800,15,3968013,28898857692413282733179702696463065302302122409797614516994069891426555757238,2026-08-30T05:30:00+00:00,2026-08-30T05:45:00+00:00,21.4,0.49,0.5,0.495,0.01,314.08,486.91,77
2026-08-30T05:24:37.941098+00:00,btc-updown-5m-1788067500,5,3967991,115507323007196924291169292459894291323363912434843032415285355928891151853708,2026-08-30T05:25:00+00:00,2026-08-30T05:30:00+00:00,5.38,0.49,0.5,0.495,0.01,53.03,66.81,99
2026-08-30T05:24:37.941098+00:00,btc-updown-15m-1788066900,15,3967925,17155655849468015288651903984616720434771764390625187384732552252040451574918,2026-08-30T05:15:00+00:00,2026-08-30T05:30:00+00:00,5.38,0.32,0.33,0.325,0.01,15.0,83.0,99
2026-08-30T05:24:37.941098+00:00,btc-updown-15m-1788067800,15,3968013,28898857692413282733179702696463065302302122409797614516994069891426555757238,2026-08-30T05:30:00+00:00,2026-08-30T05:45:00+00:00,20.38,0.49,0.5,0.495,0.01,314.08,486.91,77
2026-08-30T05:25:39.009096+00:00,btc-updown-5m-1788067500,5,3967991,115507323007196924291169292459894291323363912434843032415285355928891151853708,2026-08-30T05:25:00+00:00,2026-08-30T05:30:00+00:00,4.35,0.62,0.63,0.625,0.01,82.72,59.12,98
2026-08-30T05:25:39.009096+00:00,btc-updown-5m-1788067800,5,3968014,1357474224313979441050358427594889468428570895194922190248823899713984889993,2026-08-30T05:30:00+00:00,2026-08-30T05:35:00+00:00,9.35,0.49,0.5,0.495,0.01,227.4,149.0,99
2026-08-30T05:25:39.009096+00:00,btc-updown-15m-1788066900,15,3967925,17155655849468015288651903984616720434771764390625187384732552252040451574918,2026-08-30T05:15:00+00:00,2026-08-30T05:30:00+00:00,4.35,0.32,0.33,0.325,0.01,10.0,44.0,99
2026-08-30T05:25:39.009096+00:00,btc-updown-15m-1788067800,15,3968013,28898857692413282733179702696463065302302122409797614516994069891426555757238,2026-08-30T05:30:00+00:00,2026-08-30T05:45:00+00:00,19.35,0.49,0.5,0.495,0.01,319.08,486.91,81
2026-08-30T05:26:40.122915+00:00,btc-updown-5m-1788067500,5,3967991,115507323007196924291169292459894291323363912434843032415285355928891151853708,2026-08-30T05:25:00+00:00,2026-08-30T05:30:00+00:00,3.33,0.62,0.63,0.625,0.01,129.68,100.0,98
2026-08-30T05:26:40.122915+00:00,btc-updown-5m-1788067800,5,3968014,1357474224313979441050358427594889468428570895194922190248823899713984889993,2026-08-30T05:30:00+00:00,2026-08-30T05:35:00+00:00,8.33,0.49,0.5,0.495,0.01,173.39,154.0,99
2026-08-30T05:26:40.122915+00:00,btc-updown-15m-1788066900,15,3967925,17155655849468015288651903984616720434771764390625187384732552252040451574918,2026-08-30T05:15:00+00:00,2026-08-30T05:30:00+00:00,3.33,0.28,0.29,0.285,0.01,5.0,354.0,99
2026-08-30T05:26:40.122915+00:00,btc-updown-15m-1788067800,15,3968013,28898857692413282733179702696463065302302122409797614516994069891426555757238,2026-08-30T05:30:00+00:00,2026-08-30T05:45:00+00:00,18.33,0.49,0.5,0.495,0.01,307.73,611.0,81
2026-08-30T05:27:41.270145+00:00,btc-updown-5m-1788067500,5,3967991,115507323007196924291169292459894291323363912434843032415285355928891151853708,2026-08-30T05:25:00+00:00,2026-08-30T05:30:00+00:00,2.32,0.58,0.59,0.585,0.01,35.0,187.66,96
2026-08-30T05:27:41.270145+00:00,btc-updown-5m-1788067800,5,3968014,1357474224313979441050358427594889468428570895194922190248823899713984889993,2026-08-30T05:30:00+00:00,2026-08-30T05:35:00+00:00,7.32,0.49,0.5,0.495,0.01,165.39,154.0,99
2026-08-30T05:27:41.270145+00:00,btc-updown-15m-1788066900,15,3967925,17155655849468015288651903984616720434771764390625187384732552252040451574918,2026-08-30T05:15:00+00:00,2026-08-30T05:30:00+00:00,2.32,0.17,0.18,0.175,0.01,68.0,6856.0,99
2026-08-30T05:27:41.270145+00:00,btc-updown-15m-1788067800,15,3968013,28898857692413282733179702696463065302302122409797614516994069891426555757238,2026-08-30T05:30:00+00:00,2026-08-30T05:45:00+00:00,17.32,0.49,0.5,0.495,0.01,103.65,611.0,81
2026-08-30T05:28:42.397230+00:00,btc-updown-5m-1788067500,5,3967991,115507323007196924291169292459894291323363912434843032415285355928891151853708,2026-08-30T05:25:00+00:00,2026-08-30T05:30:00+00:00,1.3,0.53,0.54,0.535,0.01,229.66,186.36,96
