captured_at,slug,interval_min,market_id,yes_token,window_start,window_end,minutes_left,best_bid,best_ask,mid,spread,bid_size,ask_size,book_levels
2026-08-11T00:27:52.415868+00:00,btc-updown-15m-1786407300,15,3472414,19159717561993629300053732762023124153878117721187120439747907677222218626454,2026-08-11T00:15:00+00:00,2026-08-11T00:30:00+00:00,2.13,0.37,0.38,0.375,0.01,54.8,270.67,99
2026-08-11T00:27:52.415868+00:00,btc-updown-15m-1786408200,15,3472531,111872220298992062078245347398237281918521987183650737415546692312735852090874,2026-08-11T00:30:00+00:00,2026-08-11T00:45:00+00:00,17.13,0.5,0.51,0.505,0.01,26.19,760.92,81
2026-08-11T00:28:53.315411+00:00,btc-updown-5m-1786407900,5,3472511,51362119117849672901421272333984649125033231595142965854835844413169414148856,2026-08-11T00:25:00+00:00,2026-08-11T00:30:00+00:00,1.12,0.84,0.85,0.845,0.01,66.0,1116.71,99
2026-08-11T00:28:53.315411+00:00,btc-updown-5m-1786408200,5,3472533,34053809533147081719087702656860237820190573443910257019609645335156923537984,2026-08-11T00:30:00+00:00,2026-08-11T00:35:00+00:00,6.12,0.5,0.51,0.505,0.01,155.3,658.58,99
2026-08-11T00:28:53.315411+00:00,btc-updown-15m-1786407300,15,3472414,19159717561993629300053732762023124153878117721187120439747907677222218626454,2026-08-11T00:15:00+00:00,2026-08-11T00:30:00+00:00,1.12,0.38,0.39,0.385,0.01,15.0,324.1,94
2026-08-11T00:28:53.315411+00:00,btc-updown-15m-1786408200,15,3472531,111872220298992062078245347398237281918521987183650737415546692312735852090874,2026-08-11T00:30:00+00:00,2026-08-11T00:45:00+00:00,16.12,0.5,0.51,0.505,0.01,27.79,760.92,81
2026-08-11T00:29:54.213908+00:00,btc-updown-5m-1786408200,5,3472533,34053809533147081719087702656860237820190573443910257019609645335156923537984,2026-08-11T00:30:00+00:00,2026-08-11T00:35:00+00:00,5.1,0.51,0.52,0.515,0.01,115.18,28.23,99
2026-08-11T00:29:54.213908+00:00,btc-updown-15m-1786408200,15,3472531,111872220298992062078245347398237281918521987183650737415546692312735852090874,2026-08-11T00:30:00+00:00,2026-08-11T00:45:00+00:00,15.1,0.53,0.54,0.535,0.01,75.05,74.77,72
2026-08-11T00:30:54.904847+00:00,btc-updown-5m-1786408200,5,3472533,34053809533147081719087702656860237820190573443910257019609645335156923537984,2026-08-11T00:30:00+00:00,2026-08-11T00:35:00+00:00,4.1,0.75,0.76,0.755,0.01,127.0,2875.72,99
2026-08-11T00:30:54.904847+00:00,btc-updown-5m-1786408500,5,3472574,24511884961331151806494057407624468147791966195942458990458410273208015889096,2026-08-11T00:35:00+00:00,2026-08-11T00:40:00+00:00,9.1,0.5,0.51,0.505,0.01,476.69,820.39,99
2026-08-11T00:30:54.904847+00:00,btc-updown-15m-1786408200,15,3472531,111872220298992062078245347398237281918521987183650737415546692312735852090874,2026-08-11T00:30:00+00:00,2026-08-11T00:45:00+00:00,14.1,0.66,0.67,0.665,0.01,469.14,94.08,82
2026-08-11T00:30:54.904847+00:00,btc-updown-15m-1786409100,15,3472606,78822735325697761550481694598679362990048648663328539847116433281229577805930,2026-08-11T00:45:00+00:00,2026-08-11T01:00:00+00:00,29.1,0.5,0.51,0.505,0.01,345.0,574.08,65
2026-08-11T00:31:55.818774+00:00,btc-updown-5m-1786408200,5,3472533,34053809533147081719087702656860237820190573443910257019609645335156923537984,2026-08-11T00:30:00+00:00,2026-08-11T00:35:00+00:00,3.08,0.87,0.88,0.875,0.01,85.78,558.17,99
2026-08-11T00:31:55.818774+00:00,btc-updown-5m-1786408500,5,3472574,24511884961331151806494057407624468147791966195942458990458410273208015889096,2026-08-11T00:35:00+00:00,2026-08-11T00:40:00+00:00,8.08,0.5,0.51,0.505,0.01,428.69,860.39,99
2026-08-11T00:31:55.818774+00:00,btc-updown-15m-1786408200,15,3472531,111872220298992062078245347398237281918521987183650737415546692312735852090874,2026-08-11T00:30:00+00:00,2026-08-11T00:45:00+00:00,13.08,0.73,0.74,0.735,0.01,170.22,360.2,82
2026-08-11T00:31:55.818774+00:00,btc-updown-15m-1786409100,15,3472606,78822735325697761550481694598679362990048648663328539847116433281229577805930,2026-08-11T00:45:00+00:00,2026-08-11T01:00:00+00:00,28.08,0.5,0.51,0.505,0.01,330.0,614.08,66
2026-08-11T00:32:56.703619+00:00,btc-updown-5m-1786408200,5,3472533,34053809533147081719087702656860237820190573443910257019609645335156923537984,2026-08-11T00:30:00+00:00,2026-08-11T00:35:00+00:00,2.07,0.76,0.77,0.765,0.01,583.28,36.0,99
2026-08-11T00:32:56.703619+00:00,btc-updown-5m-1786408500,5,3472574,24511884961331151806494057407624468147791966195942458990458410273208015889096,2026-08-11T00:35:00+00:00,2026-08-11T00:40:00+00:00,7.07,0.5,0.51,0.505,0.01,321.68,811.37,99
2026-08-11T00:32:56.703619+00:00,btc-updown-15m-1786408200,15,3472531,111872220298992062078245347398237281918521987183650737415546692312735852090874,2026-08-11T00:30:00+00:00,2026-08-11T00:45:00+00:00,12.07,0.59,0.6,0.595,0.01,344.66,890.13,86
2026-08-11T00:32:56.703619+00:00,btc-updown-15m-1786409100,15,3472606,78822735325697761550481694598679362990048648663328539847116433281229577805930,2026-08-11T00:45:00+00:00,2026-08-11T01:00:00+00:00,27.07,0.5,0.51,0.505,0.01,95.0,574.08,66
2026-08-11T00:33:57.596310+00:00,btc-updown-5m-1786408200,5,3472533,34053809533147081719087702656860237820190573443910257019609645335156923537984,2026-08-11T00:30:00+00:00,2026-08-11T00:35:00+00:00,1.05,0.93,0.94,0.935,0.01,191.65,140.23,99
2026-08-11T00:33:57.596310+00:00,btc-updown-5m-1786408500,5,3472574,24511884961331151806494057407624468147791966195942458990458410273208015889096,2026-08-11T00:35:00+00:00,2026-08-11T00:40:00+00:00,6.05,0.49,0.5,0.495,0.01,281.7,179.38,99
2026-08-11T00:33:57.596310+00:00,btc-updown-15m-1786408200,15,3472531,111872220298992062078245347398237281918521987183650737415546692312735852090874,2026-08-11T00:30:00+00:00,2026-08-11T00:45:00+00:00,11.05,0.68,0.69,0.685,0.01,370.87,874.09,81
2026-08-11T00:33:57.596310+00:00,btc-updown-15m-1786409100,15,3472606,78822735325697761550481694598679362990048648663328539847116433281229577805930,2026-08-11T00:45:00+00:00,2026-08-11T01:00:00+00:00,26.05,0.5,0.51,0.505,0.01,95.0,574.08,65
2026-08-11T00:34:58.497079+00:00,btc-updown-5m-1786408500,5,3472574,24511884961331151806494057407624468147791966195942458990458410273208015889096,2026-08-11T00:35:00+00:00,2026-08-11T00:40:00+00:00,5.03,0.51,0.52,0.515,0.01,10.0,55.51,99
2026-08-11T00:34:58.497079+00:00,btc-updown-15m-1786408200,15,3472531,111872220298992062078245347398237281918521987183650737415546692312735852090874,2026-08-11T00:30:00+00:00,2026-08-11T00:45:00+00:00,10.03,0.76,0.77,0.765,0.01,289.96,133.59,84
2026-08-11T00:34:58.497079+00:00,btc-updown-15m-1786409100,15,3472606,78822735325697761550481694598679362990048648663328539847116433281229577805930,2026-08-11T00:45:00+00:00,2026-08-11T01:00:00+00:00,25.03,0.5,0.51,0.505,0.01,280.0,610.15,65
2026-08-11T00:35:59.273189+00:00,btc-updown-5m-1786408500,5,3472574,24511884961331151806494057407624468147791966195942458990458410273208015889096,2026-08-11T00:35:00+00:00,2026-08-11T00:40:00+00:00,4.02,0.38,0.39,0.385,0.01,591.87,5.0,99
2026-08-11T00:35:59.273189+00:00,btc-updown-5m-1786408800,5,3472586,44262167514782981180209600490186518477937895996029119416687148824630557302127,2026-08-11T00:40:00+00:00,2026-08-11T00:45:00+00:00,9.02,0.5,0.51,0.505,0.01,506.98,1071.86,99
2026-08-11T00:35:59.273189+00:00,btc-updown-15m-1786408200,15,3472531,111872220298992062078245347398237281918521987183650737415546692312735852090874,2026-08-11T00:30:00+00:00,2026-08-11T00:45:00+00:00,9.02,0.7,0.71,0.705,0.01,85.0,50.0,79
2026-08-11T00:35:59.273189+00:00,btc-updown-15m-1786409100,15,3472606,78822735325697761550481694598679362990048648663328539847116433281229577805930,2026-08-11T00:45:00+00:00,2026-08-11T01:00:00+00:00,24.02,0.5,0.51,0.505,0.01,148.92,570.15,65
2026-08-11T00:37:00.234324+00:00,btc-updown-5m-1786408500,5,3472574,24511884961331151806494057407624468147791966195942458990458410273208015889096,2026-08-11T00:35:00+00:00,2026-08-11T00:40:00+00:00,3.0,0.11,0.12,0.115,0.01,56.1,378.99,99
2026-08-11T00:37:00.234324+00:00,btc-updown-5m-1786408800,5,3472586,44262167514782981180209600490186518477937895996029119416687148824630557302127,2026-08-11T00:40:00+00:00,2026-08-11T00:45:00+00:00,8.0,0.5,0.51,0.505,0.01,472.88,851.86,99
2026-08-11T00:37:00.234324+00:00,btc-updown-15m-1786408200,15,3472531,111872220298992062078245347398237281918521987183650737415546692312735852090874,2026-08-11T00:30:00+00:00,2026-08-11T00:45:00+00:00,8.0,0.48,0.49,0.485,0.01,107.25,848.3,86
2026-08-11T00:37:00.234324+00:00,btc-updown-15m-1786409100,15,3472606,78822735325697761550481694598679362990048648663328539847116433281229577805930,2026-08-11T00:45:00+00:00,2026-08-11T01:00:00+00:00,23.0,0.5,0.51,0.505,0.01,98.92,570.15,65
2026-08-11T00:38:01.105450+00:00,btc-updown-5m-1786408500,5,3472574,24511884961331151806494057407624468147791966195942458990458410273208015889096,2026-08-11T00:35:00+00:00,2026-08-11T00:40:00+00:00,1.98,0.01,0.02,0.015,0.01,3490.83,831.46,99
2026-08-11T00:38:01.105450+00:00,btc-updown-5m-1786408800,5,3472586,44262167514782981180209600490186518477937895996029119416687148824630557302127,2026-08-11T00:40:00+00:00,2026-08-11T00:45:00+00:00,6.98,0.5,0.51,0.505,0.01,328.9,1549.48,99
2026-08-11T00:38:01.105450+00:00,btc-updown-15m-1786408200,15,3472531,111872220298992062078245347398237281918521987183650737415546692312735852090874,2026-08-11T00:30:00+00:00,2026-08-11T00:45:00+00:00,6.98,0.21,0.22,0.215,0.01,201.21,181.03,98
2026-08-11T00:38:01.105450+00:00,btc-updown-15m-1786409100,15,3472606,78822735325697761550481694598679362990048648663328539847116433281229577805930,2026-08-11T00:45:00+00:00,2026-08-11T01:00:00+00:00,21.98,0.5,0.51,0.505,0.01,368.92,489.28,64
2026-08-11T00:39:01.984783+00:00,btc-updown-5m-1786408500,5,3472574,24511884961331151806494057407624468147791966195942458990458410273208015889096,2026-08-11T00:35:00+00:00,2026-08-11T00:40:00+00:00,0.98,0.05,0.06,0.055,0.01,143.74,104.74,115
2026-08-11T00:39:01.984783+00:00,btc-updown-5m-1786408800,5,3472586,44262167514782981180209600490186518477937895996029119416687148824630557302127,2026-08-11T00:40:00+00:00,2026-08-11T00:45:00+00:00,5.98,0.5,0.51,0.505,0.01,174.8,1532.6,99
2026-08-11T00:39:01.984783+00:00,btc-updown-15m-1786408200,15,3472531,111872220298992062078245347398237281918521987183650737415546692312735852090874,2026-08-11T00:30:00+00:00,2026-08-11T00:45:00+00:00,5.98,0.64,0.65,0.645,0.01,163.35,117.1,97
2026-08-11T00:39:01.984783+00:00,btc-updown-15m-1786409100,15,3472606,78822735325697761550481694598679362990048648663328539847116433281229577805930,2026-08-11T00:45:00+00:00,2026-08-11T01:00:00+00:00,20.98,0.5,0.51,0.505,0.01,298.92,550.54,64
2026-08-11T00:40:02.896937+00:00,btc-updown-5m-1786408800,5,3472586,44262167514782981180209600490186518477937895996029119416687148824630557302127,2026-08-11T00:40:00+00:00,2026-08-11T00:45:00+00:00,4.97,0.5,0.51,0.505,0.01,566.66,606.67,99
2026-08-11T00:40:02.896937+00:00,btc-updown-5m-1786409100,5,3472594,41005488418935696383343790784491252356421952260192698391591576243646023391076,2026-08-11T00:45:00+00:00,2026-08-11T00:50:00+00:00,9.97,0.5,0.51,0.505,0.01,523.84,953.7,99
2026-08-11T00:40:02.896937+00:00,btc-updown-15m-1786408200,15,3472531,111872220298992062078245347398237281918521987183650737415546692312735852090874,2026-08-11T00:30:00+00:00,2026-08-11T00:45:00+00:00,4.97,0.71,0.72,0.715,0.01,57.0,327.38,98
2026-08-11T00:40:02.896937+00:00,btc-updown-15m-1786409100,15,3472606,78822735325697761550481694598679362990048648663328539847116433281229577805930,2026-08-11T00:45:00+00:00,2026-08-11T01:00:00+00:00,19.97,0.5,0.51,0.505,0.01,290.12,550.54,64
2026-08-11T00:41:03.839192+00:00,btc-updown-5m-1786408800,5,3472586,44262167514782981180209600490186518477937895996029119416687148824630557302127,2026-08-11T00:40:00+00:00,2026-08-11T00:45:00+00:00,3.95,0.53,0.54,0.535,0.01,308.27,138.67,99
2026-08-11T00:41:03.839192+00:00,btc-updown-5m-1786409100,5,3472594,41005488418935696383343790784491252356421952260192698391591576243646023391076,2026-08-11T00:45:00+00:00,2026-08-11T00:50:00+00:00,8.95,0.5,0.51,0.505,0.01,541.74,978.7,99
2026-08-11T00:41:03.839192+00:00,btc-updown-15m-1786408200,15,3472531,111872220298992062078245347398237281918521987183650737415546692312735852090874,2026-08-11T00:30:00+00:00,2026-08-11T00:45:00+00:00,3.95,0.7,0.71,0.705,0.01,189.95,128.0,99
2026-08-11T00:41:03.839192+00:00,btc-updown-15m-1786409100,15,3472606,78822735325697761550481694598679362990048648663328539847116433281229577805930,2026-08-11T00:45:00+00:00,2026-08-11T01:00:00+00:00,18.95,0.5,0.51,0.505,0.01,290.12,550.54,73
2026-08-11T00:42:04.738316+00:00,btc-updown-5m-1786408800,5,3472586,44262167514782981180209600490186518477937895996029119416687148824630557302127,2026-08-11T00:40:00+00:00,2026-08-11T00:45:00+00:00,2.93,0.37,0.38,0.375,0.01,115.0,372.24,99
2026-08-11T00:42:04.738316+00:00,btc-updown-5m-1786409100,5,3472594,41005488418935696383343790784491252356421952260192698391591576243646023391076,2026-08-11T00:45:00+00:00,2026-08-11T00:50:00+00:00,7.93,0.5,0.51,0.505,0.01,565.84,1218.7,99
2026-08-11T00:42:04.738316+00:00,btc-updown-15m-1786408200,15,3472531,111872220298992062078245347398237281918521987183650737415546692312735852090874,2026-08-11T00:30:00+00:00,2026-08-11T00:45:00+00:00,2.93,0.55,0.56,0.555,0.01,261.89,16.0,98
2026-08-11T00:42:04.738316+00:00,btc-updown-15m-1786409100,15,3472606,78822735325697761550481694598679362990048648663328539847116433281229577805930,2026-08-11T00:45:00+00:00,2026-08-11T01:00:00+00:00,17.93,0.5,0.51,0.505,0.01,88.12,600.54,74
2026-08-11T00:43:05.618262+00:00,btc-updown-5m-1786408800,5,3472586,44262167514782981180209600490186518477937895996029119416687148824630557302127,2026-08-11T00:40:00+00:00,2026-08-11T00:45:00+00:00,1.92,0.67,0.68,0.675,0.01,28.93,278.73,99
2026-08-11T00:43:05.618262+00:00,btc-updown-5m-1786409100,5,3472594,41005488418935696383343790784491252356421952260192698391591576243646023391076,2026-08-11T00:45:00+00:00,2026-08-11T00:50:00+00:00,6.92,0.5,0.51,0.505,0.01,531.74,913.7,99
2026-08-11T00:43:05.618262+00:00,btc-updown-15m-1786408200,15,3472531,111872220298992062078245347398237281918521987183650737415546692312735852090874,2026-08-11T00:30:00+00:00,2026-08-11T00:45:00+00:00,1.92,0.83,0.84,0.835,0.01,8.0,226.26,99
2026-08-11T00:43:05.618262+00:00,btc-updown-15m-1786409100,15,3472606,78822735325697761550481694598679362990048648663328539847116433281229577805930,2026-08-11T00:45:00+00:00,2026-08-11T01:00:00+00:00,16.92,0.5,0.51,0.505,0.01,328.12,750.54,77
2026-08-11T00:44:06.513168+00:00,btc-updown-5m-1786408800,5,3472586,44262167514782981180209600490186518477937895996029119416687148824630557302127,2026-08-11T00:40:00+00:00,2026-08-11T00:45:00+00:00,0.9,0.06,0.07,0.065,0.01,102.95,312.23,99
2026-08-11T00:44:06.513168+00:00,btc-updown-5m-1786409100,5,3472594,41005488418935696383343790784491252356421952260192698391591576243646023391076,2026-08-11T00:45:00+00:00,2026-08-11T00:50:00+00:00,5.9,0.5,0.51,0.505,0.01,526.77,1099.7,99
2026-08-11T00:44:06.513168+00:00,btc-updown-15m-1786408200,15,3472531,111872220298992062078245347398237281918521987183650737415546692312735852090874,2026-08-11T00:30:00+00:00,2026-08-11T00:45:00+00:00,0.9,0.11,0.12,0.115,0.01,16.04,2.61,44
2026-08-11T00:44:06.513168+00:00,btc-updown-15m-1786409100,15,3472606,78822735325697761550481694598679362990048648663328539847116433281229577805930,2026-08-11T00:45:00+00:00,2026-08-11T01:00:00+00:00,15.9,0.5,0.51,0.505,0.01,169.2,192.74,74
2026-08-11T00:45:07.465204+00:00,btc-updown-5m-1786409100,5,3472594,41005488418935696383343790784491252356421952260192698391591576243646023391076,2026-08-11T00:45:00+00:00,2026-08-11T00:50:00+00:00,4.88,0.67,0.68,0.675,0.01,21.48,322.25,99
2026-08-11T00:45:07.465204+00:00,btc-updown-5m-1786409400,5,3472610,95485843168199596684359485598750816874225039757180869012813696954867959227023,2026-08-11T00:50:00+00:00,2026-08-11T00:55:00+00:00,9.88,0.5,0.51,0.505,0.01,522.23,835.66,99
2026-08-11T00:45:07.465204+00:00,btc-updown-15m-1786409100,15,3472606,78822735325697761550481694598679362990048648663328539847116433281229577805930,2026-08-11T00:45:00+00:00,2026-08-11T01:00:00+00:00,14.88,0.61,0.62,0.615,0.01,78.0,149.08,72
2026-08-11T00:45:07.465204+00:00,btc-updown-15m-1786410000,15,3473088,39552067044231208429459848774921884709188010964628537712255779186071520032031,2026-08-11T01:00:00+00:00,2026-08-11T01:15:00+00:00,29.88,0.5,0.51,0.505,0.01,255.88,569.08,90
2026-08-11T00:46:08.370348+00:00,btc-updown-5m-1786409100,5,3472594,41005488418935696383343790784491252356421952260192698391591576243646023391076,2026-08-11T00:45:00+00:00,2026-08-11T00:50:00+00:00,3.87,0.87,0.88,0.875,0.01,526.02,285.07,99
2026-08-11T00:46:08.370348+00:00,btc-updown-5m-1786409400,5,3472610,95485843168199596684359485598750816874225039757180869012813696954867959227023,2026-08-11T00:50:00+00:00,2026-08-11T00:55:00+00:00,8.87,0.5,0.51,0.505,0.01,526.33,668.4,99
2026-08-11T00:46:08.370348+00:00,btc-updown-15m-1786409100,15,3472606,78822735325697761550481694598679362990048648663328539847116433281229577805930,2026-08-11T00:45:00+00:00,2026-08-11T01:00:00+00:00,13.87,0.73,0.74,0.735,0.01,124.0,328.58,86
2026-08-11T00:46:08.370348+00:00,btc-updown-15m-1786410000,15,3473088,39552067044231208429459848774921884709188010964628537712255779186071520032031,2026-08-11T01:00:00+00:00,2026-08-11T01:15:00+00:00,28.87,0.5,0.51,0.505,0.01,315.88,554.08,92
2026-08-11T00:47:09.257169+00:00,btc-updown-5m-1786409100,5,3472594,41005488418935696383343790784491252356421952260192698391591576243646023391076,2026-08-11T00:45:00+00:00,2026-08-11T00:50:00+00:00,2.85,0.9,0.91,0.905,0.01,392.93,259.62,99
2026-08-11T00:47:09.257169+00:00,btc-updown-5m-1786409400,5,3472610,95485843168199596684359485598750816874225039757180869012813696954867959227023,2026-08-11T00:50:00+00:00,2026-08-11T00:55:00+00:00,7.85,0.5,0.51,0.505,0.01,532.33,663.59,99
2026-08-11T00:47:09.257169+00:00,btc-updown-15m-1786409100,15,3472606,78822735325697761550481694598679362990048648663328539847116433281229577805930,2026-08-11T00:45:00+00:00,2026-08-11T01:00:00+00:00,12.85,0.75,0.76,0.755,0.01,491.83,114.06,78
2026-08-11T00:47:09.257169+00:00,btc-updown-15m-1786410000,15,3473088,39552067044231208429459848774921884709188010964628537712255779186071520032031,2026-08-11T01:00:00+00:00,2026-08-11T01:15:00+00:00,27.85,0.5,0.51,0.505,0.01,315.88,554.08,92
2026-08-11T00:48:10.129996+00:00,btc-updown-5m-1786409100,5,3472594,41005488418935696383343790784491252356421952260192698391591576243646023391076,2026-08-11T00:45:00+00:00,2026-08-11T00:50:00+00:00,1.83,0.96,0.97,0.965,0.01,433.08,208.54,99
2026-08-11T00:48:10.129996+00:00,btc-updown-5m-1786409400,5,3472610,95485843168199596684359485598750816874225039757180869012813696954867959227023,2026-08-11T00:50:00+00:00,2026-08-11T00:55:00+00:00,6.83,0.5,0.51,0.505,0.01,659.81,593.47,99
2026-08-11T00:48:10.129996+00:00,btc-updown-15m-1786409100,15,3472606,78822735325697761550481694598679362990048648663328539847116433281229577805930,2026-08-11T00:45:00+00:00,2026-08-11T01:00:00+00:00,11.83,0.79,0.8,0.795,0.01,258.8,262.63,79
2026-08-11T00:48:10.129996+00:00,btc-updown-15m-1786410000,15,3473088,39552067044231208429459848774921884709188010964628537712255779186071520032031,2026-08-11T01:00:00+00:00,2026-08-11T01:15:00+00:00,26.83,0.5,0.51,0.505,0.01,265.88,594.08,92
2026-08-11T00:49:11.026419+00:00,btc-updown-5m-1786409100,5,3472594,41005488418935696383343790784491252356421952260192698391591576243646023391076,2026-08-11T00:45:00+00:00,2026-08-11T00:50:00+00:00,0.82,0.98,0.99,0.985,0.01,308.6,2332.74,99
2026-08-11T00:49:11.026419+00:00,btc-updown-5m-1786409400,5,3472610,95485843168199596684359485598750816874225039757180869012813696954867959227023,2026-08-11T00:50:00+00:00,2026-08-11T00:55:00+00:00,5.82,0.5,0.51,0.505,0.01,673.91,492.43,99
2026-08-11T00:49:11.026419+00:00,btc-updown-15m-1786409100,15,3472606,78822735325697761550481694598679362990048648663328539847116433281229577805930,2026-08-11T00:45:00+00:00,2026-08-11T01:00:00+00:00,10.82,0.77,0.78,0.775,0.01,487.87,48.03,79
2026-08-11T00:49:11.026419+00:00,btc-updown-15m-1786410000,15,3473088,39552067044231208429459848774921884709188010964628537712255779186071520032031,2026-08-11T01:00:00+00:00,2026-08-11T01:15:00+00:00,25.82,0.5,0.51,0.505,0.01,265.88,589.29,92
2026-08-11T00:50:11.901941+00:00,btc-updown-5m-1786409400,5,3472610,95485843168199596684359485598750816874225039757180869012813696954867959227023,2026-08-11T00:50:00+00:00,2026-08-11T00:55:00+00:00,4.82,0.49,0.5,0.495,0.01,701.73,245.56,99
2026-08-11T00:50:11.901941+00:00,btc-updown-5m-1786409700,5,3472905,108629659706566499196258433131007140045527430016190380391676988476997152325259,2026-08-11T00:55:00+00:00,2026-08-11T01:00:00+00:00,9.82,0.5,0.51,0.505,0.01,545.53,940.58,99
2026-08-11T00:50:11.901941+00:00,btc-updown-15m-1786409100,15,3472606,78822735325697761550481694598679362990048648663328539847116433281229577805930,2026-08-11T00:45:00+00:00,2026-08-11T01:00:00+00:00,9.82,0.8,0.81,0.805,0.01,448.69,16.0,78
2026-08-11T00:50:11.901941+00:00,btc-updown-15m-1786410000,15,3473088,39552067044231208429459848774921884709188010964628537712255779186071520032031,2026-08-11T01:00:00+00:00,2026-08-11T01:15:00+00:00,24.82,0.5,0.51,0.505,0.01,265.88,589.29,92
2026-08-11T00:51:12.797063+00:00,btc-updown-5m-1786409400,5,3472610,95485843168199596684359485598750816874225039757180869012813696954867959227023,2026-08-11T00:50:00+00:00,2026-08-11T00:55:00+00:00,3.8,0.73,0.74,0.735,0.01,111.88,540.61,99
2026-08-11T00:51:12.797063+00:00,btc-updown-5m-1786409700,5,3472905,108629659706566499196258433131007140045527430016190380391676988476997152325259,2026-08-11T00:55:00+00:00,2026-08-11T01:00:00+00:00,8.8,0.5,0.51,0.505,0.01,584.53,935.58,99
2026-08-11T00:51:12.797063+00:00,btc-updown-15m-1786409100,15,3472606,78822735325697761550481694598679362990048648663328539847116433281229577805930,2026-08-11T00:45:00+00:00,2026-08-11T01:00:00+00:00,8.8,0.9,0.91,0.905,0.01,270.72,372.1,79
2026-08-11T00:51:12.797063+00:00,btc-updown-15m-1786410000,15,3473088,39552067044231208429459848774921884709188010964628537712255779186071520032031,2026-08-11T01:00:00+00:00,2026-08-11T01:15:00+00:00,23.8,0.5,0.51,0.505,0.01,265.88,589.29,92
2026-08-11T00:52:13.677493+00:00,btc-updown-5m-1786409400,5,3472610,95485843168199596684359485598750816874225039757180869012813696954867959227023,2026-08-11T00:50:00+00:00,2026-08-11T00:55:00+00:00,2.78,0.55,0.56,0.555,0.01,782.43,6.0,99
2026-08-11T00:52:13.677493+00:00,btc-updown-5m-1786409700,5,3472905,108629659706566499196258433131007140045527430016190380391676988476997152325259,2026-08-11T00:55:00+00:00,2026-08-11T01:00:00+00:00,7.78,0.5,0.51,0.505,0.01,566.16,1025.58,99
2026-08-11T00:52:13.677493+00:00,btc-updown-15m-1786409100,15,3472606,78822735325697761550481694598679362990048648663328539847116433281229577805930,2026-08-11T00:45:00+00:00,2026-08-11T01:00:00+00:00,7.78,0.84,0.85,0.845,0.01,412.05,62.52,76
2026-08-11T00:52:13.677493+00:00,btc-updown-15m-1786410000,15,3473088,39552067044231208429459848774921884709188010964628537712255779186071520032031,2026-08-11T01:00:00+00:00,2026-08-11T01:15:00+00:00,22.78,0.5,0.51,0.505,0.01,58.38,589.29,92
2026-08-11T00:53:14.561225+00:00,btc-updown-5m-1786409400,5,3472610,95485843168199596684359485598750816874225039757180869012813696954867959227023,2026-08-11T00:50:00+00:00,2026-08-11T00:55:00+00:00,1.77,0.77,0.78,0.775,0.01,435.49,222.77,99
2026-08-11T00:53:14.561225+00:00,btc-updown-5m-1786409700,5,3472905,108629659706566499196258433131007140045527430016190380391676988476997152325259,2026-08-11T00:55:00+00:00,2026-08-11T01:00:00+00:00,6.77,0.5,0.51,0.505,0.01,543.43,975.58,99
2026-08-11T00:53:14.561225+00:00,btc-updown-15m-1786409100,15,3472606,78822735325697761550481694598679362990048648663328539847116433281229577805930,2026-08-11T00:45:00+00:00,2026-08-11T01:00:00+00:00,6.77,0.9,0.91,0.905,0.01,364.62,233.25,75
2026-08-11T00:53:14.561225+00:00,btc-updown-15m-1786410000,15,3473088,39552067044231208429459848774921884709188010964628537712255779186071520032031,2026-08-11T01:00:00+00:00,2026-08-11T01:15:00+00:00,21.77,0.5,0.51,0.505,0.01,58.38,589.29,92
2026-08-11T00:54:15.479823+00:00,btc-updown-5m-1786409400,5,3472610,95485843168199596684359485598750816874225039757180869012813696954867959227023,2026-08-11T00:50:00+00:00,2026-08-11T00:55:00+00:00,0.75,0.93,0.94,0.935,0.01,361.67,278.75,99
2026-08-11T00:54:15.479823+00:00,btc-updown-5m-1786409700,5,3472905,108629659706566499196258433131007140045527430016190380391676988476997152325259,2026-08-11T00:55:00+00:00,2026-08-11T01:00:00+00:00,5.75,0.5,0.51,0.505,0.01,538.43,1049.61,99
2026-08-11T00:54:15.479823+00:00,btc-updown-15m-1786409100,15,3472606,78822735325697761550481694598679362990048648663328539847116433281229577805930,2026-08-11T00:45:00+00:00,2026-08-11T01:00:00+00:00,5.75,0.95,0.96,0.955,0.01,222.28,184.94,79
2026-08-11T00:54:15.479823+00:00,btc-updown-15m-1786410000,15,3473088,39552067044231208429459848774921884709188010964628537712255779186071520032031,2026-08-11T01:00:00+00:00,2026-08-11T01:15:00+00:00,20.75,0.5,0.51,0.505,0.01,58.38,589.29,92
2026-08-11T00:55:16.380171+00:00,btc-updown-5m-1786409700,5,3472905,108629659706566499196258433131007140045527430016190380391676988476997152325259,2026-08-11T00:55:00+00:00,2026-08-11T01:00:00+00:00,4.73,0.46,0.47,0.465,0.01,234.99,844.7,99
2026-08-11T00:55:16.380171+00:00,btc-updown-5m-1786410000,5,3473086,48659541951218344137362485038567747733680601956239789206278643171108553035368,2026-08-11T01:00:00+00:00,2026-08-11T01:05:00+00:00,9.73,0.5,0.51,0.505,0.01,223.24,874.14,99
2026-08-11T00:55:16.380171+00:00,btc-updown-15m-1786409100,15,3472606,78822735325697761550481694598679362990048648663328539847116433281229577805930,2026-08-11T00:45:00+00:00,2026-08-11T01:00:00+00:00,4.73,0.96,0.97,0.965,0.01,103.52,303.66,75
