captured_at,slug,interval_min,market_id,yes_token,window_start,window_end,minutes_left,best_bid,best_ask,mid,spread,bid_size,ask_size,book_levels
2026-08-28T02:15:17.250882+00:00,btc-updown-15m-1787884200,15,3924299,39225526603076575510790665814954845157047913489905416194481882156823899150513,2026-08-28T02:30:00+00:00,2026-08-28T02:45:00+00:00,29.72,0.5,0.51,0.505,0.01,466.0,346.46,87
2026-08-28T02:16:18.440499+00:00,btc-updown-5m-1787883300,5,3923876,89248987391774210348200628546661702133218437897145749493307356126249421475755,2026-08-28T02:15:00+00:00,2026-08-28T02:20:00+00:00,3.7,0.2,0.21,0.205,0.01,255.0,184.42,99
2026-08-28T02:16:18.440499+00:00,btc-updown-5m-1787883600,5,3923916,89054806779210707644313557541458117651093352545516875261761213026859095308686,2026-08-28T02:20:00+00:00,2026-08-28T02:25:00+00:00,8.7,0.5,0.51,0.505,0.01,926.0,261.13,99
2026-08-28T02:16:18.440499+00:00,btc-updown-15m-1787883300,15,3923879,34510328629627774624323651450645276869656778473155077605034694162456848846737,2026-08-28T02:15:00+00:00,2026-08-28T02:30:00+00:00,13.7,0.36,0.37,0.365,0.01,200.34,375.0,99
2026-08-28T02:16:18.440499+00:00,btc-updown-15m-1787884200,15,3924299,39225526603076575510790665814954845157047913489905416194481882156823899150513,2026-08-28T02:30:00+00:00,2026-08-28T02:45:00+00:00,28.7,0.5,0.51,0.505,0.01,316.0,301.19,87
2026-08-28T02:17:19.673815+00:00,btc-updown-5m-1787883300,5,3923876,89248987391774210348200628546661702133218437897145749493307356126249421475755,2026-08-28T02:15:00+00:00,2026-08-28T02:20:00+00:00,2.68,0.07,0.08,0.075,0.01,15.0,655.11,99
2026-08-28T02:17:19.673815+00:00,btc-updown-5m-1787883600,5,3923916,89054806779210707644313557541458117651093352545516875261761213026859095308686,2026-08-28T02:20:00+00:00,2026-08-28T02:25:00+00:00,7.68,0.53,0.54,0.535,0.01,45.0,475.3,99
2026-08-28T02:17:19.673815+00:00,btc-updown-15m-1787883300,15,3923879,34510328629627774624323651450645276869656778473155077605034694162456848846737,2026-08-28T02:15:00+00:00,2026-08-28T02:30:00+00:00,12.68,0.27,0.28,0.275,0.01,155.0,88.85,99
2026-08-28T02:17:19.673815+00:00,btc-updown-15m-1787884200,15,3924299,39225526603076575510790665814954845157047913489905416194481882156823899150513,2026-08-28T02:30:00+00:00,2026-08-28T02:45:00+00:00,27.68,0.5,0.51,0.505,0.01,662.0,301.19,87
2026-08-28T02:18:20.878308+00:00,btc-updown-5m-1787883600,5,3923916,89054806779210707644313557541458117651093352545516875261761213026859095308686,2026-08-28T02:20:00+00:00,2026-08-28T02:25:00+00:00,6.67,0.55,0.56,0.555,0.01,60.0,206.0,98
2026-08-28T02:18:20.878308+00:00,btc-updown-15m-1787883300,15,3923879,34510328629627774624323651450645276869656778473155077605034694162456848846737,2026-08-28T02:15:00+00:00,2026-08-28T02:30:00+00:00,11.67,0.2,0.21,0.205,0.01,410.65,843.01,99
2026-08-28T02:18:20.878308+00:00,btc-updown-15m-1787884200,15,3924299,39225526603076575510790665814954845157047913489905416194481882156823899150513,2026-08-28T02:30:00+00:00,2026-08-28T02:45:00+00:00,26.67,0.5,0.51,0.505,0.01,662.0,301.19,87
2026-08-28T02:19:22.159027+00:00,btc-updown-5m-1787883600,5,3923916,89054806779210707644313557541458117651093352545516875261761213026859095308686,2026-08-28T02:20:00+00:00,2026-08-28T02:25:00+00:00,5.63,0.5,0.51,0.505,0.01,532.0,84.0,99
2026-08-28T02:19:22.159027+00:00,btc-updown-15m-1787883300,15,3923879,34510328629627774624323651450645276869656778473155077605034694162456848846737,2026-08-28T02:15:00+00:00,2026-08-28T02:30:00+00:00,10.63,0.18,0.19,0.185,0.01,366.46,155.0,99
2026-08-28T02:19:22.159027+00:00,btc-updown-15m-1787884200,15,3924299,39225526603076575510790665814954845157047913489905416194481882156823899150513,2026-08-28T02:30:00+00:00,2026-08-28T02:45:00+00:00,25.63,0.5,0.51,0.505,0.01,662.0,100.0,87
2026-08-28T02:20:23.286068+00:00,btc-updown-5m-1787883600,5,3923916,89054806779210707644313557541458117651093352545516875261761213026859095308686,2026-08-28T02:20:00+00:00,2026-08-28T02:25:00+00:00,4.62,0.68,0.69,0.685,0.01,580.27,163.55,99
2026-08-28T02:20:23.286068+00:00,btc-updown-5m-1787883900,5,3924264,11567068193790753199788515775518469526246544533098042512203368864563252549154,2026-08-28T02:25:00+00:00,2026-08-28T02:30:00+00:00,9.62,0.53,0.54,0.535,0.01,80.0,195.63,99
2026-08-28T02:20:23.286068+00:00,btc-updown-15m-1787883300,15,3923879,34510328629627774624323651450645276869656778473155077605034694162456848846737,2026-08-28T02:15:00+00:00,2026-08-28T02:30:00+00:00,9.62,0.23,0.24,0.235,0.01,165.0,70.0,99
2026-08-28T02:20:23.286068+00:00,btc-updown-15m-1787884200,15,3924299,39225526603076575510790665814954845157047913489905416194481882156823899150513,2026-08-28T02:30:00+00:00,2026-08-28T02:45:00+00:00,24.62,0.51,0.52,0.515,0.01,757.08,587.33,87
2026-08-28T02:21:24.489072+00:00,btc-updown-5m-1787883600,5,3923916,89054806779210707644313557541458117651093352545516875261761213026859095308686,2026-08-28T02:20:00+00:00,2026-08-28T02:25:00+00:00,3.6,0.58,0.59,0.585,0.01,135.09,535.75,99
2026-08-28T02:21:24.489072+00:00,btc-updown-5m-1787883900,5,3924264,11567068193790753199788515775518469526246544533098042512203368864563252549154,2026-08-28T02:25:00+00:00,2026-08-28T02:30:00+00:00,8.6,0.53,0.54,0.535,0.01,95.0,228.41,99
2026-08-28T02:21:24.489072+00:00,btc-updown-15m-1787883300,15,3923879,34510328629627774624323651450645276869656778473155077605034694162456848846737,2026-08-28T02:15:00+00:00,2026-08-28T02:30:00+00:00,8.6,0.17,0.18,0.175,0.01,134.27,25.0,99
2026-08-28T02:21:24.489072+00:00,btc-updown-15m-1787884200,15,3924299,39225526603076575510790665814954845157047913489905416194481882156823899150513,2026-08-28T02:30:00+00:00,2026-08-28T02:45:00+00:00,23.6,0.51,0.52,0.515,0.01,757.08,583.29,87
2026-08-28T02:22:25.704436+00:00,btc-updown-5m-1787883600,5,3923916,89054806779210707644313557541458117651093352545516875261761213026859095308686,2026-08-28T02:20:00+00:00,2026-08-28T02:25:00+00:00,2.58,0.53,0.54,0.535,0.01,94.0,210.0,99
2026-08-28T02:22:25.704436+00:00,btc-updown-5m-1787883900,5,3924264,11567068193790753199788515775518469526246544533098042512203368864563252549154,2026-08-28T02:25:00+00:00,2026-08-28T02:30:00+00:00,7.58,0.53,0.54,0.535,0.01,199.69,328.41,99
2026-08-28T02:22:25.704436+00:00,btc-updown-15m-1787883300,15,3923879,34510328629627774624323651450645276869656778473155077605034694162456848846737,2026-08-28T02:15:00+00:00,2026-08-28T02:30:00+00:00,7.58,0.14,0.15,0.145,0.01,44.95,106.04,99
2026-08-28T02:22:25.704436+00:00,btc-updown-15m-1787884200,15,3924299,39225526603076575510790665814954845157047913489905416194481882156823899150513,2026-08-28T02:30:00+00:00,2026-08-28T02:45:00+00:00,22.58,0.51,0.52,0.515,0.01,757.08,373.03,87
2026-08-28T02:23:26.966541+00:00,btc-updown-5m-1787883600,5,3923916,89054806779210707644313557541458117651093352545516875261761213026859095308686,2026-08-28T02:20:00+00:00,2026-08-28T02:25:00+00:00,1.57,0.05,0.06,0.055,0.01,277.14,88.0,99
2026-08-28T02:23:26.966541+00:00,btc-updown-5m-1787883900,5,3924264,11567068193790753199788515775518469526246544533098042512203368864563252549154,2026-08-28T02:25:00+00:00,2026-08-28T02:30:00+00:00,6.57,0.55,0.57,0.56,0.02,143.01,206.28,98
2026-08-28T02:23:26.966541+00:00,btc-updown-15m-1787883300,15,3923879,34510328629627774624323651450645276869656778473155077605034694162456848846737,2026-08-28T02:15:00+00:00,2026-08-28T02:30:00+00:00,6.57,0.05,0.06,0.055,0.01,103.0,53.0,99
2026-08-28T02:23:26.966541+00:00,btc-updown-15m-1787884200,15,3924299,39225526603076575510790665814954845157047913489905416194481882156823899150513,2026-08-28T02:30:00+00:00,2026-08-28T02:45:00+00:00,21.57,0.52,0.53,0.525,0.01,648.31,301.17,87
2026-08-28T02:24:28.470696+00:00,btc-updown-5m-1787883900,5,3924264,11567068193790753199788515775518469526246544533098042512203368864563252549154,2026-08-28T02:25:00+00:00,2026-08-28T02:30:00+00:00,5.53,0.55,0.56,0.555,0.01,231.27,41.95,97
2026-08-28T02:24:28.470696+00:00,btc-updown-15m-1787883300,15,3923879,34510328629627774624323651450645276869656778473155077605034694162456848846737,2026-08-28T02:15:00+00:00,2026-08-28T02:30:00+00:00,5.53,0.05,0.06,0.055,0.01,81.0,38.0,99
2026-08-28T02:24:28.470696+00:00,btc-updown-15m-1787884200,15,3924299,39225526603076575510790665814954845157047913489905416194481882156823899150513,2026-08-28T02:30:00+00:00,2026-08-28T02:45:00+00:00,20.53,0.52,0.53,0.525,0.01,648.31,301.17,87
2026-08-28T02:25:29.570532+00:00,btc-updown-5m-1787883900,5,3924264,11567068193790753199788515775518469526246544533098042512203368864563252549154,2026-08-28T02:25:00+00:00,2026-08-28T02:30:00+00:00,4.52,0.69,0.7,0.695,0.01,619.33,5.0,99
2026-08-28T02:25:29.570532+00:00,btc-updown-5m-1787884200,5,3924302,8176356312375966107975966252847809594905979779549479801829330947470570634235,2026-08-28T02:30:00+00:00,2026-08-28T02:35:00+00:00,9.52,0.51,0.52,0.515,0.01,70.89,255.0,99
2026-08-28T02:25:29.570532+00:00,btc-updown-15m-1787883300,15,3923879,34510328629627774624323651450645276869656778473155077605034694162456848846737,2026-08-28T02:15:00+00:00,2026-08-28T02:30:00+00:00,4.52,0.07,0.08,0.075,0.01,65.0,60.0,99
2026-08-28T02:25:29.570532+00:00,btc-updown-15m-1787884200,15,3924299,39225526603076575510790665814954845157047913489905416194481882156823899150513,2026-08-28T02:30:00+00:00,2026-08-28T02:45:00+00:00,19.52,0.51,0.52,0.515,0.01,667.08,35.12,89
2026-08-28T02:26:30.833436+00:00,btc-updown-5m-1787883900,5,3924264,11567068193790753199788515775518469526246544533098042512203368864563252549154,2026-08-28T02:25:00+00:00,2026-08-28T02:30:00+00:00,3.5,0.8,0.81,0.805,0.01,10.0,85.0,99
2026-08-28T02:26:30.833436+00:00,btc-updown-5m-1787884200,5,3924302,8176356312375966107975966252847809594905979779549479801829330947470570634235,2026-08-28T02:30:00+00:00,2026-08-28T02:35:00+00:00,8.5,0.52,0.53,0.525,0.01,19.79,315.18,99
2026-08-28T02:26:30.833436+00:00,btc-updown-15m-1787883300,15,3923879,34510328629627774624323651450645276869656778473155077605034694162456848846737,2026-08-28T02:15:00+00:00,2026-08-28T02:30:00+00:00,3.5,0.03,0.04,0.035,0.01,83.45,248.92,99
2026-08-28T02:26:30.833436+00:00,btc-updown-15m-1787884200,15,3924299,39225526603076575510790665814954845157047913489905416194481882156823899150513,2026-08-28T02:30:00+00:00,2026-08-28T02:45:00+00:00,18.5,0.52,0.53,0.525,0.01,192.31,464.29,89
2026-08-28T02:27:32.070744+00:00,btc-updown-5m-1787883900,5,3924264,11567068193790753199788515775518469526246544533098042512203368864563252549154,2026-08-28T02:25:00+00:00,2026-08-28T02:30:00+00:00,2.47,0.76,0.77,0.765,0.01,465.2,229.92,99
2026-08-28T02:27:32.070744+00:00,btc-updown-5m-1787884200,5,3924302,8176356312375966107975966252847809594905979779549479801829330947470570634235,2026-08-28T02:30:00+00:00,2026-08-28T02:35:00+00:00,7.47,0.52,0.53,0.525,0.01,324.79,303.12,99
2026-08-28T02:27:32.070744+00:00,btc-updown-15m-1787884200,15,3924299,39225526603076575510790665814954845157047913489905416194481882156823899150513,2026-08-28T02:30:00+00:00,2026-08-28T02:45:00+00:00,17.47,0.53,0.54,0.535,0.01,222.16,229.62,89
2026-08-28T02:28:33.180452+00:00,btc-updown-5m-1787883900,5,3924264,11567068193790753199788515775518469526246544533098042512203368864563252549154,2026-08-28T02:25:00+00:00,2026-08-28T02:30:00+00:00,1.45,0.22,0.23,0.225,0.01,267.21,409.3,99
2026-08-28T02:28:33.180452+00:00,btc-updown-5m-1787884200,5,3924302,8176356312375966107975966252847809594905979779549479801829330947470570634235,2026-08-28T02:30:00+00:00,2026-08-28T02:35:00+00:00,6.45,0.52,0.53,0.525,0.01,149.79,273.63,99
2026-08-28T02:28:33.180452+00:00,btc-updown-15m-1787884200,15,3924299,39225526603076575510790665814954845157047913489905416194481882156823899150513,2026-08-28T02:30:00+00:00,2026-08-28T02:45:00+00:00,16.45,0.54,0.55,0.545,0.01,255.3,669.17,89
2026-08-28T02:29:34.653282+00:00,btc-updown-5m-1787884200,5,3924302,8176356312375966107975966252847809594905979779549479801829330947470570634235,2026-08-28T02:30:00+00:00,2026-08-28T02:35:00+00:00,5.43,0.53,0.54,0.535,0.01,192.37,197.0,99
2026-08-28T02:29:34.653282+00:00,btc-updown-15m-1787884200,15,3924299,39225526603076575510790665814954845157047913489905416194481882156823899150513,2026-08-28T02:30:00+00:00,2026-08-28T02:45:00+00:00,15.43,0.54,0.55,0.545,0.01,225.9,292.22,89
2026-08-28T02:30:35.684842+00:00,btc-updown-5m-1787884200,5,3924302,8176356312375966107975966252847809594905979779549479801829330947470570634235,2026-08-28T02:30:00+00:00,2026-08-28T02:35:00+00:00,4.42,0.38,0.39,0.385,0.01,165.88,712.13,99
2026-08-28T02:30:35.684842+00:00,btc-updown-5m-1787884500,5,3924346,926026255257589696545691634369247654801854351461504055788265018693975265172,2026-08-28T02:35:00+00:00,2026-08-28T02:40:00+00:00,9.42,0.5,0.51,0.505,0.01,1010.46,471.82,99
2026-08-28T02:30:35.684842+00:00,btc-updown-15m-1787884200,15,3924299,39225526603076575510790665814954845157047913489905416194481882156823899150513,2026-08-28T02:30:00+00:00,2026-08-28T02:45:00+00:00,14.42,0.5,0.51,0.505,0.01,97.91,222.19,99
2026-08-28T02:30:35.684842+00:00,btc-updown-15m-1787885100,15,3924384,938367815935404245785490486937384817318945152709028494195879214822803197296,2026-08-28T02:45:00+00:00,2026-08-28T03:00:00+00:00,29.42,0.5,0.53,0.515,0.03,129.0,589.36,85
2026-08-28T02:31:36.901916+00:00,btc-updown-5m-1787884200,5,3924302,8176356312375966107975966252847809594905979779549479801829330947470570634235,2026-08-28T02:30:00+00:00,2026-08-28T02:35:00+00:00,3.4,0.74,0.75,0.745,0.01,194.33,143.66,99
2026-08-28T02:31:36.901916+00:00,btc-updown-5m-1787884500,5,3924346,926026255257589696545691634369247654801854351461504055788265018693975265172,2026-08-28T02:35:00+00:00,2026-08-28T02:40:00+00:00,8.4,0.5,0.51,0.505,0.01,688.46,563.44,99
2026-08-28T02:31:36.901916+00:00,btc-updown-15m-1787884200,15,3924299,39225526603076575510790665814954845157047913489905416194481882156823899150513,2026-08-28T02:30:00+00:00,2026-08-28T02:45:00+00:00,13.4,0.67,0.68,0.675,0.01,78.0,78.52,99
2026-08-28T02:31:36.901916+00:00,btc-updown-15m-1787885100,15,3924384,938367815935404245785490486937384817318945152709028494195879214822803197296,2026-08-28T02:45:00+00:00,2026-08-28T03:00:00+00:00,28.4,0.51,0.52,0.515,0.01,13.49,605.72,87
2026-08-28T02:32:38.091108+00:00,btc-updown-5m-1787884200,5,3924302,8176356312375966107975966252847809594905979779549479801829330947470570634235,2026-08-28T02:30:00+00:00,2026-08-28T02:35:00+00:00,2.37,0.46,0.47,0.465,0.01,181.74,225.0,99
2026-08-28T02:32:38.091108+00:00,btc-updown-5m-1787884500,5,3924346,926026255257589696545691634369247654801854351461504055788265018693975265172,2026-08-28T02:35:00+00:00,2026-08-28T02:40:00+00:00,7.37,0.53,0.54,0.535,0.01,85.0,255.86,99
2026-08-28T02:32:38.091108+00:00,btc-updown-15m-1787884200,15,3924299,39225526603076575510790665814954845157047913489905416194481882156823899150513,2026-08-28T02:30:00+00:00,2026-08-28T02:45:00+00:00,12.37,0.52,0.53,0.525,0.01,83.0,16.0,99
2026-08-28T02:32:38.091108+00:00,btc-updown-15m-1787885100,15,3924384,938367815935404245785490486937384817318945152709028494195879214822803197296,2026-08-28T02:45:00+00:00,2026-08-28T03:00:00+00:00,27.37,0.51,0.52,0.515,0.01,9.49,395.72,87
2026-08-28T02:33:39.374486+00:00,btc-updown-5m-1787884200,5,3924302,8176356312375966107975966252847809594905979779549479801829330947470570634235,2026-08-28T02:30:00+00:00,2026-08-28T02:35:00+00:00,1.35,0.85,0.86,0.855,0.01,93.16,171.33,99
2026-08-28T02:33:39.374486+00:00,btc-updown-5m-1787884500,5,3924346,926026255257589696545691634369247654801854351461504055788265018693975265172,2026-08-28T02:35:00+00:00,2026-08-28T02:40:00+00:00,6.35,0.53,0.54,0.535,0.01,83.0,289.22,99
2026-08-28T02:33:39.374486+00:00,btc-updown-15m-1787884200,15,3924299,39225526603076575510790665814954845157047913489905416194481882156823899150513,2026-08-28T02:30:00+00:00,2026-08-28T02:45:00+00:00,11.35,0.63,0.64,0.635,0.01,5.0,88.0,99
2026-08-28T02:33:39.374486+00:00,btc-updown-15m-1787885100,15,3924384,938367815935404245785490486937384817318945152709028494195879214822803197296,2026-08-28T02:45:00+00:00,2026-08-28T03:00:00+00:00,26.35,0.51,0.52,0.515,0.01,9.49,605.72,87
2026-08-28T02:34:40.647616+00:00,btc-updown-5m-1787884500,5,3924346,926026255257589696545691634369247654801854351461504055788265018693975265172,2026-08-28T02:35:00+00:00,2026-08-28T02:40:00+00:00,5.33,0.53,0.55,0.54,0.02,93.0,82.0,98
2026-08-28T02:34:40.647616+00:00,btc-updown-15m-1787884200,15,3924299,39225526603076575510790665814954845157047913489905416194481882156823899150513,2026-08-28T02:30:00+00:00,2026-08-28T02:45:00+00:00,10.33,0.75,0.76,0.755,0.01,95.0,33.23,99
2026-08-28T02:34:40.647616+00:00,btc-updown-15m-1787885100,15,3924384,938367815935404245785490486937384817318945152709028494195879214822803197296,2026-08-28T02:45:00+00:00,2026-08-28T03:00:00+00:00,25.33,0.51,0.52,0.515,0.01,9.49,605.72,87
2026-08-28T02:35:41.717102+00:00,btc-updown-5m-1787884500,5,3924346,926026255257589696545691634369247654801854351461504055788265018693975265172,2026-08-28T02:35:00+00:00,2026-08-28T02:40:00+00:00,4.32,0.69,0.7,0.695,0.01,100.0,411.0,99
2026-08-28T02:35:41.717102+00:00,btc-updown-5m-1787884800,5,3924369,13329456413284034390657047915302762700999851835321050787789647809341673429586,2026-08-28T02:40:00+00:00,2026-08-28T02:45:00+00:00,9.32,0.51,0.52,0.515,0.01,117.0,446.88,99
2026-08-28T02:35:41.717102+00:00,btc-updown-15m-1787884200,15,3924299,39225526603076575510790665814954845157047913489905416194481882156823899150513,2026-08-28T02:30:00+00:00,2026-08-28T02:45:00+00:00,9.32,0.84,0.85,0.845,0.01,82.0,80.19,99
2026-08-28T02:35:41.717102+00:00,btc-updown-15m-1787885100,15,3924384,938367815935404245785490486937384817318945152709028494195879214822803197296,2026-08-28T02:45:00+00:00,2026-08-28T03:00:00+00:00,24.32,0.51,0.52,0.515,0.01,205.57,705.72,87
2026-08-28T02:36:42.943967+00:00,btc-updown-5m-1787884500,5,3924346,926026255257589696545691634369247654801854351461504055788265018693975265172,2026-08-28T02:35:00+00:00,2026-08-28T02:40:00+00:00,3.3,0.63,0.64,0.635,0.01,399.08,399.0,99
2026-08-28T02:36:42.943967+00:00,btc-updown-5m-1787884800,5,3924369,13329456413284034390657047915302762700999851835321050787789647809341673429586,2026-08-28T02:40:00+00:00,2026-08-28T02:45:00+00:00,8.3,0.52,0.53,0.525,0.01,28.26,431.43,99
2026-08-28T02:36:42.943967+00:00,btc-updown-15m-1787884200,15,3924299,39225526603076575510790665814954845157047913489905416194481882156823899150513,2026-08-28T02:30:00+00:00,2026-08-28T02:45:00+00:00,8.3,0.82,0.83,0.825,0.01,188.27,25.0,99
2026-08-28T02:36:42.943967+00:00,btc-updown-15m-1787885100,15,3924384,938367815935404245785490486937384817318945152709028494195879214822803197296,2026-08-28T02:45:00+00:00,2026-08-28T03:00:00+00:00,23.3,0.51,0.52,0.515,0.01,205.57,705.72,87
2026-08-28T02:37:44.177217+00:00,btc-updown-5m-1787884500,5,3924346,926026255257589696545691634369247654801854351461504055788265018693975265172,2026-08-28T02:35:00+00:00,2026-08-28T02:40:00+00:00,2.27,0.95,0.97,0.96,0.02,914.78,770.36,98
2026-08-28T02:37:44.177217+00:00,btc-updown-5m-1787884800,5,3924369,13329456413284034390657047915302762700999851835321050787789647809341673429586,2026-08-28T02:40:00+00:00,2026-08-28T02:45:00+00:00,7.27,0.52,0.53,0.525,0.01,78.26,206.0,99
2026-08-28T02:37:44.177217+00:00,btc-updown-15m-1787884200,15,3924299,39225526603076575510790665814954845157047913489905416194481882156823899150513,2026-08-28T02:30:00+00:00,2026-08-28T02:45:00+00:00,7.27,0.93,0.94,0.935,0.01,195.0,60.0,99
2026-08-28T02:37:44.177217+00:00,btc-updown-15m-1787885100,15,3924384,938367815935404245785490486937384817318945152709028494195879214822803197296,2026-08-28T02:45:00+00:00,2026-08-28T03:00:00+00:00,22.27,0.51,0.52,0.515,0.01,205.57,705.72,87
2026-08-28T02:38:45.467450+00:00,btc-updown-5m-1787884500,5,3924346,926026255257589696545691634369247654801854351461504055788265018693975265172,2026-08-28T02:35:00+00:00,2026-08-28T02:40:00+00:00,1.25,0.98,0.99,0.985,0.01,624.0,224.39,99
2026-08-28T02:38:45.467450+00:00,btc-updown-5m-1787884800,5,3924369,13329456413284034390657047915302762700999851835321050787789647809341673429586,2026-08-28T02:40:00+00:00,2026-08-28T02:45:00+00:00,6.25,0.52,0.54,0.53,0.02,460.72,262.44,98
2026-08-28T02:38:45.467450+00:00,btc-updown-15m-1787884200,15,3924299,39225526603076575510790665814954845157047913489905416194481882156823899150513,2026-08-28T02:30:00+00:00,2026-08-28T02:45:00+00:00,6.25,0.95,0.96,0.955,0.01,65.0,95.73,99
2026-08-28T02:38:45.467450+00:00,btc-updown-15m-1787885100,15,3924384,938367815935404245785490486937384817318945152709028494195879214822803197296,2026-08-28T02:45:00+00:00,2026-08-28T03:00:00+00:00,21.25,0.51,0.52,0.515,0.01,200.57,851.87,87
2026-08-28T02:39:46.664960+00:00,btc-updown-5m-1787884800,5,3924369,13329456413284034390657047915302762700999851835321050787789647809341673429586,2026-08-28T02:40:00+00:00,2026-08-28T02:45:00+00:00,5.23,0.48,0.49,0.485,0.01,40.0,40.0,99
2026-08-28T02:39:46.664960+00:00,btc-updown-15m-1787884200,15,3924299,39225526603076575510790665814954845157047913489905416194481882156823899150513,2026-08-28T02:30:00+00:00,2026-08-28T02:45:00+00:00,5.23,0.94,0.95,0.945,0.01,20.0,93.4,99
2026-08-28T02:39:46.664960+00:00,btc-updown-15m-1787885100,15,3924384,938367815935404245785490486937384817318945152709028494195879214822803197296,2026-08-28T02:45:00+00:00,2026-08-28T03:00:00+00:00,20.23,0.51,0.52,0.515,0.01,198.52,599.94,87
2026-08-28T02:40:47.751584+00:00,btc-updown-5m-1787884800,5,3924369,13329456413284034390657047915302762700999851835321050787789647809341673429586,2026-08-28T02:40:00+00:00,2026-08-28T02:45:00+00:00,4.22,0.22,0.23,0.225,0.01,304.57,249.94,99
2026-08-28T02:40:47.751584+00:00,btc-updown-5m-1787885100,5,3924386,57606300926513352576652376202623114796798219630883630775448337136592403833235,2026-08-28T02:45:00+00:00,2026-08-28T02:50:00+00:00,9.22,0.5,0.51,0.505,0.01,191.38,595.45,99
2026-08-28T02:40:47.751584+00:00,btc-updown-15m-1787884200,15,3924299,39225526603076575510790665814954845157047913489905416194481882156823899150513,2026-08-28T02:30:00+00:00,2026-08-28T02:45:00+00:00,4.22,0.89,0.9,0.895,0.01,75.0,57.0,99
2026-08-28T02:40:47.751584+00:00,btc-updown-15m-1787885100,15,3924384,938367815935404245785490486937384817318945152709028494195879214822803197296,2026-08-28T02:45:00+00:00,2026-08-28T03:00:00+00:00,19.22,0.51,0.52,0.515,0.01,137.52,604.94,89
2026-08-28T02:41:49.037403+00:00,btc-updown-5m-1787884800,5,3924369,13329456413284034390657047915302762700999851835321050787789647809341673429586,2026-08-28T02:40:00+00:00,2026-08-28T02:45:00+00:00,3.18,0.34,0.35,0.345,0.01,95.0,30.0,99
2026-08-28T02:41:49.037403+00:00,btc-updown-5m-1787885100,5,3924386,57606300926513352576652376202623114796798219630883630775448337136592403833235,2026-08-28T02:45:00+00:00,2026-08-28T02:50:00+00:00,8.18,0.5,0.51,0.505,0.01,251.38,590.54,99
2026-08-28T02:41:49.037403+00:00,btc-updown-15m-1787884200,15,3924299,39225526603076575510790665814954845157047913489905416194481882156823899150513,2026-08-28T02:30:00+00:00,2026-08-28T02:45:00+00:00,3.18,0.96,0.97,0.965,0.01,100.0,66.0,99
2026-08-28T02:41:49.037403+00:00,btc-updown-15m-1787885100,15,3924384,938367815935404245785490486937384817318945152709028494195879214822803197296,2026-08-28T02:45:00+00:00,2026-08-28T03:00:00+00:00,18.18,0.51,0.52,0.515,0.01,137.52,704.94,89
2026-08-28T02:42:50.300339+00:00,btc-updown-5m-1787884800,5,3924369,13329456413284034390657047915302762700999851835321050787789647809341673429586,2026-08-28T02:40:00+00:00,2026-08-28T02:45:00+00:00,2.17,0.14,0.15,0.145,0.01,5.0,256.71,99
2026-08-28T02:42:50.300339+00:00,btc-updown-5m-1787885100,5,3924386,57606300926513352576652376202623114796798219630883630775448337136592403833235,2026-08-28T02:45:00+00:00,2026-08-28T02:50:00+00:00,7.17,0.52,0.53,0.525,0.01,30.0,445.56,99
2026-08-28T02:42:50.300339+00:00,btc-updown-15m-1787884200,15,3924299,39225526603076575510790665814954845157047913489905416194481882156823899150513,2026-08-28T02:30:00+00:00,2026-08-28T02:45:00+00:00,2.17,0.94,0.95,0.945,0.01,55.0,20.0,99
2026-08-28T02:42:50.300339+00:00,btc-updown-15m-1787885100,15,3924384,938367815935404245785490486937384817318945152709028494195879214822803197296,2026-08-28T02:45:00+00:00,2026-08-28T03:00:00+00:00,17.17,0.51,0.52,0.515,0.01,176.52,704.94,89
2026-08-28T02:43:51.502459+00:00,btc-updown-5m-1787884800,5,3924369,13329456413284034390657047915302762700999851835321050787789647809341673429586,2026-08-28T02:40:00+00:00,2026-08-28T02:45:00+00:00,1.15,0.07,0.08,0.075,0.01,55.0,25.0,99
2026-08-28T02:43:51.502459+00:00,btc-updown-5m-1787885100,5,3924386,57606300926513352576652376202623114796798219630883630775448337136592403833235,2026-08-28T02:45:00+00:00,2026-08-28T02:50:00+00:00,6.15,0.51,0.53,0.52,0.02,17.72,268.0,98
2026-08-28T02:43:51.502459+00:00,btc-updown-15m-1787885100,15,3924384,938367815935404245785490486937384817318945152709028494195879214822803197296,2026-08-28T02:45:00+00:00,2026-08-28T03:00:00+00:00,16.15,0.51,0.52,0.515,0.01,208.78,602.63,91
2026-08-28T02:44:52.669913+00:00,btc-updown-5m-1787885100,5,3924386,57606300926513352576652376202623114796798219630883630775448337136592403833235,2026-08-28T02:45:00+00:00,2026-08-28T02:50:00+00:00,5.13,0.43,0.45,0.44,0.02,51.85,5.0,98
2026-08-28T02:44:52.669913+00:00,btc-updown-15m-1787885100,15,3924384,938367815935404245785490486937384817318945152709028494195879214822803197296,2026-08-28T02:45:00+00:00,2026-08-28T03:00:00+00:00,15.13,0.51,0.52,0.515,0.01,0.47,536.59,93
2026-08-28T02:45:53.677168+00:00,btc-updown-5m-1787885100,5,3924386,57606300926513352576652376202623114796798219630883630775448337136592403833235,2026-08-28T02:45:00+00:00,2026-08-28T02:50:00+00:00,4.12,0.48,0.49,0.485,0.01,218.33,344.87,99
