captured_at,slug,interval_min,market_id,yes_token,window_start,window_end,minutes_left,best_bid,best_ask,mid,spread,bid_size,ask_size,book_levels
2026-09-03T01:08:36.134691+00:00,btc-updown-15m-1788397200,15,4097391,57951397913548914886638219789268906551390976395508606565585993515238754088599,2026-09-03T01:00:00+00:00,2026-09-03T01:15:00+00:00,6.4,0.96,0.97,0.965,0.01,190.0,56.0,66
2026-09-03T01:08:36.134691+00:00,btc-updown-15m-1788398100,15,4098128,80831671677231625062803559474258191767474579563642985089605696221649989361466,2026-09-03T01:15:00+00:00,2026-09-03T01:30:00+00:00,21.4,0.5,0.51,0.505,0.01,4.0,1240.45,99
2026-09-03T01:09:37.258997+00:00,btc-updown-5m-1788397800,5,4097421,101363746491367448737243158212763608318768911741915779260779379351955227321500,2026-09-03T01:10:00+00:00,2026-09-03T01:15:00+00:00,5.38,0.55,0.56,0.555,0.01,40.0,84.54,99
2026-09-03T01:09:37.258997+00:00,btc-updown-15m-1788397200,15,4097391,57951397913548914886638219789268906551390976395508606565585993515238754088599,2026-09-03T01:00:00+00:00,2026-09-03T01:15:00+00:00,5.38,0.98,0.99,0.985,0.01,237.0,95.51,66
2026-09-03T01:09:37.258997+00:00,btc-updown-15m-1788398100,15,4098128,80831671677231625062803559474258191767474579563642985089605696221649989361466,2026-09-03T01:15:00+00:00,2026-09-03T01:30:00+00:00,20.38,0.5,0.51,0.505,0.01,54.0,1120.45,99
2026-09-03T01:10:38.594331+00:00,btc-updown-5m-1788397800,5,4097421,101363746491367448737243158212763608318768911741915779260779379351955227321500,2026-09-03T01:10:00+00:00,2026-09-03T01:15:00+00:00,4.37,0.33,0.34,0.335,0.01,216.33,33.6,99
2026-09-03T01:10:38.594331+00:00,btc-updown-5m-1788398100,5,4098112,71958192567609265122782151641665373873859135223016283852932433459000973865326,2026-09-03T01:15:00+00:00,2026-09-03T01:20:00+00:00,9.37,0.48,0.49,0.485,0.01,339.0,61.0,98
2026-09-03T01:10:38.594331+00:00,btc-updown-15m-1788397200,15,4097391,57951397913548914886638219789268906551390976395508606565585993515238754088599,2026-09-03T01:00:00+00:00,2026-09-03T01:15:00+00:00,4.37,0.98,0.99,0.985,0.01,270.95,178.98,82
2026-09-03T01:10:38.594331+00:00,btc-updown-15m-1788398100,15,4098128,80831671677231625062803559474258191767474579563642985089605696221649989361466,2026-09-03T01:15:00+00:00,2026-09-03T01:30:00+00:00,19.37,0.49,0.5,0.495,0.01,182.0,770.3,99
2026-09-03T01:11:39.899285+00:00,btc-updown-5m-1788397800,5,4097421,101363746491367448737243158212763608318768911741915779260779379351955227321500,2026-09-03T01:10:00+00:00,2026-09-03T01:15:00+00:00,3.35,0.4,0.41,0.405,0.01,103.19,239.28,99
2026-09-03T01:11:39.899285+00:00,btc-updown-5m-1788398100,5,4098112,71958192567609265122782151641665373873859135223016283852932433459000973865326,2026-09-03T01:15:00+00:00,2026-09-03T01:20:00+00:00,8.35,0.48,0.49,0.485,0.01,466.07,359.0,98
2026-09-03T01:11:39.899285+00:00,btc-updown-15m-1788397200,15,4097391,57951397913548914886638219789268906551390976395508606565585993515238754088599,2026-09-03T01:00:00+00:00,2026-09-03T01:15:00+00:00,3.35,0.99,0.997,0.9935,0.007,2787.02,6844.98,77
2026-09-03T01:11:39.899285+00:00,btc-updown-15m-1788398100,15,4098128,80831671677231625062803559474258191767474579563642985089605696221649989361466,2026-09-03T01:15:00+00:00,2026-09-03T01:30:00+00:00,18.35,0.49,0.5,0.495,0.01,182.0,870.3,99
2026-09-03T01:12:41.103823+00:00,btc-updown-5m-1788397800,5,4097421,101363746491367448737243158212763608318768911741915779260779379351955227321500,2026-09-03T01:10:00+00:00,2026-09-03T01:15:00+00:00,2.32,0.94,0.95,0.945,0.01,307.37,109.73,99
2026-09-03T01:12:41.103823+00:00,btc-updown-5m-1788398100,5,4098112,71958192567609265122782151641665373873859135223016283852932433459000973865326,2026-09-03T01:15:00+00:00,2026-09-03T01:20:00+00:00,7.32,0.48,0.49,0.485,0.01,368.28,378.0,99
2026-09-03T01:12:41.103823+00:00,btc-updown-15m-1788397200,15,4097391,57951397913548914886638219789268906551390976395508606565585993515238754088599,2026-09-03T01:00:00+00:00,2026-09-03T01:15:00+00:00,2.32,0.998,0.999,0.9985,0.001,913.07,3237.51,80
2026-09-03T01:12:41.103823+00:00,btc-updown-15m-1788398100,15,4098128,80831671677231625062803559474258191767474579563642985089605696221649989361466,2026-09-03T01:15:00+00:00,2026-09-03T01:30:00+00:00,17.32,0.49,0.5,0.495,0.01,139.9,922.3,99
2026-09-03T01:13:42.290557+00:00,btc-updown-5m-1788398100,5,4098112,71958192567609265122782151641665373873859135223016283852932433459000973865326,2026-09-03T01:15:00+00:00,2026-09-03T01:20:00+00:00,6.3,0.48,0.49,0.485,0.01,261.09,345.9,99
2026-09-03T01:13:42.290557+00:00,btc-updown-15m-1788398100,15,4098128,80831671677231625062803559474258191767474579563642985089605696221649989361466,2026-09-03T01:15:00+00:00,2026-09-03T01:30:00+00:00,16.3,0.48,0.49,0.485,0.01,201.47,883.68,99
2026-09-03T01:14:43.294554+00:00,btc-updown-5m-1788398100,5,4098112,71958192567609265122782151641665373873859135223016283852932433459000973865326,2026-09-03T01:15:00+00:00,2026-09-03T01:20:00+00:00,5.28,0.49,0.5,0.495,0.01,55.0,2387.2,99
2026-09-03T01:14:43.294554+00:00,btc-updown-15m-1788398100,15,4098128,80831671677231625062803559474258191767474579563642985089605696221649989361466,2026-09-03T01:15:00+00:00,2026-09-03T01:30:00+00:00,15.28,0.47,0.48,0.475,0.01,326.11,798.67,92
2026-09-03T01:15:44.360985+00:00,btc-updown-5m-1788398100,5,4098112,71958192567609265122782151641665373873859135223016283852932433459000973865326,2026-09-03T01:15:00+00:00,2026-09-03T01:20:00+00:00,4.27,0.17,0.18,0.175,0.01,12.0,408.05,99
2026-09-03T01:15:44.360985+00:00,btc-updown-5m-1788398400,5,4098287,14529309705432583782351260104659828616927341774780596973374182744258594124405,2026-09-03T01:20:00+00:00,2026-09-03T01:25:00+00:00,9.27,0.49,0.5,0.495,0.01,255.5,532.0,99
2026-09-03T01:15:44.360985+00:00,btc-updown-15m-1788398100,15,4098128,80831671677231625062803559474258191767474579563642985089605696221649989361466,2026-09-03T01:15:00+00:00,2026-09-03T01:30:00+00:00,14.27,0.28,0.29,0.285,0.01,5.0,141.3,97
2026-09-03T01:15:44.360985+00:00,btc-updown-15m-1788399000,15,4099113,22675000275325195428119128110804021420636831044083309551760812365260218832394,2026-09-03T01:30:00+00:00,2026-09-03T01:45:00+00:00,29.27,0.49,0.5,0.495,0.01,529.08,683.0,85
2026-09-03T01:16:45.548500+00:00,btc-updown-5m-1788398100,5,4098112,71958192567609265122782151641665373873859135223016283852932433459000973865326,2026-09-03T01:15:00+00:00,2026-09-03T01:20:00+00:00,3.25,0.24,0.25,0.245,0.01,345.32,53.0,99
2026-09-03T01:16:45.548500+00:00,btc-updown-5m-1788398400,5,4098287,14529309705432583782351260104659828616927341774780596973374182744258594124405,2026-09-03T01:20:00+00:00,2026-09-03T01:25:00+00:00,8.25,0.49,0.5,0.495,0.01,226.28,553.0,99
2026-09-03T01:16:45.548500+00:00,btc-updown-15m-1788398100,15,4098128,80831671677231625062803559474258191767474579563642985089605696221649989361466,2026-09-03T01:15:00+00:00,2026-09-03T01:30:00+00:00,13.25,0.35,0.36,0.355,0.01,2820.0,72.98,88
2026-09-03T01:16:45.548500+00:00,btc-updown-15m-1788399000,15,4099113,22675000275325195428119128110804021420636831044083309551760812365260218832394,2026-09-03T01:30:00+00:00,2026-09-03T01:45:00+00:00,28.25,0.49,0.5,0.495,0.01,266.83,1079.0,85
2026-09-03T01:17:46.840073+00:00,btc-updown-5m-1788398100,5,4098112,71958192567609265122782151641665373873859135223016283852932433459000973865326,2026-09-03T01:15:00+00:00,2026-09-03T01:20:00+00:00,2.23,0.1,0.11,0.105,0.01,152.94,419.82,99
2026-09-03T01:17:46.840073+00:00,btc-updown-5m-1788398400,5,4098287,14529309705432583782351260104659828616927341774780596973374182744258594124405,2026-09-03T01:20:00+00:00,2026-09-03T01:25:00+00:00,7.23,0.49,0.5,0.495,0.01,273.89,552.5,99
2026-09-03T01:17:46.840073+00:00,btc-updown-15m-1788398100,15,4098128,80831671677231625062803559474258191767474579563642985089605696221649989361466,2026-09-03T01:15:00+00:00,2026-09-03T01:30:00+00:00,12.23,0.3,0.31,0.305,0.01,117.11,16.77,85
2026-09-03T01:17:46.840073+00:00,btc-updown-15m-1788399000,15,4099113,22675000275325195428119128110804021420636831044083309551760812365260218832394,2026-09-03T01:30:00+00:00,2026-09-03T01:45:00+00:00,27.23,0.49,0.5,0.495,0.01,266.83,1079.0,85
2026-09-03T01:18:48.210692+00:00,btc-updown-5m-1788398100,5,4098112,71958192567609265122782151641665373873859135223016283852932433459000973865326,2026-09-03T01:15:00+00:00,2026-09-03T01:20:00+00:00,1.2,0.02,0.03,0.025,0.01,450.51,408.09,99
2026-09-03T01:18:48.210692+00:00,btc-updown-5m-1788398400,5,4098287,14529309705432583782351260104659828616927341774780596973374182744258594124405,2026-09-03T01:20:00+00:00,2026-09-03T01:25:00+00:00,6.2,0.47,0.48,0.475,0.01,383.71,418.0,99
2026-09-03T01:18:48.210692+00:00,btc-updown-15m-1788398100,15,4098128,80831671677231625062803559474258191767474579563642985089605696221649989361466,2026-09-03T01:15:00+00:00,2026-09-03T01:30:00+00:00,11.2,0.27,0.28,0.275,0.01,366.3,10.0,85
2026-09-03T01:18:48.210692+00:00,btc-updown-15m-1788399000,15,4099113,22675000275325195428119128110804021420636831044083309551760812365260218832394,2026-09-03T01:30:00+00:00,2026-09-03T01:45:00+00:00,26.2,0.49,0.5,0.495,0.01,216.83,679.0,85
2026-09-03T01:19:49.445178+00:00,btc-updown-5m-1788398400,5,4098287,14529309705432583782351260104659828616927341774780596973374182744258594124405,2026-09-03T01:20:00+00:00,2026-09-03T01:25:00+00:00,5.18,0.45,0.46,0.455,0.01,20.0,332.0,97
2026-09-03T01:19:49.445178+00:00,btc-updown-15m-1788398100,15,4098128,80831671677231625062803559474258191767474579563642985089605696221649989361466,2026-09-03T01:15:00+00:00,2026-09-03T01:30:00+00:00,10.18,0.17,0.18,0.175,0.01,90.0,14.44,80
2026-09-03T01:19:49.445178+00:00,btc-updown-15m-1788399000,15,4099113,22675000275325195428119128110804021420636831044083309551760812365260218832394,2026-09-03T01:30:00+00:00,2026-09-03T01:45:00+00:00,25.18,0.49,0.5,0.495,0.01,216.83,679.0,93
2026-09-03T01:20:50.746441+00:00,btc-updown-5m-1788398400,5,4098287,14529309705432583782351260104659828616927341774780596973374182744258594124405,2026-09-03T01:20:00+00:00,2026-09-03T01:25:00+00:00,4.17,0.36,0.37,0.365,0.01,91.18,466.28,99
2026-09-03T01:20:50.746441+00:00,btc-updown-5m-1788398700,5,4099103,28252319541385923725805217455212687137375051974137457598303980288460614486908,2026-09-03T01:25:00+00:00,2026-09-03T01:30:00+00:00,9.17,0.49,0.5,0.495,0.01,497.12,1431.95,99
2026-09-03T01:20:50.746441+00:00,btc-updown-15m-1788398100,15,4098128,80831671677231625062803559474258191767474579563642985089605696221649989361466,2026-09-03T01:15:00+00:00,2026-09-03T01:30:00+00:00,9.17,0.14,0.15,0.145,0.01,150.0,167.0,74
2026-09-03T01:20:50.746441+00:00,btc-updown-15m-1788399000,15,4099113,22675000275325195428119128110804021420636831044083309551760812365260218832394,2026-09-03T01:30:00+00:00,2026-09-03T01:45:00+00:00,24.17,0.49,0.5,0.495,0.01,290.94,638.0,91
2026-09-03T01:21:51.952787+00:00,btc-updown-5m-1788398400,5,4098287,14529309705432583782351260104659828616927341774780596973374182744258594124405,2026-09-03T01:20:00+00:00,2026-09-03T01:25:00+00:00,3.15,0.43,0.44,0.435,0.01,322.47,3.18,99
2026-09-03T01:21:51.952787+00:00,btc-updown-5m-1788398700,5,4099103,28252319541385923725805217455212687137375051974137457598303980288460614486908,2026-09-03T01:25:00+00:00,2026-09-03T01:30:00+00:00,8.15,0.49,0.5,0.495,0.01,471.01,1441.95,99
2026-09-03T01:21:51.952787+00:00,btc-updown-15m-1788398100,15,4098128,80831671677231625062803559474258191767474579563642985089605696221649989361466,2026-09-03T01:15:00+00:00,2026-09-03T01:30:00+00:00,8.15,0.16,0.17,0.165,0.01,35.0,240.04,78
2026-09-03T01:21:51.952787+00:00,btc-updown-15m-1788399000,15,4099113,22675000275325195428119128110804021420636831044083309551760812365260218832394,2026-09-03T01:30:00+00:00,2026-09-03T01:45:00+00:00,23.15,0.49,0.5,0.495,0.01,290.94,688.0,91
2026-09-03T01:22:53.160414+00:00,btc-updown-5m-1788398400,5,4098287,14529309705432583782351260104659828616927341774780596973374182744258594124405,2026-09-03T01:20:00+00:00,2026-09-03T01:25:00+00:00,2.12,0.45,0.46,0.455,0.01,400.17,75.0,99
2026-09-03T01:22:53.160414+00:00,btc-updown-5m-1788398700,5,4099103,28252319541385923725805217455212687137375051974137457598303980288460614486908,2026-09-03T01:25:00+00:00,2026-09-03T01:30:00+00:00,7.12,0.49,0.5,0.495,0.01,468.01,1441.15,99
2026-09-03T01:22:53.160414+00:00,btc-updown-15m-1788398100,15,4098128,80831671677231625062803559474258191767474579563642985089605696221649989361466,2026-09-03T01:15:00+00:00,2026-09-03T01:30:00+00:00,7.12,0.13,0.14,0.135,0.01,120.01,133.41,76
2026-09-03T01:22:53.160414+00:00,btc-updown-15m-1788399000,15,4099113,22675000275325195428119128110804021420636831044083309551760812365260218832394,2026-09-03T01:30:00+00:00,2026-09-03T01:45:00+00:00,22.12,0.49,0.5,0.495,0.01,290.94,688.0,91
2026-09-03T01:23:54.586244+00:00,btc-updown-5m-1788398700,5,4099103,28252319541385923725805217455212687137375051974137457598303980288460614486908,2026-09-03T01:25:00+00:00,2026-09-03T01:30:00+00:00,6.1,0.49,0.5,0.495,0.01,81.96,772.15,99
2026-09-03T01:23:54.586244+00:00,btc-updown-15m-1788398100,15,4098128,80831671677231625062803559474258191767474579563642985089605696221649989361466,2026-09-03T01:15:00+00:00,2026-09-03T01:30:00+00:00,6.1,0.6,0.61,0.605,0.01,59.98,60.0,79
2026-09-03T01:23:54.586244+00:00,btc-updown-15m-1788399000,15,4099113,22675000275325195428119128110804021420636831044083309551760812365260218832394,2026-09-03T01:30:00+00:00,2026-09-03T01:45:00+00:00,21.1,0.49,0.5,0.495,0.01,50.0,688.0,91
2026-09-03T01:24:55.730302+00:00,btc-updown-5m-1788398700,5,4099103,28252319541385923725805217455212687137375051974137457598303980288460614486908,2026-09-03T01:25:00+00:00,2026-09-03T01:30:00+00:00,5.08,0.43,0.44,0.435,0.01,7.52,399.92,99
2026-09-03T01:24:55.730302+00:00,btc-updown-15m-1788398100,15,4098128,80831671677231625062803559474258191767474579563642985089605696221649989361466,2026-09-03T01:15:00+00:00,2026-09-03T01:30:00+00:00,5.08,0.32,0.33,0.325,0.01,21.77,118.41,80
2026-09-03T01:24:55.730302+00:00,btc-updown-15m-1788399000,15,4099113,22675000275325195428119128110804021420636831044083309551760812365260218832394,2026-09-03T01:30:00+00:00,2026-09-03T01:45:00+00:00,20.08,0.49,0.5,0.495,0.01,20.58,688.0,91
2026-09-03T01:25:57.022855+00:00,btc-updown-5m-1788398700,5,4099103,28252319541385923725805217455212687137375051974137457598303980288460614486908,2026-09-03T01:25:00+00:00,2026-09-03T01:30:00+00:00,4.05,0.24,0.25,0.245,0.01,53.78,300.37,99
2026-09-03T01:25:57.022855+00:00,btc-updown-5m-1788399000,5,4099118,38374664771276106381412317565114923542274185804152328560659615665327158081247,2026-09-03T01:30:00+00:00,2026-09-03T01:35:00+00:00,9.05,0.49,0.5,0.495,0.01,225.0,1740.91,99
2026-09-03T01:25:57.022855+00:00,btc-updown-15m-1788398100,15,4098128,80831671677231625062803559474258191767474579563642985089605696221649989361466,2026-09-03T01:15:00+00:00,2026-09-03T01:30:00+00:00,4.05,0.18,0.19,0.185,0.01,10.0,139.98,74
2026-09-03T01:25:57.022855+00:00,btc-updown-15m-1788399000,15,4099113,22675000275325195428119128110804021420636831044083309551760812365260218832394,2026-09-03T01:30:00+00:00,2026-09-03T01:45:00+00:00,19.05,0.49,0.5,0.495,0.01,163.37,651.03,91
2026-09-03T01:26:58.225776+00:00,btc-updown-5m-1788398700,5,4099103,28252319541385923725805217455212687137375051974137457598303980288460614486908,2026-09-03T01:25:00+00:00,2026-09-03T01:30:00+00:00,3.03,0.29,0.3,0.295,0.01,30.0,205.99,99
2026-09-03T01:26:58.225776+00:00,btc-updown-5m-1788399000,5,4099118,38374664771276106381412317565114923542274185804152328560659615665327158081247,2026-09-03T01:30:00+00:00,2026-09-03T01:35:00+00:00,8.03,0.49,0.5,0.495,0.01,17.94,1543.91,99
2026-09-03T01:26:58.225776+00:00,btc-updown-15m-1788398100,15,4098128,80831671677231625062803559474258191767474579563642985089605696221649989361466,2026-09-03T01:15:00+00:00,2026-09-03T01:30:00+00:00,3.03,0.2,0.21,0.205,0.01,80.09,135.0,74
2026-09-03T01:26:58.225776+00:00,btc-updown-15m-1788399000,15,4099113,22675000275325195428119128110804021420636831044083309551760812365260218832394,2026-09-03T01:30:00+00:00,2026-09-03T01:45:00+00:00,18.03,0.49,0.5,0.495,0.01,156.37,684.03,92
2026-09-03T01:27:59.421666+00:00,btc-updown-5m-1788398700,5,4099103,28252319541385923725805217455212687137375051974137457598303980288460614486908,2026-09-03T01:25:00+00:00,2026-09-03T01:30:00+00:00,2.02,0.14,0.15,0.145,0.01,74.96,405.77,99
2026-09-03T01:27:59.421666+00:00,btc-updown-5m-1788399000,5,4099118,38374664771276106381412317565114923542274185804152328560659615665327158081247,2026-09-03T01:30:00+00:00,2026-09-03T01:35:00+00:00,7.02,0.49,0.5,0.495,0.01,17.97,1545.91,99
2026-09-03T01:27:59.421666+00:00,btc-updown-15m-1788398100,15,4098128,80831671677231625062803559474258191767474579563642985089605696221649989361466,2026-09-03T01:15:00+00:00,2026-09-03T01:30:00+00:00,2.02,0.06,0.07,0.065,0.01,99.66,13.42,68
2026-09-03T01:27:59.421666+00:00,btc-updown-15m-1788399000,15,4099113,22675000275325195428119128110804021420636831044083309551760812365260218832394,2026-09-03T01:30:00+00:00,2026-09-03T01:45:00+00:00,17.02,0.49,0.5,0.495,0.01,158.27,571.03,93
2026-09-03T01:29:00.757549+00:00,btc-updown-5m-1788398700,5,4099103,28252319541385923725805217455212687137375051974137457598303980288460614486908,2026-09-03T01:25:00+00:00,2026-09-03T01:30:00+00:00,1.0,0.08,0.09,0.085,0.01,373.39,37.76,98
2026-09-03T01:29:00.757549+00:00,btc-updown-5m-1788399000,5,4099118,38374664771276106381412317565114923542274185804152328560659615665327158081247,2026-09-03T01:30:00+00:00,2026-09-03T01:35:00+00:00,6.0,0.48,0.49,0.485,0.01,109.0,711.95,99
2026-09-03T01:29:00.757549+00:00,btc-updown-15m-1788398100,15,4098128,80831671677231625062803559474258191767474579563642985089605696221649989361466,2026-09-03T01:15:00+00:00,2026-09-03T01:30:00+00:00,1.0,0.03,0.04,0.035,0.01,134.73,35.75,38
2026-09-03T01:29:00.757549+00:00,btc-updown-15m-1788399000,15,4099113,22675000275325195428119128110804021420636831044083309551760812365260218832394,2026-09-03T01:30:00+00:00,2026-09-03T01:45:00+00:00,16.0,0.49,0.5,0.495,0.01,158.27,264.8,91
2026-09-03T01:30:02.010005+00:00,btc-updown-5m-1788399000,5,4099118,38374664771276106381412317565114923542274185804152328560659615665327158081247,2026-09-03T01:30:00+00:00,2026-09-03T01:35:00+00:00,4.97,0.79,0.8,0.795,0.01,156.0,12.65,99
2026-09-03T01:30:02.010005+00:00,btc-updown-5m-1788399300,5,4099300,12587098638338204941043270719087617264935680209256339424562564228979871072146,2026-09-03T01:35:00+00:00,2026-09-03T01:40:00+00:00,9.97,0.48,0.49,0.485,0.01,114.0,785.0,99
2026-09-03T01:30:02.010005+00:00,btc-updown-15m-1788399000,15,4099113,22675000275325195428119128110804021420636831044083309551760812365260218832394,2026-09-03T01:30:00+00:00,2026-09-03T01:45:00+00:00,14.97,0.67,0.68,0.675,0.01,202.33,27.98,86
2026-09-03T01:30:02.010005+00:00,btc-updown-15m-1788399900,15,4099411,73298015792739596530580160403850147472912114901340291044383475585483550882461,2026-09-03T01:45:00+00:00,2026-09-03T02:00:00+00:00,29.97,0.5,0.51,0.505,0.01,50.0,863.04,84
2026-09-03T01:31:03.288607+00:00,btc-updown-5m-1788399000,5,4099118,38374664771276106381412317565114923542274185804152328560659615665327158081247,2026-09-03T01:30:00+00:00,2026-09-03T01:35:00+00:00,3.95,0.72,0.73,0.725,0.01,47.0,385.0,99
2026-09-03T01:31:03.288607+00:00,btc-updown-5m-1788399300,5,4099300,12587098638338204941043270719087617264935680209256339424562564228979871072146,2026-09-03T01:35:00+00:00,2026-09-03T01:40:00+00:00,8.95,0.48,0.49,0.485,0.01,396.57,1060.61,99
2026-09-03T01:31:03.288607+00:00,btc-updown-15m-1788399000,15,4099113,22675000275325195428119128110804021420636831044083309551760812365260218832394,2026-09-03T01:30:00+00:00,2026-09-03T01:45:00+00:00,13.95,0.62,0.63,0.625,0.01,60.0,60.26,94
2026-09-03T01:31:03.288607+00:00,btc-updown-15m-1788399900,15,4099411,73298015792739596530580160403850147472912114901340291044383475585483550882461,2026-09-03T01:45:00+00:00,2026-09-03T02:00:00+00:00,28.95,0.49,0.5,0.495,0.01,388.57,1445.64,86
2026-09-03T01:32:04.485344+00:00,btc-updown-5m-1788399000,5,4099118,38374664771276106381412317565114923542274185804152328560659615665327158081247,2026-09-03T01:30:00+00:00,2026-09-03T01:35:00+00:00,2.93,0.91,0.92,0.915,0.01,332.73,34.81,99
2026-09-03T01:32:04.485344+00:00,btc-updown-5m-1788399300,5,4099300,12587098638338204941043270719087617264935680209256339424562564228979871072146,2026-09-03T01:35:00+00:00,2026-09-03T01:40:00+00:00,7.93,0.48,0.49,0.485,0.01,453.56,1240.61,99
2026-09-03T01:32:04.485344+00:00,btc-updown-15m-1788399000,15,4099113,22675000275325195428119128110804021420636831044083309551760812365260218832394,2026-09-03T01:30:00+00:00,2026-09-03T01:45:00+00:00,12.93,0.71,0.72,0.715,0.01,660.84,104.54,86
2026-09-03T01:32:04.485344+00:00,btc-updown-15m-1788399900,15,4099411,73298015792739596530580160403850147472912114901340291044383475585483550882461,2026-09-03T01:45:00+00:00,2026-09-03T02:00:00+00:00,27.93,0.49,0.5,0.495,0.01,205.0,1445.64,86
2026-09-03T01:33:05.892604+00:00,btc-updown-5m-1788399300,5,4099300,12587098638338204941043270719087617264935680209256339424562564228979871072146,2026-09-03T01:35:00+00:00,2026-09-03T01:40:00+00:00,6.92,0.48,0.49,0.485,0.01,331.67,1077.55,99
2026-09-03T01:33:05.892604+00:00,btc-updown-15m-1788399000,15,4099113,22675000275325195428119128110804021420636831044083309551760812365260218832394,2026-09-03T01:30:00+00:00,2026-09-03T01:45:00+00:00,11.92,0.81,0.82,0.815,0.01,20.0,71.57,85
2026-09-03T01:33:05.892604+00:00,btc-updown-15m-1788399900,15,4099411,73298015792739596530580160403850147472912114901340291044383475585483550882461,2026-09-03T01:45:00+00:00,2026-09-03T02:00:00+00:00,26.92,0.49,0.5,0.495,0.01,205.0,1445.64,86
2026-09-03T01:34:07.156749+00:00,btc-updown-5m-1788399300,5,4099300,12587098638338204941043270719087617264935680209256339424562564228979871072146,2026-09-03T01:35:00+00:00,2026-09-03T01:40:00+00:00,5.88,0.47,0.48,0.475,0.01,315.0,838.98,99
2026-09-03T01:34:07.156749+00:00,btc-updown-15m-1788399000,15,4099113,22675000275325195428119128110804021420636831044083309551760812365260218832394,2026-09-03T01:30:00+00:00,2026-09-03T01:45:00+00:00,10.88,0.8,0.81,0.805,0.01,99.21,75.0,78
2026-09-03T01:34:07.156749+00:00,btc-updown-15m-1788399900,15,4099411,73298015792739596530580160403850147472912114901340291044383475585483550882461,2026-09-03T01:45:00+00:00,2026-09-03T02:00:00+00:00,25.88,0.49,0.5,0.495,0.01,405.15,1445.64,97
2026-09-03T01:35:08.278179+00:00,btc-updown-5m-1788399300,5,4099300,12587098638338204941043270719087617264935680209256339424562564228979871072146,2026-09-03T01:35:00+00:00,2026-09-03T01:40:00+00:00,4.87,0.65,0.66,0.655,0.01,98.8,221.51,99
2026-09-03T01:35:08.278179+00:00,btc-updown-5m-1788399600,5,4099364,101147737735706261037214519396706545065435780960144722569785250588094145534640,2026-09-03T01:40:00+00:00,2026-09-03T01:45:00+00:00,9.87,0.48,0.5,0.49,0.02,364.0,955.0,98
2026-09-03T01:35:08.278179+00:00,btc-updown-15m-1788399000,15,4099113,22675000275325195428119128110804021420636831044083309551760812365260218832394,2026-09-03T01:30:00+00:00,2026-09-03T01:45:00+00:00,9.87,0.87,0.88,0.875,0.01,140.72,104.0,77
2026-09-03T01:35:08.278179+00:00,btc-updown-15m-1788399900,15,4099411,73298015792739596530580160403850147472912114901340291044383475585483550882461,2026-09-03T01:45:00+00:00,2026-09-03T02:00:00+00:00,24.87,0.48,0.49,0.485,0.01,474.48,938.0,97
2026-09-03T01:36:09.547248+00:00,btc-updown-5m-1788399300,5,4099300,12587098638338204941043270719087617264935680209256339424562564228979871072146,2026-09-03T01:35:00+00:00,2026-09-03T01:40:00+00:00,3.85,0.11,0.12,0.115,0.01,23.1,258.33,99
2026-09-03T01:36:09.547248+00:00,btc-updown-5m-1788399600,5,4099364,101147737735706261037214519396706545065435780960144722569785250588094145534640,2026-09-03T01:40:00+00:00,2026-09-03T01:45:00+00:00,8.85,0.49,0.5,0.495,0.01,296.58,1056.0,99
2026-09-03T01:36:09.547248+00:00,btc-updown-15m-1788399000,15,4099113,22675000275325195428119128110804021420636831044083309551760812365260218832394,2026-09-03T01:30:00+00:00,2026-09-03T01:45:00+00:00,8.85,0.62,0.63,0.625,0.01,34.18,167.99,82
2026-09-03T01:36:09.547248+00:00,btc-updown-15m-1788399900,15,4099411,73298015792739596530580160403850147472912114901340291044383475585483550882461,2026-09-03T01:45:00+00:00,2026-09-03T02:00:00+00:00,23.85,0.48,0.49,0.485,0.01,474.48,835.95,97
2026-09-03T01:37:10.746207+00:00,btc-updown-5m-1788399600,5,4099364,101147737735706261037214519396706545065435780960144722569785250588094145534640,2026-09-03T01:40:00+00:00,2026-09-03T01:45:00+00:00,7.83,0.48,0.49,0.485,0.01,531.2,374.0,99
2026-09-03T01:37:10.746207+00:00,btc-updown-15m-1788399000,15,4099113,22675000275325195428119128110804021420636831044083309551760812365260218832394,2026-09-03T01:30:00+00:00,2026-09-03T01:45:00+00:00,7.83,0.32,0.33,0.325,0.01,5.0,161.09,74
2026-09-03T01:37:10.746207+00:00,btc-updown-15m-1788399900,15,4099411,73298015792739596530580160403850147472912114901340291044383475585483550882461,2026-09-03T01:45:00+00:00,2026-09-03T02:00:00+00:00,22.83,0.48,0.49,0.485,0.01,674.48,455.95,97
2026-09-03T01:38:11.880210+00:00,btc-updown-5m-1788399300,5,4099300,12587098638338204941043270719087617264935680209256339424562564228979871072146,2026-09-03T01:35:00+00:00,2026-09-03T01:40:00+00:00,1.82,0.01,0.02,0.015,0.01,160.0,105.0,99
2026-09-03T01:38:11.880210+00:00,btc-updown-5m-1788399600,5,4099364,101147737735706261037214519396706545065435780960144722569785250588094145534640,2026-09-03T01:40:00+00:00,2026-09-03T01:45:00+00:00,6.82,0.48,0.49,0.485,0.01,368.05,339.26,99
2026-09-03T01:38:11.880210+00:00,btc-updown-15m-1788399000,15,4099113,22675000275325195428119128110804021420636831044083309551760812365260218832394,2026-09-03T01:30:00+00:00,2026-09-03T01:45:00+00:00,6.82,0.6,0.61,0.605,0.01,3561.0,120.19,80
