captured_at,slug,interval_min,market_id,yes_token,window_start,window_end,minutes_left,best_bid,best_ask,mid,spread,bid_size,ask_size,book_levels
2026-09-09T06:21:11.852443+00:00,btc-updown-15m-1788935400,15,4358568,83549033416484947587660250444162260089403365356086423241565026794622613291849,2026-09-09T06:30:00+00:00,2026-09-09T06:45:00+00:00,23.82,0.49,0.5,0.495,0.01,205.0,238.77,97
2026-09-09T06:22:12.729503+00:00,btc-updown-5m-1788934800,5,4358535,87126005842056630518004600568470536619088219053876532565322445145779933608107,2026-09-09T06:20:00+00:00,2026-09-09T06:25:00+00:00,2.8,0.64,0.65,0.645,0.01,75.0,199.44,99
2026-09-09T06:22:12.729503+00:00,btc-updown-5m-1788935100,5,4358537,111559065723903764068367930638927832873590651758670359460811216311532902950182,2026-09-09T06:25:00+00:00,2026-09-09T06:30:00+00:00,7.8,0.49,0.5,0.495,0.01,730.57,292.32,99
2026-09-09T06:22:12.729503+00:00,btc-updown-15m-1788934500,15,4358512,52031781116840877099897702536263596106146729026474034093872394781607506502488,2026-09-09T06:15:00+00:00,2026-09-09T06:30:00+00:00,7.8,0.84,0.85,0.845,0.01,139.0,176.43,99
2026-09-09T06:22:12.729503+00:00,btc-updown-15m-1788935400,15,4358568,83549033416484947587660250444162260089403365356086423241565026794622613291849,2026-09-09T06:30:00+00:00,2026-09-09T06:45:00+00:00,22.8,0.49,0.5,0.495,0.01,205.0,242.74,97
2026-09-09T06:23:13.590144+00:00,btc-updown-5m-1788934800,5,4358535,87126005842056630518004600568470536619088219053876532565322445145779933608107,2026-09-09T06:20:00+00:00,2026-09-09T06:25:00+00:00,1.78,0.96,0.97,0.965,0.01,582.73,472.72,99
2026-09-09T06:23:13.590144+00:00,btc-updown-5m-1788935100,5,4358537,111559065723903764068367930638927832873590651758670359460811216311532902950182,2026-09-09T06:25:00+00:00,2026-09-09T06:30:00+00:00,6.78,0.49,0.5,0.495,0.01,587.26,148.89,99
2026-09-09T06:23:13.590144+00:00,btc-updown-15m-1788934500,15,4358512,52031781116840877099897702536263596106146729026474034093872394781607506502488,2026-09-09T06:15:00+00:00,2026-09-09T06:30:00+00:00,6.78,0.93,0.94,0.935,0.01,298.85,25.0,99
2026-09-09T06:23:13.590144+00:00,btc-updown-15m-1788935400,15,4358568,83549033416484947587660250444162260089403365356086423241565026794622613291849,2026-09-09T06:30:00+00:00,2026-09-09T06:45:00+00:00,21.78,0.48,0.49,0.485,0.01,296.19,191.02,97
2026-09-09T06:24:14.440415+00:00,btc-updown-5m-1788935100,5,4358537,111559065723903764068367930638927832873590651758670359460811216311532902950182,2026-09-09T06:25:00+00:00,2026-09-09T06:30:00+00:00,5.77,0.46,0.47,0.465,0.01,57.5,287.0,99
2026-09-09T06:24:14.440415+00:00,btc-updown-15m-1788934500,15,4358512,52031781116840877099897702536263596106146729026474034093872394781607506502488,2026-09-09T06:15:00+00:00,2026-09-09T06:30:00+00:00,5.77,0.98,0.99,0.985,0.01,87.0,2302.38,99
2026-09-09T06:24:14.440415+00:00,btc-updown-15m-1788935400,15,4358568,83549033416484947587660250444162260089403365356086423241565026794622613291849,2026-09-09T06:30:00+00:00,2026-09-09T06:45:00+00:00,20.77,0.48,0.49,0.485,0.01,225.0,241.02,97
2026-09-09T06:25:15.211814+00:00,btc-updown-5m-1788935100,5,4358537,111559065723903764068367930638927832873590651758670359460811216311532902950182,2026-09-09T06:25:00+00:00,2026-09-09T06:30:00+00:00,4.75,0.35,0.36,0.355,0.01,327.45,622.67,99
2026-09-09T06:25:15.211814+00:00,btc-updown-5m-1788935400,5,4358557,20670758008477706183861570667060822483387220414832557320599171803809730598945,2026-09-09T06:30:00+00:00,2026-09-09T06:35:00+00:00,9.75,0.48,0.49,0.485,0.01,262.25,185.71,99
2026-09-09T06:25:15.211814+00:00,btc-updown-15m-1788934500,15,4358512,52031781116840877099897702536263596106146729026474034093872394781607506502488,2026-09-09T06:15:00+00:00,2026-09-09T06:30:00+00:00,4.75,0.97,0.98,0.975,0.01,100.0,203.0,116
2026-09-09T06:25:15.211814+00:00,btc-updown-15m-1788935400,15,4358568,83549033416484947587660250444162260089403365356086423241565026794622613291849,2026-09-09T06:30:00+00:00,2026-09-09T06:45:00+00:00,19.75,0.46,0.48,0.47,0.02,401.87,50.0,96
2026-09-09T06:26:16.065523+00:00,btc-updown-5m-1788935100,5,4358537,111559065723903764068367930638927832873590651758670359460811216311532902950182,2026-09-09T06:25:00+00:00,2026-09-09T06:30:00+00:00,3.73,0.2,0.21,0.205,0.01,40.0,539.14,99
2026-09-09T06:26:16.065523+00:00,btc-updown-5m-1788935400,5,4358557,20670758008477706183861570667060822483387220414832557320599171803809730598945,2026-09-09T06:30:00+00:00,2026-09-09T06:35:00+00:00,8.73,0.48,0.49,0.485,0.01,462.25,321.44,99
2026-09-09T06:26:16.065523+00:00,btc-updown-15m-1788934500,15,4358512,52031781116840877099897702536263596106146729026474034093872394781607506502488,2026-09-09T06:15:00+00:00,2026-09-09T06:30:00+00:00,3.73,0.97,0.979,0.9745,0.009,5.0,954.74,113
2026-09-09T06:26:16.065523+00:00,btc-updown-15m-1788935400,15,4358568,83549033416484947587660250444162260089403365356086423241565026794622613291849,2026-09-09T06:30:00+00:00,2026-09-09T06:45:00+00:00,18.73,0.46,0.47,0.465,0.01,425.01,65.0,97
2026-09-09T06:27:16.931535+00:00,btc-updown-5m-1788935100,5,4358537,111559065723903764068367930638927832873590651758670359460811216311532902950182,2026-09-09T06:25:00+00:00,2026-09-09T06:30:00+00:00,2.73,0.03,0.04,0.035,0.01,1030.65,280.58,99
2026-09-09T06:27:16.931535+00:00,btc-updown-5m-1788935400,5,4358557,20670758008477706183861570667060822483387220414832557320599171803809730598945,2026-09-09T06:30:00+00:00,2026-09-09T06:35:00+00:00,7.73,0.48,0.49,0.485,0.01,505.32,100.56,99
2026-09-09T06:27:16.931535+00:00,btc-updown-15m-1788934500,15,4358512,52031781116840877099897702536263596106146729026474034093872394781607506502488,2026-09-09T06:15:00+00:00,2026-09-09T06:30:00+00:00,2.73,0.94,0.95,0.945,0.01,60.0,15.0,119
2026-09-09T06:27:16.931535+00:00,btc-updown-15m-1788935400,15,4358568,83549033416484947587660250444162260089403365356086423241565026794622613291849,2026-09-09T06:30:00+00:00,2026-09-09T06:45:00+00:00,17.73,0.46,0.47,0.465,0.01,550.01,65.0,97
2026-09-09T06:28:17.837869+00:00,btc-updown-5m-1788935100,5,4358537,111559065723903764068367930638927832873590651758670359460811216311532902950182,2026-09-09T06:25:00+00:00,2026-09-09T06:30:00+00:00,1.72,0.02,0.03,0.025,0.01,1240.87,901.46,99
2026-09-09T06:28:17.837869+00:00,btc-updown-5m-1788935400,5,4358557,20670758008477706183861570667060822483387220414832557320599171803809730598945,2026-09-09T06:30:00+00:00,2026-09-09T06:35:00+00:00,6.72,0.48,0.49,0.485,0.01,300.16,58.2,99
2026-09-09T06:28:17.837869+00:00,btc-updown-15m-1788934500,15,4358512,52031781116840877099897702536263596106146729026474034093872394781607506502488,2026-09-09T06:15:00+00:00,2026-09-09T06:30:00+00:00,1.72,0.99,0.997,0.9935,0.007,38.94,434.63,107
2026-09-09T06:28:17.837869+00:00,btc-updown-15m-1788935400,15,4358568,83549033416484947587660250444162260089403365356086423241565026794622613291849,2026-09-09T06:30:00+00:00,2026-09-09T06:45:00+00:00,16.72,0.46,0.47,0.465,0.01,408.29,65.0,97
2026-09-09T06:29:18.682054+00:00,btc-updown-5m-1788935400,5,4358557,20670758008477706183861570667060822483387220414832557320599171803809730598945,2026-09-09T06:30:00+00:00,2026-09-09T06:35:00+00:00,5.7,0.49,0.5,0.495,0.01,140.38,121.44,99
2026-09-09T06:29:18.682054+00:00,btc-updown-15m-1788935400,15,4358568,83549033416484947587660250444162260089403365356086423241565026794622613291849,2026-09-09T06:30:00+00:00,2026-09-09T06:45:00+00:00,15.7,0.47,0.48,0.475,0.01,83.19,2.91,94
2026-09-09T06:30:19.370792+00:00,btc-updown-5m-1788935400,5,4358557,20670758008477706183861570667060822483387220414832557320599171803809730598945,2026-09-09T06:30:00+00:00,2026-09-09T06:35:00+00:00,4.68,0.54,0.55,0.545,0.01,504.14,76.81,99
2026-09-09T06:30:19.370792+00:00,btc-updown-5m-1788935700,5,4358613,75061620679803793809794701870035406536814204761869058514167850473771571295761,2026-09-09T06:35:00+00:00,2026-09-09T06:40:00+00:00,9.68,0.5,0.51,0.505,0.01,130.13,799.58,99
2026-09-09T06:30:19.370792+00:00,btc-updown-15m-1788935400,15,4358568,83549033416484947587660250444162260089403365356086423241565026794622613291849,2026-09-09T06:30:00+00:00,2026-09-09T06:45:00+00:00,14.68,0.51,0.52,0.515,0.01,195.47,136.18,99
2026-09-09T06:30:19.370792+00:00,btc-updown-15m-1788936300,15,4358633,14248797733437734774354058222406178237318677778341888316341363538348673751083,2026-09-09T06:45:00+00:00,2026-09-09T07:00:00+00:00,29.68,0.49,0.5,0.495,0.01,85.0,106.26,59
2026-09-09T06:31:20.241698+00:00,btc-updown-5m-1788935400,5,4358557,20670758008477706183861570667060822483387220414832557320599171803809730598945,2026-09-09T06:30:00+00:00,2026-09-09T06:35:00+00:00,3.67,0.79,0.8,0.795,0.01,320.96,191.91,99
2026-09-09T06:31:20.241698+00:00,btc-updown-5m-1788935700,5,4358613,75061620679803793809794701870035406536814204761869058514167850473771571295761,2026-09-09T06:35:00+00:00,2026-09-09T06:40:00+00:00,8.67,0.5,0.51,0.505,0.01,119.99,1233.57,99
2026-09-09T06:31:20.241698+00:00,btc-updown-15m-1788935400,15,4358568,83549033416484947587660250444162260089403365356086423241565026794622613291849,2026-09-09T06:30:00+00:00,2026-09-09T06:45:00+00:00,13.67,0.62,0.63,0.625,0.01,286.0,146.23,99
2026-09-09T06:31:20.241698+00:00,btc-updown-15m-1788936300,15,4358633,14248797733437734774354058222406178237318677778341888316341363538348673751083,2026-09-09T06:45:00+00:00,2026-09-09T07:00:00+00:00,28.67,0.49,0.5,0.495,0.01,246.71,306.26,63
2026-09-09T06:32:21.098653+00:00,btc-updown-5m-1788935400,5,4358557,20670758008477706183861570667060822483387220414832557320599171803809730598945,2026-09-09T06:30:00+00:00,2026-09-09T06:35:00+00:00,2.65,0.6,0.61,0.605,0.01,32.0,755.8,99
2026-09-09T06:32:21.098653+00:00,btc-updown-5m-1788935700,5,4358613,75061620679803793809794701870035406536814204761869058514167850473771571295761,2026-09-09T06:35:00+00:00,2026-09-09T06:40:00+00:00,7.65,0.49,0.5,0.495,0.01,457.96,245.0,99
2026-09-09T06:32:21.098653+00:00,btc-updown-15m-1788935400,15,4358568,83549033416484947587660250444162260089403365356086423241565026794622613291849,2026-09-09T06:30:00+00:00,2026-09-09T06:45:00+00:00,12.65,0.52,0.53,0.525,0.01,6.0,252.45,99
2026-09-09T06:32:21.098653+00:00,btc-updown-15m-1788936300,15,4358633,14248797733437734774354058222406178237318677778341888316341363538348673751083,2026-09-09T06:45:00+00:00,2026-09-09T07:00:00+00:00,27.65,0.49,0.5,0.495,0.01,238.42,202.22,65
2026-09-09T06:33:21.956817+00:00,btc-updown-5m-1788935400,5,4358557,20670758008477706183861570667060822483387220414832557320599171803809730598945,2026-09-09T06:30:00+00:00,2026-09-09T06:35:00+00:00,1.65,0.15,0.16,0.155,0.01,136.95,348.43,99
2026-09-09T06:33:21.956817+00:00,btc-updown-5m-1788935700,5,4358613,75061620679803793809794701870035406536814204761869058514167850473771571295761,2026-09-09T06:35:00+00:00,2026-09-09T06:40:00+00:00,6.65,0.49,0.5,0.495,0.01,430.11,161.0,99
2026-09-09T06:33:21.956817+00:00,btc-updown-15m-1788935400,15,4358568,83549033416484947587660250444162260089403365356086423241565026794622613291849,2026-09-09T06:30:00+00:00,2026-09-09T06:45:00+00:00,11.65,0.39,0.4,0.395,0.01,140.0,243.08,99
2026-09-09T06:33:21.956817+00:00,btc-updown-15m-1788936300,15,4358633,14248797733437734774354058222406178237318677778341888316341363538348673751083,2026-09-09T06:45:00+00:00,2026-09-09T07:00:00+00:00,26.65,0.49,0.5,0.495,0.01,238.42,102.22,67
2026-09-09T06:34:22.824404+00:00,btc-updown-5m-1788935400,5,4358557,20670758008477706183861570667060822483387220414832557320599171803809730598945,2026-09-09T06:30:00+00:00,2026-09-09T06:35:00+00:00,0.63,0.07,0.08,0.075,0.01,90.0,210.0,99
2026-09-09T06:34:22.824404+00:00,btc-updown-5m-1788935700,5,4358613,75061620679803793809794701870035406536814204761869058514167850473771571295761,2026-09-09T06:35:00+00:00,2026-09-09T06:40:00+00:00,5.63,0.53,0.54,0.535,0.01,80.0,252.0,99
2026-09-09T06:34:22.824404+00:00,btc-updown-15m-1788935400,15,4358568,83549033416484947587660250444162260089403365356086423241565026794622613291849,2026-09-09T06:30:00+00:00,2026-09-09T06:45:00+00:00,10.63,0.45,0.46,0.455,0.01,107.0,205.64,99
2026-09-09T06:34:22.824404+00:00,btc-updown-15m-1788936300,15,4358633,14248797733437734774354058222406178237318677778341888316341363538348673751083,2026-09-09T06:45:00+00:00,2026-09-09T07:00:00+00:00,25.63,0.49,0.5,0.495,0.01,238.42,102.22,89
2026-09-09T06:35:23.687033+00:00,btc-updown-5m-1788935700,5,4358613,75061620679803793809794701870035406536814204761869058514167850473771571295761,2026-09-09T06:35:00+00:00,2026-09-09T06:40:00+00:00,4.62,0.84,0.85,0.845,0.01,347.19,97.0,99
2026-09-09T06:35:23.687033+00:00,btc-updown-5m-1788936000,5,4358623,63509637597207996314505746166924444032759310365375862970989702762152486537062,2026-09-09T06:40:00+00:00,2026-09-09T06:45:00+00:00,9.62,0.5,0.51,0.505,0.01,76.5,1068.86,99
2026-09-09T06:35:23.687033+00:00,btc-updown-15m-1788935400,15,4358568,83549033416484947587660250444162260089403365356086423241565026794622613291849,2026-09-09T06:30:00+00:00,2026-09-09T06:45:00+00:00,9.62,0.74,0.75,0.745,0.01,117.0,155.33,99
2026-09-09T06:35:23.687033+00:00,btc-updown-15m-1788936300,15,4358633,14248797733437734774354058222406178237318677778341888316341363538348673751083,2026-09-09T06:45:00+00:00,2026-09-09T07:00:00+00:00,24.62,0.49,0.5,0.495,0.01,238.42,302.22,89
2026-09-09T06:36:24.540229+00:00,btc-updown-5m-1788935700,5,4358613,75061620679803793809794701870035406536814204761869058514167850473771571295761,2026-09-09T06:35:00+00:00,2026-09-09T06:40:00+00:00,3.6,0.85,0.86,0.855,0.01,400.9,96.0,99
2026-09-09T06:36:24.540229+00:00,btc-updown-5m-1788936000,5,4358623,63509637597207996314505746166924444032759310365375862970989702762152486537062,2026-09-09T06:40:00+00:00,2026-09-09T06:45:00+00:00,8.6,0.5,0.51,0.505,0.01,59.5,1308.54,99
2026-09-09T06:36:24.540229+00:00,btc-updown-15m-1788935400,15,4358568,83549033416484947587660250444162260089403365356086423241565026794622613291849,2026-09-09T06:30:00+00:00,2026-09-09T06:45:00+00:00,8.6,0.71,0.72,0.715,0.01,311.79,19.33,99
2026-09-09T06:36:24.540229+00:00,btc-updown-15m-1788936300,15,4358633,14248797733437734774354058222406178237318677778341888316341363538348673751083,2026-09-09T06:45:00+00:00,2026-09-09T07:00:00+00:00,23.6,0.49,0.5,0.495,0.01,238.42,298.22,89
2026-09-09T06:37:25.438419+00:00,btc-updown-5m-1788935700,5,4358613,75061620679803793809794701870035406536814204761869058514167850473771571295761,2026-09-09T06:35:00+00:00,2026-09-09T06:40:00+00:00,2.58,0.93,0.94,0.935,0.01,921.04,70.0,99
2026-09-09T06:37:25.438419+00:00,btc-updown-5m-1788936000,5,4358623,63509637597207996314505746166924444032759310365375862970989702762152486537062,2026-09-09T06:40:00+00:00,2026-09-09T06:45:00+00:00,7.58,0.49,0.5,0.495,0.01,671.44,120.0,99
2026-09-09T06:37:25.438419+00:00,btc-updown-15m-1788935400,15,4358568,83549033416484947587660250444162260089403365356086423241565026794622613291849,2026-09-09T06:30:00+00:00,2026-09-09T06:45:00+00:00,7.58,0.79,0.8,0.795,0.01,289.0,4.87,99
2026-09-09T06:37:25.438419+00:00,btc-updown-15m-1788936300,15,4358633,14248797733437734774354058222406178237318677778341888316341363538348673751083,2026-09-09T06:45:00+00:00,2026-09-09T07:00:00+00:00,22.58,0.49,0.5,0.495,0.01,238.42,298.22,89
2026-09-09T06:38:26.288847+00:00,btc-updown-5m-1788935700,5,4358613,75061620679803793809794701870035406536814204761869058514167850473771571295761,2026-09-09T06:35:00+00:00,2026-09-09T06:40:00+00:00,1.57,0.97,0.98,0.975,0.01,833.12,1278.0,99
2026-09-09T06:38:26.288847+00:00,btc-updown-5m-1788936000,5,4358623,63509637597207996314505746166924444032759310365375862970989702762152486537062,2026-09-09T06:40:00+00:00,2026-09-09T06:45:00+00:00,6.57,0.49,0.5,0.495,0.01,666.63,411.0,99
2026-09-09T06:38:26.288847+00:00,btc-updown-15m-1788935400,15,4358568,83549033416484947587660250444162260089403365356086423241565026794622613291849,2026-09-09T06:30:00+00:00,2026-09-09T06:45:00+00:00,6.57,0.8,0.81,0.805,0.01,190.0,168.0,99
2026-09-09T06:38:26.288847+00:00,btc-updown-15m-1788936300,15,4358633,14248797733437734774354058222406178237318677778341888316341363538348673751083,2026-09-09T06:45:00+00:00,2026-09-09T07:00:00+00:00,21.57,0.49,0.5,0.495,0.01,238.42,298.22,91
2026-09-09T06:39:27.149938+00:00,btc-updown-5m-1788936000,5,4358623,63509637597207996314505746166924444032759310365375862970989702762152486537062,2026-09-09T06:40:00+00:00,2026-09-09T06:45:00+00:00,5.55,0.49,0.5,0.495,0.01,257.32,431.0,99
2026-09-09T06:39:27.149938+00:00,btc-updown-15m-1788935400,15,4358568,83549033416484947587660250444162260089403365356086423241565026794622613291849,2026-09-09T06:30:00+00:00,2026-09-09T06:45:00+00:00,5.55,0.82,0.83,0.825,0.01,322.4,78.18,99
2026-09-09T06:39:27.149938+00:00,btc-updown-15m-1788936300,15,4358633,14248797733437734774354058222406178237318677778341888316341363538348673751083,2026-09-09T06:45:00+00:00,2026-09-09T07:00:00+00:00,20.55,0.49,0.5,0.495,0.01,233.43,298.22,91
2026-09-09T06:40:27.904522+00:00,btc-updown-5m-1788936000,5,4358623,63509637597207996314505746166924444032759310365375862970989702762152486537062,2026-09-09T06:40:00+00:00,2026-09-09T06:45:00+00:00,4.55,0.36,0.37,0.365,0.01,86.18,459.58,99
2026-09-09T06:40:27.904522+00:00,btc-updown-5m-1788936300,5,4358635,93956736692091349953508450522488894048476930799567206375263545805374013913291,2026-09-09T06:45:00+00:00,2026-09-09T06:50:00+00:00,9.55,0.49,0.5,0.495,0.01,700.02,267.25,99
2026-09-09T06:40:27.904522+00:00,btc-updown-15m-1788935400,15,4358568,83549033416484947587660250444162260089403365356086423241565026794622613291849,2026-09-09T06:30:00+00:00,2026-09-09T06:45:00+00:00,4.55,0.76,0.77,0.765,0.01,330.79,11.24,99
2026-09-09T06:40:27.904522+00:00,btc-updown-15m-1788936300,15,4358633,14248797733437734774354058222406178237318677778341888316341363538348673751083,2026-09-09T06:45:00+00:00,2026-09-09T07:00:00+00:00,19.55,0.48,0.49,0.485,0.01,296.92,175.0,89
2026-09-09T06:41:28.752656+00:00,btc-updown-5m-1788936000,5,4358623,63509637597207996314505746166924444032759310365375862970989702762152486537062,2026-09-09T06:40:00+00:00,2026-09-09T06:45:00+00:00,3.53,0.21,0.22,0.215,0.01,660.67,121.35,99
2026-09-09T06:41:28.752656+00:00,btc-updown-5m-1788936300,5,4358635,93956736692091349953508450522488894048476930799567206375263545805374013913291,2026-09-09T06:45:00+00:00,2026-09-09T06:50:00+00:00,8.53,0.49,0.5,0.495,0.01,688.2,232.09,99
2026-09-09T06:41:28.752656+00:00,btc-updown-15m-1788935400,15,4358568,83549033416484947587660250444162260089403365356086423241565026794622613291849,2026-09-09T06:30:00+00:00,2026-09-09T06:45:00+00:00,3.53,0.7,0.71,0.705,0.01,299.0,96.0,99
2026-09-09T06:41:28.752656+00:00,btc-updown-15m-1788936300,15,4358633,14248797733437734774354058222406178237318677778341888316341363538348673751083,2026-09-09T06:45:00+00:00,2026-09-09T07:00:00+00:00,18.53,0.48,0.49,0.485,0.01,296.92,142.0,89
2026-09-09T06:42:29.615273+00:00,btc-updown-5m-1788936000,5,4358623,63509637597207996314505746166924444032759310365375862970989702762152486537062,2026-09-09T06:40:00+00:00,2026-09-09T06:45:00+00:00,2.52,0.15,0.16,0.155,0.01,844.17,46.0,99
2026-09-09T06:42:29.615273+00:00,btc-updown-5m-1788936300,5,4358635,93956736692091349953508450522488894048476930799567206375263545805374013913291,2026-09-09T06:45:00+00:00,2026-09-09T06:50:00+00:00,7.52,0.49,0.5,0.495,0.01,701.2,232.09,99
2026-09-09T06:42:29.615273+00:00,btc-updown-15m-1788935400,15,4358568,83549033416484947587660250444162260089403365356086423241565026794622613291849,2026-09-09T06:30:00+00:00,2026-09-09T06:45:00+00:00,2.52,0.75,0.76,0.755,0.01,228.0,165.0,98
2026-09-09T06:42:29.615273+00:00,btc-updown-15m-1788936300,15,4358633,14248797733437734774354058222406178237318677778341888316341363538348673751083,2026-09-09T06:45:00+00:00,2026-09-09T07:00:00+00:00,17.52,0.48,0.49,0.485,0.01,285.95,192.0,87
2026-09-09T06:43:30.485790+00:00,btc-updown-5m-1788936000,5,4358623,63509637597207996314505746166924444032759310365375862970989702762152486537062,2026-09-09T06:40:00+00:00,2026-09-09T06:45:00+00:00,1.5,0.06,0.07,0.065,0.01,553.12,271.12,99
2026-09-09T06:43:30.485790+00:00,btc-updown-5m-1788936300,5,4358635,93956736692091349953508450522488894048476930799567206375263545805374013913291,2026-09-09T06:45:00+00:00,2026-09-09T06:50:00+00:00,6.5,0.49,0.5,0.495,0.01,547.8,210.0,99
2026-09-09T06:43:30.485790+00:00,btc-updown-15m-1788935400,15,4358568,83549033416484947587660250444162260089403365356086423241565026794622613291849,2026-09-09T06:30:00+00:00,2026-09-09T06:45:00+00:00,1.5,0.71,0.72,0.715,0.01,86.0,162.0,98
2026-09-09T06:43:30.485790+00:00,btc-updown-15m-1788936300,15,4358633,14248797733437734774354058222406178237318677778341888316341363538348673751083,2026-09-09T06:45:00+00:00,2026-09-09T07:00:00+00:00,16.5,0.48,0.5,0.49,0.02,409.02,56.0,86
2026-09-09T06:44:31.350237+00:00,btc-updown-5m-1788936300,5,4358635,93956736692091349953508450522488894048476930799567206375263545805374013913291,2026-09-09T06:45:00+00:00,2026-09-09T06:50:00+00:00,5.48,0.51,0.52,0.515,0.01,404.48,55.09,99
2026-09-09T06:44:31.350237+00:00,btc-updown-15m-1788936300,15,4358633,14248797733437734774354058222406178237318677778341888316341363538348673751083,2026-09-09T06:45:00+00:00,2026-09-09T07:00:00+00:00,15.48,0.43,0.48,0.455,0.05,143.14,98.08,71
2026-09-09T06:45:32.008585+00:00,btc-updown-5m-1788936300,5,4358635,93956736692091349953508450522488894048476930799567206375263545805374013913291,2026-09-09T06:45:00+00:00,2026-09-09T06:50:00+00:00,4.47,0.36,0.37,0.365,0.01,1075.57,92.5,99
2026-09-09T06:45:32.008585+00:00,btc-updown-5m-1788936600,5,4358693,57622661889820556054269908086767366234152816823516702812373583807070545352390,2026-09-09T06:50:00+00:00,2026-09-09T06:55:00+00:00,9.47,0.49,0.5,0.495,0.01,666.38,189.72,99
2026-09-09T06:45:32.008585+00:00,btc-updown-15m-1788936300,15,4358633,14248797733437734774354058222406178237318677778341888316341363538348673751083,2026-09-09T06:45:00+00:00,2026-09-09T07:00:00+00:00,14.47,0.43,0.44,0.435,0.01,175.63,182.63,99
2026-09-09T06:45:32.008585+00:00,btc-updown-15m-1788937200,15,4358799,98303254904599904151430382844327329931469616006419218825938181031939981094533,2026-09-09T07:00:00+00:00,2026-09-09T07:15:00+00:00,29.47,0.49,0.5,0.495,0.01,285.0,75.0,91
2026-09-09T06:46:32.863284+00:00,btc-updown-5m-1788936300,5,4358635,93956736692091349953508450522488894048476930799567206375263545805374013913291,2026-09-09T06:45:00+00:00,2026-09-09T06:50:00+00:00,3.47,0.31,0.32,0.315,0.01,121.32,33.54,99
2026-09-09T06:46:32.863284+00:00,btc-updown-5m-1788936600,5,4358693,57622661889820556054269908086767366234152816823516702812373583807070545352390,2026-09-09T06:50:00+00:00,2026-09-09T06:55:00+00:00,8.47,0.49,0.5,0.495,0.01,541.99,224.72,99
2026-09-09T06:46:32.863284+00:00,btc-updown-15m-1788936300,15,4358633,14248797733437734774354058222406178237318677778341888316341363538348673751083,2026-09-09T06:45:00+00:00,2026-09-09T07:00:00+00:00,13.47,0.45,0.46,0.455,0.01,276.0,47.98,99
2026-09-09T06:46:32.863284+00:00,btc-updown-15m-1788937200,15,4358799,98303254904599904151430382844327329931469616006419218825938181031939981094533,2026-09-09T07:00:00+00:00,2026-09-09T07:15:00+00:00,28.47,0.49,0.5,0.495,0.01,252.32,120.05,91
2026-09-09T06:47:33.728558+00:00,btc-updown-5m-1788936300,5,4358635,93956736692091349953508450522488894048476930799567206375263545805374013913291,2026-09-09T06:45:00+00:00,2026-09-09T06:50:00+00:00,2.45,0.39,0.4,0.395,0.01,76.46,479.55,99
2026-09-09T06:47:33.728558+00:00,btc-updown-5m-1788936600,5,4358693,57622661889820556054269908086767366234152816823516702812373583807070545352390,2026-09-09T06:50:00+00:00,2026-09-09T06:55:00+00:00,7.45,0.49,0.5,0.495,0.01,533.99,217.26,99
2026-09-09T06:47:33.728558+00:00,btc-updown-15m-1788936300,15,4358633,14248797733437734774354058222406178237318677778341888316341363538348673751083,2026-09-09T06:45:00+00:00,2026-09-09T07:00:00+00:00,12.45,0.43,0.44,0.435,0.01,6019.0,2587.46,98
2026-09-09T06:47:33.728558+00:00,btc-updown-15m-1788937200,15,4358799,98303254904599904151430382844327329931469616006419218825938181031939981094533,2026-09-09T07:00:00+00:00,2026-09-09T07:15:00+00:00,27.45,0.49,0.5,0.495,0.01,252.32,195.05,91
2026-09-09T06:48:34.588508+00:00,btc-updown-5m-1788936300,5,4358635,93956736692091349953508450522488894048476930799567206375263545805374013913291,2026-09-09T06:45:00+00:00,2026-09-09T06:50:00+00:00,1.43,0.04,0.05,0.045,0.01,136.89,437.61,99
2026-09-09T06:48:34.588508+00:00,btc-updown-5m-1788936600,5,4358693,57622661889820556054269908086767366234152816823516702812373583807070545352390,2026-09-09T06:50:00+00:00,2026-09-09T06:55:00+00:00,6.43,0.49,0.5,0.495,0.01,504.19,180.84,99
2026-09-09T06:48:34.588508+00:00,btc-updown-15m-1788936300,15,4358633,14248797733437734774354058222406178237318677778341888316341363538348673751083,2026-09-09T06:45:00+00:00,2026-09-09T07:00:00+00:00,11.43,0.32,0.33,0.325,0.01,0.5,440.72,99
2026-09-09T06:48:34.588508+00:00,btc-updown-15m-1788937200,15,4358799,98303254904599904151430382844327329931469616006419218825938181031939981094533,2026-09-09T07:00:00+00:00,2026-09-09T07:15:00+00:00,26.43,0.49,0.5,0.495,0.01,252.32,245.05,91
2026-09-09T06:49:35.472077+00:00,btc-updown-5m-1788936600,5,4358693,57622661889820556054269908086767366234152816823516702812373583807070545352390,2026-09-09T06:50:00+00:00,2026-09-09T06:55:00+00:00,5.42,0.46,0.47,0.465,0.01,517.88,13.02,99
2026-09-09T06:49:35.472077+00:00,btc-updown-15m-1788936300,15,4358633,14248797733437734774354058222406178237318677778341888316341363538348673751083,2026-09-09T06:45:00+00:00,2026-09-09T07:00:00+00:00,10.42,0.32,0.33,0.325,0.01,193.58,335.79,99
2026-09-09T06:49:35.472077+00:00,btc-updown-15m-1788937200,15,4358799,98303254904599904151430382844327329931469616006419218825938181031939981094533,2026-09-09T07:00:00+00:00,2026-09-09T07:15:00+00:00,25.42,0.49,0.5,0.495,0.01,252.32,95.05,91
