captured_at,slug,interval_min,market_id,yes_token,window_start,window_end,minutes_left,best_bid,best_ask,mid,spread,bid_size,ask_size,book_levels
2026-09-01T08:02:35.814572+00:00,btc-updown-5m-1788249600,5,4021909,94016995949011775460195024722533388244378979994040935507127254509365665609642,2026-09-01T08:00:00+00:00,2026-09-01T08:05:00+00:00,2.42,0.04,0.05,0.045,0.01,179.75,125.0,99
2026-09-01T08:02:35.814572+00:00,btc-updown-5m-1788249900,5,4021928,43617945959120235256327005890869555080620944292456492082209980672183005946533,2026-09-01T08:05:00+00:00,2026-09-01T08:10:00+00:00,7.42,0.5,0.51,0.505,0.01,494.18,397.83,99
2026-09-01T08:02:35.814572+00:00,btc-updown-15m-1788249600,15,4021913,586760298346549884985733956849887135476085078820316991446072871723871505530,2026-09-01T08:00:00+00:00,2026-09-01T08:15:00+00:00,12.42,0.3,0.31,0.305,0.01,136.4,65.0,99
2026-09-01T08:02:35.814572+00:00,btc-updown-15m-1788250500,15,4021980,22718841871134764935475752243534013878032343703722161983958592339349921338520,2026-09-01T08:15:00+00:00,2026-09-01T08:30:00+00:00,27.42,0.51,0.52,0.515,0.01,130.96,594.75,93
2026-09-01T08:03:36.735787+00:00,btc-updown-5m-1788249600,5,4021909,94016995949011775460195024722533388244378979994040935507127254509365665609642,2026-09-01T08:00:00+00:00,2026-09-01T08:05:00+00:00,1.4,0.01,0.02,0.015,0.01,5.0,417.6,99
2026-09-01T08:03:36.735787+00:00,btc-updown-5m-1788249900,5,4021928,43617945959120235256327005890869555080620944292456492082209980672183005946533,2026-09-01T08:05:00+00:00,2026-09-01T08:10:00+00:00,6.4,0.5,0.53,0.515,0.03,109.02,136.55,97
2026-09-01T08:03:36.735787+00:00,btc-updown-15m-1788249600,15,4021913,586760298346549884985733956849887135476085078820316991446072871723871505530,2026-09-01T08:00:00+00:00,2026-09-01T08:15:00+00:00,11.4,0.27,0.28,0.275,0.01,10.0,109.0,99
2026-09-01T08:03:36.735787+00:00,btc-updown-15m-1788250500,15,4021980,22718841871134764935475752243534013878032343703722161983958592339349921338520,2026-09-01T08:15:00+00:00,2026-09-01T08:30:00+00:00,26.4,0.51,0.52,0.515,0.01,295.04,356.42,93
2026-09-01T08:04:37.691840+00:00,btc-updown-5m-1788249900,5,4021928,43617945959120235256327005890869555080620944292456492082209980672183005946533,2026-09-01T08:05:00+00:00,2026-09-01T08:10:00+00:00,5.38,0.46,0.49,0.475,0.03,38.73,23.82,97
2026-09-01T08:04:37.691840+00:00,btc-updown-15m-1788249600,15,4021913,586760298346549884985733956849887135476085078820316991446072871723871505530,2026-09-01T08:00:00+00:00,2026-09-01T08:15:00+00:00,10.38,0.23,0.24,0.235,0.01,60.0,180.0,98
2026-09-01T08:04:37.691840+00:00,btc-updown-15m-1788250500,15,4021980,22718841871134764935475752243534013878032343703722161983958592339349921338520,2026-09-01T08:15:00+00:00,2026-09-01T08:30:00+00:00,25.38,0.51,0.52,0.515,0.01,236.08,356.42,97
2026-09-01T08:05:38.657802+00:00,btc-updown-5m-1788249900,5,4021928,43617945959120235256327005890869555080620944292456492082209980672183005946533,2026-09-01T08:05:00+00:00,2026-09-01T08:10:00+00:00,4.37,0.85,0.86,0.855,0.01,26.33,240.65,99
2026-09-01T08:05:38.657802+00:00,btc-updown-5m-1788250200,5,4021966,82977711190178761499576583846712094099005625482717757551503195576362165165803,2026-09-01T08:10:00+00:00,2026-09-01T08:15:00+00:00,9.37,0.5,0.51,0.505,0.01,580.79,169.54,99
2026-09-01T08:05:38.657802+00:00,btc-updown-15m-1788249600,15,4021913,586760298346549884985733956849887135476085078820316991446072871723871505530,2026-09-01T08:00:00+00:00,2026-09-01T08:15:00+00:00,9.37,0.44,0.45,0.445,0.01,20.0,146.12,99
2026-09-01T08:05:38.657802+00:00,btc-updown-15m-1788250500,15,4021980,22718841871134764935475752243534013878032343703722161983958592339349921338520,2026-09-01T08:15:00+00:00,2026-09-01T08:30:00+00:00,24.37,0.51,0.52,0.515,0.01,196.08,386.42,97
2026-09-01T08:06:40.008660+00:00,btc-updown-5m-1788249900,5,4021928,43617945959120235256327005890869555080620944292456492082209980672183005946533,2026-09-01T08:05:00+00:00,2026-09-01T08:10:00+00:00,3.33,0.01,0.02,0.015,0.01,2147.83,151.31,99
2026-09-01T08:06:40.008660+00:00,btc-updown-5m-1788250200,5,4021966,82977711190178761499576583846712094099005625482717757551503195576362165165803,2026-09-01T08:10:00+00:00,2026-09-01T08:15:00+00:00,8.33,0.5,0.51,0.505,0.01,1246.7,136.83,99
2026-09-01T08:06:40.008660+00:00,btc-updown-15m-1788249600,15,4021913,586760298346549884985733956849887135476085078820316991446072871723871505530,2026-09-01T08:00:00+00:00,2026-09-01T08:15:00+00:00,8.33,0.03,0.04,0.035,0.01,10.0,327.7,99
2026-09-01T08:06:40.008660+00:00,btc-updown-15m-1788250500,15,4021980,22718841871134764935475752243534013878032343703722161983958592339349921338520,2026-09-01T08:15:00+00:00,2026-09-01T08:30:00+00:00,23.33,0.51,0.52,0.515,0.01,711.08,463.02,97
2026-09-01T08:07:40.970489+00:00,btc-updown-5m-1788250200,5,4021966,82977711190178761499576583846712094099005625482717757551503195576362165165803,2026-09-01T08:10:00+00:00,2026-09-01T08:15:00+00:00,7.33,0.51,0.52,0.515,0.01,857.95,194.12,99
2026-09-01T08:07:40.970489+00:00,btc-updown-15m-1788249600,15,4021913,586760298346549884985733956849887135476085078820316991446072871723871505530,2026-09-01T08:00:00+00:00,2026-09-01T08:15:00+00:00,7.33,0.04,0.05,0.045,0.01,133.21,145.0,99
2026-09-01T08:07:40.970489+00:00,btc-updown-15m-1788250500,15,4021980,22718841871134764935475752243534013878032343703722161983958592339349921338520,2026-09-01T08:15:00+00:00,2026-09-01T08:30:00+00:00,22.33,0.51,0.52,0.515,0.01,751.52,250.76,97
2026-09-01T08:08:41.812242+00:00,btc-updown-5m-1788250200,5,4021966,82977711190178761499576583846712094099005625482717757551503195576362165165803,2026-09-01T08:10:00+00:00,2026-09-01T08:15:00+00:00,6.32,0.52,0.56,0.54,0.04,117.8,29.83,96
2026-09-01T08:08:41.812242+00:00,btc-updown-15m-1788249600,15,4021913,586760298346549884985733956849887135476085078820316991446072871723871505530,2026-09-01T08:00:00+00:00,2026-09-01T08:15:00+00:00,6.32,0.02,0.03,0.025,0.01,189.71,215.0,99
2026-09-01T08:08:41.812242+00:00,btc-updown-15m-1788250500,15,4021980,22718841871134764935475752243534013878032343703722161983958592339349921338520,2026-09-01T08:15:00+00:00,2026-09-01T08:30:00+00:00,21.32,0.51,0.52,0.515,0.01,771.52,210.76,97
2026-09-01T08:09:42.672265+00:00,btc-updown-5m-1788250200,5,4021966,82977711190178761499576583846712094099005625482717757551503195576362165165803,2026-09-01T08:10:00+00:00,2026-09-01T08:15:00+00:00,5.3,0.52,0.56,0.54,0.04,59.9,176.21,96
2026-09-01T08:09:42.672265+00:00,btc-updown-15m-1788249600,15,4021913,586760298346549884985733956849887135476085078820316991446072871723871505530,2026-09-01T08:00:00+00:00,2026-09-01T08:15:00+00:00,5.3,0.001,0.004,0.0025,0.003,1045.4,5.92,109
2026-09-01T08:09:42.672265+00:00,btc-updown-15m-1788250500,15,4021980,22718841871134764935475752243534013878032343703722161983958592339349921338520,2026-09-01T08:15:00+00:00,2026-09-01T08:30:00+00:00,20.3,0.51,0.52,0.515,0.01,795.52,210.76,97
2026-09-01T08:10:43.499734+00:00,btc-updown-5m-1788250200,5,4021966,82977711190178761499576583846712094099005625482717757551503195576362165165803,2026-09-01T08:10:00+00:00,2026-09-01T08:15:00+00:00,4.28,0.49,0.5,0.495,0.01,67.0,297.0,99
2026-09-01T08:10:43.499734+00:00,btc-updown-5m-1788250500,5,4021981,46288420212964878670036103340026312513009692120014004118855413901267756390654,2026-09-01T08:15:00+00:00,2026-09-01T08:20:00+00:00,9.28,0.51,0.52,0.515,0.01,278.47,407.07,99
2026-09-01T08:10:43.499734+00:00,btc-updown-15m-1788250500,15,4021980,22718841871134764935475752243534013878032343703722161983958592339349921338520,2026-09-01T08:15:00+00:00,2026-09-01T08:30:00+00:00,19.28,0.51,0.52,0.515,0.01,824.52,185.23,97
2026-09-01T08:11:44.353027+00:00,btc-updown-5m-1788250200,5,4021966,82977711190178761499576583846712094099005625482717757551503195576362165165803,2026-09-01T08:10:00+00:00,2026-09-01T08:15:00+00:00,3.27,0.46,0.47,0.465,0.01,212.22,205.66,99
2026-09-01T08:11:44.353027+00:00,btc-updown-5m-1788250500,5,4021981,46288420212964878670036103340026312513009692120014004118855413901267756390654,2026-09-01T08:15:00+00:00,2026-09-01T08:20:00+00:00,8.27,0.51,0.52,0.515,0.01,278.2,250.84,99
2026-09-01T08:11:44.353027+00:00,btc-updown-15m-1788250500,15,4021980,22718841871134764935475752243534013878032343703722161983958592339349921338520,2026-09-01T08:15:00+00:00,2026-09-01T08:30:00+00:00,18.27,0.52,0.53,0.525,0.01,657.31,336.13,97
2026-09-01T08:12:45.203919+00:00,btc-updown-5m-1788250200,5,4021966,82977711190178761499576583846712094099005625482717757551503195576362165165803,2026-09-01T08:10:00+00:00,2026-09-01T08:15:00+00:00,2.25,0.55,0.56,0.555,0.01,115.0,120.22,99
2026-09-01T08:12:45.203919+00:00,btc-updown-5m-1788250500,5,4021981,46288420212964878670036103340026312513009692120014004118855413901267756390654,2026-09-01T08:15:00+00:00,2026-09-01T08:20:00+00:00,7.25,0.51,0.52,0.515,0.01,215.75,298.06,99
2026-09-01T08:12:45.203919+00:00,btc-updown-15m-1788250500,15,4021980,22718841871134764935475752243534013878032343703722161983958592339349921338520,2026-09-01T08:15:00+00:00,2026-09-01T08:30:00+00:00,17.25,0.52,0.53,0.525,0.01,537.31,331.13,97
2026-09-01T08:13:46.071054+00:00,btc-updown-5m-1788250200,5,4021966,82977711190178761499576583846712094099005625482717757551503195576362165165803,2026-09-01T08:10:00+00:00,2026-09-01T08:15:00+00:00,1.23,0.2,0.21,0.205,0.01,1080.58,319.64,95
2026-09-01T08:13:46.071054+00:00,btc-updown-5m-1788250500,5,4021981,46288420212964878670036103340026312513009692120014004118855413901267756390654,2026-09-01T08:15:00+00:00,2026-09-01T08:20:00+00:00,6.23,0.52,0.54,0.53,0.02,120.46,507.49,98
2026-09-01T08:13:46.071054+00:00,btc-updown-15m-1788250500,15,4021980,22718841871134764935475752243534013878032343703722161983958592339349921338520,2026-09-01T08:15:00+00:00,2026-09-01T08:30:00+00:00,16.23,0.54,0.55,0.545,0.01,195.19,359.39,97
2026-09-01T08:14:46.923966+00:00,btc-updown-5m-1788250500,5,4021981,46288420212964878670036103340026312513009692120014004118855413901267756390654,2026-09-01T08:15:00+00:00,2026-09-01T08:20:00+00:00,5.23,0.52,0.54,0.53,0.02,51.0,134.36,98
2026-09-01T08:14:46.923966+00:00,btc-updown-15m-1788250500,15,4021980,22718841871134764935475752243534013878032343703722161983958592339349921338520,2026-09-01T08:15:00+00:00,2026-09-01T08:30:00+00:00,15.23,0.54,0.55,0.545,0.01,295.99,367.0,91
2026-09-01T08:15:47.751295+00:00,btc-updown-5m-1788250500,5,4021981,46288420212964878670036103340026312513009692120014004118855413901267756390654,2026-09-01T08:15:00+00:00,2026-09-01T08:20:00+00:00,4.22,0.75,0.76,0.755,0.01,177.9,180.45,99
2026-09-01T08:15:47.751295+00:00,btc-updown-5m-1788250800,5,4021993,31965996030357384613990741752144118065145773061514687336601705627424225111505,2026-09-01T08:20:00+00:00,2026-09-01T08:25:00+00:00,9.22,0.5,0.51,0.505,0.01,663.07,359.91,99
2026-09-01T08:15:47.751295+00:00,btc-updown-15m-1788250500,15,4021980,22718841871134764935475752243534013878032343703722161983958592339349921338520,2026-09-01T08:15:00+00:00,2026-09-01T08:30:00+00:00,14.22,0.63,0.64,0.635,0.01,162.0,5.0,99
2026-09-01T08:15:47.751295+00:00,btc-updown-15m-1788251400,15,4022047,9387443936292243907625615129478671091460721690162394522059849812260551797223,2026-09-01T08:30:00+00:00,2026-09-01T08:45:00+00:00,29.22,0.52,0.53,0.525,0.01,655.76,392.86,93
2026-09-01T08:16:48.719518+00:00,btc-updown-5m-1788250500,5,4021981,46288420212964878670036103340026312513009692120014004118855413901267756390654,2026-09-01T08:15:00+00:00,2026-09-01T08:20:00+00:00,3.2,0.62,0.64,0.63,0.02,10.98,99.22,96
2026-09-01T08:16:48.719518+00:00,btc-updown-5m-1788250800,5,4021993,31965996030357384613990741752144118065145773061514687336601705627424225111505,2026-09-01T08:20:00+00:00,2026-09-01T08:25:00+00:00,8.2,0.51,0.52,0.515,0.01,44.0,395.98,99
2026-09-01T08:16:48.719518+00:00,btc-updown-15m-1788250500,15,4021980,22718841871134764935475752243534013878032343703722161983958592339349921338520,2026-09-01T08:15:00+00:00,2026-09-01T08:30:00+00:00,13.2,0.59,0.6,0.595,0.01,104.98,75.0,99
2026-09-01T08:16:48.719518+00:00,btc-updown-15m-1788251400,15,4022047,9387443936292243907625615129478671091460721690162394522059849812260551797223,2026-09-01T08:30:00+00:00,2026-09-01T08:45:00+00:00,28.2,0.52,0.53,0.525,0.01,647.76,392.86,93
2026-09-01T08:17:49.681523+00:00,btc-updown-5m-1788250500,5,4021981,46288420212964878670036103340026312513009692120014004118855413901267756390654,2026-09-01T08:15:00+00:00,2026-09-01T08:20:00+00:00,2.18,0.11,0.12,0.115,0.01,249.0,272.35,99
2026-09-01T08:17:49.681523+00:00,btc-updown-5m-1788250800,5,4021993,31965996030357384613990741752144118065145773061514687336601705627424225111505,2026-09-01T08:20:00+00:00,2026-09-01T08:25:00+00:00,7.18,0.51,0.52,0.515,0.01,510.41,390.69,99
2026-09-01T08:17:49.681523+00:00,btc-updown-15m-1788250500,15,4021980,22718841871134764935475752243534013878032343703722161983958592339349921338520,2026-09-01T08:15:00+00:00,2026-09-01T08:30:00+00:00,12.18,0.38,0.39,0.385,0.01,102.0,169.87,99
2026-09-01T08:17:49.681523+00:00,btc-updown-15m-1788251400,15,4022047,9387443936292243907625615129478671091460721690162394522059849812260551797223,2026-09-01T08:30:00+00:00,2026-09-01T08:45:00+00:00,27.18,0.52,0.53,0.525,0.01,960.07,356.48,93
2026-09-01T08:18:50.737631+00:00,btc-updown-5m-1788250800,5,4021993,31965996030357384613990741752144118065145773061514687336601705627424225111505,2026-09-01T08:20:00+00:00,2026-09-01T08:25:00+00:00,6.17,0.51,0.52,0.515,0.01,351.65,284.0,99
2026-09-01T08:18:50.737631+00:00,btc-updown-15m-1788250500,15,4021980,22718841871134764935475752243534013878032343703722161983958592339349921338520,2026-09-01T08:15:00+00:00,2026-09-01T08:30:00+00:00,11.17,0.2,0.21,0.205,0.01,120.0,25.0,99
2026-09-01T08:18:50.737631+00:00,btc-updown-15m-1788251400,15,4022047,9387443936292243907625615129478671091460721690162394522059849812260551797223,2026-09-01T08:30:00+00:00,2026-09-01T08:45:00+00:00,26.17,0.52,0.53,0.525,0.01,775.83,345.05,93
2026-09-01T08:19:51.583400+00:00,btc-updown-5m-1788250800,5,4021993,31965996030357384613990741752144118065145773061514687336601705627424225111505,2026-09-01T08:20:00+00:00,2026-09-01T08:25:00+00:00,5.15,0.63,0.64,0.635,0.01,192.83,171.0,99
2026-09-01T08:19:51.583400+00:00,btc-updown-15m-1788250500,15,4021980,22718841871134764935475752243534013878032343703722161983958592339349921338520,2026-09-01T08:15:00+00:00,2026-09-01T08:30:00+00:00,10.15,0.26,0.27,0.265,0.01,122.0,5.0,99
2026-09-01T08:19:51.583400+00:00,btc-updown-15m-1788251400,15,4022047,9387443936292243907625615129478671091460721690162394522059849812260551797223,2026-09-01T08:30:00+00:00,2026-09-01T08:45:00+00:00,25.15,0.52,0.53,0.525,0.01,767.76,345.05,95
2026-09-01T08:20:52.436687+00:00,btc-updown-5m-1788250800,5,4021993,31965996030357384613990741752144118065145773061514687336601705627424225111505,2026-09-01T08:20:00+00:00,2026-09-01T08:25:00+00:00,4.13,0.88,0.89,0.885,0.01,740.95,388.75,99
2026-09-01T08:20:52.436687+00:00,btc-updown-5m-1788251100,5,4022015,42291139167691474570731304277155057768253123114714882580635662167548414358457,2026-09-01T08:25:00+00:00,2026-09-01T08:30:00+00:00,9.13,0.51,0.52,0.515,0.01,235.0,404.86,99
2026-09-01T08:20:52.436687+00:00,btc-updown-15m-1788250500,15,4021980,22718841871134764935475752243534013878032343703722161983958592339349921338520,2026-09-01T08:15:00+00:00,2026-09-01T08:30:00+00:00,9.13,0.47,0.48,0.475,0.01,355.71,4.98,99
2026-09-01T08:20:52.436687+00:00,btc-updown-15m-1788251400,15,4022047,9387443936292243907625615129478671091460721690162394522059849812260551797223,2026-09-01T08:30:00+00:00,2026-09-01T08:45:00+00:00,24.13,0.52,0.53,0.525,0.01,815.07,344.38,95
2026-09-01T08:21:53.442250+00:00,btc-updown-5m-1788250800,5,4021993,31965996030357384613990741752144118065145773061514687336601705627424225111505,2026-09-01T08:20:00+00:00,2026-09-01T08:25:00+00:00,3.12,0.59,0.6,0.595,0.01,280.74,21.0,99
2026-09-01T08:21:53.442250+00:00,btc-updown-5m-1788251100,5,4022015,42291139167691474570731304277155057768253123114714882580635662167548414358457,2026-09-01T08:25:00+00:00,2026-09-01T08:30:00+00:00,8.12,0.52,0.53,0.525,0.01,170.54,195.17,99
2026-09-01T08:21:53.442250+00:00,btc-updown-15m-1788250500,15,4021980,22718841871134764935475752243534013878032343703722161983958592339349921338520,2026-09-01T08:15:00+00:00,2026-09-01T08:30:00+00:00,8.12,0.23,0.24,0.235,0.01,140.69,8.0,99
2026-09-01T08:21:53.442250+00:00,btc-updown-15m-1788251400,15,4022047,9387443936292243907625615129478671091460721690162394522059849812260551797223,2026-09-01T08:30:00+00:00,2026-09-01T08:45:00+00:00,23.12,0.52,0.53,0.525,0.01,742.76,344.38,95
2026-09-01T08:22:54.760579+00:00,btc-updown-5m-1788250800,5,4021993,31965996030357384613990741752144118065145773061514687336601705627424225111505,2026-09-01T08:20:00+00:00,2026-09-01T08:25:00+00:00,2.1,0.61,0.62,0.615,0.01,211.87,65.0,99
2026-09-01T08:22:54.760579+00:00,btc-updown-5m-1788251100,5,4022015,42291139167691474570731304277155057768253123114714882580635662167548414358457,2026-09-01T08:25:00+00:00,2026-09-01T08:30:00+00:00,7.1,0.53,0.54,0.535,0.01,71.0,74.0,99
2026-09-01T08:22:54.760579+00:00,btc-updown-15m-1788250500,15,4021980,22718841871134764935475752243534013878032343703722161983958592339349921338520,2026-09-01T08:15:00+00:00,2026-09-01T08:30:00+00:00,7.1,0.2,0.21,0.205,0.01,136.0,5.0,99
2026-09-01T08:22:54.760579+00:00,btc-updown-15m-1788251400,15,4022047,9387443936292243907625615129478671091460721690162394522059849812260551797223,2026-09-01T08:30:00+00:00,2026-09-01T08:45:00+00:00,22.1,0.52,0.53,0.525,0.01,742.76,333.98,95
2026-09-01T08:23:55.744153+00:00,btc-updown-5m-1788250800,5,4021993,31965996030357384613990741752144118065145773061514687336601705627424225111505,2026-09-01T08:20:00+00:00,2026-09-01T08:25:00+00:00,1.08,0.47,0.5,0.485,0.03,15.0,145.0,93
2026-09-01T08:23:55.744153+00:00,btc-updown-5m-1788251100,5,4022015,42291139167691474570731304277155057768253123114714882580635662167548414358457,2026-09-01T08:25:00+00:00,2026-09-01T08:30:00+00:00,6.08,0.52,0.53,0.525,0.01,155.67,142.0,99
2026-09-01T08:23:55.744153+00:00,btc-updown-15m-1788250500,15,4021980,22718841871134764935475752243534013878032343703722161983958592339349921338520,2026-09-01T08:15:00+00:00,2026-09-01T08:30:00+00:00,6.08,0.13,0.14,0.135,0.01,100.0,5.0,99
2026-09-01T08:23:55.744153+00:00,btc-updown-15m-1788251400,15,4022047,9387443936292243907625615129478671091460721690162394522059849812260551797223,2026-09-01T08:30:00+00:00,2026-09-01T08:45:00+00:00,21.08,0.52,0.53,0.525,0.01,935.07,442.77,95
2026-09-01T08:24:56.716354+00:00,btc-updown-5m-1788251100,5,4022015,42291139167691474570731304277155057768253123114714882580635662167548414358457,2026-09-01T08:25:00+00:00,2026-09-01T08:30:00+00:00,5.07,0.54,0.55,0.545,0.01,175.68,11.13,98
2026-09-01T08:24:56.716354+00:00,btc-updown-15m-1788250500,15,4021980,22718841871134764935475752243534013878032343703722161983958592339349921338520,2026-09-01T08:15:00+00:00,2026-09-01T08:30:00+00:00,5.07,0.04,0.05,0.045,0.01,5.0,261.56,99
2026-09-01T08:24:56.716354+00:00,btc-updown-15m-1788251400,15,4022047,9387443936292243907625615129478671091460721690162394522059849812260551797223,2026-09-01T08:30:00+00:00,2026-09-01T08:45:00+00:00,20.07,0.52,0.53,0.525,0.01,913.07,422.93,95
2026-09-01T08:25:57.547943+00:00,btc-updown-5m-1788251100,5,4022015,42291139167691474570731304277155057768253123114714882580635662167548414358457,2026-09-01T08:25:00+00:00,2026-09-01T08:30:00+00:00,4.05,0.14,0.15,0.145,0.01,70.0,255.0,99
2026-09-01T08:25:57.547943+00:00,btc-updown-5m-1788251400,5,4022051,50616218446132428898868238123268694875335350496517421606513602669971102061239,2026-09-01T08:30:00+00:00,2026-09-01T08:35:00+00:00,9.05,0.5,0.51,0.505,0.01,998.32,380.15,99
2026-09-01T08:25:57.547943+00:00,btc-updown-15m-1788250500,15,4021980,22718841871134764935475752243534013878032343703722161983958592339349921338520,2026-09-01T08:15:00+00:00,2026-09-01T08:30:00+00:00,4.05,0.01,0.02,0.015,0.01,401.33,592.06,99
2026-09-01T08:25:57.547943+00:00,btc-updown-15m-1788251400,15,4022047,9387443936292243907625615129478671091460721690162394522059849812260551797223,2026-09-01T08:30:00+00:00,2026-09-01T08:45:00+00:00,19.05,0.52,0.53,0.525,0.01,926.14,212.56,95
2026-09-01T08:26:58.490933+00:00,btc-updown-5m-1788251100,5,4022015,42291139167691474570731304277155057768253123114714882580635662167548414358457,2026-09-01T08:25:00+00:00,2026-09-01T08:30:00+00:00,3.03,0.07,0.08,0.075,0.01,122.06,88.82,99
2026-09-01T08:26:58.490933+00:00,btc-updown-5m-1788251400,5,4022051,50616218446132428898868238123268694875335350496517421606513602669971102061239,2026-09-01T08:30:00+00:00,2026-09-01T08:35:00+00:00,8.03,0.51,0.52,0.515,0.01,249.99,290.0,99
2026-09-01T08:26:58.490933+00:00,btc-updown-15m-1788251400,15,4022047,9387443936292243907625615129478671091460721690162394522059849812260551797223,2026-09-01T08:30:00+00:00,2026-09-01T08:45:00+00:00,18.03,0.52,0.54,0.53,0.02,767.08,337.33,94
2026-09-01T08:27:59.318361+00:00,btc-updown-5m-1788251100,5,4022015,42291139167691474570731304277155057768253123114714882580635662167548414358457,2026-09-01T08:25:00+00:00,2026-09-01T08:30:00+00:00,2.02,0.01,0.02,0.015,0.01,1416.93,129.68,99
2026-09-01T08:27:59.318361+00:00,btc-updown-5m-1788251400,5,4022051,50616218446132428898868238123268694875335350496517421606513602669971102061239,2026-09-01T08:30:00+00:00,2026-09-01T08:35:00+00:00,7.02,0.54,0.55,0.545,0.01,13.0,422.38,99
2026-09-01T08:27:59.318361+00:00,btc-updown-15m-1788251400,15,4022047,9387443936292243907625615129478671091460721690162394522059849812260551797223,2026-09-01T08:30:00+00:00,2026-09-01T08:45:00+00:00,17.02,0.53,0.54,0.535,0.01,365.6,330.07,95
2026-09-01T08:29:00.178222+00:00,btc-updown-5m-1788251400,5,4022051,50616218446132428898868238123268694875335350496517421606513602669971102061239,2026-09-01T08:30:00+00:00,2026-09-01T08:35:00+00:00,6.0,0.53,0.54,0.535,0.01,39.74,170.39,99
2026-09-01T08:29:00.178222+00:00,btc-updown-15m-1788251400,15,4022047,9387443936292243907625615129478671091460721690162394522059849812260551797223,2026-09-01T08:30:00+00:00,2026-09-01T08:45:00+00:00,16.0,0.53,0.54,0.535,0.01,343.08,116.0,93
2026-09-01T08:30:00.920399+00:00,btc-updown-5m-1788251400,5,4022051,50616218446132428898868238123268694875335350496517421606513602669971102061239,2026-09-01T08:30:00+00:00,2026-09-01T08:35:00+00:00,5.0,0.41,0.42,0.415,0.01,85.0,33.33,97
2026-09-01T08:30:00.920399+00:00,btc-updown-5m-1788251700,5,4022103,74130174325928021756190339646032269184654464183306193697771757036825570383011,2026-09-01T08:35:00+00:00,2026-09-01T08:40:00+00:00,10.0,0.5,0.51,0.505,0.01,874.92,215.94,99
2026-09-01T08:30:00.920399+00:00,btc-updown-15m-1788251400,15,4022047,9387443936292243907625615129478671091460721690162394522059849812260551797223,2026-09-01T08:30:00+00:00,2026-09-01T08:45:00+00:00,15.0,0.5,0.51,0.505,0.01,118.39,8.0,86
2026-09-01T08:30:00.920399+00:00,btc-updown-15m-1788252300,15,4022175,81929239494174203844084192199442172989411322969739184631304134545316702897232,2026-09-01T08:45:00+00:00,2026-09-01T09:00:00+00:00,30.0,0.52,0.53,0.525,0.01,482.25,292.77,87
2026-09-01T08:31:01.873890+00:00,btc-updown-5m-1788251400,5,4022051,50616218446132428898868238123268694875335350496517421606513602669971102061239,2026-09-01T08:30:00+00:00,2026-09-01T08:35:00+00:00,3.98,0.65,0.66,0.655,0.01,206.28,61.0,99
2026-09-01T08:31:01.873890+00:00,btc-updown-5m-1788251700,5,4022103,74130174325928021756190339646032269184654464183306193697771757036825570383011,2026-09-01T08:35:00+00:00,2026-09-01T08:40:00+00:00,8.98,0.5,0.51,0.505,0.01,952.12,379.57,99
2026-09-01T08:31:01.873890+00:00,btc-updown-15m-1788251400,15,4022047,9387443936292243907625615129478671091460721690162394522059849812260551797223,2026-09-01T08:30:00+00:00,2026-09-01T08:45:00+00:00,13.98,0.6,0.61,0.605,0.01,198.55,15.0,99
2026-09-01T08:31:01.873890+00:00,btc-updown-15m-1788252300,15,4022175,81929239494174203844084192199442172989411322969739184631304134545316702897232,2026-09-01T08:45:00+00:00,2026-09-01T09:00:00+00:00,28.98,0.52,0.53,0.525,0.01,926.56,237.55,93
2026-09-01T08:32:02.805766+00:00,btc-updown-5m-1788251400,5,4022051,50616218446132428898868238123268694875335350496517421606513602669971102061239,2026-09-01T08:30:00+00:00,2026-09-01T08:35:00+00:00,2.97,0.47,0.48,0.475,0.01,308.93,101.7,99
2026-09-01T08:32:02.805766+00:00,btc-updown-5m-1788251700,5,4022103,74130174325928021756190339646032269184654464183306193697771757036825570383011,2026-09-01T08:35:00+00:00,2026-09-01T08:40:00+00:00,7.97,0.5,0.51,0.505,0.01,1038.12,239.23,99
2026-09-01T08:32:02.805766+00:00,btc-updown-15m-1788251400,15,4022047,9387443936292243907625615129478671091460721690162394522059849812260551797223,2026-09-01T08:30:00+00:00,2026-09-01T08:45:00+00:00,12.97,0.48,0.49,0.485,0.01,171.4,28.0,99
2026-09-01T08:32:02.805766+00:00,btc-updown-15m-1788252300,15,4022175,81929239494174203844084192199442172989411322969739184631304134545316702897232,2026-09-01T08:45:00+00:00,2026-09-01T09:00:00+00:00,27.97,0.52,0.53,0.525,0.01,734.25,472.02,93
2026-09-01T08:33:03.745928+00:00,btc-updown-5m-1788251400,5,4022051,50616218446132428898868238123268694875335350496517421606513602669971102061239,2026-09-01T08:30:00+00:00,2026-09-01T08:35:00+00:00,1.95,0.31,0.32,0.315,0.01,94.15,183.84,99
2026-09-01T08:33:03.745928+00:00,btc-updown-5m-1788251700,5,4022103,74130174325928021756190339646032269184654464183306193697771757036825570383011,2026-09-01T08:35:00+00:00,2026-09-01T08:40:00+00:00,6.95,0.51,0.52,0.515,0.01,242.55,285.87,99
2026-09-01T08:33:03.745928+00:00,btc-updown-15m-1788251400,15,4022047,9387443936292243907625615129478671091460721690162394522059849812260551797223,2026-09-01T08:30:00+00:00,2026-09-01T08:45:00+00:00,11.95,0.44,0.45,0.445,0.01,41.0,115.0,99
