captured_at,slug,interval_min,market_id,yes_token,window_start,window_end,minutes_left,best_bid,best_ask,mid,spread,bid_size,ask_size,book_levels
2026-08-14T07:59:27.050631+00:00,btc-updown-5m-1786694400,5,3561280,110714657282306621909754884520176897260403309999490117038410373054988111228836,2026-08-14T08:00:00+00:00,2026-08-14T08:05:00+00:00,5.55,0.51,0.52,0.515,0.01,276.23,31.98,99
2026-08-14T07:59:27.050631+00:00,btc-updown-15m-1786694400,15,3561265,111509969095420073373908819572353407280355751005475778778213994696422228033391,2026-08-14T08:00:00+00:00,2026-08-14T08:15:00+00:00,15.55,0.55,0.56,0.555,0.01,52.5,44.57,95
2026-08-14T08:00:27.749800+00:00,btc-updown-5m-1786694400,5,3561280,110714657282306621909754884520176897260403309999490117038410373054988111228836,2026-08-14T08:00:00+00:00,2026-08-14T08:05:00+00:00,4.55,0.68,0.69,0.685,0.01,73.37,172.0,99
2026-08-14T08:00:27.749800+00:00,btc-updown-5m-1786694700,5,3561328,78194868463752834631219097462139611825739592148646524954151952308620552548163,2026-08-14T08:05:00+00:00,2026-08-14T08:10:00+00:00,9.55,0.51,0.52,0.515,0.01,410.78,224.67,99
2026-08-14T08:00:27.749800+00:00,btc-updown-15m-1786694400,15,3561265,111509969095420073373908819572353407280355751005475778778213994696422228033391,2026-08-14T08:00:00+00:00,2026-08-14T08:15:00+00:00,14.55,0.64,0.65,0.645,0.01,91.59,71.39,99
2026-08-14T08:00:27.749800+00:00,btc-updown-15m-1786695300,15,3561363,23420567537613276793636768308360225324659670424774356203381741233133214193695,2026-08-14T08:15:00+00:00,2026-08-14T08:30:00+00:00,29.55,0.51,0.52,0.515,0.01,253.08,421.33,98
2026-08-14T08:01:28.623025+00:00,btc-updown-5m-1786694400,5,3561280,110714657282306621909754884520176897260403309999490117038410373054988111228836,2026-08-14T08:00:00+00:00,2026-08-14T08:05:00+00:00,3.53,0.22,0.23,0.225,0.01,573.19,186.61,99
2026-08-14T08:01:28.623025+00:00,btc-updown-5m-1786694700,5,3561328,78194868463752834631219097462139611825739592148646524954151952308620552548163,2026-08-14T08:05:00+00:00,2026-08-14T08:10:00+00:00,8.53,0.51,0.52,0.515,0.01,400.37,152.36,99
2026-08-14T08:01:28.623025+00:00,btc-updown-15m-1786694400,15,3561265,111509969095420073373908819572353407280355751005475778778213994696422228033391,2026-08-14T08:00:00+00:00,2026-08-14T08:15:00+00:00,13.53,0.39,0.4,0.395,0.01,141.1,232.13,99
2026-08-14T08:01:28.623025+00:00,btc-updown-15m-1786695300,15,3561363,23420567537613276793636768308360225324659670424774356203381741233133214193695,2026-08-14T08:15:00+00:00,2026-08-14T08:30:00+00:00,28.53,0.51,0.52,0.515,0.01,276.51,411.9,97
2026-08-14T08:02:29.504512+00:00,btc-updown-5m-1786694400,5,3561280,110714657282306621909754884520176897260403309999490117038410373054988111228836,2026-08-14T08:00:00+00:00,2026-08-14T08:05:00+00:00,2.52,0.28,0.29,0.285,0.01,21.27,258.63,99
2026-08-14T08:02:29.504512+00:00,btc-updown-5m-1786694700,5,3561328,78194868463752834631219097462139611825739592148646524954151952308620552548163,2026-08-14T08:05:00+00:00,2026-08-14T08:10:00+00:00,7.52,0.52,0.53,0.525,0.01,124.78,221.2,99
2026-08-14T08:02:29.504512+00:00,btc-updown-15m-1786694400,15,3561265,111509969095420073373908819572353407280355751005475778778213994696422228033391,2026-08-14T08:00:00+00:00,2026-08-14T08:15:00+00:00,12.52,0.39,0.4,0.395,0.01,626.0,16.0,99
2026-08-14T08:02:29.504512+00:00,btc-updown-15m-1786695300,15,3561363,23420567537613276793636768308360225324659670424774356203381741233133214193695,2026-08-14T08:15:00+00:00,2026-08-14T08:30:00+00:00,27.52,0.51,0.52,0.515,0.01,583.08,171.96,97
2026-08-14T08:03:30.460333+00:00,btc-updown-5m-1786694400,5,3561280,110714657282306621909754884520176897260403309999490117038410373054988111228836,2026-08-14T08:00:00+00:00,2026-08-14T08:05:00+00:00,1.5,0.29,0.3,0.295,0.01,173.28,236.56,99
2026-08-14T08:03:30.460333+00:00,btc-updown-5m-1786694700,5,3561328,78194868463752834631219097462139611825739592148646524954151952308620552548163,2026-08-14T08:05:00+00:00,2026-08-14T08:10:00+00:00,6.5,0.54,0.55,0.545,0.01,89.78,604.2,99
2026-08-14T08:03:30.460333+00:00,btc-updown-15m-1786694400,15,3561265,111509969095420073373908819572353407280355751005475778778213994696422228033391,2026-08-14T08:00:00+00:00,2026-08-14T08:15:00+00:00,11.5,0.42,0.43,0.425,0.01,554.0,16.0,99
2026-08-14T08:03:30.460333+00:00,btc-updown-15m-1786695300,15,3561363,23420567537613276793636768308360225324659670424774356203381741233133214193695,2026-08-14T08:15:00+00:00,2026-08-14T08:30:00+00:00,26.5,0.51,0.52,0.515,0.01,283.08,380.29,97
2026-08-14T08:04:31.349120+00:00,btc-updown-5m-1786694700,5,3561328,78194868463752834631219097462139611825739592148646524954151952308620552548163,2026-08-14T08:05:00+00:00,2026-08-14T08:10:00+00:00,5.48,0.52,0.53,0.525,0.01,11.25,61.24,99
2026-08-14T08:04:31.349120+00:00,btc-updown-15m-1786694400,15,3561265,111509969095420073373908819572353407280355751005475778778213994696422228033391,2026-08-14T08:00:00+00:00,2026-08-14T08:15:00+00:00,10.48,0.58,0.59,0.585,0.01,7.0,670.4,99
2026-08-14T08:04:31.349120+00:00,btc-updown-15m-1786695300,15,3561363,23420567537613276793636768308360225324659670424774356203381741233133214193695,2026-08-14T08:15:00+00:00,2026-08-14T08:30:00+00:00,25.48,0.51,0.52,0.515,0.01,263.08,171.96,98
2026-08-14T08:05:32.134045+00:00,btc-updown-5m-1786694700,5,3561328,78194868463752834631219097462139611825739592148646524954151952308620552548163,2026-08-14T08:05:00+00:00,2026-08-14T08:10:00+00:00,4.47,0.58,0.59,0.585,0.01,189.0,72.34,99
2026-08-14T08:05:32.134045+00:00,btc-updown-5m-1786695000,5,3561345,9359835961660200595902393384302814360790379398455267343821548229895293132169,2026-08-14T08:10:00+00:00,2026-08-14T08:15:00+00:00,9.47,0.5,0.51,0.505,0.01,638.64,510.01,99
2026-08-14T08:05:32.134045+00:00,btc-updown-15m-1786694400,15,3561265,111509969095420073373908819572353407280355751005475778778213994696422228033391,2026-08-14T08:00:00+00:00,2026-08-14T08:15:00+00:00,9.47,0.68,0.69,0.685,0.01,26.0,229.84,99
2026-08-14T08:05:32.134045+00:00,btc-updown-15m-1786695300,15,3561363,23420567537613276793636768308360225324659670424774356203381741233133214193695,2026-08-14T08:15:00+00:00,2026-08-14T08:30:00+00:00,24.47,0.51,0.52,0.515,0.01,563.08,131.96,98
2026-08-14T08:06:33.029438+00:00,btc-updown-5m-1786694700,5,3561328,78194868463752834631219097462139611825739592148646524954151952308620552548163,2026-08-14T08:05:00+00:00,2026-08-14T08:10:00+00:00,3.45,0.25,0.26,0.255,0.01,226.23,57.4,99
2026-08-14T08:06:33.029438+00:00,btc-updown-5m-1786695000,5,3561345,9359835961660200595902393384302814360790379398455267343821548229895293132169,2026-08-14T08:10:00+00:00,2026-08-14T08:15:00+00:00,8.45,0.5,0.51,0.505,0.01,613.64,520.01,99
2026-08-14T08:06:33.029438+00:00,btc-updown-15m-1786694400,15,3561265,111509969095420073373908819572353407280355751005475778778213994696422228033391,2026-08-14T08:00:00+00:00,2026-08-14T08:15:00+00:00,8.45,0.43,0.44,0.435,0.01,86.0,564.0,99
2026-08-14T08:06:33.029438+00:00,btc-updown-15m-1786695300,15,3561363,23420567537613276793636768308360225324659670424774356203381741233133214193695,2026-08-14T08:15:00+00:00,2026-08-14T08:30:00+00:00,23.45,0.51,0.52,0.515,0.01,283.08,171.96,97
2026-08-14T08:07:33.916467+00:00,btc-updown-5m-1786694700,5,3561328,78194868463752834631219097462139611825739592148646524954151952308620552548163,2026-08-14T08:05:00+00:00,2026-08-14T08:10:00+00:00,2.45,0.36,0.38,0.37,0.02,61.0,84.0,98
2026-08-14T08:07:33.916467+00:00,btc-updown-5m-1786695000,5,3561345,9359835961660200595902393384302814360790379398455267343821548229895293132169,2026-08-14T08:10:00+00:00,2026-08-14T08:15:00+00:00,7.45,0.5,0.51,0.505,0.01,623.64,512.01,99
2026-08-14T08:07:33.916467+00:00,btc-updown-15m-1786694400,15,3561265,111509969095420073373908819572353407280355751005475778778213994696422228033391,2026-08-14T08:00:00+00:00,2026-08-14T08:15:00+00:00,7.45,0.53,0.54,0.535,0.01,44.01,422.0,99
2026-08-14T08:07:33.916467+00:00,btc-updown-15m-1786695300,15,3561363,23420567537613276793636768308360225324659670424774356203381741233133214193695,2026-08-14T08:15:00+00:00,2026-08-14T08:30:00+00:00,22.45,0.51,0.52,0.515,0.01,583.08,171.96,97
2026-08-14T08:08:34.876656+00:00,btc-updown-5m-1786694700,5,3561328,78194868463752834631219097462139611825739592148646524954151952308620552548163,2026-08-14T08:05:00+00:00,2026-08-14T08:10:00+00:00,1.43,0.36,0.38,0.37,0.02,71.56,327.82,98
2026-08-14T08:08:34.876656+00:00,btc-updown-5m-1786695000,5,3561345,9359835961660200595902393384302814360790379398455267343821548229895293132169,2026-08-14T08:10:00+00:00,2026-08-14T08:15:00+00:00,6.43,0.5,0.51,0.505,0.01,628.64,315.93,99
2026-08-14T08:08:34.876656+00:00,btc-updown-15m-1786694400,15,3561265,111509969095420073373908819572353407280355751005475778778213994696422228033391,2026-08-14T08:00:00+00:00,2026-08-14T08:15:00+00:00,6.43,0.57,0.58,0.575,0.01,0.88,2160.03,98
2026-08-14T08:08:34.876656+00:00,btc-updown-15m-1786695300,15,3561363,23420567537613276793636768308360225324659670424774356203381741233133214193695,2026-08-14T08:15:00+00:00,2026-08-14T08:30:00+00:00,21.43,0.51,0.52,0.515,0.01,263.08,171.96,98
2026-08-14T08:09:35.811392+00:00,btc-updown-5m-1786694700,5,3561328,78194868463752834631219097462139611825739592148646524954151952308620552548163,2026-08-14T08:05:00+00:00,2026-08-14T08:10:00+00:00,0.42,0.04,0.05,0.045,0.01,40.26,159.0,98
2026-08-14T08:09:35.811392+00:00,btc-updown-5m-1786695000,5,3561345,9359835961660200595902393384302814360790379398455267343821548229895293132169,2026-08-14T08:10:00+00:00,2026-08-14T08:15:00+00:00,5.42,0.51,0.52,0.515,0.01,235.7,267.51,99
2026-08-14T08:09:35.811392+00:00,btc-updown-15m-1786694400,15,3561265,111509969095420073373908819572353407280355751005475778778213994696422228033391,2026-08-14T08:00:00+00:00,2026-08-14T08:15:00+00:00,5.42,0.61,0.62,0.615,0.01,126.0,5.0,99
2026-08-14T08:09:35.811392+00:00,btc-updown-15m-1786695300,15,3561363,23420567537613276793636768308360225324659670424774356203381741233133214193695,2026-08-14T08:15:00+00:00,2026-08-14T08:30:00+00:00,20.42,0.51,0.52,0.515,0.01,263.08,171.96,98
2026-08-14T08:10:36.710514+00:00,btc-updown-5m-1786695000,5,3561345,9359835961660200595902393384302814360790379398455267343821548229895293132169,2026-08-14T08:10:00+00:00,2026-08-14T08:15:00+00:00,4.4,0.53,0.54,0.535,0.01,758.78,22.59,99
2026-08-14T08:10:36.710514+00:00,btc-updown-5m-1786695300,5,3561369,110434770973954467809415529813716482950284137949307433486031361894714908770770,2026-08-14T08:15:00+00:00,2026-08-14T08:20:00+00:00,9.4,0.5,0.51,0.505,0.01,670.33,445.53,99
2026-08-14T08:10:36.710514+00:00,btc-updown-15m-1786694400,15,3561265,111509969095420073373908819572353407280355751005475778778213994696422228033391,2026-08-14T08:00:00+00:00,2026-08-14T08:15:00+00:00,4.4,0.66,0.67,0.665,0.01,222.82,105.0,98
2026-08-14T08:10:36.710514+00:00,btc-updown-15m-1786695300,15,3561363,23420567537613276793636768308360225324659670424774356203381741233133214193695,2026-08-14T08:15:00+00:00,2026-08-14T08:30:00+00:00,19.4,0.52,0.53,0.525,0.01,50.0,260.88,98
2026-08-14T08:11:37.612144+00:00,btc-updown-5m-1786695000,5,3561345,9359835961660200595902393384302814360790379398455267343821548229895293132169,2026-08-14T08:10:00+00:00,2026-08-14T08:15:00+00:00,3.38,0.39,0.4,0.395,0.01,852.9,45.0,99
2026-08-14T08:11:37.612144+00:00,btc-updown-5m-1786695300,5,3561369,110434770973954467809415529813716482950284137949307433486031361894714908770770,2026-08-14T08:15:00+00:00,2026-08-14T08:20:00+00:00,8.38,0.5,0.51,0.505,0.01,660.33,319.31,99
2026-08-14T08:11:37.612144+00:00,btc-updown-15m-1786694400,15,3561265,111509969095420073373908819572353407280355751005475778778213994696422228033391,2026-08-14T08:00:00+00:00,2026-08-14T08:15:00+00:00,3.38,0.53,0.54,0.535,0.01,2662.0,40.0,99
2026-08-14T08:11:37.612144+00:00,btc-updown-15m-1786695300,15,3561363,23420567537613276793636768308360225324659670424774356203381741233133214193695,2026-08-14T08:15:00+00:00,2026-08-14T08:30:00+00:00,18.38,0.52,0.53,0.525,0.01,252.31,90.0,97
2026-08-14T08:12:38.513283+00:00,btc-updown-5m-1786695000,5,3561345,9359835961660200595902393384302814360790379398455267343821548229895293132169,2026-08-14T08:10:00+00:00,2026-08-14T08:15:00+00:00,2.37,0.04,0.05,0.045,0.01,256.14,271.19,99
2026-08-14T08:12:38.513283+00:00,btc-updown-5m-1786695300,5,3561369,110434770973954467809415529813716482950284137949307433486031361894714908770770,2026-08-14T08:15:00+00:00,2026-08-14T08:20:00+00:00,7.37,0.5,0.51,0.505,0.01,630.13,521.31,99
2026-08-14T08:12:38.513283+00:00,btc-updown-15m-1786694400,15,3561265,111509969095420073373908819572353407280355751005475778778213994696422228033391,2026-08-14T08:00:00+00:00,2026-08-14T08:15:00+00:00,2.37,0.09,0.1,0.095,0.01,1050.0,103.61,98
2026-08-14T08:12:38.513283+00:00,btc-updown-15m-1786695300,15,3561363,23420567537613276793636768308360225324659670424774356203381741233133214193695,2026-08-14T08:15:00+00:00,2026-08-14T08:30:00+00:00,17.37,0.52,0.53,0.525,0.01,498.56,228.67,97
2026-08-14T08:13:39.416710+00:00,btc-updown-5m-1786695000,5,3561345,9359835961660200595902393384302814360790379398455267343821548229895293132169,2026-08-14T08:10:00+00:00,2026-08-14T08:15:00+00:00,1.35,0.14,0.16,0.15,0.02,229.51,33.33,98
2026-08-14T08:13:39.416710+00:00,btc-updown-5m-1786695300,5,3561369,110434770973954467809415529813716482950284137949307433486031361894714908770770,2026-08-14T08:15:00+00:00,2026-08-14T08:20:00+00:00,6.35,0.5,0.51,0.505,0.01,629.63,320.09,99
2026-08-14T08:13:39.416710+00:00,btc-updown-15m-1786694400,15,3561265,111509969095420073373908819572353407280355751005475778778213994696422228033391,2026-08-14T08:00:00+00:00,2026-08-14T08:15:00+00:00,1.35,0.38,0.39,0.385,0.01,353.0,217.0,98
2026-08-14T08:13:39.416710+00:00,btc-updown-15m-1786695300,15,3561363,23420567537613276793636768308360225324659670424774356203381741233133214193695,2026-08-14T08:15:00+00:00,2026-08-14T08:30:00+00:00,16.35,0.53,0.54,0.535,0.01,391.66,281.74,97
2026-08-14T08:14:40.394593+00:00,btc-updown-5m-1786695300,5,3561369,110434770973954467809415529813716482950284137949307433486031361894714908770770,2026-08-14T08:15:00+00:00,2026-08-14T08:20:00+00:00,5.33,0.53,0.56,0.545,0.03,13.26,31.0,96
2026-08-14T08:14:40.394593+00:00,btc-updown-15m-1786695300,15,3561363,23420567537613276793636768308360225324659670424774356203381741233133214193695,2026-08-14T08:15:00+00:00,2026-08-14T08:30:00+00:00,15.33,0.51,0.53,0.52,0.02,10.0,1.37,96
2026-08-14T08:15:41.107854+00:00,btc-updown-5m-1786695300,5,3561369,110434770973954467809415529813716482950284137949307433486031361894714908770770,2026-08-14T08:15:00+00:00,2026-08-14T08:20:00+00:00,4.32,0.76,0.77,0.765,0.01,122.34,740.71,99
2026-08-14T08:15:41.107854+00:00,btc-updown-5m-1786695600,5,3561376,4198435257457475353965016703411921574448583789337517048843814114807930128350,2026-08-14T08:20:00+00:00,2026-08-14T08:25:00+00:00,9.32,0.5,0.51,0.505,0.01,650.4,548.52,99
2026-08-14T08:15:41.107854+00:00,btc-updown-15m-1786695300,15,3561363,23420567537613276793636768308360225324659670424774356203381741233133214193695,2026-08-14T08:15:00+00:00,2026-08-14T08:30:00+00:00,14.32,0.67,0.68,0.675,0.01,76.96,488.0,99
2026-08-14T08:15:41.107854+00:00,btc-updown-15m-1786696200,15,3561413,84477649653599878207431670919836706835693620496093173036257862668263872424434,2026-08-14T08:30:00+00:00,2026-08-14T08:45:00+00:00,29.32,0.5,0.51,0.505,0.01,317.0,218.0,97
2026-08-14T08:16:42.011677+00:00,btc-updown-5m-1786695300,5,3561369,110434770973954467809415529813716482950284137949307433486031361894714908770770,2026-08-14T08:15:00+00:00,2026-08-14T08:20:00+00:00,3.3,0.96,0.97,0.965,0.01,700.26,59.96,99
2026-08-14T08:16:42.011677+00:00,btc-updown-5m-1786695600,5,3561376,4198435257457475353965016703411921574448583789337517048843814114807930128350,2026-08-14T08:20:00+00:00,2026-08-14T08:25:00+00:00,8.3,0.51,0.52,0.515,0.01,275.51,376.82,99
2026-08-14T08:16:42.011677+00:00,btc-updown-15m-1786695300,15,3561363,23420567537613276793636768308360225324659670424774356203381741233133214193695,2026-08-14T08:15:00+00:00,2026-08-14T08:30:00+00:00,13.3,0.87,0.88,0.875,0.01,315.0,1214.3,99
2026-08-14T08:16:42.011677+00:00,btc-updown-15m-1786696200,15,3561413,84477649653599878207431670919836706835693620496093173036257862668263872424434,2026-08-14T08:30:00+00:00,2026-08-14T08:45:00+00:00,28.3,0.52,0.53,0.525,0.01,50.0,582.77,95
2026-08-14T08:17:42.933625+00:00,btc-updown-5m-1786695300,5,3561369,110434770973954467809415529813716482950284137949307433486031361894714908770770,2026-08-14T08:15:00+00:00,2026-08-14T08:20:00+00:00,2.3,0.95,0.96,0.955,0.01,202.68,135.74,99
2026-08-14T08:17:42.933625+00:00,btc-updown-5m-1786695600,5,3561376,4198435257457475353965016703411921574448583789337517048843814114807930128350,2026-08-14T08:20:00+00:00,2026-08-14T08:25:00+00:00,7.3,0.51,0.52,0.515,0.01,368.59,310.25,99
2026-08-14T08:17:42.933625+00:00,btc-updown-15m-1786695300,15,3561363,23420567537613276793636768308360225324659670424774356203381741233133214193695,2026-08-14T08:15:00+00:00,2026-08-14T08:30:00+00:00,12.3,0.74,0.75,0.745,0.01,22.0,65.98,99
2026-08-14T08:17:42.933625+00:00,btc-updown-15m-1786696200,15,3561413,84477649653599878207431670919836706835693620496093173036257862668263872424434,2026-08-14T08:30:00+00:00,2026-08-14T08:45:00+00:00,27.3,0.52,0.53,0.525,0.01,58.0,542.77,95
2026-08-14T08:18:43.896056+00:00,btc-updown-5m-1786695300,5,3561369,110434770973954467809415529813716482950284137949307433486031361894714908770770,2026-08-14T08:15:00+00:00,2026-08-14T08:20:00+00:00,1.28,0.27,0.28,0.275,0.01,25.0,84.18,99
2026-08-14T08:18:43.896056+00:00,btc-updown-5m-1786695600,5,3561376,4198435257457475353965016703411921574448583789337517048843814114807930128350,2026-08-14T08:20:00+00:00,2026-08-14T08:25:00+00:00,6.28,0.51,0.52,0.515,0.01,349.08,238.05,99
2026-08-14T08:18:43.896056+00:00,btc-updown-15m-1786695300,15,3561363,23420567537613276793636768308360225324659670424774356203381741233133214193695,2026-08-14T08:15:00+00:00,2026-08-14T08:30:00+00:00,11.28,0.49,0.5,0.495,0.01,7.38,3810.0,99
2026-08-14T08:18:43.896056+00:00,btc-updown-15m-1786696200,15,3561413,84477649653599878207431670919836706835693620496093173036257862668263872424434,2026-08-14T08:30:00+00:00,2026-08-14T08:45:00+00:00,26.28,0.52,0.53,0.525,0.01,258.0,522.77,97
2026-08-14T08:19:44.815442+00:00,btc-updown-5m-1786695600,5,3561376,4198435257457475353965016703411921574448583789337517048843814114807930128350,2026-08-14T08:20:00+00:00,2026-08-14T08:25:00+00:00,5.27,0.51,0.52,0.515,0.01,147.83,153.4,99
2026-08-14T08:19:44.815442+00:00,btc-updown-15m-1786695300,15,3561363,23420567537613276793636768308360225324659670424774356203381741233133214193695,2026-08-14T08:15:00+00:00,2026-08-14T08:30:00+00:00,10.27,0.48,0.49,0.485,0.01,81.13,284.32,99
2026-08-14T08:19:44.815442+00:00,btc-updown-15m-1786696200,15,3561413,84477649653599878207431670919836706835693620496093173036257862668263872424434,2026-08-14T08:30:00+00:00,2026-08-14T08:45:00+00:00,25.27,0.52,0.53,0.525,0.01,250.31,310.0,97
2026-08-14T08:20:45.634700+00:00,btc-updown-5m-1786695600,5,3561376,4198435257457475353965016703411921574448583789337517048843814114807930128350,2026-08-14T08:20:00+00:00,2026-08-14T08:25:00+00:00,4.25,0.36,0.37,0.365,0.01,120.42,483.63,99
2026-08-14T08:20:45.634700+00:00,btc-updown-5m-1786695900,5,3561394,92680296548385376788517853974404610904515689925416390308766501936873309088292,2026-08-14T08:25:00+00:00,2026-08-14T08:30:00+00:00,9.25,0.52,0.53,0.525,0.01,15.0,525.17,99
2026-08-14T08:20:45.634700+00:00,btc-updown-15m-1786695300,15,3561363,23420567537613276793636768308360225324659670424774356203381741233133214193695,2026-08-14T08:15:00+00:00,2026-08-14T08:30:00+00:00,9.25,0.35,0.36,0.355,0.01,378.24,145.92,99
2026-08-14T08:20:45.634700+00:00,btc-updown-15m-1786696200,15,3561413,84477649653599878207431670919836706835693620496093173036257862668263872424434,2026-08-14T08:30:00+00:00,2026-08-14T08:45:00+00:00,24.25,0.52,0.53,0.525,0.01,259.32,273.38,96
2026-08-14T08:21:46.533225+00:00,btc-updown-5m-1786695600,5,3561376,4198435257457475353965016703411921574448583789337517048843814114807930128350,2026-08-14T08:20:00+00:00,2026-08-14T08:25:00+00:00,3.23,0.62,0.63,0.625,0.01,420.47,306.92,99
2026-08-14T08:21:46.533225+00:00,btc-updown-5m-1786695900,5,3561394,92680296548385376788517853974404610904515689925416390308766501936873309088292,2026-08-14T08:25:00+00:00,2026-08-14T08:30:00+00:00,8.23,0.52,0.53,0.525,0.01,84.57,551.37,99
2026-08-14T08:21:46.533225+00:00,btc-updown-15m-1786695300,15,3561363,23420567537613276793636768308360225324659670424774356203381741233133214193695,2026-08-14T08:15:00+00:00,2026-08-14T08:30:00+00:00,8.23,0.56,0.57,0.565,0.01,10.0,227.64,99
2026-08-14T08:21:46.533225+00:00,btc-updown-15m-1786696200,15,3561413,84477649653599878207431670919836706835693620496093173036257862668263872424434,2026-08-14T08:30:00+00:00,2026-08-14T08:45:00+00:00,23.23,0.52,0.53,0.525,0.01,249.32,396.15,97
2026-08-14T08:22:47.445673+00:00,btc-updown-5m-1786695600,5,3561376,4198435257457475353965016703411921574448583789337517048843814114807930128350,2026-08-14T08:20:00+00:00,2026-08-14T08:25:00+00:00,2.22,0.1,0.11,0.105,0.01,306.51,877.54,99
2026-08-14T08:22:47.445673+00:00,btc-updown-5m-1786695900,5,3561394,92680296548385376788517853974404610904515689925416390308766501936873309088292,2026-08-14T08:25:00+00:00,2026-08-14T08:30:00+00:00,7.22,0.52,0.53,0.525,0.01,93.37,525.17,99
2026-08-14T08:22:47.445673+00:00,btc-updown-15m-1786695300,15,3561363,23420567537613276793636768308360225324659670424774356203381741233133214193695,2026-08-14T08:15:00+00:00,2026-08-14T08:30:00+00:00,7.22,0.17,0.18,0.175,0.01,630.84,79.0,99
2026-08-14T08:22:47.445673+00:00,btc-updown-15m-1786696200,15,3561413,84477649653599878207431670919836706835693620496093173036257862668263872424434,2026-08-14T08:30:00+00:00,2026-08-14T08:45:00+00:00,22.22,0.52,0.53,0.525,0.01,259.32,183.38,96
2026-08-14T08:23:48.384211+00:00,btc-updown-5m-1786695900,5,3561394,92680296548385376788517853974404610904515689925416390308766501936873309088292,2026-08-14T08:25:00+00:00,2026-08-14T08:30:00+00:00,6.2,0.51,0.52,0.515,0.01,70.0,378.0,99
2026-08-14T08:23:48.384211+00:00,btc-updown-15m-1786695300,15,3561363,23420567537613276793636768308360225324659670424774356203381741233133214193695,2026-08-14T08:15:00+00:00,2026-08-14T08:30:00+00:00,6.2,0.13,0.14,0.135,0.01,16.78,72.36,99
2026-08-14T08:23:48.384211+00:00,btc-updown-15m-1786696200,15,3561413,84477649653599878207431670919836706835693620496093173036257862668263872424434,2026-08-14T08:30:00+00:00,2026-08-14T08:45:00+00:00,21.2,0.54,0.55,0.545,0.01,50.0,466.44,96
2026-08-14T08:24:49.198239+00:00,btc-updown-5m-1786695900,5,3561394,92680296548385376788517853974404610904515689925416390308766501936873309088292,2026-08-14T08:25:00+00:00,2026-08-14T08:30:00+00:00,5.18,0.54,0.55,0.545,0.01,35.6,26.36,96
2026-08-14T08:24:49.198239+00:00,btc-updown-15m-1786695300,15,3561363,23420567537613276793636768308360225324659670424774356203381741233133214193695,2026-08-14T08:15:00+00:00,2026-08-14T08:30:00+00:00,5.18,0.03,0.04,0.035,0.01,1852.44,118.51,99
2026-08-14T08:24:49.198239+00:00,btc-updown-15m-1786696200,15,3561413,84477649653599878207431670919836706835693620496093173036257862668263872424434,2026-08-14T08:30:00+00:00,2026-08-14T08:45:00+00:00,20.18,0.53,0.54,0.535,0.01,228.11,240.0,97
2026-08-14T08:25:50.007894+00:00,btc-updown-5m-1786695900,5,3561394,92680296548385376788517853974404610904515689925416390308766501936873309088292,2026-08-14T08:25:00+00:00,2026-08-14T08:30:00+00:00,4.17,0.31,0.32,0.315,0.01,234.42,337.69,99
2026-08-14T08:25:50.007894+00:00,btc-updown-5m-1786696200,5,3561418,85361899334340843105478356662143554711980603584189667026968172805000798074015,2026-08-14T08:30:00+00:00,2026-08-14T08:35:00+00:00,9.17,0.5,0.51,0.505,0.01,645.27,498.93,99
2026-08-14T08:25:50.007894+00:00,btc-updown-15m-1786695300,15,3561363,23420567537613276793636768308360225324659670424774356203381741233133214193695,2026-08-14T08:15:00+00:00,2026-08-14T08:30:00+00:00,4.17,0.02,0.03,0.025,0.01,71.39,902.85,99
2026-08-14T08:25:50.007894+00:00,btc-updown-15m-1786696200,15,3561413,84477649653599878207431670919836706835693620496093173036257862668263872424434,2026-08-14T08:30:00+00:00,2026-08-14T08:45:00+00:00,19.17,0.54,0.56,0.55,0.02,295.19,427.27,96
2026-08-14T08:26:50.904114+00:00,btc-updown-5m-1786695900,5,3561394,92680296548385376788517853974404610904515689925416390308766501936873309088292,2026-08-14T08:25:00+00:00,2026-08-14T08:30:00+00:00,3.17,0.13,0.14,0.135,0.01,137.99,100.8,99
2026-08-14T08:26:50.904114+00:00,btc-updown-5m-1786696200,5,3561418,85361899334340843105478356662143554711980603584189667026968172805000798074015,2026-08-14T08:30:00+00:00,2026-08-14T08:35:00+00:00,8.17,0.5,0.51,0.505,0.01,650.27,522.54,99
2026-08-14T08:26:50.904114+00:00,btc-updown-15m-1786696200,15,3561413,84477649653599878207431670919836706835693620496093173036257862668263872424434,2026-08-14T08:30:00+00:00,2026-08-14T08:45:00+00:00,18.17,0.55,0.57,0.56,0.02,181.63,392.39,96
2026-08-14T08:27:51.716570+00:00,btc-updown-5m-1786695900,5,3561394,92680296548385376788517853974404610904515689925416390308766501936873309088292,2026-08-14T08:25:00+00:00,2026-08-14T08:30:00+00:00,2.15,0.18,0.19,0.185,0.01,54.96,407.48,99
2026-08-14T08:27:51.716570+00:00,btc-updown-5m-1786696200,5,3561418,85361899334340843105478356662143554711980603584189667026968172805000798074015,2026-08-14T08:30:00+00:00,2026-08-14T08:35:00+00:00,7.15,0.52,0.53,0.525,0.01,10.0,445.17,99
2026-08-14T08:27:51.716570+00:00,btc-updown-15m-1786696200,15,3561413,84477649653599878207431670919836706835693620496093173036257862668263872424434,2026-08-14T08:30:00+00:00,2026-08-14T08:45:00+00:00,17.15,0.55,0.57,0.56,0.02,189.0,231.0,96
