captured_at,slug,interval_min,market_id,yes_token,window_start,window_end,minutes_left,best_bid,best_ask,mid,spread,bid_size,ask_size,book_levels
2026-08-07T04:27:52.897856+00:00,btc-updown-15m-1786076100,15,3374674,107762241709118130652785244963558070879817185244432963212888401178430125778857,2026-08-07T04:15:00+00:00,2026-08-07T04:30:00+00:00,2.13,0.2,0.21,0.205,0.01,10.12,156.0,99
2026-08-07T04:27:52.897856+00:00,btc-updown-15m-1786077000,15,3374787,95379332013873713631844492474432455639252915382696475543022128121335252630329,2026-08-07T04:30:00+00:00,2026-08-07T04:45:00+00:00,17.13,0.49,0.5,0.495,0.01,549.69,172.05,95
2026-08-07T04:28:54.784294+00:00,btc-updown-5m-1786076700,5,3374780,51063838962489661415079757472575829631009484925248146878624379299118006163166,2026-08-07T04:25:00+00:00,2026-08-07T04:30:00+00:00,1.1,0.29,0.3,0.295,0.01,83.0,675.59,99
2026-08-07T04:28:54.784294+00:00,btc-updown-5m-1786077000,5,3374786,108364731418731751052468617285035474045250675892870928442184294411684220123352,2026-08-07T04:30:00+00:00,2026-08-07T04:35:00+00:00,6.1,0.5,0.51,0.505,0.01,384.77,108.4,99
2026-08-07T04:28:54.784294+00:00,btc-updown-15m-1786076100,15,3374674,107762241709118130652785244963558070879817185244432963212888401178430125778857,2026-08-07T04:15:00+00:00,2026-08-07T04:30:00+00:00,1.1,0.49,0.5,0.495,0.01,8.12,538.23,98
2026-08-07T04:28:54.784294+00:00,btc-updown-15m-1786077000,15,3374787,95379332013873713631844492474432455639252915382696475543022128121335252630329,2026-08-07T04:30:00+00:00,2026-08-07T04:45:00+00:00,16.1,0.49,0.5,0.495,0.01,499.69,15.88,93
2026-08-07T04:29:56.676539+00:00,btc-updown-5m-1786077000,5,3374786,108364731418731751052468617285035474045250675892870928442184294411684220123352,2026-08-07T04:30:00+00:00,2026-08-07T04:35:00+00:00,5.07,0.51,0.52,0.515,0.01,94.04,473.16,99
2026-08-07T04:29:56.676539+00:00,btc-updown-15m-1786076100,15,3374674,107762241709118130652785244963558070879817185244432963212888401178430125778857,2026-08-07T04:15:00+00:00,2026-08-07T04:30:00+00:00,0.07,0.01,0.02,0.015,0.01,486.13,621.8,58
2026-08-07T04:29:56.676539+00:00,btc-updown-15m-1786077000,15,3374787,95379332013873713631844492474432455639252915382696475543022128121335252630329,2026-08-07T04:30:00+00:00,2026-08-07T04:45:00+00:00,15.07,0.5,0.51,0.505,0.01,125.21,70.03,72
2026-08-07T04:30:58.667235+00:00,btc-updown-5m-1786077000,5,3374786,108364731418731751052468617285035474045250675892870928442184294411684220123352,2026-08-07T04:30:00+00:00,2026-08-07T04:35:00+00:00,4.03,0.48,0.49,0.485,0.01,65.07,649.96,99
2026-08-07T04:30:58.667235+00:00,btc-updown-5m-1786077300,5,3374839,105775307966597708801145000389134212305863808212992808801526764423019069535769,2026-08-07T04:35:00+00:00,2026-08-07T04:40:00+00:00,9.03,0.5,0.51,0.505,0.01,278.0,218.58,99
2026-08-07T04:30:58.667235+00:00,btc-updown-15m-1786077000,15,3374787,95379332013873713631844492474432455639252915382696475543022128121335252630329,2026-08-07T04:30:00+00:00,2026-08-07T04:45:00+00:00,14.03,0.48,0.49,0.485,0.01,804.62,47.98,99
2026-08-07T04:30:58.667235+00:00,btc-updown-15m-1786077900,15,3374912,113050102007508686406313339831891658792029398435835784067986325908910934126720,2026-08-07T04:45:00+00:00,2026-08-07T05:00:00+00:00,29.03,0.5,0.51,0.505,0.01,455.5,72.0,85
2026-08-07T04:32:00.572289+00:00,btc-updown-5m-1786077000,5,3374786,108364731418731751052468617285035474045250675892870928442184294411684220123352,2026-08-07T04:30:00+00:00,2026-08-07T04:35:00+00:00,3.0,0.62,0.63,0.625,0.01,606.99,0.39,99
2026-08-07T04:32:00.572289+00:00,btc-updown-5m-1786077300,5,3374839,105775307966597708801145000389134212305863808212992808801526764423019069535769,2026-08-07T04:35:00+00:00,2026-08-07T04:40:00+00:00,8.0,0.5,0.51,0.505,0.01,288.0,230.58,99
2026-08-07T04:32:00.572289+00:00,btc-updown-15m-1786077000,15,3374787,95379332013873713631844492474432455639252915382696475543022128121335252630329,2026-08-07T04:30:00+00:00,2026-08-07T04:45:00+00:00,13.0,0.56,0.57,0.565,0.01,117.0,583.62,99
2026-08-07T04:32:00.572289+00:00,btc-updown-15m-1786077900,15,3374912,113050102007508686406313339831891658792029398435835784067986325908910934126720,2026-08-07T04:45:00+00:00,2026-08-07T05:00:00+00:00,28.0,0.5,0.51,0.505,0.01,439.74,82.0,84
2026-08-07T04:33:02.505040+00:00,btc-updown-5m-1786077000,5,3374786,108364731418731751052468617285035474045250675892870928442184294411684220123352,2026-08-07T04:30:00+00:00,2026-08-07T04:35:00+00:00,1.97,0.69,0.7,0.695,0.01,872.99,56.0,99
2026-08-07T04:33:02.505040+00:00,btc-updown-5m-1786077300,5,3374839,105775307966597708801145000389134212305863808212992808801526764423019069535769,2026-08-07T04:35:00+00:00,2026-08-07T04:40:00+00:00,6.97,0.5,0.51,0.505,0.01,177.0,341.46,99
2026-08-07T04:33:02.505040+00:00,btc-updown-15m-1786077000,15,3374787,95379332013873713631844492474432455639252915382696475543022128121335252630329,2026-08-07T04:30:00+00:00,2026-08-07T04:45:00+00:00,11.97,0.57,0.58,0.575,0.01,132.33,552.5,99
2026-08-07T04:33:02.505040+00:00,btc-updown-15m-1786077900,15,3374912,113050102007508686406313339831891658792029398435835784067986325908910934126720,2026-08-07T04:45:00+00:00,2026-08-07T05:00:00+00:00,26.97,0.5,0.51,0.505,0.01,449.74,72.0,85
2026-08-07T04:34:04.418925+00:00,btc-updown-5m-1786077000,5,3374786,108364731418731751052468617285035474045250675892870928442184294411684220123352,2026-08-07T04:30:00+00:00,2026-08-07T04:35:00+00:00,0.93,0.92,0.93,0.925,0.01,96.24,203.88,99
2026-08-07T04:34:04.418925+00:00,btc-updown-5m-1786077300,5,3374839,105775307966597708801145000389134212305863808212992808801526764423019069535769,2026-08-07T04:35:00+00:00,2026-08-07T04:40:00+00:00,5.93,0.5,0.51,0.505,0.01,174.24,288.81,99
2026-08-07T04:34:04.418925+00:00,btc-updown-15m-1786077000,15,3374787,95379332013873713631844492474432455639252915382696475543022128121335252630329,2026-08-07T04:30:00+00:00,2026-08-07T04:45:00+00:00,10.93,0.65,0.66,0.655,0.01,151.0,1462.68,99
2026-08-07T04:34:04.418925+00:00,btc-updown-15m-1786077900,15,3374912,113050102007508686406313339831891658792029398435835784067986325908910934126720,2026-08-07T04:45:00+00:00,2026-08-07T05:00:00+00:00,25.93,0.5,0.51,0.505,0.01,239.74,302.0,84
2026-08-07T04:35:06.351963+00:00,btc-updown-5m-1786077300,5,3374839,105775307966597708801145000389134212305863808212992808801526764423019069535769,2026-08-07T04:35:00+00:00,2026-08-07T04:40:00+00:00,4.9,0.65,0.66,0.655,0.01,742.92,118.2,99
2026-08-07T04:35:06.351963+00:00,btc-updown-5m-1786077600,5,3374896,102845277692105732170260394962032124704579697378218486959363984652595311764333,2026-08-07T04:40:00+00:00,2026-08-07T04:45:00+00:00,9.9,0.5,0.51,0.505,0.01,191.0,574.79,99
2026-08-07T04:35:06.351963+00:00,btc-updown-15m-1786077000,15,3374787,95379332013873713631844492474432455639252915382696475543022128121335252630329,2026-08-07T04:30:00+00:00,2026-08-07T04:45:00+00:00,9.9,0.76,0.77,0.765,0.01,125.18,430.14,99
2026-08-07T04:35:06.351963+00:00,btc-updown-15m-1786077900,15,3374912,113050102007508686406313339831891658792029398435835784067986325908910934126720,2026-08-07T04:45:00+00:00,2026-08-07T05:00:00+00:00,24.9,0.5,0.51,0.505,0.01,256.74,384.35,84
2026-08-07T04:36:08.160998+00:00,btc-updown-5m-1786077300,5,3374839,105775307966597708801145000389134212305863808212992808801526764423019069535769,2026-08-07T04:35:00+00:00,2026-08-07T04:40:00+00:00,3.87,0.82,0.83,0.825,0.01,498.41,132.0,99
2026-08-07T04:36:08.160998+00:00,btc-updown-5m-1786077600,5,3374896,102845277692105732170260394962032124704579697378218486959363984652595311764333,2026-08-07T04:40:00+00:00,2026-08-07T04:45:00+00:00,8.87,0.5,0.51,0.505,0.01,194.0,615.67,99
2026-08-07T04:36:08.160998+00:00,btc-updown-15m-1786077000,15,3374787,95379332013873713631844492474432455639252915382696475543022128121335252630329,2026-08-07T04:30:00+00:00,2026-08-07T04:45:00+00:00,8.87,0.84,0.85,0.845,0.01,208.71,238.29,99
2026-08-07T04:36:08.160998+00:00,btc-updown-15m-1786077900,15,3374912,113050102007508686406313339831891658792029398435835784067986325908910934126720,2026-08-07T04:45:00+00:00,2026-08-07T05:00:00+00:00,23.87,0.5,0.51,0.505,0.01,256.74,484.35,84
2026-08-07T04:37:09.139762+00:00,btc-updown-5m-1786077300,5,3374839,105775307966597708801145000389134212305863808212992808801526764423019069535769,2026-08-07T04:35:00+00:00,2026-08-07T04:40:00+00:00,2.85,0.82,0.83,0.825,0.01,628.02,5.0,99
2026-08-07T04:37:09.139762+00:00,btc-updown-5m-1786077600,5,3374896,102845277692105732170260394962032124704579697378218486959363984652595311764333,2026-08-07T04:40:00+00:00,2026-08-07T04:45:00+00:00,7.85,0.5,0.51,0.505,0.01,219.24,592.75,99
2026-08-07T04:37:09.139762+00:00,btc-updown-15m-1786077000,15,3374787,95379332013873713631844492474432455639252915382696475543022128121335252630329,2026-08-07T04:30:00+00:00,2026-08-07T04:45:00+00:00,7.85,0.83,0.84,0.835,0.01,155.95,172.6,99
2026-08-07T04:37:09.139762+00:00,btc-updown-15m-1786077900,15,3374912,113050102007508686406313339831891658792029398435835784067986325908910934126720,2026-08-07T04:45:00+00:00,2026-08-07T05:00:00+00:00,22.85,0.5,0.51,0.505,0.01,256.74,484.35,84
2026-08-07T04:38:10.110369+00:00,btc-updown-5m-1786077300,5,3374839,105775307966597708801145000389134212305863808212992808801526764423019069535769,2026-08-07T04:35:00+00:00,2026-08-07T04:40:00+00:00,1.83,0.13,0.14,0.135,0.01,316.72,42.82,99
2026-08-07T04:38:10.110369+00:00,btc-updown-5m-1786077600,5,3374896,102845277692105732170260394962032124704579697378218486959363984652595311764333,2026-08-07T04:40:00+00:00,2026-08-07T04:45:00+00:00,6.83,0.5,0.51,0.505,0.01,169.24,587.75,99
2026-08-07T04:38:10.110369+00:00,btc-updown-15m-1786077000,15,3374787,95379332013873713631844492474432455639252915382696475543022128121335252630329,2026-08-07T04:30:00+00:00,2026-08-07T04:45:00+00:00,6.83,0.52,0.53,0.525,0.01,247.0,56.68,99
2026-08-07T04:38:10.110369+00:00,btc-updown-15m-1786077900,15,3374912,113050102007508686406313339831891658792029398435835784067986325908910934126720,2026-08-07T04:45:00+00:00,2026-08-07T05:00:00+00:00,21.83,0.5,0.51,0.505,0.01,466.74,154.35,83
2026-08-07T04:39:11.098652+00:00,btc-updown-5m-1786077600,5,3374896,102845277692105732170260394962032124704579697378218486959363984652595311764333,2026-08-07T04:40:00+00:00,2026-08-07T04:45:00+00:00,5.82,0.5,0.51,0.505,0.01,288.0,41.5,99
2026-08-07T04:39:11.098652+00:00,btc-updown-15m-1786077000,15,3374787,95379332013873713631844492474432455639252915382696475543022128121335252630329,2026-08-07T04:30:00+00:00,2026-08-07T04:45:00+00:00,5.82,0.16,0.17,0.165,0.01,253.09,233.96,99
2026-08-07T04:39:11.098652+00:00,btc-updown-15m-1786077900,15,3374912,113050102007508686406313339831891658792029398435835784067986325908910934126720,2026-08-07T04:45:00+00:00,2026-08-07T05:00:00+00:00,20.82,0.5,0.51,0.505,0.01,486.74,144.55,86
2026-08-07T04:40:11.962783+00:00,btc-updown-5m-1786077600,5,3374896,102845277692105732170260394962032124704579697378218486959363984652595311764333,2026-08-07T04:40:00+00:00,2026-08-07T04:45:00+00:00,4.82,0.47,0.48,0.475,0.01,784.69,68.0,99
2026-08-07T04:40:11.962783+00:00,btc-updown-5m-1786077900,5,3374911,36605489391507247092566390801425183312932387058347677702711252489483384594532,2026-08-07T04:45:00+00:00,2026-08-07T04:50:00+00:00,9.82,0.5,0.51,0.505,0.01,535.0,358.63,99
2026-08-07T04:40:11.962783+00:00,btc-updown-15m-1786077000,15,3374787,95379332013873713631844492474432455639252915382696475543022128121335252630329,2026-08-07T04:30:00+00:00,2026-08-07T04:45:00+00:00,4.82,0.18,0.19,0.185,0.01,126.18,157.67,99
2026-08-07T04:40:11.962783+00:00,btc-updown-15m-1786077900,15,3374912,113050102007508686406313339831891658792029398435835784067986325908910934126720,2026-08-07T04:45:00+00:00,2026-08-07T05:00:00+00:00,19.82,0.5,0.51,0.505,0.01,536.74,148.06,86
2026-08-07T04:41:13.062386+00:00,btc-updown-5m-1786077600,5,3374896,102845277692105732170260394962032124704579697378218486959363984652595311764333,2026-08-07T04:40:00+00:00,2026-08-07T04:45:00+00:00,3.78,0.48,0.49,0.485,0.01,894.01,70.0,99
2026-08-07T04:41:13.062386+00:00,btc-updown-5m-1786077900,5,3374911,36605489391507247092566390801425183312932387058347677702711252489483384594532,2026-08-07T04:45:00+00:00,2026-08-07T04:50:00+00:00,8.78,0.5,0.51,0.505,0.01,545.0,363.63,99
2026-08-07T04:41:13.062386+00:00,btc-updown-15m-1786077000,15,3374787,95379332013873713631844492474432455639252915382696475543022128121335252630329,2026-08-07T04:30:00+00:00,2026-08-07T04:45:00+00:00,3.78,0.12,0.13,0.125,0.01,128.0,884.41,99
2026-08-07T04:41:13.062386+00:00,btc-updown-15m-1786077900,15,3374912,113050102007508686406313339831891658792029398435835784067986325908910934126720,2026-08-07T04:45:00+00:00,2026-08-07T05:00:00+00:00,18.78,0.5,0.51,0.505,0.01,604.56,15.88,86
2026-08-07T04:42:14.017603+00:00,btc-updown-5m-1786077600,5,3374896,102845277692105732170260394962032124704579697378218486959363984652595311764333,2026-08-07T04:40:00+00:00,2026-08-07T04:45:00+00:00,2.77,0.22,0.23,0.225,0.01,66.61,747.98,99
2026-08-07T04:42:14.017603+00:00,btc-updown-5m-1786077900,5,3374911,36605489391507247092566390801425183312932387058347677702711252489483384594532,2026-08-07T04:45:00+00:00,2026-08-07T04:50:00+00:00,7.77,0.5,0.51,0.505,0.01,530.0,311.63,99
2026-08-07T04:42:14.017603+00:00,btc-updown-15m-1786077000,15,3374787,95379332013873713631844492474432455639252915382696475543022128121335252630329,2026-08-07T04:30:00+00:00,2026-08-07T04:45:00+00:00,2.77,0.02,0.03,0.025,0.01,205.86,142.0,99
2026-08-07T04:42:14.017603+00:00,btc-updown-15m-1786077900,15,3374912,113050102007508686406313339831891658792029398435835784067986325908910934126720,2026-08-07T04:45:00+00:00,2026-08-07T05:00:00+00:00,17.77,0.51,0.52,0.515,0.01,122.95,239.32,86
2026-08-07T04:43:14.979754+00:00,btc-updown-5m-1786077600,5,3374896,102845277692105732170260394962032124704579697378218486959363984652595311764333,2026-08-07T04:40:00+00:00,2026-08-07T04:45:00+00:00,1.77,0.39,0.4,0.395,0.01,18.0,610.29,99
2026-08-07T04:43:14.979754+00:00,btc-updown-5m-1786077900,5,3374911,36605489391507247092566390801425183312932387058347677702711252489483384594532,2026-08-07T04:45:00+00:00,2026-08-07T04:50:00+00:00,6.77,0.5,0.51,0.505,0.01,507.39,272.78,99
2026-08-07T04:43:14.979754+00:00,btc-updown-15m-1786077000,15,3374787,95379332013873713631844492474432455639252915382696475543022128121335252630329,2026-08-07T04:30:00+00:00,2026-08-07T04:45:00+00:00,1.77,0.01,0.02,0.015,0.01,1086.98,210.42,99
2026-08-07T04:43:14.979754+00:00,btc-updown-15m-1786077900,15,3374912,113050102007508686406313339831891658792029398435835784067986325908910934126720,2026-08-07T04:45:00+00:00,2026-08-07T05:00:00+00:00,16.77,0.51,0.52,0.515,0.01,322.95,229.7,87
2026-08-07T04:44:15.947194+00:00,btc-updown-5m-1786077600,5,3374896,102845277692105732170260394962032124704579697378218486959363984652595311764333,2026-08-07T04:40:00+00:00,2026-08-07T04:45:00+00:00,0.75,0.04,0.05,0.045,0.01,218.0,229.72,99
2026-08-07T04:44:15.947194+00:00,btc-updown-5m-1786077900,5,3374911,36605489391507247092566390801425183312932387058347677702711252489483384594532,2026-08-07T04:45:00+00:00,2026-08-07T04:50:00+00:00,5.75,0.5,0.51,0.505,0.01,531.69,293.78,99
2026-08-07T04:44:15.947194+00:00,btc-updown-15m-1786077900,15,3374912,113050102007508686406313339831891658792029398435835784067986325908910934126720,2026-08-07T04:45:00+00:00,2026-08-07T05:00:00+00:00,15.75,0.51,0.52,0.515,0.01,344.61,105.82,76
2026-08-07T04:45:16.816438+00:00,btc-updown-5m-1786077900,5,3374911,36605489391507247092566390801425183312932387058347677702711252489483384594532,2026-08-07T04:45:00+00:00,2026-08-07T04:50:00+00:00,4.73,0.49,0.5,0.495,0.01,323.13,108.0,99
2026-08-07T04:45:16.816438+00:00,btc-updown-5m-1786078200,5,3374924,15888663422433314233727018351136625277935270460651356675387275982031410373651,2026-08-07T04:50:00+00:00,2026-08-07T04:55:00+00:00,9.73,0.5,0.51,0.505,0.01,613.85,282.56,99
2026-08-07T04:45:16.816438+00:00,btc-updown-15m-1786077900,15,3374912,113050102007508686406313339831891658792029398435835784067986325908910934126720,2026-08-07T04:45:00+00:00,2026-08-07T05:00:00+00:00,14.73,0.51,0.52,0.515,0.01,16.69,466.17,99
2026-08-07T04:45:16.816438+00:00,btc-updown-15m-1786078800,15,3375753,89388808602723971306481987922223163507669669923432842163286286564097933643806,2026-08-07T05:00:00+00:00,2026-08-07T05:15:00+00:00,29.73,0.5,0.51,0.505,0.01,405.0,150.0,82
2026-08-07T04:46:17.806769+00:00,btc-updown-5m-1786077900,5,3374911,36605489391507247092566390801425183312932387058347677702711252489483384594532,2026-08-07T04:45:00+00:00,2026-08-07T04:50:00+00:00,3.72,0.22,0.23,0.225,0.01,128.71,450.68,99
2026-08-07T04:46:17.806769+00:00,btc-updown-5m-1786078200,5,3374924,15888663422433314233727018351136625277935270460651356675387275982031410373651,2026-08-07T04:50:00+00:00,2026-08-07T04:55:00+00:00,8.72,0.5,0.51,0.505,0.01,624.93,309.51,99
2026-08-07T04:46:17.806769+00:00,btc-updown-15m-1786077900,15,3374912,113050102007508686406313339831891658792029398435835784067986325908910934126720,2026-08-07T04:45:00+00:00,2026-08-07T05:00:00+00:00,13.72,0.32,0.33,0.325,0.01,176.63,170.48,99
2026-08-07T04:46:17.806769+00:00,btc-updown-15m-1786078800,15,3375753,89388808602723971306481987922223163507669669923432842163286286564097933643806,2026-08-07T05:00:00+00:00,2026-08-07T05:15:00+00:00,28.72,0.5,0.51,0.505,0.01,818.94,136.06,81
2026-08-07T04:47:18.777084+00:00,btc-updown-5m-1786077900,5,3374911,36605489391507247092566390801425183312932387058347677702711252489483384594532,2026-08-07T04:45:00+00:00,2026-08-07T04:50:00+00:00,2.7,0.2,0.21,0.205,0.01,210.62,92.14,99
2026-08-07T04:47:18.777084+00:00,btc-updown-5m-1786078200,5,3374924,15888663422433314233727018351136625277935270460651356675387275982031410373651,2026-08-07T04:50:00+00:00,2026-08-07T04:55:00+00:00,7.7,0.5,0.51,0.505,0.01,624.93,198.7,99
2026-08-07T04:47:18.777084+00:00,btc-updown-15m-1786077900,15,3374912,113050102007508686406313339831891658792029398435835784067986325908910934126720,2026-08-07T04:45:00+00:00,2026-08-07T05:00:00+00:00,12.7,0.31,0.32,0.315,0.01,258.97,199.12,99
2026-08-07T04:47:18.777084+00:00,btc-updown-15m-1786078800,15,3375753,89388808602723971306481987922223163507669669923432842163286286564097933643806,2026-08-07T05:00:00+00:00,2026-08-07T05:15:00+00:00,27.7,0.5,0.51,0.505,0.01,818.94,136.06,81
2026-08-07T04:48:19.738852+00:00,btc-updown-5m-1786077900,5,3374911,36605489391507247092566390801425183312932387058347677702711252489483384594532,2026-08-07T04:45:00+00:00,2026-08-07T04:50:00+00:00,1.68,0.25,0.26,0.255,0.01,21.66,282.46,99
2026-08-07T04:48:19.738852+00:00,btc-updown-5m-1786078200,5,3374924,15888663422433314233727018351136625277935270460651356675387275982031410373651,2026-08-07T04:50:00+00:00,2026-08-07T04:55:00+00:00,6.68,0.5,0.51,0.505,0.01,604.93,188.7,99
2026-08-07T04:48:19.738852+00:00,btc-updown-15m-1786077900,15,3374912,113050102007508686406313339831891658792029398435835784067986325908910934126720,2026-08-07T04:45:00+00:00,2026-08-07T05:00:00+00:00,11.68,0.41,0.42,0.415,0.01,46.77,772.6,99
2026-08-07T04:48:19.738852+00:00,btc-updown-15m-1786078800,15,3375753,89388808602723971306481987922223163507669669923432842163286286564097933643806,2026-08-07T05:00:00+00:00,2026-08-07T05:15:00+00:00,26.68,0.5,0.51,0.505,0.01,468.94,207.49,81
2026-08-07T04:49:20.715539+00:00,btc-updown-5m-1786077900,5,3374911,36605489391507247092566390801425183312932387058347677702711252489483384594532,2026-08-07T04:45:00+00:00,2026-08-07T04:50:00+00:00,0.67,0.94,0.95,0.945,0.01,210.54,327.88,99
2026-08-07T04:49:20.715539+00:00,btc-updown-5m-1786078200,5,3374924,15888663422433314233727018351136625277935270460651356675387275982031410373651,2026-08-07T04:50:00+00:00,2026-08-07T04:55:00+00:00,5.67,0.5,0.51,0.505,0.01,581.13,209.7,99
2026-08-07T04:49:20.715539+00:00,btc-updown-15m-1786077900,15,3374912,113050102007508686406313339831891658792029398435835784067986325908910934126720,2026-08-07T04:45:00+00:00,2026-08-07T05:00:00+00:00,10.67,0.59,0.6,0.595,0.01,655.38,566.53,99
2026-08-07T04:49:20.715539+00:00,btc-updown-15m-1786078800,15,3375753,89388808602723971306481987922223163507669669923432842163286286564097933643806,2026-08-07T05:00:00+00:00,2026-08-07T05:15:00+00:00,25.67,0.5,0.51,0.505,0.01,348.94,136.06,81
2026-08-07T04:50:21.674653+00:00,btc-updown-5m-1786078200,5,3374924,15888663422433314233727018351136625277935270460651356675387275982031410373651,2026-08-07T04:50:00+00:00,2026-08-07T04:55:00+00:00,4.65,0.34,0.35,0.345,0.01,29.79,693.48,99
2026-08-07T04:50:21.674653+00:00,btc-updown-5m-1786078500,5,3375613,97954456907628417827240374533698447310895237647751422858440752395641042951096,2026-08-07T04:55:00+00:00,2026-08-07T05:00:00+00:00,9.65,0.5,0.51,0.505,0.01,639.85,402.42,99
2026-08-07T04:50:21.674653+00:00,btc-updown-15m-1786077900,15,3374912,113050102007508686406313339831891658792029398435835784067986325908910934126720,2026-08-07T04:45:00+00:00,2026-08-07T05:00:00+00:00,9.65,0.26,0.27,0.265,0.01,920.43,655.0,99
2026-08-07T04:50:21.674653+00:00,btc-updown-15m-1786078800,15,3375753,89388808602723971306481987922223163507669669923432842163286286564097933643806,2026-08-07T05:00:00+00:00,2026-08-07T05:15:00+00:00,24.65,0.5,0.51,0.505,0.01,504.35,106.64,81
2026-08-07T04:51:22.653151+00:00,btc-updown-5m-1786078200,5,3374924,15888663422433314233727018351136625277935270460651356675387275982031410373651,2026-08-07T04:50:00+00:00,2026-08-07T04:55:00+00:00,3.63,0.29,0.3,0.295,0.01,276.47,427.14,99
2026-08-07T04:51:22.653151+00:00,btc-updown-5m-1786078500,5,3375613,97954456907628417827240374533698447310895237647751422858440752395641042951096,2026-08-07T04:55:00+00:00,2026-08-07T05:00:00+00:00,8.63,0.5,0.51,0.505,0.01,641.85,335.34,99
2026-08-07T04:51:22.653151+00:00,btc-updown-15m-1786077900,15,3374912,113050102007508686406313339831891658792029398435835784067986325908910934126720,2026-08-07T04:45:00+00:00,2026-08-07T05:00:00+00:00,8.63,0.22,0.23,0.225,0.01,89.95,657.11,99
2026-08-07T04:51:22.653151+00:00,btc-updown-15m-1786078800,15,3375753,89388808602723971306481987922223163507669669923432842163286286564097933643806,2026-08-07T05:00:00+00:00,2026-08-07T05:15:00+00:00,23.63,0.5,0.51,0.505,0.01,854.35,106.64,82
2026-08-07T04:52:23.603156+00:00,btc-updown-5m-1786078200,5,3374924,15888663422433314233727018351136625277935270460651356675387275982031410373651,2026-08-07T04:50:00+00:00,2026-08-07T04:55:00+00:00,2.62,0.2,0.21,0.205,0.01,53.75,283.38,99
2026-08-07T04:52:23.603156+00:00,btc-updown-5m-1786078500,5,3375613,97954456907628417827240374533698447310895237647751422858440752395641042951096,2026-08-07T04:55:00+00:00,2026-08-07T05:00:00+00:00,7.62,0.5,0.51,0.505,0.01,655.27,132.4,99
2026-08-07T04:52:23.603156+00:00,btc-updown-15m-1786077900,15,3374912,113050102007508686406313339831891658792029398435835784067986325908910934126720,2026-08-07T04:45:00+00:00,2026-08-07T05:00:00+00:00,7.62,0.15,0.16,0.155,0.01,640.06,73.31,99
2026-08-07T04:52:23.603156+00:00,btc-updown-15m-1786078800,15,3375753,89388808602723971306481987922223163507669669923432842163286286564097933643806,2026-08-07T05:00:00+00:00,2026-08-07T05:15:00+00:00,22.62,0.5,0.51,0.505,0.01,900.15,60.83,81
2026-08-07T04:53:24.573934+00:00,btc-updown-5m-1786078200,5,3374924,15888663422433314233727018351136625277935270460651356675387275982031410373651,2026-08-07T04:50:00+00:00,2026-08-07T04:55:00+00:00,1.6,0.06,0.07,0.065,0.01,129.68,480.61,99
2026-08-07T04:53:24.573934+00:00,btc-updown-5m-1786078500,5,3375613,97954456907628417827240374533698447310895237647751422858440752395641042951096,2026-08-07T04:55:00+00:00,2026-08-07T05:00:00+00:00,6.6,0.52,0.53,0.525,0.01,667.5,113.67,99
2026-08-07T04:53:24.573934+00:00,btc-updown-15m-1786077900,15,3374912,113050102007508686406313339831891658792029398435835784067986325908910934126720,2026-08-07T04:45:00+00:00,2026-08-07T05:00:00+00:00,6.6,0.08,0.09,0.085,0.01,767.86,39.71,99
2026-08-07T04:53:24.573934+00:00,btc-updown-15m-1786078800,15,3375753,89388808602723971306481987922223163507669669923432842163286286564097933643806,2026-08-07T05:00:00+00:00,2026-08-07T05:15:00+00:00,21.6,0.51,0.52,0.515,0.01,463.63,249.9,82
2026-08-07T04:54:25.527628+00:00,btc-updown-5m-1786078500,5,3375613,97954456907628417827240374533698447310895237647751422858440752395641042951096,2026-08-07T04:55:00+00:00,2026-08-07T05:00:00+00:00,5.58,0.55,0.56,0.555,0.01,80.0,94.27,98
2026-08-07T04:54:25.527628+00:00,btc-updown-15m-1786077900,15,3374912,113050102007508686406313339831891658792029398435835784067986325908910934126720,2026-08-07T04:45:00+00:00,2026-08-07T05:00:00+00:00,5.58,0.07,0.08,0.075,0.01,91.36,385.8,99
2026-08-07T04:54:25.527628+00:00,btc-updown-15m-1786078800,15,3375753,89388808602723971306481987922223163507669669923432842163286286564097933643806,2026-08-07T05:00:00+00:00,2026-08-07T05:15:00+00:00,20.58,0.51,0.52,0.515,0.01,463.63,199.9,82
2026-08-07T04:55:26.383676+00:00,btc-updown-5m-1786078500,5,3375613,97954456907628417827240374533698447310895237647751422858440752395641042951096,2026-08-07T04:55:00+00:00,2026-08-07T05:00:00+00:00,4.57,0.72,0.73,0.725,0.01,454.54,101.7,99
2026-08-07T04:55:26.383676+00:00,btc-updown-5m-1786078800,5,3375751,9987344401354298670531359555084991156753687916172041526912290206509263261220,2026-08-07T05:00:00+00:00,2026-08-07T05:05:00+00:00,9.57,0.5,0.51,0.505,0.01,559.85,363.4,99
2026-08-07T04:55:26.383676+00:00,btc-updown-15m-1786077900,15,3374912,113050102007508686406313339831891658792029398435835784067986325908910934126720,2026-08-07T04:45:00+00:00,2026-08-07T05:00:00+00:00,4.57,0.12,0.13,0.125,0.01,756.34,26.17,99
2026-08-07T04:55:26.383676+00:00,btc-updown-15m-1786078800,15,3375753,89388808602723971306481987922223163507669669923432842163286286564097933643806,2026-08-07T05:00:00+00:00,2026-08-07T05:15:00+00:00,19.57,0.52,0.53,0.525,0.01,65.0,136.0,80
