captured_at,slug,interval_min,market_id,yes_token,window_start,window_end,minutes_left,best_bid,best_ask,mid,spread,bid_size,ask_size,book_levels
2026-09-15T01:19:41.076916+00:00,btc-updown-15m-1789435800,15,4544896,86853851463944190575997055465974352969232666281711264593333695704598631992306,2026-09-15T01:30:00+00:00,2026-09-15T01:45:00+00:00,25.32,0.52,0.53,0.525,0.01,1194.54,278.19,92
2026-09-15T01:20:42.224744+00:00,btc-updown-5m-1789435200,5,4544870,86599638258185801641650978959967928041299246424035746068216732712302906395506,2026-09-15T01:20:00+00:00,2026-09-15T01:25:00+00:00,4.3,0.69,0.7,0.695,0.01,215.0,313.47,99
2026-09-15T01:20:42.224744+00:00,btc-updown-5m-1789435500,5,4544882,52508782982563733279369488771334806488258767281325570908806455921372818425111,2026-09-15T01:25:00+00:00,2026-09-15T01:30:00+00:00,9.3,0.5,0.51,0.505,0.01,337.63,548.98,99
2026-09-15T01:20:42.224744+00:00,btc-updown-15m-1789434900,15,4544855,44237984856571574716652575284924831320336163460169151907348885256376798035912,2026-09-15T01:15:00+00:00,2026-09-15T01:30:00+00:00,9.3,0.78,0.79,0.785,0.01,530.0,132.0,94
2026-09-15T01:20:42.224744+00:00,btc-updown-15m-1789435800,15,4544896,86853851463944190575997055465974352969232666281711264593333695704598631992306,2026-09-15T01:30:00+00:00,2026-09-15T01:45:00+00:00,24.3,0.52,0.53,0.525,0.01,1194.54,395.41,92
2026-09-15T01:21:43.379985+00:00,btc-updown-5m-1789435200,5,4544870,86599638258185801641650978959967928041299246424035746068216732712302906395506,2026-09-15T01:20:00+00:00,2026-09-15T01:25:00+00:00,3.28,0.84,0.85,0.845,0.01,354.2,244.41,99
2026-09-15T01:21:43.379985+00:00,btc-updown-5m-1789435500,5,4544882,52508782982563733279369488771334806488258767281325570908806455921372818425111,2026-09-15T01:25:00+00:00,2026-09-15T01:30:00+00:00,8.28,0.5,0.51,0.505,0.01,297.63,537.2,99
2026-09-15T01:21:43.379985+00:00,btc-updown-15m-1789434900,15,4544855,44237984856571574716652575284924831320336163460169151907348885256376798035912,2026-09-15T01:15:00+00:00,2026-09-15T01:30:00+00:00,8.28,0.86,0.87,0.865,0.01,45.0,795.54,93
2026-09-15T01:21:43.379985+00:00,btc-updown-15m-1789435800,15,4544896,86853851463944190575997055465974352969232666281711264593333695704598631992306,2026-09-15T01:30:00+00:00,2026-09-15T01:45:00+00:00,23.28,0.52,0.53,0.525,0.01,1194.54,395.41,92
2026-09-15T01:22:44.518794+00:00,btc-updown-5m-1789435500,5,4544882,52508782982563733279369488771334806488258767281325570908806455921372818425111,2026-09-15T01:25:00+00:00,2026-09-15T01:30:00+00:00,7.27,0.5,0.51,0.505,0.01,232.63,524.2,99
2026-09-15T01:22:44.518794+00:00,btc-updown-15m-1789434900,15,4544855,44237984856571574716652575284924831320336163460169151907348885256376798035912,2026-09-15T01:15:00+00:00,2026-09-15T01:30:00+00:00,7.27,0.95,0.96,0.955,0.01,635.02,3302.13,90
2026-09-15T01:22:44.518794+00:00,btc-updown-15m-1789435800,15,4544896,86853851463944190575997055465974352969232666281711264593333695704598631992306,2026-09-15T01:30:00+00:00,2026-09-15T01:45:00+00:00,22.27,0.52,0.53,0.525,0.01,1194.54,490.41,92
2026-09-15T01:23:45.581805+00:00,btc-updown-5m-1789435500,5,4544882,52508782982563733279369488771334806488258767281325570908806455921372818425111,2026-09-15T01:25:00+00:00,2026-09-15T01:30:00+00:00,6.25,0.5,0.51,0.505,0.01,82.71,438.78,99
2026-09-15T01:23:45.581805+00:00,btc-updown-15m-1789434900,15,4544855,44237984856571574716652575284924831320336163460169151907348885256376798035912,2026-09-15T01:15:00+00:00,2026-09-15T01:30:00+00:00,6.25,0.97,0.98,0.975,0.01,13.0,777.29,93
2026-09-15T01:23:45.581805+00:00,btc-updown-15m-1789435800,15,4544896,86853851463944190575997055465974352969232666281711264593333695704598631992306,2026-09-15T01:30:00+00:00,2026-09-15T01:45:00+00:00,21.25,0.52,0.53,0.525,0.01,1194.54,615.41,92
2026-09-15T01:24:46.643892+00:00,btc-updown-5m-1789435500,5,4544882,52508782982563733279369488771334806488258767281325570908806455921372818425111,2026-09-15T01:25:00+00:00,2026-09-15T01:30:00+00:00,5.23,0.52,0.53,0.525,0.01,104.0,10.0,98
2026-09-15T01:24:46.643892+00:00,btc-updown-15m-1789434900,15,4544855,44237984856571574716652575284924831320336163460169151907348885256376798035912,2026-09-15T01:15:00+00:00,2026-09-15T01:30:00+00:00,5.23,0.98,0.99,0.985,0.01,314.85,2439.35,106
2026-09-15T01:24:46.643892+00:00,btc-updown-15m-1789435800,15,4544896,86853851463944190575997055465974352969232666281711264593333695704598631992306,2026-09-15T01:30:00+00:00,2026-09-15T01:45:00+00:00,20.23,0.52,0.53,0.525,0.01,1187.3,602.76,92
2026-09-15T01:25:47.786334+00:00,btc-updown-5m-1789435500,5,4544882,52508782982563733279369488771334806488258767281325570908806455921372818425111,2026-09-15T01:25:00+00:00,2026-09-15T01:30:00+00:00,4.22,0.5,0.51,0.505,0.01,338.99,84.0,99
2026-09-15T01:25:47.786334+00:00,btc-updown-5m-1789435800,5,4544897,5317688676969048212724898411105106316868133179958088027912244669826117693885,2026-09-15T01:30:00+00:00,2026-09-15T01:35:00+00:00,9.22,0.5,0.51,0.505,0.01,72.66,506.0,99
2026-09-15T01:25:47.786334+00:00,btc-updown-15m-1789434900,15,4544855,44237984856571574716652575284924831320336163460169151907348885256376798035912,2026-09-15T01:15:00+00:00,2026-09-15T01:30:00+00:00,4.22,0.99,0.995,0.9925,0.005,13811.31,15.0,101
2026-09-15T01:25:47.786334+00:00,btc-updown-15m-1789435800,15,4544896,86853851463944190575997055465974352969232666281711264593333695704598631992306,2026-09-15T01:30:00+00:00,2026-09-15T01:45:00+00:00,19.22,0.52,0.53,0.525,0.01,1187.3,602.76,92
2026-09-15T01:26:48.984482+00:00,btc-updown-5m-1789435500,5,4544882,52508782982563733279369488771334806488258767281325570908806455921372818425111,2026-09-15T01:25:00+00:00,2026-09-15T01:30:00+00:00,3.2,0.29,0.3,0.295,0.01,671.5,193.43,99
2026-09-15T01:26:48.984482+00:00,btc-updown-5m-1789435800,5,4544897,5317688676969048212724898411105106316868133179958088027912244669826117693885,2026-09-15T01:30:00+00:00,2026-09-15T01:35:00+00:00,8.2,0.5,0.51,0.505,0.01,70.66,795.36,99
2026-09-15T01:26:48.984482+00:00,btc-updown-15m-1789434900,15,4544855,44237984856571574716652575284924831320336163460169151907348885256376798035912,2026-09-15T01:15:00+00:00,2026-09-15T01:30:00+00:00,3.2,0.99,0.994,0.992,0.004,1495.09,15.0,96
2026-09-15T01:26:48.984482+00:00,btc-updown-15m-1789435800,15,4544896,86853851463944190575997055465974352969232666281711264593333695704598631992306,2026-09-15T01:30:00+00:00,2026-09-15T01:45:00+00:00,18.2,0.52,0.53,0.525,0.01,1187.3,633.89,94
2026-09-15T01:27:50.162762+00:00,btc-updown-5m-1789435800,5,4544897,5317688676969048212724898411105106316868133179958088027912244669826117693885,2026-09-15T01:30:00+00:00,2026-09-15T01:35:00+00:00,7.17,0.49,0.5,0.495,0.01,292.0,76.0,99
2026-09-15T01:27:50.162762+00:00,btc-updown-15m-1789434900,15,4544855,44237984856571574716652575284924831320336163460169151907348885256376798035912,2026-09-15T01:15:00+00:00,2026-09-15T01:30:00+00:00,2.17,0.91,0.92,0.915,0.01,79.0,5.13,90
2026-09-15T01:27:50.162762+00:00,btc-updown-15m-1789435800,15,4544896,86853851463944190575997055465974352969232666281711264593333695704598631992306,2026-09-15T01:30:00+00:00,2026-09-15T01:45:00+00:00,17.17,0.52,0.53,0.525,0.01,1187.3,267.89,94
2026-09-15T01:28:51.230422+00:00,btc-updown-5m-1789435800,5,4544897,5317688676969048212724898411105106316868133179958088027912244669826117693885,2026-09-15T01:30:00+00:00,2026-09-15T01:35:00+00:00,6.15,0.49,0.5,0.495,0.01,84.07,36.0,99
2026-09-15T01:28:51.230422+00:00,btc-updown-15m-1789434900,15,4544855,44237984856571574716652575284924831320336163460169151907348885256376798035912,2026-09-15T01:15:00+00:00,2026-09-15T01:30:00+00:00,1.15,0.791,0.799,0.795,0.008,8.0,13.33,103
2026-09-15T01:28:51.230422+00:00,btc-updown-15m-1789435800,15,4544896,86853851463944190575997055465974352969232666281711264593333695704598631992306,2026-09-15T01:30:00+00:00,2026-09-15T01:45:00+00:00,16.15,0.52,0.53,0.525,0.01,1183.13,279.26,94
2026-09-15T01:29:52.312179+00:00,btc-updown-5m-1789435800,5,4544897,5317688676969048212724898411105106316868133179958088027912244669826117693885,2026-09-15T01:30:00+00:00,2026-09-15T01:35:00+00:00,5.13,0.54,0.55,0.545,0.01,810.0,100.31,99
2026-09-15T01:29:52.312179+00:00,btc-updown-15m-1789435800,15,4544896,86853851463944190575997055465974352969232666281711264593333695704598631992306,2026-09-15T01:30:00+00:00,2026-09-15T01:45:00+00:00,15.13,0.54,0.55,0.545,0.01,70.0,189.99,88
2026-09-15T01:30:53.318521+00:00,btc-updown-5m-1789435800,5,4544897,5317688676969048212724898411105106316868133179958088027912244669826117693885,2026-09-15T01:30:00+00:00,2026-09-15T01:35:00+00:00,4.12,0.57,0.58,0.575,0.01,266.0,342.0,99
2026-09-15T01:30:53.318521+00:00,btc-updown-5m-1789436100,5,4544943,82627525462973114647727607858769397006314362694184921830151883301382898128166,2026-09-15T01:35:00+00:00,2026-09-15T01:40:00+00:00,9.12,0.51,0.52,0.515,0.01,58.0,341.0,99
2026-09-15T01:30:53.318521+00:00,btc-updown-15m-1789435800,15,4544896,86853851463944190575997055465974352969232666281711264593333695704598631992306,2026-09-15T01:30:00+00:00,2026-09-15T01:45:00+00:00,14.12,0.54,0.55,0.545,0.01,52.68,387.14,97
2026-09-15T01:30:53.318521+00:00,btc-updown-15m-1789436700,15,4544975,9992023506606390797117452383827387297678505220632120558498649055987840715350,2026-09-15T01:45:00+00:00,2026-09-15T02:00:00+00:00,29.12,0.5,0.51,0.505,0.01,119.49,225.0,91
2026-09-15T01:31:54.466298+00:00,btc-updown-5m-1789435800,5,4544897,5317688676969048212724898411105106316868133179958088027912244669826117693885,2026-09-15T01:30:00+00:00,2026-09-15T01:35:00+00:00,3.1,0.9,0.91,0.905,0.01,653.97,162.18,99
2026-09-15T01:31:54.466298+00:00,btc-updown-5m-1789436100,5,4544943,82627525462973114647727607858769397006314362694184921830151883301382898128166,2026-09-15T01:35:00+00:00,2026-09-15T01:40:00+00:00,8.1,0.49,0.5,0.495,0.01,421.01,39.0,99
2026-09-15T01:31:54.466298+00:00,btc-updown-15m-1789435800,15,4544896,86853851463944190575997055465974352969232666281711264593333695704598631992306,2026-09-15T01:30:00+00:00,2026-09-15T01:45:00+00:00,13.1,0.75,0.76,0.755,0.01,28.0,1121.78,97
2026-09-15T01:31:54.466298+00:00,btc-updown-15m-1789436700,15,4544975,9992023506606390797117452383827387297678505220632120558498649055987840715350,2026-09-15T01:45:00+00:00,2026-09-15T02:00:00+00:00,28.1,0.5,0.51,0.505,0.01,70.1,280.61,91
2026-09-15T01:32:55.652976+00:00,btc-updown-5m-1789436100,5,4544943,82627525462973114647727607858769397006314362694184921830151883301382898128166,2026-09-15T01:35:00+00:00,2026-09-15T01:40:00+00:00,7.08,0.5,0.51,0.505,0.01,24.0,353.09,99
2026-09-15T01:32:55.652976+00:00,btc-updown-15m-1789435800,15,4544896,86853851463944190575997055465974352969232666281711264593333695704598631992306,2026-09-15T01:30:00+00:00,2026-09-15T01:45:00+00:00,12.08,0.86,0.87,0.865,0.01,185.9,200.0,98
2026-09-15T01:32:55.652976+00:00,btc-updown-15m-1789436700,15,4544975,9992023506606390797117452383827387297678505220632120558498649055987840715350,2026-09-15T01:45:00+00:00,2026-09-15T02:00:00+00:00,27.08,0.5,0.51,0.505,0.01,70.1,470.61,91
2026-09-15T01:33:56.736983+00:00,btc-updown-5m-1789436100,5,4544943,82627525462973114647727607858769397006314362694184921830151883301382898128166,2026-09-15T01:35:00+00:00,2026-09-15T01:40:00+00:00,6.07,0.5,0.51,0.505,0.01,1715.44,34.03,99
2026-09-15T01:33:56.736983+00:00,btc-updown-15m-1789435800,15,4544896,86853851463944190575997055465974352969232666281711264593333695704598631992306,2026-09-15T01:30:00+00:00,2026-09-15T01:45:00+00:00,11.07,0.85,0.86,0.855,0.01,645.39,73.16,99
2026-09-15T01:33:56.736983+00:00,btc-updown-15m-1789436700,15,4544975,9992023506606390797117452383827387297678505220632120558498649055987840715350,2026-09-15T01:45:00+00:00,2026-09-15T02:00:00+00:00,26.07,0.5,0.51,0.505,0.01,70.1,470.61,91
2026-09-15T01:34:57.825631+00:00,btc-updown-5m-1789436100,5,4544943,82627525462973114647727607858769397006314362694184921830151883301382898128166,2026-09-15T01:35:00+00:00,2026-09-15T01:40:00+00:00,5.05,0.5,0.51,0.505,0.01,44.48,50.0,99
2026-09-15T01:34:57.825631+00:00,btc-updown-15m-1789435800,15,4544896,86853851463944190575997055465974352969232666281711264593333695704598631992306,2026-09-15T01:30:00+00:00,2026-09-15T01:45:00+00:00,10.05,0.82,0.83,0.825,0.01,60.0,955.38,98
2026-09-15T01:34:57.825631+00:00,btc-updown-15m-1789436700,15,4544975,9992023506606390797117452383827387297678505220632120558498649055987840715350,2026-09-15T01:45:00+00:00,2026-09-15T02:00:00+00:00,25.05,0.5,0.51,0.505,0.01,95.1,350.61,91
2026-09-15T01:35:58.932215+00:00,btc-updown-5m-1789436100,5,4544943,82627525462973114647727607858769397006314362694184921830151883301382898128166,2026-09-15T01:35:00+00:00,2026-09-15T01:40:00+00:00,4.03,0.48,0.49,0.485,0.01,381.02,41.05,99
2026-09-15T01:35:58.932215+00:00,btc-updown-5m-1789436400,5,4544951,9292053672382970117670147325117120191969107843522352953069860734533907544165,2026-09-15T01:40:00+00:00,2026-09-15T01:45:00+00:00,9.03,0.5,0.51,0.505,0.01,160.36,632.01,99
2026-09-15T01:35:58.932215+00:00,btc-updown-15m-1789435800,15,4544896,86853851463944190575997055465974352969232666281711264593333695704598631992306,2026-09-15T01:30:00+00:00,2026-09-15T01:45:00+00:00,9.03,0.87,0.88,0.875,0.01,277.44,145.0,98
2026-09-15T01:35:58.932215+00:00,btc-updown-15m-1789436700,15,4544975,9992023506606390797117452383827387297678505220632120558498649055987840715350,2026-09-15T01:45:00+00:00,2026-09-15T02:00:00+00:00,24.03,0.5,0.51,0.505,0.01,105.1,356.68,91
2026-09-15T01:37:00.181235+00:00,btc-updown-5m-1789436100,5,4544943,82627525462973114647727607858769397006314362694184921830151883301382898128166,2026-09-15T01:35:00+00:00,2026-09-15T01:40:00+00:00,3.0,0.43,0.44,0.435,0.01,60.0,550.12,99
2026-09-15T01:37:00.181235+00:00,btc-updown-5m-1789436400,5,4544951,9292053672382970117670147325117120191969107843522352953069860734533907544165,2026-09-15T01:40:00+00:00,2026-09-15T01:45:00+00:00,8.0,0.5,0.51,0.505,0.01,58.4,602.02,99
2026-09-15T01:37:00.181235+00:00,btc-updown-15m-1789435800,15,4544896,86853851463944190575997055465974352969232666281711264593333695704598631992306,2026-09-15T01:30:00+00:00,2026-09-15T01:45:00+00:00,8.0,0.87,0.88,0.875,0.01,78.62,260.45,99
2026-09-15T01:37:00.181235+00:00,btc-updown-15m-1789436700,15,4544975,9992023506606390797117452383827387297678505220632120558498649055987840715350,2026-09-15T01:45:00+00:00,2026-09-15T02:00:00+00:00,23.0,0.5,0.51,0.505,0.01,80.1,356.68,91
2026-09-15T01:38:01.400687+00:00,btc-updown-5m-1789436100,5,4544943,82627525462973114647727607858769397006314362694184921830151883301382898128166,2026-09-15T01:35:00+00:00,2026-09-15T01:40:00+00:00,1.98,0.33,0.34,0.335,0.01,48.0,865.99,99
2026-09-15T01:38:01.400687+00:00,btc-updown-5m-1789436400,5,4544951,9292053672382970117670147325117120191969107843522352953069860734533907544165,2026-09-15T01:40:00+00:00,2026-09-15T01:45:00+00:00,6.98,0.5,0.51,0.505,0.01,87.4,343.0,99
2026-09-15T01:38:01.400687+00:00,btc-updown-15m-1789435800,15,4544896,86853851463944190575997055465974352969232666281711264593333695704598631992306,2026-09-15T01:30:00+00:00,2026-09-15T01:45:00+00:00,6.98,0.89,0.9,0.895,0.01,10.0,2032.19,99
2026-09-15T01:38:01.400687+00:00,btc-updown-15m-1789436700,15,4544975,9992023506606390797117452383827387297678505220632120558498649055987840715350,2026-09-15T01:45:00+00:00,2026-09-15T02:00:00+00:00,21.98,0.5,0.51,0.505,0.01,105.1,296.68,91
2026-09-15T01:39:02.581321+00:00,btc-updown-5m-1789436100,5,4544943,82627525462973114647727607858769397006314362694184921830151883301382898128166,2026-09-15T01:35:00+00:00,2026-09-15T01:40:00+00:00,0.97,0.91,0.92,0.915,0.01,247.0,199.15,99
2026-09-15T01:39:02.581321+00:00,btc-updown-5m-1789436400,5,4544951,9292053672382970117670147325117120191969107843522352953069860734533907544165,2026-09-15T01:40:00+00:00,2026-09-15T01:45:00+00:00,5.97,0.5,0.51,0.505,0.01,2.86,153.2,99
2026-09-15T01:39:02.581321+00:00,btc-updown-15m-1789435800,15,4544896,86853851463944190575997055465974352969232666281711264593333695704598631992306,2026-09-15T01:30:00+00:00,2026-09-15T01:45:00+00:00,5.97,0.94,0.95,0.945,0.01,496.47,971.12,99
2026-09-15T01:39:02.581321+00:00,btc-updown-15m-1789436700,15,4544975,9992023506606390797117452383827387297678505220632120558498649055987840715350,2026-09-15T01:45:00+00:00,2026-09-15T02:00:00+00:00,20.97,0.5,0.51,0.505,0.01,80.1,579.6,91
2026-09-15T01:40:03.766271+00:00,btc-updown-5m-1789436400,5,4544951,9292053672382970117670147325117120191969107843522352953069860734533907544165,2026-09-15T01:40:00+00:00,2026-09-15T01:45:00+00:00,4.95,0.48,0.49,0.485,0.01,677.99,118.0,99
2026-09-15T01:40:03.766271+00:00,btc-updown-5m-1789436700,5,4544970,15229252334925740521273257178435860273400378571025812857698887598433202076300,2026-09-15T01:45:00+00:00,2026-09-15T01:50:00+00:00,9.95,0.5,0.51,0.505,0.01,219.01,453.46,99
2026-09-15T01:40:03.766271+00:00,btc-updown-15m-1789435800,15,4544896,86853851463944190575997055465974352969232666281711264593333695704598631992306,2026-09-15T01:30:00+00:00,2026-09-15T01:45:00+00:00,4.95,0.96,0.97,0.965,0.01,359.3,153.71,99
2026-09-15T01:40:03.766271+00:00,btc-updown-15m-1789436700,15,4544975,9992023506606390797117452383827387297678505220632120558498649055987840715350,2026-09-15T01:45:00+00:00,2026-09-15T02:00:00+00:00,19.95,0.5,0.51,0.505,0.01,80.1,293.53,91
2026-09-15T01:41:05.004662+00:00,btc-updown-5m-1789436400,5,4544951,9292053672382970117670147325117120191969107843522352953069860734533907544165,2026-09-15T01:40:00+00:00,2026-09-15T01:45:00+00:00,3.92,0.37,0.38,0.375,0.01,109.0,586.91,99
2026-09-15T01:41:05.004662+00:00,btc-updown-5m-1789436700,5,4544970,15229252334925740521273257178435860273400378571025812857698887598433202076300,2026-09-15T01:45:00+00:00,2026-09-15T01:50:00+00:00,8.92,0.5,0.51,0.505,0.01,218.34,586.01,99
2026-09-15T01:41:05.004662+00:00,btc-updown-15m-1789435800,15,4544896,86853851463944190575997055465974352969232666281711264593333695704598631992306,2026-09-15T01:30:00+00:00,2026-09-15T01:45:00+00:00,3.92,0.97,0.98,0.975,0.01,49.56,1037.44,99
2026-09-15T01:41:05.004662+00:00,btc-updown-15m-1789436700,15,4544975,9992023506606390797117452383827387297678505220632120558498649055987840715350,2026-09-15T01:45:00+00:00,2026-09-15T02:00:00+00:00,18.92,0.5,0.51,0.505,0.01,80.1,139.53,91
2026-09-15T01:42:06.186425+00:00,btc-updown-5m-1789436400,5,4544951,9292053672382970117670147325117120191969107843522352953069860734533907544165,2026-09-15T01:40:00+00:00,2026-09-15T01:45:00+00:00,2.9,0.33,0.34,0.335,0.01,41.75,566.04,99
2026-09-15T01:42:06.186425+00:00,btc-updown-5m-1789436700,5,4544970,15229252334925740521273257178435860273400378571025812857698887598433202076300,2026-09-15T01:45:00+00:00,2026-09-15T01:50:00+00:00,7.9,0.5,0.51,0.505,0.01,218.34,449.04,99
2026-09-15T01:42:06.186425+00:00,btc-updown-15m-1789435800,15,4544896,86853851463944190575997055465974352969232666281711264593333695704598631992306,2026-09-15T01:30:00+00:00,2026-09-15T01:45:00+00:00,2.9,0.98,0.99,0.985,0.01,718.69,1424.27,99
2026-09-15T01:42:06.186425+00:00,btc-updown-15m-1789436700,15,4544975,9992023506606390797117452383827387297678505220632120558498649055987840715350,2026-09-15T01:45:00+00:00,2026-09-15T02:00:00+00:00,17.9,0.5,0.51,0.505,0.01,78.1,112.79,91
2026-09-15T01:43:07.371093+00:00,btc-updown-5m-1789436400,5,4544951,9292053672382970117670147325117120191969107843522352953069860734533907544165,2026-09-15T01:40:00+00:00,2026-09-15T01:45:00+00:00,1.88,0.28,0.29,0.285,0.01,98.61,674.5,99
2026-09-15T01:43:07.371093+00:00,btc-updown-5m-1789436700,5,4544970,15229252334925740521273257178435860273400378571025812857698887598433202076300,2026-09-15T01:45:00+00:00,2026-09-15T01:50:00+00:00,6.88,0.5,0.51,0.505,0.01,47.2,414.04,99
2026-09-15T01:43:07.371093+00:00,btc-updown-15m-1789436700,15,4544975,9992023506606390797117452383827387297678505220632120558498649055987840715350,2026-09-15T01:45:00+00:00,2026-09-15T02:00:00+00:00,16.88,0.5,0.51,0.505,0.01,30.1,218.81,91
2026-09-15T01:44:08.453497+00:00,btc-updown-5m-1789436400,5,4544951,9292053672382970117670147325117120191969107843522352953069860734533907544165,2026-09-15T01:40:00+00:00,2026-09-15T01:45:00+00:00,0.87,0.97,0.98,0.975,0.01,265.0,914.0,99
2026-09-15T01:44:08.453497+00:00,btc-updown-5m-1789436700,5,4544970,15229252334925740521273257178435860273400378571025812857698887598433202076300,2026-09-15T01:45:00+00:00,2026-09-15T01:50:00+00:00,5.87,0.5,0.51,0.505,0.01,77.08,168.0,99
2026-09-15T01:44:08.453497+00:00,btc-updown-15m-1789436700,15,4544975,9992023506606390797117452383827387297678505220632120558498649055987840715350,2026-09-15T01:45:00+00:00,2026-09-15T02:00:00+00:00,15.87,0.5,0.51,0.505,0.01,30.1,187.92,89
2026-09-15T01:45:09.543763+00:00,btc-updown-5m-1789436700,5,4544970,15229252334925740521273257178435860273400378571025812857698887598433202076300,2026-09-15T01:45:00+00:00,2026-09-15T01:50:00+00:00,4.85,0.25,0.26,0.255,0.01,775.11,444.31,99
2026-09-15T01:45:09.543763+00:00,btc-updown-5m-1789437000,5,4544991,87498369964481556975953087467928371958672145797006475445239397122925265752683,2026-09-15T01:50:00+00:00,2026-09-15T01:55:00+00:00,9.85,0.5,0.51,0.505,0.01,105.62,466.19,99
2026-09-15T01:45:09.543763+00:00,btc-updown-15m-1789436700,15,4544975,9992023506606390797117452383827387297678505220632120558498649055987840715350,2026-09-15T01:45:00+00:00,2026-09-15T02:00:00+00:00,14.85,0.34,0.35,0.345,0.01,2300.87,101.0,95
2026-09-15T01:45:09.543763+00:00,btc-updown-15m-1789437600,15,4545104,64705682101356184733548380786398656342855158098134561806650502953707659933889,2026-09-15T02:00:00+00:00,2026-09-15T02:15:00+00:00,29.85,0.5,0.51,0.505,0.01,73.8,81.73,91
2026-09-15T01:46:10.747779+00:00,btc-updown-5m-1789436700,5,4544970,15229252334925740521273257178435860273400378571025812857698887598433202076300,2026-09-15T01:45:00+00:00,2026-09-15T01:50:00+00:00,3.83,0.28,0.29,0.285,0.01,111.66,138.0,99
2026-09-15T01:46:10.747779+00:00,btc-updown-5m-1789437000,5,4544991,87498369964481556975953087467928371958672145797006475445239397122925265752683,2026-09-15T01:50:00+00:00,2026-09-15T01:55:00+00:00,8.83,0.49,0.5,0.495,0.01,371.17,64.0,99
2026-09-15T01:46:10.747779+00:00,btc-updown-15m-1789436700,15,4544975,9992023506606390797117452383827387297678505220632120558498649055987840715350,2026-09-15T01:45:00+00:00,2026-09-15T02:00:00+00:00,13.83,0.38,0.39,0.385,0.01,480.37,37.0,91
2026-09-15T01:46:10.747779+00:00,btc-updown-15m-1789437600,15,4545104,64705682101356184733548380786398656342855158098134561806650502953707659933889,2026-09-15T02:00:00+00:00,2026-09-15T02:15:00+00:00,28.83,0.5,0.51,0.505,0.01,133.19,10.0,91
2026-09-15T01:47:11.882663+00:00,btc-updown-5m-1789436700,5,4544970,15229252334925740521273257178435860273400378571025812857698887598433202076300,2026-09-15T01:45:00+00:00,2026-09-15T01:50:00+00:00,2.82,0.49,0.5,0.495,0.01,213.96,364.96,99
2026-09-15T01:47:11.882663+00:00,btc-updown-5m-1789437000,5,4544991,87498369964481556975953087467928371958672145797006475445239397122925265752683,2026-09-15T01:50:00+00:00,2026-09-15T01:55:00+00:00,7.82,0.48,0.49,0.485,0.01,431.0,442.56,99
2026-09-15T01:47:11.882663+00:00,btc-updown-15m-1789436700,15,4544975,9992023506606390797117452383827387297678505220632120558498649055987840715350,2026-09-15T01:45:00+00:00,2026-09-15T02:00:00+00:00,12.82,0.49,0.5,0.495,0.01,634.96,37.0,95
2026-09-15T01:47:11.882663+00:00,btc-updown-15m-1789437600,15,4545104,64705682101356184733548380786398656342855158098134561806650502953707659933889,2026-09-15T02:00:00+00:00,2026-09-15T02:15:00+00:00,27.82,0.5,0.51,0.505,0.01,73.19,250.0,91
2026-09-15T01:48:13.124687+00:00,btc-updown-5m-1789436700,5,4544970,15229252334925740521273257178435860273400378571025812857698887598433202076300,2026-09-15T01:45:00+00:00,2026-09-15T01:50:00+00:00,1.78,0.34,0.35,0.345,0.01,432.8,481.61,99
2026-09-15T01:48:13.124687+00:00,btc-updown-5m-1789437000,5,4544991,87498369964481556975953087467928371958672145797006475445239397122925265752683,2026-09-15T01:50:00+00:00,2026-09-15T01:55:00+00:00,6.78,0.48,0.49,0.485,0.01,235.0,261.63,99
2026-09-15T01:48:13.124687+00:00,btc-updown-15m-1789436700,15,4544975,9992023506606390797117452383827387297678505220632120558498649055987840715350,2026-09-15T01:45:00+00:00,2026-09-15T02:00:00+00:00,11.78,0.46,0.47,0.465,0.01,306.27,49.0,92
2026-09-15T01:48:13.124687+00:00,btc-updown-15m-1789437600,15,4545104,64705682101356184733548380786398656342855158098134561806650502953707659933889,2026-09-15T02:00:00+00:00,2026-09-15T02:15:00+00:00,26.78,0.5,0.51,0.505,0.01,90.0,250.0,91
2026-09-15T01:49:14.321410+00:00,btc-updown-5m-1789436700,5,4544970,15229252334925740521273257178435860273400378571025812857698887598433202076300,2026-09-15T01:45:00+00:00,2026-09-15T01:50:00+00:00,0.77,0.86,0.87,0.865,0.01,34.14,97.59,99
2026-09-15T01:49:14.321410+00:00,btc-updown-5m-1789437000,5,4544991,87498369964481556975953087467928371958672145797006475445239397122925265752683,2026-09-15T01:50:00+00:00,2026-09-15T01:55:00+00:00,5.77,0.48,0.49,0.485,0.01,56.07,250.59,99
2026-09-15T01:49:14.321410+00:00,btc-updown-15m-1789436700,15,4544975,9992023506606390797117452383827387297678505220632120558498649055987840715350,2026-09-15T01:45:00+00:00,2026-09-15T02:00:00+00:00,10.77,0.53,0.54,0.535,0.01,583.5,259.0,94
2026-09-15T01:49:14.321410+00:00,btc-updown-15m-1789437600,15,4545104,64705682101356184733548380786398656342855158098134561806650502953707659933889,2026-09-15T02:00:00+00:00,2026-09-15T02:15:00+00:00,25.77,0.5,0.51,0.505,0.01,90.0,150.0,91
2026-09-15T01:50:15.521242+00:00,btc-updown-5m-1789437000,5,4544991,87498369964481556975953087467928371958672145797006475445239397122925265752683,2026-09-15T01:50:00+00:00,2026-09-15T01:55:00+00:00,4.75,0.68,0.69,0.685,0.01,219.0,413.79,99
