captured_at,slug,interval_min,market_id,yes_token,window_start,window_end,minutes_left,best_bid,best_ask,mid,spread,bid_size,ask_size,book_levels
2026-08-06T01:53:03.571116+00:00,btc-updown-15m-1785980700,15,3351303,4330521305857249114333488234698402030574262104102997512961005376302725425042,2026-08-06T01:45:00+00:00,2026-08-06T02:00:00+00:00,6.95,0.9,0.91,0.905,0.01,508.24,26.0,99
2026-08-06T01:53:03.571116+00:00,btc-updown-15m-1785981600,15,3351375,31346226229958850986098858247532112309247236740903411486111427041395800240757,2026-08-06T02:00:00+00:00,2026-08-06T02:15:00+00:00,21.95,0.49,0.5,0.495,0.01,314.93,156.88,91
2026-08-06T01:54:05.867766+00:00,btc-updown-5m-1785981000,5,3351327,85395908579578438901983846560738464861103187945910046160863879451128128694799,2026-08-06T01:50:00+00:00,2026-08-06T01:55:00+00:00,0.92,0.03,0.04,0.035,0.01,44.67,691.06,99
2026-08-06T01:54:05.867766+00:00,btc-updown-5m-1785981300,5,3351362,30368880799419428147645177155006530522481331515370999560059756215891920013071,2026-08-06T01:55:00+00:00,2026-08-06T02:00:00+00:00,5.92,0.5,0.51,0.505,0.01,416.81,1167.32,99
2026-08-06T01:54:05.867766+00:00,btc-updown-15m-1785980700,15,3351303,4330521305857249114333488234698402030574262104102997512961005376302725425042,2026-08-06T01:45:00+00:00,2026-08-06T02:00:00+00:00,5.92,0.92,0.93,0.925,0.01,546.94,21.7,99
2026-08-06T01:54:05.867766+00:00,btc-updown-15m-1785981600,15,3351375,31346226229958850986098858247532112309247236740903411486111427041395800240757,2026-08-06T02:00:00+00:00,2026-08-06T02:15:00+00:00,20.92,0.49,0.5,0.495,0.01,314.93,156.88,91
2026-08-06T01:55:08.444036+00:00,btc-updown-5m-1785981300,5,3351362,30368880799419428147645177155006530522481331515370999560059756215891920013071,2026-08-06T01:55:00+00:00,2026-08-06T02:00:00+00:00,4.87,0.43,0.44,0.435,0.01,359.95,64.02,99
2026-08-06T01:55:08.444036+00:00,btc-updown-5m-1785981600,5,3351368,67842135485295428073018622014935077482373869096380799264677254027190053319991,2026-08-06T02:00:00+00:00,2026-08-06T02:05:00+00:00,9.87,0.5,0.51,0.505,0.01,364.85,772.28,99
2026-08-06T01:55:08.444036+00:00,btc-updown-15m-1785980700,15,3351303,4330521305857249114333488234698402030574262104102997512961005376302725425042,2026-08-06T01:45:00+00:00,2026-08-06T02:00:00+00:00,4.87,0.94,0.95,0.945,0.01,76.94,311.6,99
2026-08-06T01:55:08.444036+00:00,btc-updown-15m-1785981600,15,3351375,31346226229958850986098858247532112309247236740903411486111427041395800240757,2026-08-06T02:00:00+00:00,2026-08-06T02:15:00+00:00,19.87,0.49,0.5,0.495,0.01,264.93,97.88,91
2026-08-06T01:56:10.921733+00:00,btc-updown-5m-1785981300,5,3351362,30368880799419428147645177155006530522481331515370999560059756215891920013071,2026-08-06T01:55:00+00:00,2026-08-06T02:00:00+00:00,3.83,0.39,0.4,0.395,0.01,213.98,393.54,99
2026-08-06T01:56:10.921733+00:00,btc-updown-5m-1785981600,5,3351368,67842135485295428073018622014935077482373869096380799264677254027190053319991,2026-08-06T02:00:00+00:00,2026-08-06T02:05:00+00:00,8.83,0.5,0.51,0.505,0.01,403.14,743.16,99
2026-08-06T01:56:10.921733+00:00,btc-updown-15m-1785980700,15,3351303,4330521305857249114333488234698402030574262104102997512961005376302725425042,2026-08-06T01:45:00+00:00,2026-08-06T02:00:00+00:00,3.83,0.95,0.96,0.955,0.01,160.36,295.0,99
2026-08-06T01:56:10.921733+00:00,btc-updown-15m-1785981600,15,3351375,31346226229958850986098858247532112309247236740903411486111427041395800240757,2026-08-06T02:00:00+00:00,2026-08-06T02:15:00+00:00,18.83,0.49,0.5,0.495,0.01,264.93,162.88,91
2026-08-06T01:57:13.346153+00:00,btc-updown-5m-1785981300,5,3351362,30368880799419428147645177155006530522481331515370999560059756215891920013071,2026-08-06T01:55:00+00:00,2026-08-06T02:00:00+00:00,2.78,0.28,0.29,0.285,0.01,102.51,219.8,99
2026-08-06T01:57:13.346153+00:00,btc-updown-5m-1785981600,5,3351368,67842135485295428073018622014935077482373869096380799264677254027190053319991,2026-08-06T02:00:00+00:00,2026-08-06T02:05:00+00:00,7.78,0.5,0.51,0.505,0.01,552.65,525.16,99
2026-08-06T01:57:13.346153+00:00,btc-updown-15m-1785980700,15,3351303,4330521305857249114333488234698402030574262104102997512961005376302725425042,2026-08-06T01:45:00+00:00,2026-08-06T02:00:00+00:00,2.78,0.97,0.98,0.975,0.01,16.0,366.92,119
2026-08-06T01:57:13.346153+00:00,btc-updown-15m-1785981600,15,3351375,31346226229958850986098858247532112309247236740903411486111427041395800240757,2026-08-06T02:00:00+00:00,2026-08-06T02:15:00+00:00,17.78,0.49,0.5,0.495,0.01,364.93,161.88,91
2026-08-06T01:58:14.769919+00:00,btc-updown-5m-1785981300,5,3351362,30368880799419428147645177155006530522481331515370999560059756215891920013071,2026-08-06T01:55:00+00:00,2026-08-06T02:00:00+00:00,1.77,0.08,0.09,0.085,0.01,571.38,441.83,99
2026-08-06T01:58:14.769919+00:00,btc-updown-5m-1785981600,5,3351368,67842135485295428073018622014935077482373869096380799264677254027190053319991,2026-08-06T02:00:00+00:00,2026-08-06T02:05:00+00:00,6.77,0.5,0.51,0.505,0.01,1026.45,1188.12,99
2026-08-06T01:58:14.769919+00:00,btc-updown-15m-1785980700,15,3351303,4330521305857249114333488234698402030574262104102997512961005376302725425042,2026-08-06T01:45:00+00:00,2026-08-06T02:00:00+00:00,1.77,0.85,0.86,0.855,0.01,49.77,95.87,116
2026-08-06T01:58:14.769919+00:00,btc-updown-15m-1785981600,15,3351375,31346226229958850986098858247532112309247236740903411486111427041395800240757,2026-08-06T02:00:00+00:00,2026-08-06T02:15:00+00:00,16.77,0.49,0.5,0.495,0.01,635.12,164.18,91
2026-08-06T01:59:16.110470+00:00,btc-updown-5m-1785981300,5,3351362,30368880799419428147645177155006530522481331515370999560059756215891920013071,2026-08-06T01:55:00+00:00,2026-08-06T02:00:00+00:00,0.73,0.05,0.06,0.055,0.01,1284.0,36.63,99
2026-08-06T01:59:16.110470+00:00,btc-updown-5m-1785981600,5,3351368,67842135485295428073018622014935077482373869096380799264677254027190053319991,2026-08-06T02:00:00+00:00,2026-08-06T02:05:00+00:00,5.73,0.5,0.51,0.505,0.01,776.45,1169.04,99
2026-08-06T01:59:16.110470+00:00,btc-updown-15m-1785980700,15,3351303,4330521305857249114333488234698402030574262104102997512961005376302725425042,2026-08-06T01:45:00+00:00,2026-08-06T02:00:00+00:00,0.73,0.96,0.97,0.965,0.01,160.25,19.76,98
2026-08-06T01:59:16.110470+00:00,btc-updown-15m-1785981600,15,3351375,31346226229958850986098858247532112309247236740903411486111427041395800240757,2026-08-06T02:00:00+00:00,2026-08-06T02:15:00+00:00,15.73,0.49,0.5,0.495,0.01,584.62,164.18,78
2026-08-06T02:00:17.522793+00:00,btc-updown-5m-1785981600,5,3351368,67842135485295428073018622014935077482373869096380799264677254027190053319991,2026-08-06T02:00:00+00:00,2026-08-06T02:05:00+00:00,4.72,0.32,0.33,0.325,0.01,155.1,573.01,99
2026-08-06T02:00:17.522793+00:00,btc-updown-5m-1785981900,5,3351392,40707005940441749355499969147380819129389675471839815765146164596736706724247,2026-08-06T02:05:00+00:00,2026-08-06T02:10:00+00:00,9.72,0.5,0.51,0.505,0.01,335.59,777.98,99
2026-08-06T02:00:17.522793+00:00,btc-updown-15m-1785981600,15,3351375,31346226229958850986098858247532112309247236740903411486111427041395800240757,2026-08-06T02:00:00+00:00,2026-08-06T02:15:00+00:00,14.72,0.38,0.39,0.385,0.01,41.96,283.28,99
2026-08-06T02:00:17.522793+00:00,btc-updown-15m-1785982500,15,3351487,48290946266161568406640261984500726375677440262275999628572818801991392386986,2026-08-06T02:15:00+00:00,2026-08-06T02:30:00+00:00,29.72,0.49,0.5,0.495,0.01,612.64,79.0,90
2026-08-06T02:01:19.080579+00:00,btc-updown-5m-1785981600,5,3351368,67842135485295428073018622014935077482373869096380799264677254027190053319991,2026-08-06T02:00:00+00:00,2026-08-06T02:05:00+00:00,3.68,0.35,0.36,0.355,0.01,656.11,68.71,99
2026-08-06T02:01:19.080579+00:00,btc-updown-5m-1785981900,5,3351392,40707005940441749355499969147380819129389675471839815765146164596736706724247,2026-08-06T02:05:00+00:00,2026-08-06T02:10:00+00:00,8.68,0.5,0.51,0.505,0.01,482.59,737.98,99
2026-08-06T02:01:19.080579+00:00,btc-updown-15m-1785981600,15,3351375,31346226229958850986098858247532112309247236740903411486111427041395800240757,2026-08-06T02:00:00+00:00,2026-08-06T02:15:00+00:00,13.68,0.43,0.44,0.435,0.01,140.05,15.0,99
2026-08-06T02:01:19.080579+00:00,btc-updown-15m-1785982500,15,3351487,48290946266161568406640261984500726375677440262275999628572818801991392386986,2026-08-06T02:15:00+00:00,2026-08-06T02:30:00+00:00,28.68,0.49,0.5,0.495,0.01,512.64,136.5,90
2026-08-06T02:02:20.907283+00:00,btc-updown-5m-1785981600,5,3351368,67842135485295428073018622014935077482373869096380799264677254027190053319991,2026-08-06T02:00:00+00:00,2026-08-06T02:05:00+00:00,2.67,0.31,0.32,0.315,0.01,590.64,492.39,99
2026-08-06T02:02:20.907283+00:00,btc-updown-5m-1785981900,5,3351392,40707005940441749355499969147380819129389675471839815765146164596736706724247,2026-08-06T02:05:00+00:00,2026-08-06T02:10:00+00:00,7.67,0.5,0.51,0.505,0.01,472.59,655.05,99
2026-08-06T02:02:20.907283+00:00,btc-updown-15m-1785981600,15,3351375,31346226229958850986098858247532112309247236740903411486111427041395800240757,2026-08-06T02:00:00+00:00,2026-08-06T02:15:00+00:00,12.67,0.41,0.42,0.415,0.01,49.5,308.92,99
2026-08-06T02:02:20.907283+00:00,btc-updown-15m-1785982500,15,3351487,48290946266161568406640261984500726375677440262275999628572818801991392386986,2026-08-06T02:15:00+00:00,2026-08-06T02:30:00+00:00,27.67,0.49,0.5,0.495,0.01,512.64,86.5,91
2026-08-06T02:03:22.344577+00:00,btc-updown-5m-1785981600,5,3351368,67842135485295428073018622014935077482373869096380799264677254027190053319991,2026-08-06T02:00:00+00:00,2026-08-06T02:05:00+00:00,1.63,0.09,0.1,0.095,0.01,1676.59,323.08,99
2026-08-06T02:03:22.344577+00:00,btc-updown-5m-1785981900,5,3351392,40707005940441749355499969147380819129389675471839815765146164596736706724247,2026-08-06T02:05:00+00:00,2026-08-06T02:10:00+00:00,6.63,0.5,0.51,0.505,0.01,462.59,590.45,99
2026-08-06T02:03:22.344577+00:00,btc-updown-15m-1785981600,15,3351375,31346226229958850986098858247532112309247236740903411486111427041395800240757,2026-08-06T02:00:00+00:00,2026-08-06T02:15:00+00:00,11.63,0.3,0.31,0.305,0.01,40.1,213.53,99
2026-08-06T02:03:22.344577+00:00,btc-updown-15m-1785982500,15,3351487,48290946266161568406640261984500726375677440262275999628572818801991392386986,2026-08-06T02:15:00+00:00,2026-08-06T02:30:00+00:00,26.63,0.49,0.5,0.495,0.01,512.64,36.5,91
2026-08-06T02:04:23.694919+00:00,btc-updown-5m-1785981900,5,3351392,40707005940441749355499969147380819129389675471839815765146164596736706724247,2026-08-06T02:05:00+00:00,2026-08-06T02:10:00+00:00,5.62,0.5,0.51,0.505,0.01,241.7,638.81,99
2026-08-06T02:04:23.694919+00:00,btc-updown-15m-1785981600,15,3351375,31346226229958850986098858247532112309247236740903411486111427041395800240757,2026-08-06T02:00:00+00:00,2026-08-06T02:15:00+00:00,10.62,0.15,0.16,0.155,0.01,242.0,103.68,99
2026-08-06T02:04:23.694919+00:00,btc-updown-15m-1785982500,15,3351487,48290946266161568406640261984500726375677440262275999628572818801991392386986,2026-08-06T02:15:00+00:00,2026-08-06T02:30:00+00:00,25.62,0.49,0.5,0.495,0.01,602.64,36.5,90
2026-08-06T02:05:24.816027+00:00,btc-updown-5m-1785981900,5,3351392,40707005940441749355499969147380819129389675471839815765146164596736706724247,2026-08-06T02:05:00+00:00,2026-08-06T02:10:00+00:00,4.6,0.67,0.68,0.675,0.01,39.39,737.59,99
2026-08-06T02:05:24.816027+00:00,btc-updown-5m-1785982200,5,3351469,71119886913760173624209014054703776254288958596439826874620569761869247928533,2026-08-06T02:10:00+00:00,2026-08-06T02:15:00+00:00,9.6,0.5,0.51,0.505,0.01,838.12,527.08,99
2026-08-06T02:05:24.816027+00:00,btc-updown-15m-1785981600,15,3351375,31346226229958850986098858247532112309247236740903411486111427041395800240757,2026-08-06T02:00:00+00:00,2026-08-06T02:15:00+00:00,9.6,0.42,0.43,0.425,0.01,41.37,241.22,99
2026-08-06T02:05:24.816027+00:00,btc-updown-15m-1785982500,15,3351487,48290946266161568406640261984500726375677440262275999628572818801991392386986,2026-08-06T02:15:00+00:00,2026-08-06T02:30:00+00:00,24.6,0.49,0.5,0.495,0.01,512.64,36.5,92
2026-08-06T02:06:26.043898+00:00,btc-updown-5m-1785981900,5,3351392,40707005940441749355499969147380819129389675471839815765146164596736706724247,2026-08-06T02:05:00+00:00,2026-08-06T02:10:00+00:00,3.57,0.41,0.42,0.415,0.01,495.27,59.52,99
2026-08-06T02:06:26.043898+00:00,btc-updown-5m-1785982200,5,3351469,71119886913760173624209014054703776254288958596439826874620569761869247928533,2026-08-06T02:10:00+00:00,2026-08-06T02:15:00+00:00,8.57,0.5,0.51,0.505,0.01,882.92,467.08,99
2026-08-06T02:06:26.043898+00:00,btc-updown-15m-1785981600,15,3351375,31346226229958850986098858247532112309247236740903411486111427041395800240757,2026-08-06T02:00:00+00:00,2026-08-06T02:15:00+00:00,8.57,0.27,0.28,0.275,0.01,92.64,80.24,99
2026-08-06T02:06:26.043898+00:00,btc-updown-15m-1785982500,15,3351487,48290946266161568406640261984500726375677440262275999628572818801991392386986,2026-08-06T02:15:00+00:00,2026-08-06T02:30:00+00:00,23.57,0.49,0.5,0.495,0.01,562.64,86.5,92
2026-08-06T02:07:27.622497+00:00,btc-updown-5m-1785981900,5,3351392,40707005940441749355499969147380819129389675471839815765146164596736706724247,2026-08-06T02:05:00+00:00,2026-08-06T02:10:00+00:00,2.55,0.36,0.37,0.365,0.01,55.57,342.26,99
2026-08-06T02:07:27.622497+00:00,btc-updown-5m-1785982200,5,3351469,71119886913760173624209014054703776254288958596439826874620569761869247928533,2026-08-06T02:10:00+00:00,2026-08-06T02:15:00+00:00,7.55,0.5,0.51,0.505,0.01,368.92,631.39,99
2026-08-06T02:07:27.622497+00:00,btc-updown-15m-1785981600,15,3351375,31346226229958850986098858247532112309247236740903411486111427041395800240757,2026-08-06T02:00:00+00:00,2026-08-06T02:15:00+00:00,7.55,0.25,0.26,0.255,0.01,20.0,278.45,99
2026-08-06T02:07:27.622497+00:00,btc-updown-15m-1785982500,15,3351487,48290946266161568406640261984500726375677440262275999628572818801991392386986,2026-08-06T02:15:00+00:00,2026-08-06T02:30:00+00:00,22.55,0.49,0.5,0.495,0.01,562.64,86.5,92
2026-08-06T02:08:28.957107+00:00,btc-updown-5m-1785981900,5,3351392,40707005940441749355499969147380819129389675471839815765146164596736706724247,2026-08-06T02:05:00+00:00,2026-08-06T02:10:00+00:00,1.53,0.69,0.7,0.695,0.01,49.71,523.84,99
2026-08-06T02:08:28.957107+00:00,btc-updown-5m-1785982200,5,3351469,71119886913760173624209014054703776254288958596439826874620569761869247928533,2026-08-06T02:10:00+00:00,2026-08-06T02:15:00+00:00,6.53,0.5,0.51,0.505,0.01,175.0,821.39,99
2026-08-06T02:08:28.957107+00:00,btc-updown-15m-1785981600,15,3351375,31346226229958850986098858247532112309247236740903411486111427041395800240757,2026-08-06T02:00:00+00:00,2026-08-06T02:15:00+00:00,6.53,0.38,0.39,0.385,0.01,17.07,246.43,99
2026-08-06T02:08:28.957107+00:00,btc-updown-15m-1785982500,15,3351487,48290946266161568406640261984500726375677440262275999628572818801991392386986,2026-08-06T02:15:00+00:00,2026-08-06T02:30:00+00:00,21.53,0.49,0.5,0.495,0.01,562.64,236.5,93
2026-08-06T02:09:30.191883+00:00,btc-updown-5m-1785981900,5,3351392,40707005940441749355499969147380819129389675471839815765146164596736706724247,2026-08-06T02:05:00+00:00,2026-08-06T02:10:00+00:00,0.5,0.33,0.34,0.335,0.01,480.49,12.67,87
2026-08-06T02:09:30.191883+00:00,btc-updown-5m-1785982200,5,3351469,71119886913760173624209014054703776254288958596439826874620569761869247928533,2026-08-06T02:10:00+00:00,2026-08-06T02:15:00+00:00,5.5,0.5,0.51,0.505,0.01,350.0,615.15,99
2026-08-06T02:09:30.191883+00:00,btc-updown-15m-1785981600,15,3351375,31346226229958850986098858247532112309247236740903411486111427041395800240757,2026-08-06T02:00:00+00:00,2026-08-06T02:15:00+00:00,5.5,0.29,0.3,0.295,0.01,24.23,246.79,99
2026-08-06T02:09:30.191883+00:00,btc-updown-15m-1785982500,15,3351487,48290946266161568406640261984500726375677440262275999628572818801991392386986,2026-08-06T02:15:00+00:00,2026-08-06T02:30:00+00:00,20.5,0.49,0.5,0.495,0.01,602.64,86.5,93
2026-08-06T02:10:31.485717+00:00,btc-updown-5m-1785982200,5,3351469,71119886913760173624209014054703776254288958596439826874620569761869247928533,2026-08-06T02:10:00+00:00,2026-08-06T02:15:00+00:00,4.48,0.65,0.66,0.655,0.01,186.59,493.99,99
2026-08-06T02:10:31.485717+00:00,btc-updown-5m-1785982500,5,3351494,8411708720464806979105478716500526567514169403799206209488676468463831553507,2026-08-06T02:15:00+00:00,2026-08-06T02:20:00+00:00,9.48,0.5,0.51,0.505,0.01,743.36,791.69,99
2026-08-06T02:10:31.485717+00:00,btc-updown-15m-1785981600,15,3351375,31346226229958850986098858247532112309247236740903411486111427041395800240757,2026-08-06T02:00:00+00:00,2026-08-06T02:15:00+00:00,4.48,0.62,0.63,0.625,0.01,140.52,48.6,99
2026-08-06T02:10:31.485717+00:00,btc-updown-15m-1785982500,15,3351487,48290946266161568406640261984500726375677440262275999628572818801991392386986,2026-08-06T02:15:00+00:00,2026-08-06T02:30:00+00:00,19.48,0.49,0.5,0.495,0.01,497.64,236.5,93
2026-08-06T02:11:32.861856+00:00,btc-updown-5m-1785982200,5,3351469,71119886913760173624209014054703776254288958596439826874620569761869247928533,2026-08-06T02:10:00+00:00,2026-08-06T02:15:00+00:00,3.47,0.93,0.94,0.935,0.01,256.36,604.1,99
2026-08-06T02:11:32.861856+00:00,btc-updown-5m-1785982500,5,3351494,8411708720464806979105478716500526567514169403799206209488676468463831553507,2026-08-06T02:15:00+00:00,2026-08-06T02:20:00+00:00,8.47,0.5,0.51,0.505,0.01,681.56,701.69,99
2026-08-06T02:11:32.861856+00:00,btc-updown-15m-1785981600,15,3351375,31346226229958850986098858247532112309247236740903411486111427041395800240757,2026-08-06T02:00:00+00:00,2026-08-06T02:15:00+00:00,3.47,0.93,0.94,0.935,0.01,280.62,16.83,99
2026-08-06T02:11:32.861856+00:00,btc-updown-15m-1785982500,15,3351487,48290946266161568406640261984500726375677440262275999628572818801991392386986,2026-08-06T02:15:00+00:00,2026-08-06T02:30:00+00:00,18.47,0.49,0.5,0.495,0.01,201.18,751.06,97
2026-08-06T02:12:34.333077+00:00,btc-updown-5m-1785982200,5,3351469,71119886913760173624209014054703776254288958596439826874620569761869247928533,2026-08-06T02:10:00+00:00,2026-08-06T02:15:00+00:00,2.43,0.97,0.98,0.975,0.01,25.0,595.65,99
2026-08-06T02:12:34.333077+00:00,btc-updown-5m-1785982500,5,3351494,8411708720464806979105478716500526567514169403799206209488676468463831553507,2026-08-06T02:15:00+00:00,2026-08-06T02:20:00+00:00,7.43,0.5,0.51,0.505,0.01,490.76,852.81,99
2026-08-06T02:12:34.333077+00:00,btc-updown-15m-1785981600,15,3351375,31346226229958850986098858247532112309247236740903411486111427041395800240757,2026-08-06T02:00:00+00:00,2026-08-06T02:15:00+00:00,2.43,0.97,0.98,0.975,0.01,67.0,73.89,99
2026-08-06T02:12:34.333077+00:00,btc-updown-15m-1785982500,15,3351487,48290946266161568406640261984500726375677440262275999628572818801991392386986,2026-08-06T02:15:00+00:00,2026-08-06T02:30:00+00:00,17.43,0.49,0.5,0.495,0.01,222.33,756.49,97
2026-08-06T02:13:35.564140+00:00,btc-updown-5m-1785982500,5,3351494,8411708720464806979105478716500526567514169403799206209488676468463831553507,2026-08-06T02:15:00+00:00,2026-08-06T02:20:00+00:00,6.42,0.5,0.51,0.505,0.01,180.76,872.81,99
2026-08-06T02:13:35.564140+00:00,btc-updown-15m-1785982500,15,3351487,48290946266161568406640261984500726375677440262275999628572818801991392386986,2026-08-06T02:15:00+00:00,2026-08-06T02:30:00+00:00,16.42,0.49,0.5,0.495,0.01,171.43,926.49,97
2026-08-06T02:14:36.562109+00:00,btc-updown-5m-1785982200,5,3351469,71119886913760173624209014054703776254288958596439826874620569761869247928533,2026-08-06T02:10:00+00:00,2026-08-06T02:15:00+00:00,0.4,0.7,0.71,0.705,0.01,9.36,96.87,98
2026-08-06T02:14:36.562109+00:00,btc-updown-5m-1785982500,5,3351494,8411708720464806979105478716500526567514169403799206209488676468463831553507,2026-08-06T02:15:00+00:00,2026-08-06T02:20:00+00:00,5.4,0.49,0.5,0.495,0.01,175.09,491.28,99
2026-08-06T02:14:36.562109+00:00,btc-updown-15m-1785981600,15,3351375,31346226229958850986098858247532112309247236740903411486111427041395800240757,2026-08-06T02:00:00+00:00,2026-08-06T02:15:00+00:00,0.4,0.65,0.66,0.655,0.01,5.0,4.48,72
2026-08-06T02:14:36.562109+00:00,btc-updown-15m-1785982500,15,3351487,48290946266161568406640261984500726375677440262275999628572818801991392386986,2026-08-06T02:15:00+00:00,2026-08-06T02:30:00+00:00,15.4,0.48,0.49,0.485,0.01,509.58,231.97,77
2026-08-06T02:15:38.850830+00:00,btc-updown-5m-1785982500,5,3351494,8411708720464806979105478716500526567514169403799206209488676468463831553507,2026-08-06T02:15:00+00:00,2026-08-06T02:20:00+00:00,4.37,0.72,0.73,0.725,0.01,915.5,231.49,99
2026-08-06T02:15:38.850830+00:00,btc-updown-5m-1785982800,5,3351576,38025418209706695347286126302133411950593356719207882651026244964852368735259,2026-08-06T02:20:00+00:00,2026-08-06T02:25:00+00:00,9.37,0.5,0.51,0.505,0.01,747.82,997.27,99
2026-08-06T02:15:38.850830+00:00,btc-updown-15m-1785982500,15,3351487,48290946266161568406640261984500726375677440262275999628572818801991392386986,2026-08-06T02:15:00+00:00,2026-08-06T02:30:00+00:00,14.37,0.62,0.63,0.625,0.01,194.9,74.04,99
2026-08-06T02:15:38.850830+00:00,btc-updown-15m-1785983400,15,3351598,50791288971002661456587575431313289119827027165394603674062140140354631292209,2026-08-06T02:30:00+00:00,2026-08-06T02:45:00+00:00,29.37,0.5,0.51,0.505,0.01,80.32,787.31,67
2026-08-06T02:16:41.111226+00:00,btc-updown-5m-1785982500,5,3351494,8411708720464806979105478716500526567514169403799206209488676468463831553507,2026-08-06T02:15:00+00:00,2026-08-06T02:20:00+00:00,3.32,0.31,0.32,0.315,0.01,485.67,119.5,99
2026-08-06T02:16:41.111226+00:00,btc-updown-5m-1785982800,5,3351576,38025418209706695347286126302133411950593356719207882651026244964852368735259,2026-08-06T02:20:00+00:00,2026-08-06T02:25:00+00:00,8.32,0.5,0.51,0.505,0.01,917.62,811.37,99
2026-08-06T02:16:41.111226+00:00,btc-updown-15m-1785982500,15,3351487,48290946266161568406640261984500726375677440262275999628572818801991392386986,2026-08-06T02:15:00+00:00,2026-08-06T02:30:00+00:00,13.32,0.39,0.4,0.395,0.01,514.62,91.0,99
2026-08-06T02:16:41.111226+00:00,btc-updown-15m-1785983400,15,3351598,50791288971002661456587575431313289119827027165394603674062140140354631292209,2026-08-06T02:30:00+00:00,2026-08-06T02:45:00+00:00,28.32,0.5,0.51,0.505,0.01,361.0,337.31,69
2026-08-06T02:17:42.947946+00:00,btc-updown-5m-1785982500,5,3351494,8411708720464806979105478716500526567514169403799206209488676468463831553507,2026-08-06T02:15:00+00:00,2026-08-06T02:20:00+00:00,2.3,0.26,0.27,0.265,0.01,118.0,472.13,99
2026-08-06T02:17:42.947946+00:00,btc-updown-5m-1785982800,5,3351576,38025418209706695347286126302133411950593356719207882651026244964852368735259,2026-08-06T02:20:00+00:00,2026-08-06T02:25:00+00:00,7.3,0.5,0.51,0.505,0.01,397.62,781.37,99
2026-08-06T02:17:42.947946+00:00,btc-updown-15m-1785982500,15,3351487,48290946266161568406640261984500726375677440262275999628572818801991392386986,2026-08-06T02:15:00+00:00,2026-08-06T02:30:00+00:00,12.3,0.4,0.41,0.405,0.01,119.85,85.76,99
2026-08-06T02:17:42.947946+00:00,btc-updown-15m-1785983400,15,3351598,50791288971002661456587575431313289119827027165394603674062140140354631292209,2026-08-06T02:30:00+00:00,2026-08-06T02:45:00+00:00,27.3,0.5,0.51,0.505,0.01,370.8,206.08,69
2026-08-06T02:18:44.515487+00:00,btc-updown-5m-1785982500,5,3351494,8411708720464806979105478716500526567514169403799206209488676468463831553507,2026-08-06T02:15:00+00:00,2026-08-06T02:20:00+00:00,1.27,0.12,0.13,0.125,0.01,45.3,470.4,99
2026-08-06T02:18:44.515487+00:00,btc-updown-5m-1785982800,5,3351576,38025418209706695347286126302133411950593356719207882651026244964852368735259,2026-08-06T02:20:00+00:00,2026-08-06T02:25:00+00:00,6.27,0.5,0.51,0.505,0.01,82.88,890.37,99
2026-08-06T02:18:44.515487+00:00,btc-updown-15m-1785982500,15,3351487,48290946266161568406640261984500726375677440262275999628572818801991392386986,2026-08-06T02:15:00+00:00,2026-08-06T02:30:00+00:00,11.27,0.36,0.37,0.365,0.01,136.01,72.0,99
2026-08-06T02:18:44.515487+00:00,btc-updown-15m-1785983400,15,3351598,50791288971002661456587575431313289119827027165394603674062140140354631292209,2026-08-06T02:30:00+00:00,2026-08-06T02:45:00+00:00,26.27,0.5,0.51,0.505,0.01,370.8,206.08,69
2026-08-06T02:19:46.112182+00:00,btc-updown-5m-1785982800,5,3351576,38025418209706695347286126302133411950593356719207882651026244964852368735259,2026-08-06T02:20:00+00:00,2026-08-06T02:25:00+00:00,5.23,0.49,0.5,0.495,0.01,1532.04,221.54,99
2026-08-06T02:19:46.112182+00:00,btc-updown-15m-1785982500,15,3351487,48290946266161568406640261984500726375677440262275999628572818801991392386986,2026-08-06T02:15:00+00:00,2026-08-06T02:30:00+00:00,10.23,0.27,0.28,0.275,0.01,117.09,86.0,99
2026-08-06T02:19:46.112182+00:00,btc-updown-15m-1785983400,15,3351598,50791288971002661456587575431313289119827027165394603674062140140354631292209,2026-08-06T02:30:00+00:00,2026-08-06T02:45:00+00:00,25.23,0.5,0.51,0.505,0.01,370.8,206.08,93
2026-08-06T02:20:47.575950+00:00,btc-updown-5m-1785982800,5,3351576,38025418209706695347286126302133411950593356719207882651026244964852368735259,2026-08-06T02:20:00+00:00,2026-08-06T02:25:00+00:00,4.22,0.46,0.47,0.465,0.01,86.0,333.82,99
2026-08-06T02:20:47.575950+00:00,btc-updown-5m-1785983100,5,3351588,23906661219039954445814063110477191859574215749646734203404795181338845646764,2026-08-06T02:25:00+00:00,2026-08-06T02:30:00+00:00,9.22,0.5,0.51,0.505,0.01,1011.76,856.73,99
2026-08-06T02:20:47.575950+00:00,btc-updown-15m-1785982500,15,3351487,48290946266161568406640261984500726375677440262275999628572818801991392386986,2026-08-06T02:15:00+00:00,2026-08-06T02:30:00+00:00,9.22,0.25,0.26,0.255,0.01,105.86,637.74,99
2026-08-06T02:20:47.575950+00:00,btc-updown-15m-1785983400,15,3351598,50791288971002661456587575431313289119827027165394603674062140140354631292209,2026-08-06T02:30:00+00:00,2026-08-06T02:45:00+00:00,24.22,0.5,0.51,0.505,0.01,336.6,146.27,93
