captured_at,slug,interval_min,market_id,yes_token,window_start,window_end,minutes_left,best_bid,best_ask,mid,spread,bid_size,ask_size,book_levels
2026-08-03T22:32:46.011727+00:00,btc-updown-5m-1785796500,5,3296202,88539153909936914557636640814858487202936360512345245402179393919003447927416,2026-08-03T22:35:00+00:00,2026-08-03T22:40:00+00:00,7.23,0.5,0.51,0.505,0.01,703.76,495.51,99
2026-08-03T22:32:46.011727+00:00,btc-updown-15m-1785796200,15,3296190,87961749045656708946480974504887658124569774453706110290598712161425071411132,2026-08-03T22:30:00+00:00,2026-08-03T22:45:00+00:00,12.23,0.59,0.6,0.595,0.01,82.47,188.78,99
2026-08-03T22:32:46.011727+00:00,btc-updown-15m-1785797100,15,3296323,58125835534077610257352154742872097528611880185906244877731345455991086298398,2026-08-03T22:45:00+00:00,2026-08-03T23:00:00+00:00,27.23,0.5,0.51,0.505,0.01,715.0,130.57,74
2026-08-03T22:33:46.912829+00:00,btc-updown-5m-1785796200,5,3296186,51530346403391575012498468097100158573820018707499116369183261528894651841847,2026-08-03T22:30:00+00:00,2026-08-03T22:35:00+00:00,1.23,0.47,0.48,0.475,0.01,320.6,83.14,99
2026-08-03T22:33:46.912829+00:00,btc-updown-5m-1785796500,5,3296202,88539153909936914557636640814858487202936360512345245402179393919003447927416,2026-08-03T22:35:00+00:00,2026-08-03T22:40:00+00:00,6.23,0.5,0.51,0.505,0.01,746.76,477.41,99
2026-08-03T22:33:46.912829+00:00,btc-updown-15m-1785796200,15,3296190,87961749045656708946480974504887658124569774453706110290598712161425071411132,2026-08-03T22:30:00+00:00,2026-08-03T22:45:00+00:00,11.23,0.49,0.5,0.495,0.01,346.6,107.0,99
2026-08-03T22:33:46.912829+00:00,btc-updown-15m-1785797100,15,3296323,58125835534077610257352154742872097528611880185906244877731345455991086298398,2026-08-03T22:45:00+00:00,2026-08-03T23:00:00+00:00,26.23,0.5,0.51,0.505,0.01,715.0,110.57,74
2026-08-03T22:34:47.785936+00:00,btc-updown-5m-1785796200,5,3296186,51530346403391575012498468097100158573820018707499116369183261528894651841847,2026-08-03T22:30:00+00:00,2026-08-03T22:35:00+00:00,0.22,0.15,0.16,0.155,0.01,14.53,113.42,75
2026-08-03T22:34:47.785936+00:00,btc-updown-5m-1785796500,5,3296202,88539153909936914557636640814858487202936360512345245402179393919003447927416,2026-08-03T22:35:00+00:00,2026-08-03T22:40:00+00:00,5.22,0.5,0.51,0.505,0.01,705.72,585.26,99
2026-08-03T22:34:47.785936+00:00,btc-updown-15m-1785796200,15,3296190,87961749045656708946480974504887658124569774453706110290598712161425071411132,2026-08-03T22:30:00+00:00,2026-08-03T22:45:00+00:00,10.22,0.45,0.46,0.455,0.01,354.7,21.0,99
2026-08-03T22:34:47.785936+00:00,btc-updown-15m-1785797100,15,3296323,58125835534077610257352154742872097528611880185906244877731345455991086298398,2026-08-03T22:45:00+00:00,2026-08-03T23:00:00+00:00,25.22,0.5,0.51,0.505,0.01,365.0,110.57,86
2026-08-03T22:35:48.675014+00:00,btc-updown-5m-1785796500,5,3296202,88539153909936914557636640814858487202936360512345245402179393919003447927416,2026-08-03T22:35:00+00:00,2026-08-03T22:40:00+00:00,4.2,0.31,0.32,0.315,0.01,284.3,205.67,99
2026-08-03T22:35:48.675014+00:00,btc-updown-5m-1785796800,5,3296312,41023554035102058164498970292355463292310976549302241400980329713293998510441,2026-08-03T22:40:00+00:00,2026-08-03T22:45:00+00:00,9.2,0.5,0.51,0.505,0.01,729.91,504.69,99
2026-08-03T22:35:48.675014+00:00,btc-updown-15m-1785796200,15,3296190,87961749045656708946480974504887658124569774453706110290598712161425071411132,2026-08-03T22:30:00+00:00,2026-08-03T22:45:00+00:00,9.2,0.3,0.31,0.305,0.01,115.0,196.94,99
2026-08-03T22:35:48.675014+00:00,btc-updown-15m-1785797100,15,3296323,58125835534077610257352154742872097528611880185906244877731345455991086298398,2026-08-03T22:45:00+00:00,2026-08-03T23:00:00+00:00,24.2,0.5,0.51,0.505,0.01,365.0,110.57,86
2026-08-03T22:36:49.528886+00:00,btc-updown-5m-1785796500,5,3296202,88539153909936914557636640814858487202936360512345245402179393919003447927416,2026-08-03T22:35:00+00:00,2026-08-03T22:40:00+00:00,3.18,0.52,0.53,0.525,0.01,198.66,108.18,99
2026-08-03T22:36:49.528886+00:00,btc-updown-5m-1785796800,5,3296312,41023554035102058164498970292355463292310976549302241400980329713293998510441,2026-08-03T22:40:00+00:00,2026-08-03T22:45:00+00:00,8.18,0.5,0.51,0.505,0.01,784.91,502.69,99
2026-08-03T22:36:49.528886+00:00,btc-updown-15m-1785796200,15,3296190,87961749045656708946480974504887658124569774453706110290598712161425071411132,2026-08-03T22:30:00+00:00,2026-08-03T22:45:00+00:00,8.18,0.44,0.45,0.445,0.01,32.21,216.96,99
2026-08-03T22:36:49.528886+00:00,btc-updown-15m-1785797100,15,3296323,58125835534077610257352154742872097528611880185906244877731345455991086298398,2026-08-03T22:45:00+00:00,2026-08-03T23:00:00+00:00,23.18,0.5,0.51,0.505,0.01,365.0,110.57,87
2026-08-03T22:37:50.388916+00:00,btc-updown-5m-1785796500,5,3296202,88539153909936914557636640814858487202936360512345245402179393919003447927416,2026-08-03T22:35:00+00:00,2026-08-03T22:40:00+00:00,2.17,0.22,0.23,0.225,0.01,306.2,57.07,99
2026-08-03T22:37:50.388916+00:00,btc-updown-5m-1785796800,5,3296312,41023554035102058164498970292355463292310976549302241400980329713293998510441,2026-08-03T22:40:00+00:00,2026-08-03T22:45:00+00:00,7.17,0.5,0.51,0.505,0.01,694.91,514.69,99
2026-08-03T22:37:50.388916+00:00,btc-updown-15m-1785796200,15,3296190,87961749045656708946480974504887658124569774453706110290598712161425071411132,2026-08-03T22:30:00+00:00,2026-08-03T22:45:00+00:00,7.17,0.26,0.27,0.265,0.01,41.42,312.98,99
2026-08-03T22:37:50.388916+00:00,btc-updown-15m-1785797100,15,3296323,58125835534077610257352154742872097528611880185906244877731345455991086298398,2026-08-03T22:45:00+00:00,2026-08-03T23:00:00+00:00,22.17,0.5,0.51,0.505,0.01,715.0,110.57,87
2026-08-03T22:38:51.311850+00:00,btc-updown-5m-1785796500,5,3296202,88539153909936914557636640814858487202936360512345245402179393919003447927416,2026-08-03T22:35:00+00:00,2026-08-03T22:40:00+00:00,1.15,0.11,0.12,0.115,0.01,134.86,28.94,99
2026-08-03T22:38:51.311850+00:00,btc-updown-5m-1785796800,5,3296312,41023554035102058164498970292355463292310976549302241400980329713293998510441,2026-08-03T22:40:00+00:00,2026-08-03T22:45:00+00:00,6.15,0.5,0.51,0.505,0.01,856.9,53.88,99
2026-08-03T22:38:51.311850+00:00,btc-updown-15m-1785796200,15,3296190,87961749045656708946480974504887658124569774453706110290598712161425071411132,2026-08-03T22:30:00+00:00,2026-08-03T22:45:00+00:00,6.15,0.22,0.23,0.225,0.01,253.44,91.46,99
2026-08-03T22:38:51.311850+00:00,btc-updown-15m-1785797100,15,3296323,58125835534077610257352154742872097528611880185906244877731345455991086298398,2026-08-03T22:45:00+00:00,2026-08-03T23:00:00+00:00,21.15,0.5,0.51,0.505,0.01,715.0,110.57,87
2026-08-03T22:39:52.165417+00:00,btc-updown-5m-1785796800,5,3296312,41023554035102058164498970292355463292310976549302241400980329713293998510441,2026-08-03T22:40:00+00:00,2026-08-03T22:45:00+00:00,5.13,0.52,0.53,0.525,0.01,20.0,289.71,99
2026-08-03T22:39:52.165417+00:00,btc-updown-15m-1785796200,15,3296190,87961749045656708946480974504887658124569774453706110290598712161425071411132,2026-08-03T22:30:00+00:00,2026-08-03T22:45:00+00:00,5.13,0.16,0.17,0.165,0.01,182.85,120.42,99
2026-08-03T22:39:52.165417+00:00,btc-updown-15m-1785797100,15,3296323,58125835534077610257352154742872097528611880185906244877731345455991086298398,2026-08-03T22:45:00+00:00,2026-08-03T23:00:00+00:00,20.13,0.5,0.51,0.505,0.01,392.96,87.03,87
2026-08-03T22:40:52.941782+00:00,btc-updown-5m-1785796800,5,3296312,41023554035102058164498970292355463292310976549302241400980329713293998510441,2026-08-03T22:40:00+00:00,2026-08-03T22:45:00+00:00,4.13,0.61,0.62,0.615,0.01,249.6,26.14,99
2026-08-03T22:40:52.941782+00:00,btc-updown-5m-1785797100,5,3296314,80687898303333505914083735690102756418878444902627354247408761530882262319312,2026-08-03T22:45:00+00:00,2026-08-03T22:50:00+00:00,9.13,0.5,0.51,0.505,0.01,669.66,414.67,99
2026-08-03T22:40:52.941782+00:00,btc-updown-15m-1785796200,15,3296190,87961749045656708946480974504887658124569774453706110290598712161425071411132,2026-08-03T22:30:00+00:00,2026-08-03T22:45:00+00:00,4.13,0.22,0.23,0.225,0.01,237.53,41.0,99
2026-08-03T22:40:52.941782+00:00,btc-updown-15m-1785797100,15,3296323,58125835534077610257352154742872097528611880185906244877731345455991086298398,2026-08-03T22:45:00+00:00,2026-08-03T23:00:00+00:00,19.13,0.5,0.51,0.505,0.01,392.96,87.03,86
2026-08-03T22:41:53.834657+00:00,btc-updown-5m-1785796800,5,3296312,41023554035102058164498970292355463292310976549302241400980329713293998510441,2026-08-03T22:40:00+00:00,2026-08-03T22:45:00+00:00,3.12,0.74,0.75,0.745,0.01,486.39,33.36,99
2026-08-03T22:41:53.834657+00:00,btc-updown-5m-1785797100,5,3296314,80687898303333505914083735690102756418878444902627354247408761530882262319312,2026-08-03T22:45:00+00:00,2026-08-03T22:50:00+00:00,8.12,0.5,0.51,0.505,0.01,704.66,390.45,99
2026-08-03T22:41:53.834657+00:00,btc-updown-15m-1785796200,15,3296190,87961749045656708946480974504887658124569774453706110290598712161425071411132,2026-08-03T22:30:00+00:00,2026-08-03T22:45:00+00:00,3.12,0.26,0.27,0.265,0.01,116.13,96.0,99
2026-08-03T22:41:53.834657+00:00,btc-updown-15m-1785797100,15,3296323,58125835534077610257352154742872097528611880185906244877731345455991086298398,2026-08-03T22:45:00+00:00,2026-08-03T23:00:00+00:00,18.12,0.5,0.51,0.505,0.01,430.96,97.03,90
2026-08-03T22:42:54.788889+00:00,btc-updown-5m-1785796800,5,3296312,41023554035102058164498970292355463292310976549302241400980329713293998510441,2026-08-03T22:40:00+00:00,2026-08-03T22:45:00+00:00,2.1,0.8,0.81,0.805,0.01,219.9,39.97,99
2026-08-03T22:42:54.788889+00:00,btc-updown-5m-1785797100,5,3296314,80687898303333505914083735690102756418878444902627354247408761530882262319312,2026-08-03T22:45:00+00:00,2026-08-03T22:50:00+00:00,7.1,0.5,0.51,0.505,0.01,664.66,380.48,99
2026-08-03T22:42:54.788889+00:00,btc-updown-15m-1785796200,15,3296190,87961749045656708946480974504887658124569774453706110290598712161425071411132,2026-08-03T22:30:00+00:00,2026-08-03T22:45:00+00:00,2.1,0.2,0.21,0.205,0.01,103.75,68.0,99
2026-08-03T22:42:54.788889+00:00,btc-updown-15m-1785797100,15,3296323,58125835534077610257352154742872097528611880185906244877731345455991086298398,2026-08-03T22:45:00+00:00,2026-08-03T23:00:00+00:00,17.1,0.5,0.51,0.505,0.01,860.96,95.06,89
2026-08-03T22:43:55.662306+00:00,btc-updown-5m-1785796800,5,3296312,41023554035102058164498970292355463292310976549302241400980329713293998510441,2026-08-03T22:40:00+00:00,2026-08-03T22:45:00+00:00,1.08,0.86,0.87,0.865,0.01,7.0,315.03,99
2026-08-03T22:43:55.662306+00:00,btc-updown-5m-1785797100,5,3296314,80687898303333505914083735690102756418878444902627354247408761530882262319312,2026-08-03T22:45:00+00:00,2026-08-03T22:50:00+00:00,6.08,0.5,0.51,0.505,0.01,590.66,370.48,99
2026-08-03T22:43:55.662306+00:00,btc-updown-15m-1785796200,15,3296190,87961749045656708946480974504887658124569774453706110290598712161425071411132,2026-08-03T22:30:00+00:00,2026-08-03T22:45:00+00:00,1.08,0.05,0.06,0.055,0.01,135.0,69.05,99
2026-08-03T22:43:55.662306+00:00,btc-updown-15m-1785797100,15,3296323,58125835534077610257352154742872097528611880185906244877731345455991086298398,2026-08-03T22:45:00+00:00,2026-08-03T23:00:00+00:00,16.08,0.5,0.51,0.505,0.01,818.96,135.06,89
2026-08-03T22:44:56.542547+00:00,btc-updown-5m-1785796800,5,3296312,41023554035102058164498970292355463292310976549302241400980329713293998510441,2026-08-03T22:40:00+00:00,2026-08-03T22:45:00+00:00,0.07,0.98,0.99,0.985,0.01,220.1,1544.55,46
2026-08-03T22:44:56.542547+00:00,btc-updown-5m-1785797100,5,3296314,80687898303333505914083735690102756418878444902627354247408761530882262319312,2026-08-03T22:45:00+00:00,2026-08-03T22:50:00+00:00,5.07,0.49,0.5,0.495,0.01,168.47,50.91,99
2026-08-03T22:44:56.542547+00:00,btc-updown-15m-1785797100,15,3296323,58125835534077610257352154742872097528611880185906244877731345455991086298398,2026-08-03T22:45:00+00:00,2026-08-03T23:00:00+00:00,15.07,0.51,0.52,0.515,0.01,708.97,84.99,62
2026-08-03T22:45:57.309182+00:00,btc-updown-5m-1785797100,5,3296314,80687898303333505914083735690102756418878444902627354247408761530882262319312,2026-08-03T22:45:00+00:00,2026-08-03T22:50:00+00:00,4.05,0.51,0.52,0.515,0.01,566.42,51.12,99
2026-08-03T22:45:57.309182+00:00,btc-updown-5m-1785797400,5,3296332,57237345800027177307619526475646682543601948974728775530470395829685851211093,2026-08-03T22:50:00+00:00,2026-08-03T22:55:00+00:00,9.05,0.5,0.51,0.505,0.01,718.97,650.47,99
2026-08-03T22:45:57.309182+00:00,btc-updown-15m-1785797100,15,3296323,58125835534077610257352154742872097528611880185906244877731345455991086298398,2026-08-03T22:45:00+00:00,2026-08-03T23:00:00+00:00,14.05,0.52,0.53,0.525,0.01,124.0,115.47,99
2026-08-03T22:45:57.309182+00:00,btc-updown-15m-1785798000,15,3296364,107463160390525771829261463650578801135581674377054727065362676478301954013413,2026-08-03T23:00:00+00:00,2026-08-03T23:15:00+00:00,29.05,0.5,0.51,0.505,0.01,827.5,130.36,74
2026-08-03T22:46:58.175493+00:00,btc-updown-5m-1785797100,5,3296314,80687898303333505914083735690102756418878444902627354247408761530882262319312,2026-08-03T22:45:00+00:00,2026-08-03T22:50:00+00:00,3.03,0.79,0.8,0.795,0.01,38.95,210.11,99
2026-08-03T22:46:58.175493+00:00,btc-updown-5m-1785797400,5,3296332,57237345800027177307619526475646682543601948974728775530470395829685851211093,2026-08-03T22:50:00+00:00,2026-08-03T22:55:00+00:00,8.03,0.5,0.51,0.505,0.01,568.97,925.47,99
2026-08-03T22:46:58.175493+00:00,btc-updown-15m-1785797100,15,3296323,58125835534077610257352154742872097528611880185906244877731345455991086298398,2026-08-03T22:45:00+00:00,2026-08-03T23:00:00+00:00,13.03,0.64,0.65,0.645,0.01,209.25,63.79,99
2026-08-03T22:46:58.175493+00:00,btc-updown-15m-1785798000,15,3296364,107463160390525771829261463650578801135581674377054727065362676478301954013413,2026-08-03T23:00:00+00:00,2026-08-03T23:15:00+00:00,28.03,0.5,0.51,0.505,0.01,407.5,130.36,74
2026-08-03T22:47:59.082923+00:00,btc-updown-5m-1785797100,5,3296314,80687898303333505914083735690102756418878444902627354247408761530882262319312,2026-08-03T22:45:00+00:00,2026-08-03T22:50:00+00:00,2.02,0.94,0.95,0.945,0.01,80.02,760.12,99
2026-08-03T22:47:59.082923+00:00,btc-updown-5m-1785797400,5,3296332,57237345800027177307619526475646682543601948974728775530470395829685851211093,2026-08-03T22:50:00+00:00,2026-08-03T22:55:00+00:00,7.02,0.5,0.51,0.505,0.01,536.03,928.77,99
2026-08-03T22:47:59.082923+00:00,btc-updown-15m-1785797100,15,3296323,58125835534077610257352154742872097528611880185906244877731345455991086298398,2026-08-03T22:45:00+00:00,2026-08-03T23:00:00+00:00,12.02,0.74,0.75,0.745,0.01,9.66,220.89,99
2026-08-03T22:47:59.082923+00:00,btc-updown-15m-1785798000,15,3296364,107463160390525771829261463650578801135581674377054727065362676478301954013413,2026-08-03T23:00:00+00:00,2026-08-03T23:15:00+00:00,27.02,0.5,0.51,0.505,0.01,457.5,130.36,74
2026-08-03T22:48:59.956295+00:00,btc-updown-5m-1785797400,5,3296332,57237345800027177307619526475646682543601948974728775530470395829685851211093,2026-08-03T22:50:00+00:00,2026-08-03T22:55:00+00:00,6.02,0.5,0.51,0.505,0.01,149.15,943.94,99
2026-08-03T22:48:59.956295+00:00,btc-updown-15m-1785797100,15,3296323,58125835534077610257352154742872097528611880185906244877731345455991086298398,2026-08-03T22:45:00+00:00,2026-08-03T23:00:00+00:00,11.02,0.9,0.91,0.905,0.01,554.77,147.58,99
2026-08-03T22:48:59.956295+00:00,btc-updown-15m-1785798000,15,3296364,107463160390525771829261463650578801135581674377054727065362676478301954013413,2026-08-03T23:00:00+00:00,2026-08-03T23:15:00+00:00,26.02,0.5,0.51,0.505,0.01,147.5,360.36,75
2026-08-03T22:50:00.738847+00:00,btc-updown-5m-1785797400,5,3296332,57237345800027177307619526475646682543601948974728775530470395829685851211093,2026-08-03T22:50:00+00:00,2026-08-03T22:55:00+00:00,5.0,0.5,0.51,0.505,0.01,301.9,186.15,98
2026-08-03T22:50:00.738847+00:00,btc-updown-5m-1785797700,5,3296347,41282707713363484974292746129935147890950693462580640583682094855122094581074,2026-08-03T22:55:00+00:00,2026-08-03T23:00:00+00:00,10.0,0.5,0.51,0.505,0.01,455.54,866.99,99
2026-08-03T22:50:00.738847+00:00,btc-updown-15m-1785797100,15,3296323,58125835534077610257352154742872097528611880185906244877731345455991086298398,2026-08-03T22:45:00+00:00,2026-08-03T23:00:00+00:00,10.0,0.88,0.89,0.885,0.01,550.41,34.95,99
2026-08-03T22:50:00.738847+00:00,btc-updown-15m-1785798000,15,3296364,107463160390525771829261463650578801135581674377054727065362676478301954013413,2026-08-03T23:00:00+00:00,2026-08-03T23:15:00+00:00,25.0,0.5,0.51,0.505,0.01,347.5,210.36,95
2026-08-03T22:51:01.611994+00:00,btc-updown-5m-1785797400,5,3296332,57237345800027177307619526475646682543601948974728775530470395829685851211093,2026-08-03T22:50:00+00:00,2026-08-03T22:55:00+00:00,3.98,0.53,0.54,0.535,0.01,184.52,39.0,99
2026-08-03T22:51:01.611994+00:00,btc-updown-5m-1785797700,5,3296347,41282707713363484974292746129935147890950693462580640583682094855122094581074,2026-08-03T22:55:00+00:00,2026-08-03T23:00:00+00:00,8.98,0.5,0.51,0.505,0.01,494.54,970.11,99
2026-08-03T22:51:01.611994+00:00,btc-updown-15m-1785797100,15,3296323,58125835534077610257352154742872097528611880185906244877731345455991086298398,2026-08-03T22:45:00+00:00,2026-08-03T23:00:00+00:00,8.98,0.88,0.89,0.885,0.01,133.4,164.58,99
2026-08-03T22:51:01.611994+00:00,btc-updown-15m-1785798000,15,3296364,107463160390525771829261463650578801135581674377054727065362676478301954013413,2026-08-03T23:00:00+00:00,2026-08-03T23:15:00+00:00,23.98,0.5,0.51,0.505,0.01,147.5,410.36,97
2026-08-03T22:52:02.509783+00:00,btc-updown-5m-1785797400,5,3296332,57237345800027177307619526475646682543601948974728775530470395829685851211093,2026-08-03T22:50:00+00:00,2026-08-03T22:55:00+00:00,2.97,0.51,0.52,0.515,0.01,667.48,1729.32,99
2026-08-03T22:52:02.509783+00:00,btc-updown-5m-1785797700,5,3296347,41282707713363484974292746129935147890950693462580640583682094855122094581074,2026-08-03T22:55:00+00:00,2026-08-03T23:00:00+00:00,7.97,0.5,0.51,0.505,0.01,494.54,952.5,99
2026-08-03T22:52:02.509783+00:00,btc-updown-15m-1785797100,15,3296323,58125835534077610257352154742872097528611880185906244877731345455991086298398,2026-08-03T22:45:00+00:00,2026-08-03T23:00:00+00:00,7.97,0.89,0.9,0.895,0.01,142.46,156.93,99
2026-08-03T22:52:02.509783+00:00,btc-updown-15m-1785798000,15,3296364,107463160390525771829261463650578801135581674377054727065362676478301954013413,2026-08-03T23:00:00+00:00,2026-08-03T23:15:00+00:00,22.97,0.5,0.51,0.505,0.01,147.5,410.36,97
2026-08-03T22:53:03.370391+00:00,btc-updown-5m-1785797400,5,3296332,57237345800027177307619526475646682543601948974728775530470395829685851211093,2026-08-03T22:50:00+00:00,2026-08-03T22:55:00+00:00,1.95,0.83,0.84,0.835,0.01,280.7,82.77,99
2026-08-03T22:53:03.370391+00:00,btc-updown-5m-1785797700,5,3296347,41282707713363484974292746129935147890950693462580640583682094855122094581074,2026-08-03T22:55:00+00:00,2026-08-03T23:00:00+00:00,6.95,0.5,0.51,0.505,0.01,494.54,992.5,99
2026-08-03T22:53:03.370391+00:00,btc-updown-15m-1785797100,15,3296323,58125835534077610257352154742872097528611880185906244877731345455991086298398,2026-08-03T22:45:00+00:00,2026-08-03T23:00:00+00:00,6.95,0.95,0.96,0.955,0.01,228.25,15.7,99
2026-08-03T22:53:03.370391+00:00,btc-updown-15m-1785798000,15,3296364,107463160390525771829261463650578801135581674377054727065362676478301954013413,2026-08-03T23:00:00+00:00,2026-08-03T23:15:00+00:00,21.95,0.5,0.51,0.505,0.01,147.5,410.36,97
2026-08-03T22:54:04.231497+00:00,btc-updown-5m-1785797700,5,3296347,41282707713363484974292746129935147890950693462580640583682094855122094581074,2026-08-03T22:55:00+00:00,2026-08-03T23:00:00+00:00,5.93,0.49,0.5,0.495,0.01,213.2,341.0,99
2026-08-03T22:54:04.231497+00:00,btc-updown-15m-1785797100,15,3296323,58125835534077610257352154742872097528611880185906244877731345455991086298398,2026-08-03T22:45:00+00:00,2026-08-03T23:00:00+00:00,5.93,0.98,0.99,0.985,0.01,302.08,1863.2,99
2026-08-03T22:54:04.231497+00:00,btc-updown-15m-1785798000,15,3296364,107463160390525771829261463650578801135581674377054727065362676478301954013413,2026-08-03T23:00:00+00:00,2026-08-03T23:15:00+00:00,20.93,0.5,0.51,0.505,0.01,147.5,730.36,97
2026-08-03T22:55:04.979570+00:00,btc-updown-5m-1785797700,5,3296347,41282707713363484974292746129935147890950693462580640583682094855122094581074,2026-08-03T22:55:00+00:00,2026-08-03T23:00:00+00:00,4.93,0.48,0.49,0.485,0.01,72.18,279.37,99
2026-08-03T22:55:04.979570+00:00,btc-updown-5m-1785798000,5,3296366,53320566078326973592272373852036480087923354959947363499537417392873536565974,2026-08-03T23:00:00+00:00,2026-08-03T23:05:00+00:00,9.93,0.5,0.51,0.505,0.01,152.0,501.79,99
2026-08-03T22:55:04.979570+00:00,btc-updown-15m-1785798000,15,3296364,107463160390525771829261463650578801135581674377054727065362676478301954013413,2026-08-03T23:00:00+00:00,2026-08-03T23:15:00+00:00,19.93,0.5,0.51,0.505,0.01,147.5,730.36,95
2026-08-03T22:56:05.772202+00:00,btc-updown-5m-1785797700,5,3296347,41282707713363484974292746129935147890950693462580640583682094855122094581074,2026-08-03T22:55:00+00:00,2026-08-03T23:00:00+00:00,3.92,0.39,0.4,0.395,0.01,659.52,44.42,99
2026-08-03T22:56:05.772202+00:00,btc-updown-5m-1785798000,5,3296366,53320566078326973592272373852036480087923354959947363499537417392873536565974,2026-08-03T23:00:00+00:00,2026-08-03T23:05:00+00:00,8.92,0.5,0.51,0.505,0.01,225.49,554.79,99
2026-08-03T22:56:05.772202+00:00,btc-updown-15m-1785797100,15,3296323,58125835534077610257352154742872097528611880185906244877731345455991086298398,2026-08-03T22:45:00+00:00,2026-08-03T23:00:00+00:00,3.92,0.997,0.998,0.9975,0.001,110.0,2300.0,117
2026-08-03T22:56:05.772202+00:00,btc-updown-15m-1785798000,15,3296364,107463160390525771829261463650578801135581674377054727065362676478301954013413,2026-08-03T23:00:00+00:00,2026-08-03T23:15:00+00:00,18.92,0.5,0.51,0.505,0.01,185.5,601.79,95
2026-08-03T22:57:06.660863+00:00,btc-updown-5m-1785797700,5,3296347,41282707713363484974292746129935147890950693462580640583682094855122094581074,2026-08-03T22:55:00+00:00,2026-08-03T23:00:00+00:00,2.9,0.09,0.1,0.095,0.01,109.16,140.37,99
2026-08-03T22:57:06.660863+00:00,btc-updown-5m-1785798000,5,3296366,53320566078326973592272373852036480087923354959947363499537417392873536565974,2026-08-03T23:00:00+00:00,2026-08-03T23:05:00+00:00,7.9,0.45,0.46,0.455,0.01,876.81,42.12,99
2026-08-03T22:57:06.660863+00:00,btc-updown-15m-1785797100,15,3296323,58125835534077610257352154742872097528611880185906244877731345455991086298398,2026-08-03T22:45:00+00:00,2026-08-03T23:00:00+00:00,2.9,0.992,0.994,0.993,0.002,13.75,10.0,115
2026-08-03T22:57:06.660863+00:00,btc-updown-15m-1785798000,15,3296364,107463160390525771829261463650578801135581674377054727065362676478301954013413,2026-08-03T23:00:00+00:00,2026-08-03T23:15:00+00:00,17.9,0.5,0.51,0.505,0.01,115.5,541.79,95
2026-08-03T22:58:07.512853+00:00,btc-updown-5m-1785797700,5,3296347,41282707713363484974292746129935147890950693462580640583682094855122094581074,2026-08-03T22:55:00+00:00,2026-08-03T23:00:00+00:00,1.88,0.03,0.04,0.035,0.01,989.68,328.04,99
2026-08-03T22:58:07.512853+00:00,btc-updown-5m-1785798000,5,3296366,53320566078326973592272373852036480087923354959947363499537417392873536565974,2026-08-03T23:00:00+00:00,2026-08-03T23:05:00+00:00,6.88,0.45,0.46,0.455,0.01,315.56,182.61,99
2026-08-03T22:58:07.512853+00:00,btc-updown-15m-1785797100,15,3296323,58125835534077610257352154742872097528611880185906244877731345455991086298398,2026-08-03T22:45:00+00:00,2026-08-03T23:00:00+00:00,1.88,0.997,0.998,0.9975,0.001,325.48,86.97,115
2026-08-03T22:58:07.512853+00:00,btc-updown-15m-1785798000,15,3296364,107463160390525771829261463650578801135581674377054727065362676478301954013413,2026-08-03T23:00:00+00:00,2026-08-03T23:15:00+00:00,16.88,0.5,0.51,0.505,0.01,62.38,612.51,94
2026-08-03T22:59:08.380998+00:00,btc-updown-5m-1785797700,5,3296347,41282707713363484974292746129935147890950693462580640583682094855122094581074,2026-08-03T22:55:00+00:00,2026-08-03T23:00:00+00:00,0.87,0.02,0.03,0.025,0.01,506.94,334.99,99
2026-08-03T22:59:08.380998+00:00,btc-updown-5m-1785798000,5,3296366,53320566078326973592272373852036480087923354959947363499537417392873536565974,2026-08-03T23:00:00+00:00,2026-08-03T23:05:00+00:00,5.87,0.45,0.46,0.455,0.01,222.03,126.5,99
2026-08-03T22:59:08.380998+00:00,btc-updown-15m-1785798000,15,3296364,107463160390525771829261463650578801135581674377054727065362676478301954013413,2026-08-03T23:00:00+00:00,2026-08-03T23:15:00+00:00,15.87,0.5,0.51,0.505,0.01,162.38,517.51,69
2026-08-03T23:00:09.144624+00:00,btc-updown-5m-1785798000,5,3296366,53320566078326973592272373852036480087923354959947363499537417392873536565974,2026-08-03T23:00:00+00:00,2026-08-03T23:05:00+00:00,4.85,0.4,0.41,0.405,0.01,23.24,174.08,99
2026-08-03T23:00:09.144624+00:00,btc-updown-5m-1785798300,5,3296373,90238211318718234305711447078680249327672578583511614357050780936208515299715,2026-08-03T23:05:00+00:00,2026-08-03T23:10:00+00:00,9.85,0.5,0.51,0.505,0.01,376.65,874.88,99
2026-08-03T23:00:09.144624+00:00,btc-updown-15m-1785798000,15,3296364,107463160390525771829261463650578801135581674377054727065362676478301954013413,2026-08-03T23:00:00+00:00,2026-08-03T23:15:00+00:00,14.85,0.45,0.46,0.455,0.01,42.22,147.86,99
2026-08-03T23:00:09.144624+00:00,btc-updown-15m-1785798900,15,3296409,62743844254742304161190819734179940929053958328727527222982218115594388716516,2026-08-03T23:15:00+00:00,2026-08-03T23:30:00+00:00,29.85,0.49,0.5,0.495,0.01,292.13,330.0,74
2026-08-03T23:01:10.056663+00:00,btc-updown-5m-1785798000,5,3296366,53320566078326973592272373852036480087923354959947363499537417392873536565974,2026-08-03T23:00:00+00:00,2026-08-03T23:05:00+00:00,3.83,0.11,0.12,0.115,0.01,105.0,608.83,99
