captured_at,slug,interval_min,market_id,yes_token,window_start,window_end,minutes_left,best_bid,best_ask,mid,spread,bid_size,ask_size,book_levels
2026-09-06T07:38:18.235890+00:00,btc-updown-5m-1788680400,5,4242079,62299313244726982780855521947034588976527914903270912888935382837111072948635,2026-09-06T07:40:00+00:00,2026-09-06T07:45:00+00:00,6.7,0.49,0.51,0.5,0.02,245.4,568.31,98
2026-09-06T07:38:18.235890+00:00,btc-updown-15m-1788679800,15,4241424,79038873332079560387231750803845985661824953467935419756661863379595326632745,2026-09-06T07:30:00+00:00,2026-09-06T07:45:00+00:00,6.7,0.24,0.25,0.245,0.01,155.0,150.0,78
2026-09-06T07:38:18.235890+00:00,btc-updown-15m-1788680700,15,4242159,100635753201297121566562952698738402163857774311417577588542189810906398364036,2026-09-06T07:45:00+00:00,2026-09-06T08:00:00+00:00,21.7,0.49,0.5,0.495,0.01,215.91,211.03,95
2026-09-06T07:39:19.082471+00:00,btc-updown-5m-1788680400,5,4242079,62299313244726982780855521947034588976527914903270912888935382837111072948635,2026-09-06T07:40:00+00:00,2026-09-06T07:45:00+00:00,5.68,0.49,0.5,0.495,0.01,330.0,2881.52,99
2026-09-06T07:39:19.082471+00:00,btc-updown-15m-1788679800,15,4241424,79038873332079560387231750803845985661824953467935419756661863379595326632745,2026-09-06T07:30:00+00:00,2026-09-06T07:45:00+00:00,5.68,0.23,0.24,0.235,0.01,20.0,228.59,81
2026-09-06T07:39:19.082471+00:00,btc-updown-15m-1788680700,15,4242159,100635753201297121566562952698738402163857774311417577588542189810906398364036,2026-09-06T07:45:00+00:00,2026-09-06T08:00:00+00:00,20.68,0.49,0.5,0.495,0.01,191.94,261.03,95
2026-09-06T07:40:19.821950+00:00,btc-updown-5m-1788680400,5,4242079,62299313244726982780855521947034588976527914903270912888935382837111072948635,2026-09-06T07:40:00+00:00,2026-09-06T07:45:00+00:00,4.68,0.71,0.72,0.715,0.01,258.19,61.85,99
2026-09-06T07:40:19.821950+00:00,btc-updown-5m-1788680700,5,4242151,101107291437312850601292036642398594088553620479945326085151729970396059371569,2026-09-06T07:45:00+00:00,2026-09-06T07:50:00+00:00,9.68,0.49,0.5,0.495,0.01,184.41,51.0,99
2026-09-06T07:40:19.821950+00:00,btc-updown-15m-1788679800,15,4241424,79038873332079560387231750803845985661824953467935419756661863379595326632745,2026-09-06T07:30:00+00:00,2026-09-06T07:45:00+00:00,4.68,0.41,0.42,0.415,0.01,49.77,234.73,79
2026-09-06T07:40:19.821950+00:00,btc-updown-15m-1788680700,15,4242159,100635753201297121566562952698738402163857774311417577588542189810906398364036,2026-09-06T07:45:00+00:00,2026-09-06T08:00:00+00:00,19.68,0.49,0.5,0.495,0.01,169.94,449.03,95
2026-09-06T07:41:20.665533+00:00,btc-updown-5m-1788680400,5,4242079,62299313244726982780855521947034588976527914903270912888935382837111072948635,2026-09-06T07:40:00+00:00,2026-09-06T07:45:00+00:00,3.67,0.82,0.83,0.825,0.01,246.09,20.0,99
2026-09-06T07:41:20.665533+00:00,btc-updown-5m-1788680700,5,4242151,101107291437312850601292036642398594088553620479945326085151729970396059371569,2026-09-06T07:45:00+00:00,2026-09-06T07:50:00+00:00,8.67,0.49,0.5,0.495,0.01,189.4,51.0,99
2026-09-06T07:41:20.665533+00:00,btc-updown-15m-1788679800,15,4241424,79038873332079560387231750803845985661824953467935419756661863379595326632745,2026-09-06T07:30:00+00:00,2026-09-06T07:45:00+00:00,3.67,0.43,0.44,0.435,0.01,65.03,126.0,79
2026-09-06T07:41:20.665533+00:00,btc-updown-15m-1788680700,15,4242159,100635753201297121566562952698738402163857774311417577588542189810906398364036,2026-09-06T07:45:00+00:00,2026-09-06T08:00:00+00:00,18.67,0.49,0.5,0.495,0.01,67.9,550.03,95
2026-09-06T07:42:21.507031+00:00,btc-updown-5m-1788680400,5,4242079,62299313244726982780855521947034588976527914903270912888935382837111072948635,2026-09-06T07:40:00+00:00,2026-09-06T07:45:00+00:00,2.65,0.94,0.95,0.945,0.01,291.3,193.95,99
2026-09-06T07:42:21.507031+00:00,btc-updown-5m-1788680700,5,4242151,101107291437312850601292036642398594088553620479945326085151729970396059371569,2026-09-06T07:45:00+00:00,2026-09-06T07:50:00+00:00,7.65,0.49,0.5,0.495,0.01,169.41,51.0,99
2026-09-06T07:42:21.507031+00:00,btc-updown-15m-1788679800,15,4241424,79038873332079560387231750803845985661824953467935419756661863379595326632745,2026-09-06T07:30:00+00:00,2026-09-06T07:45:00+00:00,2.65,0.56,0.57,0.565,0.01,125.0,58.99,81
2026-09-06T07:42:21.507031+00:00,btc-updown-15m-1788680700,15,4242159,100635753201297121566562952698738402163857774311417577588542189810906398364036,2026-09-06T07:45:00+00:00,2026-09-06T08:00:00+00:00,17.65,0.49,0.5,0.495,0.01,72.9,545.03,95
2026-09-06T07:43:22.358964+00:00,btc-updown-5m-1788680400,5,4242079,62299313244726982780855521947034588976527914903270912888935382837111072948635,2026-09-06T07:40:00+00:00,2026-09-06T07:45:00+00:00,1.63,0.83,0.84,0.835,0.01,575.73,113.0,99
2026-09-06T07:43:22.358964+00:00,btc-updown-5m-1788680700,5,4242151,101107291437312850601292036642398594088553620479945326085151729970396059371569,2026-09-06T07:45:00+00:00,2026-09-06T07:50:00+00:00,6.63,0.49,0.51,0.5,0.02,120.38,245.64,98
2026-09-06T07:43:22.358964+00:00,btc-updown-15m-1788679800,15,4241424,79038873332079560387231750803845985661824953467935419756661863379595326632745,2026-09-06T07:30:00+00:00,2026-09-06T07:45:00+00:00,1.63,0.3,0.31,0.305,0.01,18.0,59.86,64
2026-09-06T07:43:22.358964+00:00,btc-updown-15m-1788680700,15,4242159,100635753201297121566562952698738402163857774311417577588542189810906398364036,2026-09-06T07:45:00+00:00,2026-09-06T08:00:00+00:00,16.63,0.49,0.5,0.495,0.01,72.9,545.03,95
2026-09-06T07:44:23.202544+00:00,btc-updown-5m-1788680700,5,4242151,101107291437312850601292036642398594088553620479945326085151729970396059371569,2026-09-06T07:45:00+00:00,2026-09-06T07:50:00+00:00,5.62,0.5,0.51,0.505,0.01,10.0,124.03,99
2026-09-06T07:44:23.202544+00:00,btc-updown-15m-1788679800,15,4241424,79038873332079560387231750803845985661824953467935419756661863379595326632745,2026-09-06T07:30:00+00:00,2026-09-06T07:45:00+00:00,0.62,0.19,0.2,0.195,0.01,20.0,50.0,31
2026-09-06T07:44:23.202544+00:00,btc-updown-15m-1788680700,15,4242159,100635753201297121566562952698738402163857774311417577588542189810906398364036,2026-09-06T07:45:00+00:00,2026-09-06T08:00:00+00:00,15.62,0.49,0.5,0.495,0.01,42.9,190.0,91
2026-09-06T07:45:23.940916+00:00,btc-updown-5m-1788680700,5,4242151,101107291437312850601292036642398594088553620479945326085151729970396059371569,2026-09-06T07:45:00+00:00,2026-09-06T07:50:00+00:00,4.62,0.23,0.24,0.235,0.01,231.66,120.0,99
2026-09-06T07:45:23.940916+00:00,btc-updown-5m-1788681000,5,4242246,58338780579362779642789474905997149007376625166783309784547802489340201853683,2026-09-06T07:50:00+00:00,2026-09-06T07:55:00+00:00,9.62,0.49,0.5,0.495,0.01,354.56,647.0,99
2026-09-06T07:45:23.940916+00:00,btc-updown-15m-1788680700,15,4242159,100635753201297121566562952698738402163857774311417577588542189810906398364036,2026-09-06T07:45:00+00:00,2026-09-06T08:00:00+00:00,14.62,0.4,0.41,0.405,0.01,39.73,3928.06,97
2026-09-06T07:45:23.940916+00:00,btc-updown-15m-1788681600,15,4242336,64292293111676081258069665182721315481771100423283370373393957429593154059119,2026-09-06T08:00:00+00:00,2026-09-06T08:15:00+00:00,29.62,0.51,0.52,0.515,0.01,90.96,370.17,97
2026-09-06T07:46:24.811411+00:00,btc-updown-5m-1788680700,5,4242151,101107291437312850601292036642398594088553620479945326085151729970396059371569,2026-09-06T07:45:00+00:00,2026-09-06T07:50:00+00:00,3.6,0.37,0.38,0.375,0.01,116.0,308.21,99
2026-09-06T07:46:24.811411+00:00,btc-updown-5m-1788681000,5,4242246,58338780579362779642789474905997149007376625166783309784547802489340201853683,2026-09-06T07:50:00+00:00,2026-09-06T07:55:00+00:00,8.6,0.49,0.5,0.495,0.01,251.0,622.0,99
2026-09-06T07:46:24.811411+00:00,btc-updown-15m-1788680700,15,4242159,100635753201297121566562952698738402163857774311417577588542189810906398364036,2026-09-06T07:45:00+00:00,2026-09-06T08:00:00+00:00,13.6,0.46,0.47,0.465,0.01,106.0,133.0,92
2026-09-06T07:46:24.811411+00:00,btc-updown-15m-1788681600,15,4242336,64292293111676081258069665182721315481771100423283370373393957429593154059119,2026-09-06T08:00:00+00:00,2026-09-06T08:15:00+00:00,28.6,0.51,0.52,0.515,0.01,90.96,770.17,97
2026-09-06T07:47:25.651058+00:00,btc-updown-5m-1788680700,5,4242151,101107291437312850601292036642398594088553620479945326085151729970396059371569,2026-09-06T07:45:00+00:00,2026-09-06T07:50:00+00:00,2.58,0.27,0.28,0.275,0.01,53.63,245.65,99
2026-09-06T07:47:25.651058+00:00,btc-updown-5m-1788681000,5,4242246,58338780579362779642789474905997149007376625166783309784547802489340201853683,2026-09-06T07:50:00+00:00,2026-09-06T07:55:00+00:00,7.58,0.49,0.5,0.495,0.01,214.51,622.0,99
2026-09-06T07:47:25.651058+00:00,btc-updown-15m-1788680700,15,4242159,100635753201297121566562952698738402163857774311417577588542189810906398364036,2026-09-06T07:45:00+00:00,2026-09-06T08:00:00+00:00,12.58,0.44,0.45,0.445,0.01,219.18,5.0,89
2026-09-06T07:47:25.651058+00:00,btc-updown-15m-1788681600,15,4242336,64292293111676081258069665182721315481771100423283370373393957429593154059119,2026-09-06T08:00:00+00:00,2026-09-06T08:15:00+00:00,27.58,0.51,0.52,0.515,0.01,90.96,770.17,97
2026-09-06T07:48:26.515774+00:00,btc-updown-5m-1788680700,5,4242151,101107291437312850601292036642398594088553620479945326085151729970396059371569,2026-09-06T07:45:00+00:00,2026-09-06T07:50:00+00:00,1.57,0.29,0.3,0.295,0.01,46.5,251.66,99
2026-09-06T07:48:26.515774+00:00,btc-updown-5m-1788681000,5,4242246,58338780579362779642789474905997149007376625166783309784547802489340201853683,2026-09-06T07:50:00+00:00,2026-09-06T07:55:00+00:00,6.57,0.49,0.5,0.495,0.01,214.51,57.0,99
2026-09-06T07:48:26.515774+00:00,btc-updown-15m-1788680700,15,4242159,100635753201297121566562952698738402163857774311417577588542189810906398364036,2026-09-06T07:45:00+00:00,2026-09-06T08:00:00+00:00,11.57,0.48,0.49,0.485,0.01,24.0,178.21,86
2026-09-06T07:48:26.515774+00:00,btc-updown-15m-1788681600,15,4242336,64292293111676081258069665182721315481771100423283370373393957429593154059119,2026-09-06T08:00:00+00:00,2026-09-06T08:15:00+00:00,26.57,0.51,0.52,0.515,0.01,90.96,782.17,97
2026-09-06T07:49:27.354693+00:00,btc-updown-5m-1788680700,5,4242151,101107291437312850601292036642398594088553620479945326085151729970396059371569,2026-09-06T07:45:00+00:00,2026-09-06T07:50:00+00:00,0.55,0.47,0.48,0.475,0.01,136.0,21.0,83
2026-09-06T07:49:27.354693+00:00,btc-updown-5m-1788681000,5,4242246,58338780579362779642789474905997149007376625166783309784547802489340201853683,2026-09-06T07:50:00+00:00,2026-09-06T07:55:00+00:00,5.55,0.47,0.48,0.475,0.01,42.0,125.0,99
2026-09-06T07:49:27.354693+00:00,btc-updown-15m-1788680700,15,4242159,100635753201297121566562952698738402163857774311417577588542189810906398364036,2026-09-06T07:45:00+00:00,2026-09-06T08:00:00+00:00,10.55,0.49,0.5,0.495,0.01,10.0,216.8,87
2026-09-06T07:49:27.354693+00:00,btc-updown-15m-1788681600,15,4242336,64292293111676081258069665182721315481771100423283370373393957429593154059119,2026-09-06T08:00:00+00:00,2026-09-06T08:15:00+00:00,25.55,0.51,0.52,0.515,0.01,82.83,778.2,97
2026-09-06T07:50:28.291110+00:00,btc-updown-5m-1788681000,5,4242246,58338780579362779642789474905997149007376625166783309784547802489340201853683,2026-09-06T07:50:00+00:00,2026-09-06T07:55:00+00:00,4.53,0.5,0.51,0.505,0.01,140.53,72.95,99
2026-09-06T07:50:28.291110+00:00,btc-updown-5m-1788681300,5,4242300,57950811245505371281827593706126579555867188026609146941106928829690850854919,2026-09-06T07:55:00+00:00,2026-09-06T08:00:00+00:00,9.53,0.49,0.5,0.495,0.01,354.58,628.0,99
2026-09-06T07:50:28.291110+00:00,btc-updown-15m-1788680700,15,4242159,100635753201297121566562952698738402163857774311417577588542189810906398364036,2026-09-06T07:45:00+00:00,2026-09-06T08:00:00+00:00,9.53,0.5,0.51,0.505,0.01,15.0,163.59,89
2026-09-06T07:50:28.291110+00:00,btc-updown-15m-1788681600,15,4242336,64292293111676081258069665182721315481771100423283370373393957429593154059119,2026-09-06T08:00:00+00:00,2026-09-06T08:15:00+00:00,24.53,0.51,0.52,0.515,0.01,75.0,813.2,97
2026-09-06T07:51:29.171823+00:00,btc-updown-5m-1788681000,5,4242246,58338780579362779642789474905997149007376625166783309784547802489340201853683,2026-09-06T07:50:00+00:00,2026-09-06T07:55:00+00:00,3.52,0.1,0.11,0.105,0.01,165.53,149.42,99
2026-09-06T07:51:29.171823+00:00,btc-updown-5m-1788681300,5,4242300,57950811245505371281827593706126579555867188026609146941106928829690850854919,2026-09-06T07:55:00+00:00,2026-09-06T08:00:00+00:00,8.52,0.49,0.5,0.495,0.01,261.0,703.0,99
2026-09-06T07:51:29.171823+00:00,btc-updown-15m-1788680700,15,4242159,100635753201297121566562952698738402163857774311417577588542189810906398364036,2026-09-06T07:45:00+00:00,2026-09-06T08:00:00+00:00,8.52,0.26,0.27,0.265,0.01,124.0,44.14,88
2026-09-06T07:51:29.171823+00:00,btc-updown-15m-1788681600,15,4242336,64292293111676081258069665182721315481771100423283370373393957429593154059119,2026-09-06T08:00:00+00:00,2026-09-06T08:15:00+00:00,23.52,0.51,0.52,0.515,0.01,80.0,330.43,97
2026-09-06T07:52:30.004846+00:00,btc-updown-5m-1788681000,5,4242246,58338780579362779642789474905997149007376625166783309784547802489340201853683,2026-09-06T07:50:00+00:00,2026-09-06T07:55:00+00:00,2.5,0.03,0.04,0.035,0.01,508.49,526.33,99
2026-09-06T07:52:30.004846+00:00,btc-updown-5m-1788681300,5,4242300,57950811245505371281827593706126579555867188026609146941106928829690850854919,2026-09-06T07:55:00+00:00,2026-09-06T08:00:00+00:00,7.5,0.49,0.5,0.495,0.01,243.84,698.0,99
2026-09-06T07:52:30.004846+00:00,btc-updown-15m-1788680700,15,4242159,100635753201297121566562952698738402163857774311417577588542189810906398364036,2026-09-06T07:45:00+00:00,2026-09-06T08:00:00+00:00,7.5,0.23,0.24,0.235,0.01,104.5,98.0,85
2026-09-06T07:52:30.004846+00:00,btc-updown-15m-1788681600,15,4242336,64292293111676081258069665182721315481771100423283370373393957429593154059119,2026-09-06T08:00:00+00:00,2026-09-06T08:15:00+00:00,22.5,0.51,0.52,0.515,0.01,80.4,352.43,97
2026-09-06T07:53:30.856124+00:00,btc-updown-5m-1788681000,5,4242246,58338780579362779642789474905997149007376625166783309784547802489340201853683,2026-09-06T07:50:00+00:00,2026-09-06T07:55:00+00:00,1.5,0.02,0.03,0.025,0.01,2226.69,55.0,99
2026-09-06T07:53:30.856124+00:00,btc-updown-5m-1788681300,5,4242300,57950811245505371281827593706126579555867188026609146941106928829690850854919,2026-09-06T07:55:00+00:00,2026-09-06T08:00:00+00:00,6.5,0.49,0.5,0.495,0.01,243.84,103.0,99
2026-09-06T07:53:30.856124+00:00,btc-updown-15m-1788680700,15,4242159,100635753201297121566562952698738402163857774311417577588542189810906398364036,2026-09-06T07:45:00+00:00,2026-09-06T08:00:00+00:00,6.5,0.28,0.29,0.285,0.01,50.0,175.3,83
2026-09-06T07:53:30.856124+00:00,btc-updown-15m-1788681600,15,4242336,64292293111676081258069665182721315481771100423283370373393957429593154059119,2026-09-06T08:00:00+00:00,2026-09-06T08:15:00+00:00,21.5,0.51,0.52,0.515,0.01,80.4,352.43,97
2026-09-06T07:54:31.697531+00:00,btc-updown-5m-1788681300,5,4242300,57950811245505371281827593706126579555867188026609146941106928829690850854919,2026-09-06T07:55:00+00:00,2026-09-06T08:00:00+00:00,5.48,0.48,0.5,0.49,0.02,338.0,17.98,98
2026-09-06T07:54:31.697531+00:00,btc-updown-15m-1788680700,15,4242159,100635753201297121566562952698738402163857774311417577588542189810906398364036,2026-09-06T07:45:00+00:00,2026-09-06T08:00:00+00:00,5.48,0.25,0.26,0.255,0.01,70.0,143.0,81
2026-09-06T07:54:31.697531+00:00,btc-updown-15m-1788681600,15,4242336,64292293111676081258069665182721315481771100423283370373393957429593154059119,2026-09-06T08:00:00+00:00,2026-09-06T08:15:00+00:00,20.48,0.51,0.52,0.515,0.01,75.4,347.43,97
2026-09-06T07:55:32.445096+00:00,btc-updown-5m-1788681300,5,4242300,57950811245505371281827593706126579555867188026609146941106928829690850854919,2026-09-06T07:55:00+00:00,2026-09-06T08:00:00+00:00,4.47,0.47,0.48,0.475,0.01,42.0,227.33,99
2026-09-06T07:55:32.445096+00:00,btc-updown-5m-1788681600,5,4242351,46484705638840464633438976117338485363241196401629427333560404948613056944494,2026-09-06T08:00:00+00:00,2026-09-06T08:05:00+00:00,9.47,0.49,0.51,0.5,0.02,354.81,365.31,98
2026-09-06T07:55:32.445096+00:00,btc-updown-15m-1788680700,15,4242159,100635753201297121566562952698738402163857774311417577588542189810906398364036,2026-09-06T07:45:00+00:00,2026-09-06T08:00:00+00:00,4.47,0.22,0.23,0.225,0.01,72.27,139.0,81
2026-09-06T07:55:32.445096+00:00,btc-updown-15m-1788681600,15,4242336,64292293111676081258069665182721315481771100423283370373393957429593154059119,2026-09-06T08:00:00+00:00,2026-09-06T08:15:00+00:00,19.47,0.51,0.52,0.515,0.01,83.35,252.43,97
2026-09-06T07:56:33.291100+00:00,btc-updown-5m-1788681300,5,4242300,57950811245505371281827593706126579555867188026609146941106928829690850854919,2026-09-06T07:55:00+00:00,2026-09-06T08:00:00+00:00,3.45,0.89,0.9,0.895,0.01,15.0,332.56,99
2026-09-06T07:56:33.291100+00:00,btc-updown-5m-1788681600,5,4242351,46484705638840464633438976117338485363241196401629427333560404948613056944494,2026-09-06T08:00:00+00:00,2026-09-06T08:05:00+00:00,8.45,0.49,0.5,0.495,0.01,261.0,15.0,99
2026-09-06T07:56:33.291100+00:00,btc-updown-15m-1788680700,15,4242159,100635753201297121566562952698738402163857774311417577588542189810906398364036,2026-09-06T07:45:00+00:00,2026-09-06T08:00:00+00:00,3.45,0.54,0.55,0.545,0.01,14.0,190.99,80
2026-09-06T07:56:33.291100+00:00,btc-updown-15m-1788681600,15,4242336,64292293111676081258069665182721315481771100423283370373393957429593154059119,2026-09-06T08:00:00+00:00,2026-09-06T08:15:00+00:00,18.45,0.51,0.52,0.515,0.01,33.35,872.43,96
2026-09-06T07:57:34.133794+00:00,btc-updown-5m-1788681300,5,4242300,57950811245505371281827593706126579555867188026609146941106928829690850854919,2026-09-06T07:55:00+00:00,2026-09-06T08:00:00+00:00,2.43,0.73,0.74,0.735,0.01,126.0,88.69,97
2026-09-06T07:57:34.133794+00:00,btc-updown-5m-1788681600,5,4242351,46484705638840464633438976117338485363241196401629427333560404948613056944494,2026-09-06T08:00:00+00:00,2026-09-06T08:05:00+00:00,7.43,0.51,0.53,0.52,0.02,40.0,172.86,98
2026-09-06T07:57:34.133794+00:00,btc-updown-15m-1788680700,15,4242159,100635753201297121566562952698738402163857774311417577588542189810906398364036,2026-09-06T07:45:00+00:00,2026-09-06T08:00:00+00:00,2.43,0.33,0.34,0.335,0.01,53.35,20.0,69
2026-09-06T07:57:34.133794+00:00,btc-updown-15m-1788681600,15,4242336,64292293111676081258069665182721315481771100423283370373393957429593154059119,2026-09-06T08:00:00+00:00,2026-09-06T08:15:00+00:00,17.43,0.51,0.52,0.515,0.01,33.35,833.93,97
2026-09-06T07:58:34.976305+00:00,btc-updown-5m-1788681300,5,4242300,57950811245505371281827593706126579555867188026609146941106928829690850854919,2026-09-06T07:55:00+00:00,2026-09-06T08:00:00+00:00,1.43,0.85,0.86,0.855,0.01,150.4,28.34,98
2026-09-06T07:58:34.976305+00:00,btc-updown-5m-1788681600,5,4242351,46484705638840464633438976117338485363241196401629427333560404948613056944494,2026-09-06T08:00:00+00:00,2026-09-06T08:05:00+00:00,6.43,0.49,0.51,0.5,0.02,164.16,16.25,98
2026-09-06T07:58:34.976305+00:00,btc-updown-15m-1788680700,15,4242159,100635753201297121566562952698738402163857774311417577588542189810906398364036,2026-09-06T07:45:00+00:00,2026-09-06T08:00:00+00:00,1.43,0.17,0.18,0.175,0.01,126.0,99.0,38
2026-09-06T07:58:34.976305+00:00,btc-updown-15m-1788681600,15,4242336,64292293111676081258069665182721315481771100423283370373393957429593154059119,2026-09-06T08:00:00+00:00,2026-09-06T08:15:00+00:00,16.43,0.51,0.52,0.515,0.01,28.35,688.93,97
2026-09-06T07:59:35.826942+00:00,btc-updown-5m-1788681600,5,4242351,46484705638840464633438976117338485363241196401629427333560404948613056944494,2026-09-06T08:00:00+00:00,2026-09-06T08:05:00+00:00,5.42,0.56,0.58,0.57,0.02,95.72,134.0,98
2026-09-06T07:59:35.826942+00:00,btc-updown-15m-1788680700,15,4242159,100635753201297121566562952698738402163857774311417577588542189810906398364036,2026-09-06T07:45:00+00:00,2026-09-06T08:00:00+00:00,0.42,0.02,0.03,0.025,0.01,13.97,68.0,26
2026-09-06T07:59:35.826942+00:00,btc-updown-15m-1788681600,15,4242336,64292293111676081258069665182721315481771100423283370373393957429593154059119,2026-09-06T08:00:00+00:00,2026-09-06T08:15:00+00:00,15.42,0.49,0.5,0.495,0.01,243.54,75.0,93
2026-09-06T08:00:36.583202+00:00,btc-updown-5m-1788681600,5,4242351,46484705638840464633438976117338485363241196401629427333560404948613056944494,2026-09-06T08:00:00+00:00,2026-09-06T08:05:00+00:00,4.4,0.48,0.49,0.485,0.01,28.63,220.47,99
2026-09-06T08:00:36.583202+00:00,btc-updown-5m-1788681900,5,4242360,56372579686415578076402165136289076797624742661484307461709727586606868750180,2026-09-06T08:05:00+00:00,2026-09-06T08:10:00+00:00,9.4,0.49,0.51,0.5,0.02,148.0,148.0,98
2026-09-06T08:00:36.583202+00:00,btc-updown-15m-1788681600,15,4242336,64292293111676081258069665182721315481771100423283370373393957429593154059119,2026-09-06T08:00:00+00:00,2026-09-06T08:15:00+00:00,14.4,0.41,0.42,0.415,0.01,33.05,289.72,99
2026-09-06T08:00:36.583202+00:00,btc-updown-15m-1788682500,15,4242749,34914449516242536299737386052669493210754700963605306443646438589126634608502,2026-09-06T08:15:00+00:00,2026-09-06T08:30:00+00:00,29.4,0.51,0.52,0.515,0.01,95.0,297.17,97
2026-09-06T08:01:37.518714+00:00,btc-updown-5m-1788681600,5,4242351,46484705638840464633438976117338485363241196401629427333560404948613056944494,2026-09-06T08:00:00+00:00,2026-09-06T08:05:00+00:00,3.38,0.38,0.39,0.385,0.01,131.8,129.21,98
2026-09-06T08:01:37.518714+00:00,btc-updown-5m-1788681900,5,4242360,56372579686415578076402165136289076797624742661484307461709727586606868750180,2026-09-06T08:05:00+00:00,2026-09-06T08:10:00+00:00,8.38,0.49,0.5,0.495,0.01,198.0,14.22,99
2026-09-06T08:01:37.518714+00:00,btc-updown-15m-1788681600,15,4242336,64292293111676081258069665182721315481771100423283370373393957429593154059119,2026-09-06T08:00:00+00:00,2026-09-06T08:15:00+00:00,13.38,0.37,0.38,0.375,0.01,50.0,10.0,92
2026-09-06T08:01:37.518714+00:00,btc-updown-15m-1788682500,15,4242749,34914449516242536299737386052669493210754700963605306443646438589126634608502,2026-09-06T08:15:00+00:00,2026-09-06T08:30:00+00:00,28.38,0.51,0.52,0.515,0.01,100.0,352.17,97
2026-09-06T08:02:38.398147+00:00,btc-updown-5m-1788681600,5,4242351,46484705638840464633438976117338485363241196401629427333560404948613056944494,2026-09-06T08:00:00+00:00,2026-09-06T08:05:00+00:00,2.37,0.38,0.39,0.385,0.01,100.0,68.87,99
2026-09-06T08:02:38.398147+00:00,btc-updown-5m-1788681900,5,4242360,56372579686415578076402165136289076797624742661484307461709727586606868750180,2026-09-06T08:05:00+00:00,2026-09-06T08:10:00+00:00,7.37,0.49,0.5,0.495,0.01,55.0,4.88,99
2026-09-06T08:02:38.398147+00:00,btc-updown-15m-1788681600,15,4242336,64292293111676081258069665182721315481771100423283370373393957429593154059119,2026-09-06T08:00:00+00:00,2026-09-06T08:15:00+00:00,12.37,0.37,0.38,0.375,0.01,65.0,136.64,89
2026-09-06T08:02:38.398147+00:00,btc-updown-15m-1788682500,15,4242749,34914449516242536299737386052669493210754700963605306443646438589126634608502,2026-09-06T08:15:00+00:00,2026-09-06T08:30:00+00:00,27.37,0.51,0.52,0.515,0.01,100.0,502.17,97
2026-09-06T08:03:39.305895+00:00,btc-updown-5m-1788681600,5,4242351,46484705638840464633438976117338485363241196401629427333560404948613056944494,2026-09-06T08:00:00+00:00,2026-09-06T08:05:00+00:00,1.35,0.21,0.22,0.215,0.01,282.3,118.62,99
2026-09-06T08:03:39.305895+00:00,btc-updown-5m-1788681900,5,4242360,56372579686415578076402165136289076797624742661484307461709727586606868750180,2026-09-06T08:05:00+00:00,2026-09-06T08:10:00+00:00,6.35,0.49,0.51,0.5,0.02,25.0,140.0,98
2026-09-06T08:03:39.305895+00:00,btc-updown-15m-1788681600,15,4242336,64292293111676081258069665182721315481771100423283370373393957429593154059119,2026-09-06T08:00:00+00:00,2026-09-06T08:15:00+00:00,11.35,0.35,0.36,0.355,0.01,266.29,28.0,87
2026-09-06T08:03:39.305895+00:00,btc-updown-15m-1788682500,15,4242749,34914449516242536299737386052669493210754700963605306443646438589126634608502,2026-09-06T08:15:00+00:00,2026-09-06T08:30:00+00:00,26.35,0.51,0.52,0.515,0.01,95.96,502.17,97
2026-09-06T08:04:40.154913+00:00,btc-updown-5m-1788681900,5,4242360,56372579686415578076402165136289076797624742661484307461709727586606868750180,2026-09-06T08:05:00+00:00,2026-09-06T08:10:00+00:00,5.33,0.63,0.64,0.635,0.01,95.29,5.0,98
2026-09-06T08:04:40.154913+00:00,btc-updown-15m-1788681600,15,4242336,64292293111676081258069665182721315481771100423283370373393957429593154059119,2026-09-06T08:00:00+00:00,2026-09-06T08:15:00+00:00,10.33,0.53,0.54,0.535,0.01,1201.48,5.0,91
2026-09-06T08:04:40.154913+00:00,btc-updown-15m-1788682500,15,4242749,34914449516242536299737386052669493210754700963605306443646438589126634608502,2026-09-06T08:15:00+00:00,2026-09-06T08:30:00+00:00,25.33,0.51,0.52,0.515,0.01,86.92,568.87,97
2026-09-06T08:05:41.172611+00:00,btc-updown-5m-1788681900,5,4242360,56372579686415578076402165136289076797624742661484307461709727586606868750180,2026-09-06T08:05:00+00:00,2026-09-06T08:10:00+00:00,4.32,0.55,0.56,0.555,0.01,37.5,165.51,97
2026-09-06T08:05:41.172611+00:00,btc-updown-5m-1788682200,5,4242388,72708798223335370875252690947014313862980366908594501171672307889293353367453,2026-09-06T08:10:00+00:00,2026-09-06T08:15:00+00:00,9.32,0.5,0.51,0.505,0.01,20.5,292.0,99
2026-09-06T08:05:41.172611+00:00,btc-updown-15m-1788681600,15,4242336,64292293111676081258069665182721315481771100423283370373393957429593154059119,2026-09-06T08:00:00+00:00,2026-09-06T08:15:00+00:00,9.32,0.55,0.56,0.555,0.01,142.99,2378.0,90
2026-09-06T08:05:41.172611+00:00,btc-updown-15m-1788682500,15,4242749,34914449516242536299737386052669493210754700963605306443646438589126634608502,2026-09-06T08:15:00+00:00,2026-09-06T08:30:00+00:00,24.32,0.51,0.52,0.515,0.01,80.0,850.18,97
